type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32827460:1,"MULTIPOLYGON (((43.803691 48.887516, 43.803691 48.787516, 42.828691 48.787516, 42.828691 48.887516, 43.803691 48.887516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32827468:1,"MULTIPOLYGON (((38.598691 49.547501, 38.598691 49.477501, 37.623691 49.477501, 37.623691 49.547501, 38.598691 49.547501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32827481:1,"MULTIPOLYGON (((39.071191 49.570001, 39.001191 49.570001, 39.001191 50.545001, 39.071191 50.545001, 39.071191 49.570001)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_950x2630_berging/techniek deur:32827440:1,"MULTIPOLYGON (((38.958691 51.707501, 38.958691 51.637501, 38.033691 51.637501, 38.033691 51.707501, 38.958691 51.707501)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:32827447:1,"MULTIPOLYGON (((37.551191 51.707501, 37.481191 51.707501, 37.481191 52.527501, 37.551191 52.527501, 37.551191 51.707501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32827425:1,"MULTIPOLYGON (((41.608691 48.715016, 41.678691 48.715016, 41.678691 47.740016, 41.608691 47.740016, 41.608691 48.715016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_950x2630_berging/techniek deur:32827467:1,"MULTIPOLYGON (((39.071191 50.690001, 39.001191 50.690001, 39.001191 51.615001, 39.071191 51.615001, 39.071191 50.690001)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32580719:1,"MULTIPOLYGON (((34.123691 50.242516, 34.123691 50.312516, 35.098691 50.312516, 35.098691 50.242516, 34.123691 50.242516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32580725:1,"MULTIPOLYGON (((34.031191 48.540016, 34.101191 48.540016, 34.101191 47.565016, 34.031191 47.565016, 34.031191 48.540016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32580748:1,"MULTIPOLYGON (((33.476191 52.827516, 33.406191 52.827516, 33.406191 53.552516, 33.476191 53.552516, 33.476191 52.827516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32580723:1,"MULTIPOLYGON (((33.358691 51.482516, 33.358691 51.412516, 32.383691 51.412516, 32.383691 51.482516, 33.358691 51.482516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32580721:1,"MULTIPOLYGON (((33.358691 50.312516, 33.358691 50.242516, 32.383691 50.242516, 32.383691 50.312516, 33.358691 50.312516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32580720:1,"MULTIPOLYGON (((36.598691 48.712501, 36.598691 48.612501, 35.623691 48.612501, 35.623691 48.712501, 36.598691 48.712501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32580722:1,"MULTIPOLYGON (((34.468691 51.482516, 34.468691 51.412516, 33.693691 51.412516, 33.693691 51.482516, 34.468691 51.482516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_zelfsluitend:31818830:1,"MULTIPOLYGON (((35.926191 52.927516, 35.926191 52.772516, 34.880191 52.772516, 34.880191 52.927516, 35.926191 52.927516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_zelfsluitend:31818832:1,"MULTIPOLYGON (((37.177191 52.927516, 37.177191 52.772516, 36.131191 52.772516, 36.131191 52.927516, 37.177191 52.927516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_zelfsluitend:31818828:1,"MULTIPOLYGON (((34.901191 54.427516, 34.901191 54.582516, 35.947191 54.582516, 35.947191 54.427516, 34.901191 54.427516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31818117:1,"MULTIPOLYGON (((47.228691 52.927516, 47.228691 52.772516, 46.182691 52.772516, 46.182691 52.927516, 47.228691 52.927516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:31818120:1,"MULTIPOLYGON (((45.701191 52.977516, 45.601191 52.977516, 45.601191 53.977516, 45.701191 53.977516, 45.701191 52.977516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:31818581:1,"MULTIPOLYGON (((37.301191 53.977516, 37.401191 53.977516, 37.401191 52.977516, 37.301191 52.977516, 37.301191 53.977516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_918x2392_B60_techniek:31814358:1,"MULTIPOLYGON (((38.251191 55.627516, 38.331191 55.627516, 38.331191 54.727516, 38.251191 54.727516, 38.251191 55.627516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31818115:1,"MULTIPOLYGON (((46.182691 54.427516, 46.182691 54.582516, 47.228691 54.582516, 47.228691 54.427516, 46.182691 54.427516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30:31209870:1,"MULTIPOLYGON (((38.386191 55.827516, 38.386191 55.927516, 39.386191 55.927516, 39.386191 55.827516, 38.386191 55.827516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136779:1,"MULTIPOLYGON (((46.001191 56.340016, 46.071191 56.340016, 46.071191 55.565016, 46.001191 55.565016, 46.001191 56.340016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136781:1,"MULTIPOLYGON (((46.001191 55.520016, 46.071191 55.520016, 46.071191 54.745016, 46.001191 54.745016, 46.001191 55.520016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:30136804:1,"MULTIPOLYGON (((43.428691 58.425016, 43.498691 58.425016, 43.498691 57.450016, 43.428691 57.450016, 43.428691 58.425016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:30136636:1,"MULTIPOLYGON (((46.131191 49.487516, 46.201191 49.487516, 46.201191 48.512516, 46.131191 48.512516, 46.131191 49.487516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:30136777:1,"MULTIPOLYGON (((46.131191 57.320016, 46.201191 57.320016, 46.201191 56.545016, 46.131191 56.545016, 46.131191 57.320016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30194360:1,"MULTIPOLYGON (((44.873691 57.357516, 44.873691 57.427516, 45.648691 57.427516, 45.648691 57.357516, 44.873691 57.357516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136615:1,"MULTIPOLYGON (((47.198691 49.635016, 47.198691 49.565016, 46.223691 49.565016, 46.223691 49.635016, 47.198691 49.635016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136623:1,"MULTIPOLYGON (((46.001191 52.610016, 46.071191 52.610016, 46.071191 51.835016, 46.001191 51.835016, 46.001191 52.610016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136625:1,"MULTIPOLYGON (((46.001191 51.790016, 46.071191 51.790016, 46.071191 51.015016, 46.001191 51.015016, 46.001191 51.790016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:30136630:1,"MULTIPOLYGON (((46.131191 50.810016, 46.201191 50.810016, 46.201191 50.035016, 46.131191 50.035016, 46.131191 50.810016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal_badkamer:DO_1000x2630_badkamerdeur:30136516:1,"MULTIPOLYGON (((47.421191 51.680016, 47.321191 51.680016, 47.321191 52.655016, 47.421191 52.655016, 47.421191 51.680016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136612:1,"MULTIPOLYGON (((50.903691 50.182516, 50.903691 50.252516, 51.878691 50.252516, 51.878691 50.182516, 50.903691 50.182516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:30136518:1,"MULTIPOLYGON (((47.391191 50.275016, 47.321191 50.275016, 47.321191 51.250016, 47.391191 51.250016, 47.391191 50.275016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal_badkamer:DO_1000x2630_badkamerdeur:30136466:1,"MULTIPOLYGON (((47.421191 54.700016, 47.321191 54.700016, 47.321191 55.675016, 47.421191 55.675016, 47.421191 54.700016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136477:1,"MULTIPOLYGON (((46.226191 58.627516, 46.226191 58.697516, 47.201191 58.697516, 47.201191 58.627516, 46.226191 58.627516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136802:1,"MULTIPOLYGON (((43.603691 58.627516, 43.603691 58.697516, 44.578691 58.697516, 44.578691 58.627516, 43.603691 58.627516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136365:1,"MULTIPOLYGON (((47.873691 58.425016, 47.943691 58.425016, 47.943691 57.450016, 47.873691 57.450016, 47.873691 58.425016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:30136461:1,"MULTIPOLYGON (((47.391191 56.360016, 47.321191 56.360016, 47.321191 57.335016, 47.391191 57.335016, 47.391191 56.360016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711086:1,"MULTIPOLYGON (((49.146191 62.340016, 49.146191 62.596516, 51.516191 62.596516, 51.516191 62.340016, 49.146191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711088:1,"MULTIPOLYGON (((51.516191 45.015016, 51.516191 44.758516, 49.146191 44.758516, 49.146191 45.015016, 51.516191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711080:1,"MULTIPOLYGON (((34.406191 62.340016, 34.406191 62.596516, 36.776191 62.596516, 36.776191 62.340016, 34.406191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711082:1,"MULTIPOLYGON (((30.776191 62.340016, 30.776191 62.596516, 33.146191 62.596516, 33.146191 62.340016, 30.776191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2510x2506_zwart:27711084:1,"MULTIPOLYGON (((45.406191 62.340016, 45.406191 62.596516, 47.886191 62.596516, 47.886191 62.340016, 45.406191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2510x2506_zwart:27711061:1,"MULTIPOLYGON (((47.886191 45.015016, 47.886191 44.758516, 45.406191 44.758516, 45.406191 45.015016, 47.886191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711076:1,"MULTIPOLYGON (((38.036191 62.340016, 38.036191 62.596516, 40.406191 62.596516, 40.406191 62.340016, 38.036191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2510x2506_zwart:27711078:1,"MULTIPOLYGON (((41.666191 62.340016, 41.666191 62.596516, 44.146191 62.596516, 44.146191 62.340016, 41.666191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711059:1,"MULTIPOLYGON (((33.146191 45.015016, 33.146191 44.758516, 30.776191 44.758516, 30.776191 45.015016, 33.146191 45.015016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2400x2506_zwart:27711053:1,"MULTIPOLYGON (((38.036191 44.758516, 38.036191 45.015016, 40.406191 45.015016, 40.406191 44.758516, 38.036191 44.758516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2517x2520:27711055:1,"MULTIPOLYGON (((41.666191 44.758516, 41.666191 45.015016, 44.146191 45.015016, 44.146191 44.758516, 41.666191 44.758516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212800:1,"MULTIPOLYGON (((52.423191 57.187516, 52.179191 57.187516, 52.179191 58.807516, 52.423191 58.807516, 52.423191 57.187516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212805:1,"MULTIPOLYGON (((52.179191 61.687516, 52.423191 61.687516, 52.423191 60.067516, 52.179191 60.067516, 52.179191 61.687516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711057:1,"MULTIPOLYGON (((36.776191 45.015016, 36.776191 44.758516, 34.406191 44.758516, 34.406191 45.015016, 36.776191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711070:1,"MULTIPOLYGON (((52.179191 55.927516, 52.423191 55.927516, 52.423191 54.307516, 52.179191 54.307516, 52.179191 55.927516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711072:1,"MULTIPOLYGON (((52.179191 53.047516, 52.423191 53.047516, 52.423191 51.427516, 52.179191 51.427516, 52.179191 53.047516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212784:1,"MULTIPOLYGON (((52.179191 47.287516, 52.423191 47.287516, 52.423191 45.667516, 52.179191 45.667516, 52.179191 47.287516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212789:1,"MULTIPOLYGON (((52.423191 48.547516, 52.179191 48.547516, 52.179191 50.167516, 52.423191 50.167516, 52.423191 48.547516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212763:1,"MULTIPOLYGON (((29.973191 60.067516, 29.729191 60.067516, 29.729191 61.687516, 29.973191 61.687516, 29.973191 60.067516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212768:1,"MULTIPOLYGON (((29.973191 45.667516, 29.729191 45.667516, 29.729191 47.287516, 29.973191 47.287516, 29.973191 45.667516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212773:1,"MULTIPOLYGON (((29.729191 50.167516, 29.973191 50.167516, 29.973191 48.547516, 29.729191 48.547516, 29.729191 50.167516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711040:1,"MULTIPOLYGON (((29.973191 51.427516, 29.729191 51.427516, 29.729191 53.047516, 29.973191 53.047516, 29.973191 51.427516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711038:1,"MULTIPOLYGON (((29.973191 54.307516, 29.729191 54.307516, 29.729191 55.927516, 29.973191 55.927516, 29.973191 54.307516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212758:1,"MULTIPOLYGON (((29.729191 58.807516, 29.973191 58.807516, 29.973191 57.187516, 29.729191 57.187516, 29.729191 58.807516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:33422679,"MULTIPOLYGON (((40.571191 49.997516, 40.801191 49.997516, 40.801191 49.927516, 40.571191 49.927516, 40.571191 49.997516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:33372565,"MULTIPOLYGON (((41.608691 49.472516, 41.608691 49.817516, 41.708691 49.817516, 41.708691 49.472516, 41.608691 49.472516)))"
IfcWall,Basic Wall:22_WA_MV 100/ 2.75.A_110mm:33372564,"MULTIPOLYGON (((41.706191 49.917516, 40.571191 49.917516, 40.571191 49.927516, 41.706191 49.927516, 41.706191 49.917516, 41.706191 49.842516, 40.571191 49.842516, 40.571191 49.830016, 40.571191 49.817516, 41.706191 49.817516, 41.706191 49.830016, 41.706191 49.917516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979930,"MULTIPOLYGON (((52.391191 61.675016, 52.121191 61.675016, 52.121191 61.687516, 52.391191 61.687516, 52.391191 61.675016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979931,"MULTIPOLYGON (((52.391191 60.067516, 52.121191 60.067516, 52.121191 60.080016, 52.391191 60.080016, 52.391191 60.067516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979914,"MULTIPOLYGON (((52.391191 57.187516, 52.121191 57.187516, 52.121191 57.200016, 52.391191 57.200016, 52.391191 57.187516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979913,"MULTIPOLYGON (((52.391191 58.795016, 52.121191 58.795016, 52.121191 58.807516, 52.391191 58.807516, 52.391191 58.795016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979897,"MULTIPOLYGON (((52.391191 54.307516, 52.121191 54.307516, 52.121191 54.320016, 52.391191 54.320016, 52.391191 54.307516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979896,"MULTIPOLYGON (((52.391191 55.915016, 52.121191 55.915016, 52.121191 55.927516, 52.391191 55.927516, 52.391191 55.915016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979880,"MULTIPOLYGON (((52.391191 51.427516, 52.121191 51.427516, 52.121191 51.440016, 52.391191 51.440016, 52.391191 51.427516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979879,"MULTIPOLYGON (((52.391191 53.035016, 52.121191 53.035016, 52.121191 53.047516, 52.391191 53.047516, 52.391191 53.035016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979862,"MULTIPOLYGON (((52.391191 50.154016, 52.121191 50.154016, 52.121191 50.166516, 52.391191 50.166516, 52.391191 50.154016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979863,"MULTIPOLYGON (((52.391191 48.546516, 52.121191 48.546516, 52.121191 48.559016, 52.391191 48.559016, 52.391191 48.546516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979845,"MULTIPOLYGON (((52.391191 47.275016, 52.121191 47.275016, 52.121191 47.287516, 52.391191 47.287516, 52.391191 47.275016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979846,"MULTIPOLYGON (((52.391191 45.667516, 52.121191 45.667516, 52.121191 45.680016, 52.391191 45.680016, 52.391191 45.667516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979828,"MULTIPOLYGON (((29.761191 61.687516, 30.031191 61.687516, 30.031191 61.675016, 29.761191 61.675016, 29.761191 61.687516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979829,"MULTIPOLYGON (((29.761191 60.080016, 30.031191 60.080016, 30.031191 60.067516, 29.761191 60.067516, 29.761191 60.080016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979812,"MULTIPOLYGON (((29.761191 57.200016, 30.031191 57.200016, 30.031191 57.187516, 29.761191 57.187516, 29.761191 57.200016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979811,"MULTIPOLYGON (((29.761191 58.807516, 30.031191 58.807516, 30.031191 58.795016, 29.761191 58.795016, 29.761191 58.807516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979795,"MULTIPOLYGON (((29.761191 54.320016, 30.031191 54.320016, 30.031191 54.307516, 29.761191 54.307516, 29.761191 54.320016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979794,"MULTIPOLYGON (((29.761191 55.927516, 30.031191 55.927516, 30.031191 55.915016, 29.761191 55.915016, 29.761191 55.927516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979777,"MULTIPOLYGON (((29.761191 53.047516, 30.031191 53.047516, 30.031191 53.035016, 29.761191 53.035016, 29.761191 53.047516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979778,"MULTIPOLYGON (((29.761191 51.440016, 30.031191 51.440016, 30.031191 51.427516, 29.761191 51.427516, 29.761191 51.440016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979760,"MULTIPOLYGON (((29.761191 50.167516, 30.031191 50.167516, 30.031191 50.155016, 29.761191 50.155016, 29.761191 50.167516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979761,"MULTIPOLYGON (((29.761191 48.560016, 30.031191 48.560016, 30.031191 48.547516, 29.761191 48.547516, 29.761191 48.560016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979743,"MULTIPOLYGON (((29.761191 47.287516, 30.031191 47.287516, 30.031191 47.275016, 29.761191 47.275016, 29.761191 47.287516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979744,"MULTIPOLYGON (((29.761191 45.680016, 30.031191 45.680016, 30.031191 45.667516, 29.761191 45.667516, 29.761191 45.680016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979725,"MULTIPOLYGON (((44.133691 44.790516, 44.133691 45.015016, 44.146191 45.015016, 44.146191 44.790516, 44.133691 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979724,"MULTIPOLYGON (((41.666191 44.790516, 41.666191 45.015016, 41.678691 45.015016, 41.678691 44.790516, 41.666191 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979706,"MULTIPOLYGON (((47.873691 44.790516, 47.873691 45.015016, 47.886191 45.015016, 47.886191 44.790516, 47.873691 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979705,"MULTIPOLYGON (((45.406191 44.790516, 45.406191 45.015016, 45.418691 45.015016, 45.418691 44.790516, 45.406191 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979689,"MULTIPOLYGON (((51.503691 44.790516, 51.503691 45.015016, 51.516191 45.015016, 51.516191 44.790516, 51.503691 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979688,"MULTIPOLYGON (((49.146191 44.790516, 49.146191 45.015016, 49.158691 45.015016, 49.158691 44.790516, 49.146191 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979671,"MULTIPOLYGON (((38.036191 44.790516, 38.036191 45.015016, 38.048691 45.015016, 38.048691 44.790516, 38.036191 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979672,"MULTIPOLYGON (((40.393691 44.790516, 40.393691 45.015016, 40.406191 45.015016, 40.406191 44.790516, 40.393691 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979654,"MULTIPOLYGON (((34.406191 44.790516, 34.406191 45.015016, 34.418691 45.015016, 34.418691 44.790516, 34.406191 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979655,"MULTIPOLYGON (((36.763691 44.790516, 36.763691 45.015016, 36.776191 45.015016, 36.776191 44.790516, 36.763691 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979638,"MULTIPOLYGON (((33.133691 44.790516, 33.133691 45.015016, 33.146191 45.015016, 33.146191 44.790516, 33.133691 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979637,"MULTIPOLYGON (((30.776191 44.790516, 30.776191 45.015016, 30.788691 45.015016, 30.788691 44.790516, 30.776191 44.790516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979619,"MULTIPOLYGON (((44.146191 62.564516, 44.146191 62.340016, 44.133691 62.340016, 44.133691 62.564516, 44.146191 62.564516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979618,"MULTIPOLYGON (((41.678691 62.564516, 41.678691 62.340016, 41.666191 62.340016, 41.666191 62.564516, 41.678691 62.564516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979600,"MULTIPOLYGON (((47.886191 62.564516, 47.886191 62.340016, 47.873691 62.340016, 47.873691 62.564516, 47.886191 62.564516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979599,"MULTIPOLYGON (((45.418691 62.564516, 45.418691 62.340016, 45.406191 62.340016, 45.406191 62.564516, 45.418691 62.564516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32979582,"MULTIPOLYGON (((49.158691 62.564516, 49.158691 62.340016, 49.146191 62.340016, 49.146191 62.564516, 49.158691 62.564516)))"
