type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x3130_woningbinnendeur:30241373:1,"MULTIPOLYGON (((18.344691 51.265016, 18.344691 51.195016, 17.369691 51.195016, 17.369691 51.265016, 18.344691 51.265016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x3130_woningbinnendeur:30058719:1,"MULTIPOLYGON (((27.151191 53.165016, 27.221191 53.165016, 27.221191 52.190016, 27.151191 52.190016, 27.151191 53.165016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x3130_berging/techniek deur:30056248:1,"MULTIPOLYGON (((23.763691 53.187516, 23.763691 53.257516, 24.488691 53.257516, 24.488691 53.187516, 23.763691 53.187516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x3130_toiletdeur:30058648:1,"MULTIPOLYGON (((25.743691 52.017516, 25.743691 52.087516, 26.718691 52.087516, 26.718691 52.017516, 25.743691 52.017516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x3130_woningbinnendeur:31320898:1,"MULTIPOLYGON (((25.628691 52.087516, 25.628691 52.017516, 24.653691 52.017516, 24.653691 52.087516, 25.628691 52.087516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x3130_badkamerdeur:30058684:1,"MULTIPOLYGON (((24.481191 51.537516, 24.581191 51.537516, 24.581191 50.562516, 24.481191 50.562516, 24.481191 51.537516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x3130_woningbinnendeur:30039088:1,"MULTIPOLYGON (((20.549191 51.265016, 20.549191 51.195016, 19.574191 51.195016, 19.574191 51.265016, 20.549191 51.265016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x3130_meterkast:30992568:1,"MULTIPOLYGON (((18.941691 46.680016, 18.871691 46.680016, 18.871691 47.455016, 18.941691 47.455016, 18.941691 46.680016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x3130_berging/techniek deur:30039076:1,"MULTIPOLYGON (((21.771191 51.600016, 21.701191 51.600016, 21.701191 52.325016, 21.771191 52.325016, 21.771191 51.600016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_1855x2810_deur_rood:28927030:1,"MULTIPOLYGON (((15.152191 53.212516, 15.366191 53.212516, 15.366191 51.387516, 15.152191 51.387516, 15.152191 53.212516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2810X1040:32580801:1,"MULTIPOLYGON (((19.588191 45.448516, 19.331691 45.448516, 19.331691 46.456516, 19.588191 46.456516, 19.588191 45.448516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_1745x2810_rood:28926355:1,"MULTIPOLYGON (((15.152191 47.382516, 15.366191 47.382516, 15.366191 45.667516, 15.152191 45.667516, 15.152191 47.382516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_1855x2810_rood:28926782:1,"MULTIPOLYGON (((15.152191 50.137516, 15.366191 50.137516, 15.366191 48.312516, 15.152191 48.312516, 15.152191 50.137516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2810X1040:32580802:1,"MULTIPOLYGON (((25.964191 46.456516, 26.220691 46.456516, 26.220691 45.448516, 25.964191 45.448516, 25.964191 46.456516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2520x2810_rood:31297487:1,"MULTIPOLYGON (((19.662191 46.530516, 19.662191 46.787016, 22.150191 46.787016, 22.150191 46.530516, 19.662191 46.530516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_918x2592_B60_techniek:28298786:1,"MULTIPOLYGON (((38.251191 55.627516, 38.331191 55.627516, 38.331191 54.727516, 38.251191 54.727516, 38.251191 55.627516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2420x2810_rood:28925757:1,"MULTIPOLYGON (((27.132191 44.788516, 27.132191 45.015016, 29.520191 45.015016, 29.520191 44.788516, 27.132191 44.788516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2520x2810_rood:31297598:1,"MULTIPOLYGON (((23.402191 46.530516, 23.402191 46.787016, 25.890191 46.787016, 25.890191 46.530516, 23.402191 46.530516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2420x2810_rood:28926079:1,"MULTIPOLYGON (((16.032191 44.788516, 16.032191 45.015016, 18.420191 45.015016, 18.420191 44.788516, 16.032191 44.788516)))"
IfcRailing,34_GM_RAI_stairs railing_cut:34_GM_RAI_stairs railing_cut:32612860,"MULTIPOLYGON (((26.721175 55.5525, 26.721175 55.6025, 26.731175 55.6025, 26.731175 55.5525, 26.721175 55.5525)), ((26.821175 55.5525, 26.821175 55.6025, 26.831175 55.6025, 26.831175 55.5525, 26.821175 55.5525)), ((26.850797 55.6025, 26.850797 55.5525, 26.835228 55.5525, 26.835228 55.6025, 26.850797 55.6025)), ((26.621175 55.5525, 26.621175 55.6025, 26.631175 55.6025, 26.631175 55.5525, 26.621175 55.5525)))"
IfcRailing,34_GM_RAI_stairs railing_bot:34_GM_RAI_stairs railing_bot:32598078,"MULTIPOLYGON (((27.870182 55.6025, 27.870182 55.5525, 27.860182 55.5525, 27.860182 55.6025, 27.870182 55.6025)), ((27.770182 55.6025, 27.770182 55.5525, 27.760182 55.5525, 27.760182 55.6025, 27.770182 55.6025)), ((27.670182 55.6025, 27.670182 55.5525, 27.660182 55.5525, 27.660182 55.6025, 27.670182 55.6025)), ((27.570182 55.6025, 27.570182 55.5525, 27.560182 55.5525, 27.560182 55.6025, 27.570182 55.6025)), ((27.470182 55.6025, 27.470182 55.5525, 27.460182 55.5525, 27.460182 55.6025, 27.470182 55.6025)), ((27.370182 55.6025, 27.370182 55.5525, 27.360182 55.5525, 27.360182 55.6025, 27.370182 55.6025)), ((27.270182 55.6025, 27.270182 55.5525, 27.260182 55.5525, 27.260182 55.6025, 27.270182 55.6025)), ((27.170182 55.6025, 27.170182 55.5525, 27.160182 55.5525, 27.160182 55.6025, 27.170182 55.6025)), ((27.070182 55.6025, 27.070182 55.5525, 27.060182 55.5525, 27.060182 55.6025, 27.070182 55.6025)), ((26.970182 55.6025, 26.970182 55.5525, 26.960182 55.5525, 26.960182 55.6025, 26.970182 55.6025)), ((27.918167 55.6025, 27.918167 55.5525, 27.902588 55.5525, 27.902588 55.6025, 27.918167 55.6025)), ((26.909583 55.5525, 26.909583 55.6025, 26.92516 55.6025, 26.92516 55.5525, 26.909583 55.5525)))"
IfcRailing,Railing:34.10 RAI railing (20x40):29366644,"MULTIPOLYGON (((18.601991 60.533408, 18.601991 60.652102, 18.551191 60.652102, 18.551191 60.533408, 18.601991 60.533408)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:33523624,"MULTIPOLYGON (((37.283191 52.840016, 36.853191 52.840016, 36.853191 52.858016, 37.283191 52.858016, 37.283191 52.840016)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:33523756,"MULTIPOLYGON (((37.283191 51.199016, 36.853191 51.199016, 36.853191 51.217016, 37.283191 51.217016, 37.283191 51.199016)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:33523237,"MULTIPOLYGON (((37.301191 52.858016, 37.301191 51.217016, 37.283191 51.217016, 37.283191 52.858016, 37.301191 52.858016)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:33429646,"MULTIPOLYGON (((19.138691 54.045016, 19.138691 54.060016, 19.153691 54.060016, 19.153691 53.780016, 19.138691 53.780016, 19.138691 54.045016, 19.123691 54.045016, 19.123691 54.030016, 19.073691 54.030016, 19.073691 53.980016, 19.073691 53.780016, 19.123691 53.780016, 19.138691 54.045016)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:33429487,"MULTIPOLYGON (((18.536191 53.780016, 18.521191 53.780016, 18.521191 54.045016, 18.536191 54.045016, 18.536191 54.030016, 18.551191 54.030016, 18.551191 53.980016, 18.601191 53.980016, 18.601191 53.780016, 18.551191 53.780016, 18.536191 53.780016)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:33429285,"MULTIPOLYGON (((18.536191 54.045016, 18.521191 54.045016, 18.521191 54.060016, 19.138691 54.060016, 19.138691 54.045016, 19.123691 54.045016, 19.123691 54.030016, 19.073691 54.030016, 18.551191 54.030016, 18.536191 54.030016, 18.536191 54.045016)), ((19.073691 54.030016, 19.073691 53.980016, 18.601191 53.980016, 18.551191 53.980016, 19.073691 54.030016)))"
IfcWall,Basic Wall:22_WA_MS 100/2.50.2.A_100mm:33429055,"MULTIPOLYGON (((38.251191 55.795016, 37.551191 55.795016, 37.551191 55.782516, 37.551191 55.732516, 37.551191 55.720016, 38.251191 55.720016, 38.251191 55.732516, 38.251191 55.782516, 38.251191 55.795016, 38.251191 55.807516, 37.551191 55.807516, 38.251191 55.795016)), ((38.251191 55.720016, 38.251191 55.707516, 37.551191 55.707516, 38.251191 55.720016)))"
IfcWall,Basic Wall:22_WA_MS 100/2.50.2.A_100mm:33422467,"MULTIPOLYGON (((24.651191 56.765, 25.401191 56.765, 25.401191 56.7775, 24.651191 56.7775, 24.651191 56.765, 24.651191 56.7525, 25.401191 56.7525, 25.401191 56.7025, 24.651191 56.7025, 24.651191 56.69, 25.401191 56.69, 25.401191 56.6775, 24.651191 56.6775, 24.651191 56.765)))"
IfcWall,Basic Wall:22_WA_MS 100/2.50.2.A_100mm:33319274,"MULTIPOLYGON (((43.566191 57.177516, 43.578691 57.177516, 43.578691 55.977516, 43.566191 55.977516, 43.566191 57.177516, 43.516191 57.177516, 43.516191 55.977516, 43.566191 57.177516)), ((43.578691 57.177516, 43.591191 57.177516, 43.591191 55.977516, 43.578691 57.177516)), ((43.503691 55.977516, 43.491191 55.977516, 43.491191 57.177516, 43.503691 57.177516, 43.503691 55.977516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:33192957,"MULTIPOLYGON (((24.787691 55.559516, 23.964691 55.559516, 24.787691 56.382516, 24.787691 55.559516)))"
IfcDoor,32_DO_WB_Houten kozijn:Door_950x2400:33192956,"MULTIPOLYGON (((23.964691 55.519516, 24.787691 55.519516, 24.787691 55.559516, 23.964691 55.559516, 23.964691 55.519516)), ((24.840691 55.445516, 24.840691 55.455516, 24.851191 55.455516, 24.851191 55.549516, 24.840691 55.549516, 24.840691 55.559516, 24.788691 55.559516, 24.788691 55.514516, 24.773691 55.514516, 24.773691 55.445516, 24.840691 55.445516)), ((23.963691 55.559516, 23.911691 55.559516, 23.911691 55.549516, 23.911691 55.455516, 23.911691 55.445516, 23.978691 55.445516, 23.978691 55.514516, 23.963691 55.514516, 23.963691 55.559516)), ((23.911691 55.549516, 23.901191 55.549516, 23.901191 55.455516, 23.911691 55.549516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:33192874,"MULTIPOLYGON (((23.014691 56.382516, 23.837691 55.559516, 23.014691 55.559516, 23.014691 56.382516)))"
IfcDoor,32_DO_WB_Houten kozijn:Door_950x2400:33192872,"MULTIPOLYGON (((23.014691 55.519516, 23.837691 55.519516, 23.837691 55.559516, 23.014691 55.559516, 23.014691 55.519516)), ((22.961691 55.559516, 22.961691 55.549516, 22.951191 55.549516, 22.951191 55.455516, 22.961691 55.455516, 22.961691 55.445516, 23.028691 55.445516, 23.028691 55.514516, 23.013691 55.514516, 23.013691 55.559516, 22.961691 55.559516)), ((23.890691 55.559516, 23.838691 55.559516, 23.838691 55.514516, 23.823691 55.514516, 23.823691 55.445516, 23.890691 55.445516, 23.890691 55.455516, 23.890691 55.549516, 23.890691 55.559516)), ((23.890691 55.455516, 23.901191 55.455516, 23.901191 55.549516, 23.890691 55.455516)))"
IfcWall,Basic Wall:42_WA_multiplex_22mm:33192766,"MULTIPOLYGON (((23.912191 55.452516, 23.912191 55.027516, 23.890191 55.027516, 23.890191 55.452516, 23.912191 55.452516)))"
IfcWall,Basic Wall:22_WA_MS 100/2.50.2.A_100mm:33192712,"MULTIPOLYGON (((24.851191 55.477516, 24.851191 55.465016, 24.851191 55.452516, 25.401191 55.452516, 25.401191 55.465016, 25.401191 55.477516, 24.851191 55.477516, 24.851191 55.527516, 25.401191 55.527516, 25.401191 55.540016, 25.401191 55.552516, 24.851191 55.552516, 24.851191 55.540016, 24.851191 55.477516)))"
IfcWall,Basic Wall:22_WA_MS 100/2.50.2.A_100mm:33192553,"MULTIPOLYGON (((22.951191 54.940016, 25.401191 54.940016, 25.401191 54.952516, 25.401191 55.002516, 25.401191 55.015016, 22.951191 55.015016, 22.951191 55.002516, 22.951191 54.952516, 22.951191 54.940016, 22.951191 54.927516, 25.401191 54.927516, 22.951191 54.940016)), ((22.951191 55.015016, 22.951191 55.027516, 25.401191 55.027516, 22.951191 55.015016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:33162785,"MULTIPOLYGON (((25.877691 46.566716, 25.877691 46.787016, 25.890191 46.787016, 25.890191 46.566716, 25.877691 46.566716)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:33162786,"MULTIPOLYGON (((23.402191 46.566716, 23.402191 46.787016, 23.414691 46.787016, 23.414691 46.566716, 23.402191 46.566716)))"
IfcMember,Rectangular Mullion:Privacy Screen_25x25:33084974,"MULTIPOLYGON (((22.786691 46.432516, 22.765691 46.432516, 22.763691 46.434516, 22.763691 46.455516, 22.765691 46.457516, 22.786691 46.457516, 22.788691 46.455516, 22.788691 46.434516, 22.786691 46.432516)))"
IfcMember,Rectangular Mullion:Privacy Screen_25x25:33085349,"MULTIPOLYGON (((22.765691 45.692516, 22.786691 45.692516, 22.788691 45.690516, 22.788691 45.669516, 22.786691 45.667516, 22.765691 45.667516, 22.763691 45.669516, 22.763691 45.690516, 22.765691 45.692516)))"
IfcCovering,Basic Wall:90_WA_ privacy scherm_10mm:33089686,"MULTIPOLYGON (((22.781191 45.692516, 22.771191 45.692516, 22.771191 46.432516, 22.781191 46.432516, 22.781191 45.692516)))"
IfcCovering,Basic Wall:41_WA_houten lamellen verticaal_15mm:33042397,"MULTIPOLYGON (((36.602191 49.657016, 36.602191 49.672016, 36.694191 49.672016, 36.694191 49.657016, 36.602191 49.657016)), ((44.816191 49.657016, 44.816191 49.672016, 44.908191 49.672016, 44.908191 49.657016, 44.816191 49.657016)), ((44.927191 49.657016, 44.927191 49.672016, 45.019191 49.672016, 45.019191 49.657016, 44.927191 49.657016)), ((45.038191 49.657016, 45.038191 49.672016, 45.130191 49.672016, 45.130191 49.657016, 45.038191 49.657016)), ((44.594191 49.657016, 44.594191 49.672016, 44.686191 49.672016, 44.686191 49.657016, 44.594191 49.657016)), ((44.705191 49.657016, 44.705191 49.672016, 44.797191 49.672016, 44.797191 49.657016, 44.705191 49.657016)), ((44.372191 49.657016, 44.372191 49.672016, 44.464191 49.672016, 44.464191 49.657016, 44.372191 49.657016)), ((44.483191 49.657016, 44.483191 49.672016, 44.575191 49.672016, 44.575191 49.657016, 44.483191 49.657016)), ((44.150191 49.657016, 44.150191 49.672016, 44.242191 49.672016, 44.242191 49.657016, 44.150191 49.657016)), ((44.261191 49.657016, 44.261191 49.672016, 44.353191 49.672016, 44.353191 49.657016, 44.261191 49.657016)), ((44.039191 49.657016, 44.039191 49.672016, 44.131191 49.672016, 44.131191 49.657016, 44.039191 49.657016)), ((43.817191 49.657016, 43.817191 49.672016, 43.909191 49.672016, 43.909191 49.657016, 43.817191 49.657016)), ((43.928191 49.657016, 43.928191 49.672016, 44.020191 49.672016, 44.020191 49.657016, 43.928191 49.657016)), ((43.595191 49.657016, 43.595191 49.672016, 43.687191 49.672016, 43.687191 49.657016, 43.595191 49.657016)), ((43.706191 49.657016, 43.706191 49.672016, 43.798191 49.672016, 43.798191 49.657016, 43.706191 49.657016)), ((43.484191 49.657016, 43.484191 49.672016, 43.576191 49.672016, 43.576191 49.657016, 43.484191 49.657016)), ((43.262191 49.657016, 43.262191 49.672016, 43.354191 49.672016, 43.354191 49.657016, 43.262191 49.657016)), ((43.373191 49.657016, 43.373191 49.672016, 43.465191 49.672016, 43.465191 49.657016, 43.373191 49.657016)), ((43.040191 49.657016, 43.040191 49.672016, 43.132191 49.672016, 43.132191 49.657016, 43.040191 49.657016)), ((43.151191 49.657016, 43.151191 49.672016, 43.243191 49.672016, 43.243191 49.657016, 43.151191 49.657016)), ((42.929191 49.657016, 42.929191 49.672016, 43.021191 49.672016, 43.021191 49.657016, 42.929191 49.657016)), ((42.707191 49.657016, 42.707191 49.672016, 42.799191 49.672016, 42.799191 49.657016, 42.707191 49.657016)), ((42.818191 49.657016, 42.818191 49.672016, 42.910191 49.672016, 42.910191 49.657016, 42.818191 49.657016)), ((42.485191 49.657016, 42.485191 49.672016, 42.577191 49.672016, 42.577191 49.657016, 42.485191 49.657016)), ((42.596191 49.657016, 42.596191 49.672016, 42.688191 49.672016, 42.688191 49.657016, 42.596191 49.657016)), ((42.374191 49.657016, 42.374191 49.672016, 42.466191 49.672016, 42.466191 49.657016, 42.374191 49.657016)), ((42.152191 49.657016, 42.152191 49.672016, 42.244191 49.672016, 42.244191 49.657016, 42.152191 49.657016)), ((42.263191 49.657016, 42.263191 49.672016, 42.355191 49.672016, 42.355191 49.657016, 42.263191 49.657016)), ((41.930191 49.657016, 41.930191 49.672016, 42.022191 49.672016, 42.022191 49.657016, 41.930191 49.657016)), ((42.041191 49.657016, 42.041191 49.672016, 42.133191 49.672016, 42.133191 49.657016, 42.041191 49.657016)), ((41.819191 49.657016, 41.819191 49.672016, 41.911191 49.672016, 41.911191 49.657016, 41.819191 49.657016)), ((41.597191 49.657016, 41.597191 49.672016, 41.689191 49.672016, 41.689191 49.657016, 41.597191 49.657016)), ((41.708191 49.657016, 41.708191 49.672016, 41.800191 49.672016, 41.800191 49.657016, 41.708191 49.657016)), ((41.375191 49.657016, 41.375191 49.672016, 41.467191 49.672016, 41.467191 49.657016, 41.375191 49.657016)), ((41.486191 49.657016, 41.486191 49.672016, 41.578191 49.672016, 41.578191 49.657016, 41.486191 49.657016)), ((41.264191 49.657016, 41.264191 49.672016, 41.356191 49.672016, 41.356191 49.657016, 41.264191 49.657016)), ((41.042191 49.657016, 41.042191 49.672016, 41.134191 49.672016, 41.134191 49.657016, 41.042191 49.657016)), ((41.153191 49.657016, 41.153191 49.672016, 41.245191 49.672016, 41.245191 49.657016, 41.153191 49.657016)), ((40.820191 49.657016, 40.820191 49.672016, 40.912191 49.672016, 40.912191 49.657016, 40.820191 49.657016)), ((40.931191 49.657016, 40.931191 49.672016, 41.023191 49.672016, 41.023191 49.657016, 40.931191 49.657016)), ((40.709191 49.657016, 40.709191 49.672016, 40.801191 49.672016, 40.801191 49.657016, 40.709191 49.657016)), ((40.487191 49.657016, 40.487191 49.672016, 40.579191 49.672016, 40.579191 49.657016, 40.487191 49.657016)), ((40.598191 49.657016, 40.598191 49.672016, 40.690191 49.672016, 40.690191 49.657016, 40.598191 49.657016)), ((40.265191 49.657016, 40.265191 49.672016, 40.357191 49.672016, 40.357191 49.657016, 40.265191 49.657016)), ((40.376191 49.657016, 40.376191 49.672016, 40.468191 49.672016, 40.468191 49.657016, 40.376191 49.657016)), ((40.154191 49.657016, 40.154191 49.672016, 40.246191 49.672016, 40.246191 49.657016, 40.154191 49.657016)), ((39.932191 49.657016, 39.932191 49.672016, 40.024191 49.672016, 40.024191 49.657016, 39.932191 49.657016)), ((40.043191 49.657016, 40.043191 49.672016, 40.135191 49.672016, 40.135191 49.657016, 40.043191 49.657016)), ((39.710191 49.657016, 39.710191 49.672016, 39.802191 49.672016, 39.802191 49.657016, 39.710191 49.657016)), ((39.821191 49.657016, 39.821191 49.672016, 39.913191 49.672016, 39.913191 49.657016, 39.821191 49.657016)), ((39.599191 49.657016, 39.599191 49.672016, 39.691191 49.672016, 39.691191 49.657016, 39.599191 49.657016)), ((39.377191 49.657016, 39.377191 49.672016, 39.469191 49.672016, 39.469191 49.657016, 39.377191 49.657016)), ((39.488191 49.657016, 39.488191 49.672016, 39.580191 49.672016, 39.580191 49.657016, 39.488191 49.657016)), ((39.155191 49.657016, 39.155191 49.672016, 39.247191 49.672016, 39.247191 49.657016, 39.155191 49.657016)), ((39.266191 49.657016, 39.266191 49.672016, 39.358191 49.672016, 39.358191 49.657016, 39.266191 49.657016)), ((39.044191 49.657016, 39.044191 49.672016, 39.136191 49.672016, 39.136191 49.657016, 39.044191 49.657016)), ((38.822191 49.657016, 38.822191 49.672016, 38.914191 49.672016, 38.914191 49.657016, 38.822191 49.657016)), ((38.933191 49.657016, 38.933191 49.672016, 39.025191 49.672016, 39.025191 49.657016, 38.933191 49.657016)), ((38.600191 49.657016, 38.600191 49.672016, 38.692191 49.672016, 38.692191 49.657016, 38.600191 49.657016)), ((38.711191 49.657016, 38.711191 49.672016, 38.803191 49.672016, 38.803191 49.657016, 38.711191 49.657016)), ((38.489191 49.657016, 38.489191 49.672016, 38.581191 49.672016, 38.581191 49.657016, 38.489191 49.657016)), ((38.267191 49.657016, 38.267191 49.672016, 38.359191 49.672016, 38.359191 49.657016, 38.267191 49.657016)), ((38.378191 49.657016, 38.378191 49.672016, 38.470191 49.672016, 38.470191 49.657016, 38.378191 49.657016)), ((38.045191 49.657016, 38.045191 49.672016, 38.137191 49.672016, 38.137191 49.657016, 38.045191 49.657016)), ((38.156191 49.657016, 38.156191 49.672016, 38.248191 49.672016, 38.248191 49.657016, 38.156191 49.657016)), ((37.934191 49.657016, 37.934191 49.672016, 38.026191 49.672016, 38.026191 49.657016, 37.934191 49.657016)), ((37.712191 49.657016, 37.712191 49.672016, 37.804191 49.672016, 37.804191 49.657016, 37.712191 49.657016)), ((37.823191 49.657016, 37.823191 49.672016, 37.915191 49.672016, 37.915191 49.657016, 37.823191 49.657016)), ((37.490191 49.657016, 37.490191 49.672016, 37.582191 49.672016, 37.582191 49.657016, 37.490191 49.657016)), ((37.601191 49.657016, 37.601191 49.672016, 37.693191 49.672016, 37.693191 49.657016, 37.601191 49.657016)), ((37.379191 49.657016, 37.379191 49.672016, 37.471191 49.672016, 37.471191 49.657016, 37.379191 49.657016)), ((37.157191 49.657016, 37.157191 49.672016, 37.249191 49.672016, 37.249191 49.657016, 37.157191 49.657016)), ((37.268191 49.657016, 37.268191 49.672016, 37.360191 49.672016, 37.360191 49.657016, 37.268191 49.657016)), ((36.935191 49.657016, 36.935191 49.672016, 37.027191 49.672016, 37.027191 49.657016, 36.935191 49.657016)), ((37.046191 49.657016, 37.046191 49.672016, 37.138191 49.672016, 37.138191 49.657016, 37.046191 49.657016)), ((36.824191 49.657016, 36.824191 49.672016, 36.916191 49.672016, 36.916191 49.657016, 36.824191 49.657016)), ((36.713191 49.657016, 36.713191 49.672016, 36.805191 49.672016, 36.805191 49.657016, 36.713191 49.657016)))"
IfcWindow,31_WIN_WB_aluminium kozijn_buitendeur:31_WIN_WB_aluminium kozijn_buitendeur:33031420,"MULTIPOLYGON (((45.017193 53.216519, 45.017193 54.138484, 45.013166 54.138484, 45.013166 54.210487, 45.021166 54.210487, 45.021166 54.217987, 45.081166 54.217987, 45.081166 54.232501, 45.08516 54.232501, 45.08516 54.138487, 45.081182 54.138487, 45.081182 54.155577, 45.08115 54.155577, 45.081182 54.138487, 45.081182 53.216516, 45.08516 53.216516, 45.08516 53.122501, 45.081166 53.122501, 45.081166 53.137016, 45.021166 53.137016, 45.021166 53.144516, 45.013166 53.144516, 45.013166 53.216519, 45.017193 53.216519, 45.017193 53.199426, 45.08115 53.199426, 45.081182 53.216516, 45.081182 53.199426, 45.017193 53.216519)), ((45.016991 54.215502, 45.012991 54.215502, 45.012991 54.276502, 45.074991 54.276502, 45.074991 54.298502, 45.085191 54.298502, 45.085191 54.237502, 45.076991 54.237502, 45.076991 54.230002, 45.016991 54.230002, 45.016991 54.215502)), ((45.012991 53.139501, 45.012991 53.078501, 45.074991 53.078501, 45.074991 53.056501, 45.085191 53.056501, 45.085191 53.117501, 45.076991 53.117501, 45.076991 53.125001, 45.016991 53.125001, 45.016991 53.139501, 45.012991 53.139501)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:33009291,"MULTIPOLYGON (((38.316191 54.627516, 38.331191 54.627516, 38.331191 54.727516, 38.316191 54.727516, 38.301191 54.727516, 38.251191 54.727516, 38.251191 54.627516, 38.301191 54.627516, 38.316191 54.627516)), ((38.331191 57.177516, 38.316191 57.177516, 38.301191 57.177516, 38.301191 55.627516, 38.316191 55.627516, 38.331191 55.627516, 38.331191 57.177516)), ((38.301191 55.627516, 38.251191 55.627516, 38.251191 57.177516, 38.301191 55.627516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:32959898,"MULTIPOLYGON (((20.856191 52.575016, 20.833691 52.575016, 20.833691 52.505016, 20.856191 52.505016, 20.856191 52.575016)), ((19.748191 52.505016, 19.858691 52.505016, 19.858691 52.575016, 19.748191 52.575016, 19.748191 52.505016)))"
