type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal_badkamer:DO_1000x2630_badkamerdeur:32366986:1,"MULTIPOLYGON (((47.421191 54.700016, 47.321191 54.700016, 47.321191 55.675016, 47.421191 55.675016, 47.421191 54.700016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32366994:1,"MULTIPOLYGON (((46.131191 57.320016, 46.201191 57.320016, 46.201191 56.545016, 46.131191 56.545016, 46.131191 57.320016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32367011:1,"MULTIPOLYGON (((47.391191 56.140016, 47.321191 56.140016, 47.321191 57.115016, 47.391191 57.115016, 47.391191 56.140016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32366969:1,"MULTIPOLYGON (((46.001191 56.340016, 46.071191 56.340016, 46.071191 55.565016, 46.001191 55.565016, 46.001191 56.340016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32367038:1,"MULTIPOLYGON (((46.001191 55.520016, 46.071191 55.520016, 46.071191 54.745016, 46.001191 54.745016, 46.001191 55.520016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32367014:1,"MULTIPOLYGON (((51.878691 57.207516, 51.878691 57.137516, 50.903691 57.137516, 50.903691 57.207516, 51.878691 57.207516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32366938:1,"MULTIPOLYGON (((47.391191 50.240016, 47.321191 50.240016, 47.321191 51.215016, 47.391191 51.215016, 47.391191 50.240016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32366946:1,"MULTIPOLYGON (((47.198691 49.602516, 47.198691 49.532516, 46.223691 49.532516, 46.223691 49.602516, 47.198691 49.602516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32366947:1,"MULTIPOLYGON (((46.131191 49.455016, 46.201191 49.455016, 46.201191 48.480016, 46.131191 48.480016, 46.131191 49.455016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32366941:1,"MULTIPOLYGON (((50.903691 50.147516, 50.903691 50.217516, 51.878691 50.217516, 51.878691 50.147516, 50.903691 50.147516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal_badkamer:DO_1000x2630_badkamerdeur:32366913:1,"MULTIPOLYGON (((47.421191 51.680016, 47.321191 51.680016, 47.321191 52.655016, 47.421191 52.655016, 47.421191 51.680016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32366921:1,"MULTIPOLYGON (((46.131191 50.810016, 46.201191 50.810016, 46.201191 50.035016, 46.131191 50.035016, 46.131191 50.810016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32366896:1,"MULTIPOLYGON (((46.001191 51.790016, 46.071191 51.790016, 46.071191 51.015016, 46.001191 51.015016, 46.001191 51.790016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32367036:1,"MULTIPOLYGON (((46.001191 52.610016, 46.071191 52.610016, 46.071191 51.835016, 46.001191 51.835016, 46.001191 52.610016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:32580786:1,"MULTIPOLYGON (((19.611191 60.577357, 19.449691 60.577357, 19.449691 62.106516, 19.611191 62.106516, 19.611191 60.577357)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:31916801:1,"MULTIPOLYGON (((34.761191 58.765016, 34.831191 58.765016, 34.831191 57.790016, 34.761191 57.790016, 34.761191 58.765016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.013_2470x2535_loggia_rood:31866967:1,"MULTIPOLYGON (((26.139046 60.802516, 26.139046 60.641016, 23.392191 60.641016, 23.392191 60.802516, 26.139046 60.802516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:31858548:1,"MULTIPOLYGON (((25.941191 62.106516, 26.102691 62.106516, 26.102691 60.577357, 25.941191 60.577357, 25.941191 62.106516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.013_2470x2535_loggia_rood:31867023:1,"MULTIPOLYGON (((22.160191 60.802516, 22.160191 60.641016, 19.413336 60.641016, 19.413336 60.802516, 22.160191 60.802516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:31858547:1,"MULTIPOLYGON (((47.941191 62.106516, 48.102691 62.106516, 48.102691 60.577357, 47.941191 60.577357, 47.941191 62.106516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.013_2470x2535_loggia_rood:31864246:1,"MULTIPOLYGON (((44.160191 60.802516, 44.160191 60.641016, 41.413336 60.641016, 41.413336 60.802516, 44.160191 60.802516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:32580783:1,"MULTIPOLYGON (((41.611191 60.577357, 41.449691 60.577357, 41.449691 62.106516, 41.611191 62.106516, 41.611191 60.577357)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.013_2470x2535_loggia_rood:31866611:1,"MULTIPOLYGON (((23.394191 46.552516, 23.394191 46.714016, 26.141046 46.714016, 26.141046 46.552516, 23.394191 46.552516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:32580778:1,"MULTIPOLYGON (((25.941191 46.777675, 26.102691 46.777675, 26.102691 45.248516, 25.941191 45.248516, 25.941191 46.777675)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.013_2470x2535_loggia_rood:31862797:1,"MULTIPOLYGON (((48.139046 60.802516, 48.139046 60.641016, 45.392191 60.641016, 45.392191 60.802516, 48.139046 60.802516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:32580781:1,"MULTIPOLYGON (((47.941191 46.777675, 48.102691 46.777675, 48.102691 45.248516, 47.941191 45.248516, 47.941191 46.777675)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.014_2455x2535_loggia_rood:31866597:1,"MULTIPOLYGON (((19.600191 46.552516, 19.600191 46.714016, 22.152191 46.714016, 22.152191 46.552516, 19.600191 46.552516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:31858538:1,"MULTIPOLYGON (((19.611191 45.248516, 19.449691 45.248516, 19.449691 46.777675, 19.611191 46.777675, 19.611191 45.248516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.013_2470x2535_loggia_rood:31866699:1,"MULTIPOLYGON (((41.413336 46.552516, 41.413336 46.714016, 44.160191 46.714016, 44.160191 46.552516, 41.413336 46.552516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_loggia:WIN_Ae.004_2470X1308:31858543:1,"MULTIPOLYGON (((41.611191 45.248516, 41.449691 45.248516, 41.449691 46.777675, 41.611191 46.777675, 41.611191 45.248516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn loggia_met spuiluik:WIN_Ae.013_2470x2535_loggia_rood:31866792:1,"MULTIPOLYGON (((45.392191 46.552516, 45.392191 46.714016, 48.139046 46.714016, 48.139046 46.552516, 45.392191 46.552516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857826:1,"MULTIPOLYGON (((52.186191 59.047516, 52.433691 59.047516, 52.433691 57.217516, 52.186191 57.217516, 52.186191 59.047516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2414x2410_rood:31857833:1,"MULTIPOLYGON (((18.411191 45.015016, 18.411191 44.755016, 16.031191 44.755016, 16.031191 45.015016, 18.411191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2414x2410_rood:31857834:1,"MULTIPOLYGON (((49.141191 62.340016, 49.141191 62.600016, 51.521191 62.600016, 51.521191 62.340016, 49.141191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2414x2410_rood:31857837:1,"MULTIPOLYGON (((51.521191 45.015016, 51.521191 44.755016, 49.141191 44.755016, 49.141191 45.015016, 51.521191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857823:1,"MULTIPOLYGON (((52.186191 53.217516, 52.433691 53.217516, 52.433691 51.387516, 52.186191 51.387516, 52.186191 53.217516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857824:1,"MULTIPOLYGON (((52.186191 50.137516, 52.433691 50.137516, 52.433691 48.307516, 52.186191 48.307516, 52.186191 50.137516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857825:1,"MULTIPOLYGON (((52.186191 55.967516, 52.433691 55.967516, 52.433691 54.137516, 52.186191 54.137516, 52.186191 55.967516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31857839:1,"MULTIPOLYGON (((40.411191 45.015016, 40.411191 44.755016, 38.031191 44.755016, 38.031191 45.015016, 40.411191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.007_2414x1750_rood:31857828:1,"MULTIPOLYGON (((52.186191 47.387516, 52.433691 47.387516, 52.433691 45.667516, 52.186191 45.667516, 52.186191 47.387516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.007_2414x1750_rood:31857829:1,"MULTIPOLYGON (((52.186191 61.687516, 52.433691 61.687516, 52.433691 59.967516, 52.186191 59.967516, 52.186191 61.687516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31861200:1,"MULTIPOLYGON (((33.151191 45.015016, 33.151191 44.755016, 30.771191 44.755016, 30.771191 45.015016, 33.151191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31857836:1,"MULTIPOLYGON (((30.771191 62.340016, 30.771191 62.600016, 33.151191 62.600016, 33.151191 62.340016, 30.771191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31857820:1,"MULTIPOLYGON (((27.141191 62.340016, 27.141191 62.600016, 29.521191 62.600016, 29.521191 62.340016, 27.141191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2414x2410_rood:31857832:1,"MULTIPOLYGON (((16.031191 62.340016, 16.031191 62.600016, 18.411191 62.600016, 18.411191 62.340016, 16.031191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31857815:1,"MULTIPOLYGON (((34.401191 62.340016, 34.401191 62.600016, 36.781191 62.600016, 36.781191 62.340016, 34.401191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31857816:1,"MULTIPOLYGON (((38.031191 62.340016, 38.031191 62.600016, 40.411191 62.600016, 40.411191 62.340016, 38.031191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857830:1,"MULTIPOLYGON (((15.366191 51.387516, 15.118691 51.387516, 15.118691 53.217516, 15.366191 53.217516, 15.366191 51.387516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31857811:1,"MULTIPOLYGON (((29.521191 45.015016, 29.521191 44.755016, 27.141191 44.755016, 27.141191 45.015016, 29.521191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2414x2410_rood:31857813:1,"MULTIPOLYGON (((36.781191 45.015016, 36.781191 44.755016, 34.401191 44.755016, 34.401191 45.015016, 36.781191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857809:1,"MULTIPOLYGON (((15.366191 48.307516, 15.118691 48.307516, 15.118691 50.137516, 15.366191 50.137516, 15.366191 48.307516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857810:1,"MULTIPOLYGON (((15.366191 54.137516, 15.118691 54.137516, 15.118691 55.967516, 15.366191 55.967516, 15.366191 54.137516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.008_2414x1860_rood:31857812:1,"MULTIPOLYGON (((15.366191 57.217516, 15.118691 57.217516, 15.118691 59.047516, 15.366191 59.047516, 15.366191 57.217516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.007_2414x1750_rood:31857808:1,"MULTIPOLYGON (((15.366191 45.667516, 15.118691 45.667516, 15.118691 47.387516, 15.366191 47.387516, 15.366191 45.667516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.007_2414x1750_rood:31857827:1,"MULTIPOLYGON (((15.366191 59.967516, 15.118691 59.967516, 15.118691 61.687516, 15.366191 61.687516, 15.366191 59.967516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_918x2392_B60_techniek:31707378:1,"MULTIPOLYGON (((38.056191 52.772516, 38.056191 52.927516, 38.956191 52.927516, 38.956191 52.772516, 38.056191 52.772516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:31707299:1,"MULTIPOLYGON (((37.301191 53.977516, 37.401191 53.977516, 37.401191 52.977516, 37.301191 52.977516, 37.301191 53.977516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:31707301:1,"MULTIPOLYGON (((45.701191 52.977516, 45.601191 52.977516, 45.601191 53.977516, 45.701191 53.977516, 45.701191 52.977516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_918x2392_B60_techniek:31707294:1,"MULTIPOLYGON (((38.251191 55.627516, 38.331191 55.627516, 38.331191 54.727516, 38.251191 54.727516, 38.251191 55.627516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707284:1,"MULTIPOLYGON (((46.182691 54.427516, 46.182691 54.582516, 47.228691 54.582516, 47.228691 54.427516, 46.182691 54.427516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707282:1,"MULTIPOLYGON (((21.369691 52.927516, 21.369691 52.772516, 20.323691 52.772516, 20.323691 52.927516, 21.369691 52.927516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707280:1,"MULTIPOLYGON (((20.323691 54.427516, 20.323691 54.582516, 21.369691 54.582516, 21.369691 54.427516, 20.323691 54.427516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707290:1,"MULTIPOLYGON (((30.301191 54.427516, 30.301191 54.582516, 31.347191 54.582516, 31.347191 54.427516, 30.301191 54.427516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707295:1,"MULTIPOLYGON (((34.881191 54.427516, 34.881191 54.582516, 35.927191 54.582516, 35.927191 54.427516, 34.881191 54.427516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707286:1,"MULTIPOLYGON (((47.228691 52.927516, 47.228691 52.772516, 46.182691 52.772516, 46.182691 52.927516, 47.228691 52.927516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:31707242:1,"MULTIPOLYGON (((31.973691 51.960016, 31.903691 51.960016, 31.903691 52.735016, 31.973691 52.735016, 31.973691 51.960016)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707288:1,"MULTIPOLYGON (((31.347191 52.927516, 31.347191 52.772516, 30.301191 52.772516, 30.301191 52.927516, 31.347191 52.927516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31707297:1,"MULTIPOLYGON (((36.697191 52.927516, 36.697191 52.772516, 35.651191 52.772516, 35.651191 52.927516, 36.697191 52.927516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:31707209:1,"MULTIPOLYGON (((31.973691 49.200016, 31.903691 49.200016, 31.903691 50.175016, 31.973691 50.175016, 31.973691 49.200016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:31707228:1,"MULTIPOLYGON (((31.248691 49.177516, 31.248691 49.077516, 30.273691 49.077516, 30.273691 49.177516, 31.248691 49.177516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:31707227:1,"MULTIPOLYGON (((32.003691 50.820016, 31.903691 50.820016, 31.903691 51.795016, 32.003691 51.795016, 32.003691 50.820016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:31707237:1,"MULTIPOLYGON (((23.926191 51.810016, 23.996191 51.810016, 23.996191 51.035016, 23.926191 51.035016, 23.926191 51.810016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:31707194:1,"MULTIPOLYGON (((25.915755 52.049018, 25.985755 52.049018, 25.985755 51.074018, 25.915755 51.074018, 25.915755 52.049018)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:31707193:1,"MULTIPOLYGON (((25.916076 50.165015, 25.986076 50.165021, 25.986162 49.190021, 25.916162 49.190015, 25.916076 50.165015)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:30902227:1,"MULTIPOLYGON (((31.746191 56.955016, 31.676191 56.955016, 31.676191 57.730016, 31.746191 57.730016, 31.746191 56.955016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:30902225:1,"MULTIPOLYGON (((31.746191 54.605016, 31.676191 54.605016, 31.676191 55.580016, 31.746191 55.580016, 31.746191 54.605016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:30902221:1,"MULTIPOLYGON (((31.776191 55.820016, 31.676191 55.820016, 31.676191 56.795016, 31.776191 56.795016, 31.776191 55.820016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30129986:1,"MULTIPOLYGON (((36.503691 57.357516, 36.503691 57.427516, 37.278691 57.427516, 37.278691 57.357516, 36.503691 57.357516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30129922:1,"MULTIPOLYGON (((36.151191 55.640016, 36.081191 55.640016, 36.081191 56.415016, 36.151191 56.415016, 36.151191 55.640016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:30129988:1,"MULTIPOLYGON (((34.731191 56.725016, 34.831191 56.725016, 34.831191 55.750016, 34.731191 55.750016, 34.731191 56.725016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:30129928:1,"MULTIPOLYGON (((36.021191 56.545016, 35.951191 56.545016, 35.951191 57.320016, 36.021191 57.320016, 36.021191 56.545016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30129436:1,"MULTIPOLYGON (((36.303691 58.787516, 36.303691 58.857516, 37.278691 58.857516, 37.278691 58.787516, 36.303691 58.787516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:30129880:1,"MULTIPOLYGON (((24.178691 56.707516, 24.178691 56.777516, 25.153691 56.777516, 25.153691 56.707516, 24.178691 56.707516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30129878:1,"MULTIPOLYGON (((23.901191 56.505016, 23.971191 56.505016, 23.971191 55.730016, 23.901191 55.730016, 23.901191 56.505016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30129920:1,"MULTIPOLYGON (((36.151191 54.820016, 36.081191 54.820016, 36.081191 55.595016, 36.151191 55.595016, 36.151191 54.820016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30129892:1,"MULTIPOLYGON (((30.323691 57.797516, 30.323691 57.867516, 31.298691 57.867516, 31.298691 57.797516, 30.323691 57.797516)))"
