type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:32373692:1,"MULTIPOLYGON (((43.603691 58.627516, 43.603691 58.697516, 44.578691 58.697516, 44.578691 58.627516, 43.603691 58.627516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:30909302:1,"MULTIPOLYGON (((34.418691 50.690016, 34.348691 50.690016, 34.348691 51.665016, 34.418691 51.665016, 34.418691 50.690016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:30897287:1,"MULTIPOLYGON (((35.416191 50.587516, 35.416191 50.517516, 34.441191 50.517516, 34.441191 50.587516, 35.416191 50.587516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:30872372:1,"MULTIPOLYGON (((38.951191 50.640001, 38.881191 50.640001, 38.881191 51.615001, 38.951191 51.615001, 38.951191 50.640001)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:30897021:1,"MULTIPOLYGON (((36.303691 50.517516, 36.303691 50.587516, 37.278691 50.587516, 37.278691 50.517516, 36.303691 50.517516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:29953881:1,"MULTIPOLYGON (((35.653691 59.332516, 35.653691 59.402516, 36.628691 59.402516, 36.628691 59.332516, 35.653691 59.332516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:29952382:1,"MULTIPOLYGON (((34.718691 57.615016, 34.818691 57.615016, 34.818691 56.640016, 34.718691 56.640016, 34.718691 57.615016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:29952417:1,"MULTIPOLYGON (((34.818691 58.255016, 34.748691 58.255016, 34.748691 59.230016, 34.818691 59.230016, 34.818691 58.255016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:29953829:1,"MULTIPOLYGON (((38.723691 57.450016, 38.653691 57.450016, 38.653691 58.425016, 38.723691 58.425016, 38.723691 57.450016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:29950279:1,"MULTIPOLYGON (((36.151191 54.745016, 36.081191 54.745016, 36.081191 55.520016, 36.151191 55.520016, 36.151191 54.745016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:30044254:1,"MULTIPOLYGON (((36.503691 57.357516, 36.503691 57.427516, 37.278691 57.427516, 37.278691 57.357516, 36.503691 57.357516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:29950255:1,"MULTIPOLYGON (((36.021191 56.545016, 35.951191 56.545016, 35.951191 57.320016, 36.021191 57.320016, 36.021191 56.545016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:29952348:1,"MULTIPOLYGON (((34.748691 55.580016, 34.818691 55.580016, 34.818691 54.605016, 34.748691 54.605016, 34.748691 55.580016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:29945584:1,"MULTIPOLYGON (((38.981191 48.750016, 38.881191 48.750016, 38.881191 49.725016, 38.981191 49.725016, 38.981191 48.750016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:29945879:1,"MULTIPOLYGON (((38.548691 48.697516, 38.548691 48.627516, 37.573691 48.627516, 37.573691 48.697516, 38.548691 48.697516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:29950237:1,"MULTIPOLYGON (((36.151191 55.565016, 36.081191 55.565016, 36.081191 56.340016, 36.151191 56.340016, 36.151191 55.565016)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:29936888:1,"MULTIPOLYGON (((37.551191 51.707501, 37.481191 51.707501, 37.481191 52.527501, 37.551191 52.527501, 37.551191 51.707501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:30872352:1,"MULTIPOLYGON (((38.808691 51.707501, 38.808691 51.637501, 38.033691 51.637501, 38.033691 51.707501, 38.808691 51.707501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:30897316:1,"MULTIPOLYGON (((35.433691 51.782516, 35.433691 51.712516, 34.458691 51.712516, 34.458691 51.782516, 35.433691 51.782516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:29953808:1,"MULTIPOLYGON (((37.573691 58.627516, 37.573691 58.697516, 38.548691 58.697516, 38.548691 58.627516, 37.573691 58.627516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:33428981,"MULTIPOLYGON (((40.631191 49.997516, 40.801191 49.997516, 40.801191 49.927516, 40.631191 49.927516, 40.631191 49.997516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:33428829,"MULTIPOLYGON (((40.561191 50.342516, 40.561191 50.570001, 40.631191 50.570001, 40.631191 50.342516, 40.561191 50.342516)))"
IfcWall,Basic Wall:22_WA_MV 100/ 2.75.A_100mm:33427854,"MULTIPOLYGON (((49.083691 51.627516, 49.083691 51.640016, 49.096191 51.640016, 49.096191 51.340016, 49.083691 51.340016, 49.083691 51.627516, 49.071191 51.627516, 49.071191 51.615016, 48.996191 51.615016, 48.996191 51.540016, 48.996191 51.340016, 49.071191 51.340016, 49.083691 51.627516)))"
IfcWall,Basic Wall:22_WA_MV 100/ 2.75.A_100mm:33427978,"MULTIPOLYGON (((47.333691 51.252516, 47.333691 51.240016, 47.321191 51.240016, 47.321191 51.540016, 47.333691 51.540016, 47.333691 51.252516, 47.346191 51.252516, 47.346191 51.265016, 47.421191 51.265016, 47.421191 51.340016, 47.421191 51.540016, 47.346191 51.540016, 47.333691 51.252516)))"
IfcWall,Basic Wall:22_WA_MV 100/ 2.75.A_100mm:33427711,"MULTIPOLYGON (((47.333691 55.815016, 47.321191 55.815016, 47.321191 56.115016, 47.333691 56.115016, 47.333691 56.102516, 47.346191 56.102516, 47.346191 56.090016, 47.421191 56.090016, 47.421191 56.015016, 47.421191 55.815016, 47.346191 55.815016, 47.333691 55.815016)))"
IfcWall,Basic Wall:22_WA_MV 100/ 2.75.A_100mm:33427496,"MULTIPOLYGON (((49.083691 56.015016, 49.096191 56.015016, 49.096191 55.715016, 49.083691 55.715016, 49.083691 55.727516, 49.071191 55.727516, 49.071191 55.740016, 48.996191 55.740016, 48.996191 55.815016, 48.996191 56.015016, 49.071191 56.015016, 49.083691 56.015016)))"
IfcBuildingElementProxy,23_GM_dakterras opstand:47_GM_Terras opstand:33176392,"MULTIPOLYGON (((27.924191 62.334516, 27.924191 45.020516, 27.921191 45.020516, 27.921191 62.334516, 27.924191 62.334516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:32952448,"MULTIPOLYGON (((37.466191 52.481501, 37.466191 51.753501, 36.738191 52.481501, 37.466191 52.481501)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32893881,"MULTIPOLYGON (((51.901191 62.587516, 51.901191 62.600016, 52.179191 62.600016, 52.179191 62.587516, 51.901191 62.587516, 51.901191 62.452516, 52.179191 62.452516, 51.901191 62.587516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32880005,"MULTIPOLYGON (((30.031191 54.245016, 29.973191 54.245016, 29.973191 54.257516, 30.031191 54.257516, 30.031191 54.245016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32880003,"MULTIPOLYGON (((29.973191 53.110016, 29.973191 54.245016, 29.985691 54.245016, 29.985691 53.110016, 29.973191 53.110016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32880004,"MULTIPOLYGON (((30.031191 53.097516, 29.973191 53.097516, 29.973191 53.110016, 30.031191 53.110016, 30.031191 53.097516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879977,"MULTIPOLYGON (((30.031191 48.547516, 29.973191 48.547516, 29.973191 48.560016, 30.031191 48.560016, 30.031191 48.547516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879978,"MULTIPOLYGON (((30.031191 50.155016, 29.973191 50.155016, 29.973191 50.167516, 30.031191 50.167516, 30.031191 50.155016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879976,"MULTIPOLYGON (((29.973191 48.560016, 29.973191 50.155016, 29.985691 50.155016, 29.985691 48.560016, 29.973191 48.560016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879950,"MULTIPOLYGON (((30.031191 57.187516, 29.973191 57.187516, 29.973191 57.200016, 30.031191 57.200016, 30.031191 57.187516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879951,"MULTIPOLYGON (((30.031191 58.795016, 29.973191 58.795016, 29.973191 58.807516, 30.031191 58.807516, 30.031191 58.795016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879949,"MULTIPOLYGON (((29.973191 57.200016, 29.973191 58.795016, 29.985691 58.795016, 29.985691 57.200016, 29.973191 57.200016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879922,"MULTIPOLYGON (((30.031191 61.675016, 29.973191 61.675016, 29.973191 61.687516, 30.031191 61.687516, 30.031191 61.675016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879920,"MULTIPOLYGON (((29.973191 60.080016, 29.973191 61.675016, 29.985691 61.675016, 29.985691 60.080016, 29.973191 60.080016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879921,"MULTIPOLYGON (((30.031191 60.067516, 29.973191 60.067516, 29.973191 60.080016, 30.031191 60.080016, 30.031191 60.067516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879680,"MULTIPOLYGON (((30.031191 45.667516, 29.973191 45.667516, 29.973191 45.680016, 30.031191 45.680016, 30.031191 45.667516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879769,"MULTIPOLYGON (((30.031191 47.275016, 29.973191 47.275016, 29.973191 47.287516, 30.031191 47.287516, 30.031191 47.275016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879470,"MULTIPOLYGON (((29.973191 45.680016, 29.973191 47.275016, 29.985691 47.275016, 29.985691 45.680016, 29.973191 45.680016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879197,"MULTIPOLYGON (((52.179191 61.675016, 52.121191 61.675016, 52.121191 61.687516, 52.179191 61.687516, 52.179191 61.675016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879198,"MULTIPOLYGON (((52.179191 61.675016, 52.179191 60.080016, 52.166691 60.080016, 52.166691 61.675016, 52.179191 61.675016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879196,"MULTIPOLYGON (((52.179191 60.067516, 52.121191 60.067516, 52.121191 60.080016, 52.179191 60.080016, 52.179191 60.067516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879158,"MULTIPOLYGON (((52.179191 58.795016, 52.179191 57.200016, 52.166691 57.200016, 52.166691 58.795016, 52.179191 58.795016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879156,"MULTIPOLYGON (((52.179191 57.187516, 52.121191 57.187516, 52.121191 57.200016, 52.179191 57.200016, 52.179191 57.187516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879157,"MULTIPOLYGON (((52.179191 58.795016, 52.121191 58.795016, 52.121191 58.807516, 52.179191 58.807516, 52.179191 58.795016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879118,"MULTIPOLYGON (((52.179191 55.915016, 52.179191 54.320016, 52.166691 54.320016, 52.166691 55.915016, 52.179191 55.915016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879116,"MULTIPOLYGON (((52.179191 54.307516, 52.121191 54.307516, 52.121191 54.320016, 52.179191 54.320016, 52.179191 54.307516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879117,"MULTIPOLYGON (((52.179191 55.915016, 52.121191 55.915016, 52.121191 55.927516, 52.179191 55.927516, 52.179191 55.915016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879091,"MULTIPOLYGON (((52.179191 53.035016, 52.121191 53.035016, 52.121191 53.047516, 52.179191 53.047516, 52.179191 53.035016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879092,"MULTIPOLYGON (((52.179191 53.035016, 52.179191 51.440016, 52.166691 51.440016, 52.166691 53.035016, 52.179191 53.035016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879090,"MULTIPOLYGON (((52.179191 51.427516, 52.121191 51.427516, 52.121191 51.440016, 52.179191 51.440016, 52.179191 51.427516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879066,"MULTIPOLYGON (((52.179191 50.154016, 52.179191 48.559016, 52.166691 48.559016, 52.166691 50.154016, 52.179191 50.154016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879064,"MULTIPOLYGON (((52.179191 48.546516, 52.121191 48.546516, 52.121191 48.559016, 52.179191 48.559016, 52.179191 48.546516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32879065,"MULTIPOLYGON (((52.179191 50.154016, 52.121191 50.154016, 52.121191 50.166516, 52.179191 50.166516, 52.179191 50.154016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32878789,"MULTIPOLYGON (((52.179191 47.275016, 52.179191 45.680016, 52.166691 45.680016, 52.166691 47.275016, 52.179191 47.275016)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32878453,"MULTIPOLYGON (((52.179191 45.667516, 52.121191 45.667516, 52.121191 45.680016, 52.179191 45.680016, 52.179191 45.667516)))"
IfcWall,Basic Wall:22_WA_Fermacell_12.5mm:32878686,"MULTIPOLYGON (((52.179191 47.275016, 52.121191 47.275016, 52.121191 47.287516, 52.179191 47.287516, 52.179191 47.275016)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32583191,"MULTIPOLYGON (((29.973191 62.587516, 29.973191 62.600016, 30.216204 62.600016, 30.216204 62.587516, 29.973191 62.587516, 29.973191 62.452516, 30.216204 62.452516, 29.973191 62.587516)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32583097,"MULTIPOLYGON (((44.636191 62.587516, 44.636191 62.600016, 44.816191 62.600016, 44.816191 62.587516, 44.636191 62.587516, 44.636191 62.452516, 44.816191 62.452516, 44.636191 62.587516)))"
IfcWall,Basic Wall:21_WA_HSB_260mm:32582471,"MULTIPOLYGON (((30.216191 62.587516, 30.216191 62.600016, 37.336191 62.600016, 37.336191 62.587516, 30.216191 62.587516, 30.216191 62.352516, 30.216191 62.340016, 37.336191 62.340016, 37.336191 62.352516, 30.216191 62.587516)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32582948,"MULTIPOLYGON (((37.336191 62.587516, 37.336191 62.600016, 37.516191 62.600016, 37.516191 62.587516, 37.336191 62.587516, 37.336191 62.452516, 37.516191 62.452516, 37.336191 62.587516)))"
IfcWall,Basic Wall:21_WA_HSB_260mm:32582358,"MULTIPOLYGON (((37.516191 62.587516, 37.516191 62.600016, 44.636191 62.600016, 44.636191 62.587516, 37.516191 62.587516, 37.516191 62.352516, 37.516191 62.340016, 44.636191 62.340016, 44.636191 62.352516, 37.516191 62.587516)))"
IfcWall,Basic Wall:21_WA_HSB_260mm:32582275,"MULTIPOLYGON (((44.816191 62.587516, 44.816191 62.600016, 51.901191 62.600016, 51.901191 62.587516, 44.816191 62.587516, 44.816191 62.352516, 44.816191 62.340016, 51.901191 62.340016, 51.901191 62.352516, 44.816191 62.587516)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32581928,"MULTIPOLYGON (((52.179191 44.767516, 52.179191 44.755016, 51.936191 44.755016, 51.936191 44.767516, 52.179191 44.767516, 52.179191 44.902516, 51.936191 44.902516, 52.179191 44.767516)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32581937,"MULTIPOLYGON (((30.216191 44.767516, 30.216191 44.755016, 29.973191 44.755016, 29.973191 44.758516, 29.973191 44.767516, 30.216191 44.767516, 30.216191 44.902516, 29.973191 44.902516, 30.216191 44.767516)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32581919,"MULTIPOLYGON (((44.816191 44.767516, 44.816191 44.755016, 44.636191 44.755016, 44.636191 44.767516, 44.816191 44.767516, 44.816191 44.902516, 44.636191 44.902516, 44.816191 44.767516)))"
IfcWall,Basic Wall:21_WA_HSB_260mm:32581788,"MULTIPOLYGON (((51.936191 44.767516, 51.936191 44.755016, 44.816191 44.755016, 44.816191 44.767516, 51.936191 44.767516, 51.936191 45.002516, 51.936191 45.015016, 44.816191 45.015016, 44.816191 45.002516, 51.936191 44.767516)))"
IfcWall,Basic Wall:21_WA_HSB_147.5mm:32569771,"MULTIPOLYGON (((37.516191 44.767516, 37.516191 44.755016, 37.336191 44.755016, 37.336191 44.767516, 37.516191 44.767516, 37.516191 44.902516, 37.336191 44.902516, 37.516191 44.767516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:32549951,"MULTIPOLYGON (((49.096191 53.190016, 49.096191 53.287516, 49.026191 53.287516, 49.026191 53.190016, 49.096191 53.190016)), ((49.026191 54.715016, 49.026191 54.262516, 49.096191 54.262516, 49.096191 54.715016, 49.026191 54.715016)))"
IfcWall,Basic Wall:21_WA_HSB_260mm:32381202,"MULTIPOLYGON (((37.336191 44.767516, 37.336191 44.755016, 30.216191 44.755016, 30.216191 44.767516, 37.336191 44.767516, 37.336191 45.002516, 37.336191 45.015016, 30.216191 45.015016, 30.216191 45.002516, 37.336191 44.767516)))"
IfcWall,Basic Wall:21_WA_HSB_260mm:32381199,"MULTIPOLYGON (((44.636191 44.767516, 44.636191 44.755016, 37.516191 44.755016, 37.516191 44.767516, 37.516191 45.002516, 44.636191 45.002516, 44.636191 44.902516, 44.636191 44.767516)), ((37.516191 45.002516, 37.516191 45.015016, 44.636191 45.015016, 37.516191 45.002516)))"
IfcTransportElement,66_GM_lift_E1_1000kg_1100x2100_GEN:deur-900x2300_lift-2150x1100:32376095,"MULTIPOLYGON (((43.211191 52.947516, 43.211191 52.927516, 43.213191 52.927516, 43.213191 52.945516, 43.299191 52.945516, 43.299191 52.659516, 43.241191 52.659516, 43.241191 52.727516, 43.239191 52.727516, 43.239191 52.657516, 43.301191 52.657516, 43.750191 52.657516, 43.750191 52.623516, 43.301191 52.623516, 43.301191 52.657516, 43.301191 52.947516, 43.211191 52.947516)), ((44.289191 52.927516, 44.291191 52.927516, 44.291191 52.947516, 44.201191 52.947516, 44.201191 52.657516, 43.751191 52.657516, 43.751191 52.623516, 44.201191 52.623516, 44.201191 52.657516, 44.263191 52.657516, 44.263191 52.727516, 44.261191 52.727516, 44.261191 52.659516, 44.203191 52.659516, 44.203191 52.945516, 44.289191 52.945516, 44.289191 52.927516)), ((43.751191 52.537516, 44.201191 52.537516, 44.201191 52.571516, 43.751191 52.571516, 43.751191 52.537516)), ((43.750191 52.571516, 43.301191 52.571516, 43.301191 52.537516, 43.750191 52.537516, 43.750191 52.571516)), ((44.301191 50.437516, 43.201191 50.437516, 43.201191 52.537516, 43.281191 52.537516, 43.281191 52.571516, 43.151191 52.571516, 43.151191 50.387516, 44.351191 50.387516, 44.351191 52.571516, 44.221191 52.571516, 44.221191 52.537516, 44.301191 52.537516, 44.301191 50.437516)))"
