type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32827460:1,"MULTIPOLYGON (((43.803691 48.887516, 43.803691 48.787516, 42.828691 48.787516, 42.828691 48.887516, 43.803691 48.887516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32827468:1,"MULTIPOLYGON (((38.598691 49.547501, 38.598691 49.477501, 37.623691 49.477501, 37.623691 49.547501, 38.598691 49.547501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32827481:1,"MULTIPOLYGON (((39.071191 49.570001, 39.001191 49.570001, 39.001191 50.545001, 39.071191 50.545001, 39.071191 49.570001)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_950x2630_berging/techniek deur:32827440:1,"MULTIPOLYGON (((38.958691 51.707501, 38.958691 51.637501, 38.033691 51.637501, 38.033691 51.707501, 38.958691 51.707501)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:32827447:1,"MULTIPOLYGON (((37.551191 51.707501, 37.481191 51.707501, 37.481191 52.527501, 37.551191 52.527501, 37.551191 51.707501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32827425:1,"MULTIPOLYGON (((41.608691 48.715016, 41.678691 48.715016, 41.678691 47.740016, 41.608691 47.740016, 41.608691 48.715016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_950x2630_berging/techniek deur:32827467:1,"MULTIPOLYGON (((39.071191 50.690001, 39.001191 50.690001, 39.001191 51.615001, 39.071191 51.615001, 39.071191 50.690001)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32580719:1,"MULTIPOLYGON (((34.123691 50.242516, 34.123691 50.312516, 35.098691 50.312516, 35.098691 50.242516, 34.123691 50.242516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32580725:1,"MULTIPOLYGON (((34.031191 48.540016, 34.101191 48.540016, 34.101191 47.565016, 34.031191 47.565016, 34.031191 48.540016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32580748:1,"MULTIPOLYGON (((33.476191 52.827516, 33.406191 52.827516, 33.406191 53.552516, 33.476191 53.552516, 33.476191 52.827516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32580723:1,"MULTIPOLYGON (((33.358691 51.482516, 33.358691 51.412516, 32.383691 51.412516, 32.383691 51.482516, 33.358691 51.482516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32580721:1,"MULTIPOLYGON (((33.358691 50.312516, 33.358691 50.242516, 32.383691 50.242516, 32.383691 50.312516, 33.358691 50.312516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32580720:1,"MULTIPOLYGON (((36.598691 48.712501, 36.598691 48.612501, 35.623691 48.612501, 35.623691 48.712501, 36.598691 48.712501)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32580722:1,"MULTIPOLYGON (((34.468691 51.482516, 34.468691 51.412516, 33.693691 51.412516, 33.693691 51.482516, 34.468691 51.482516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_zelfsluitend:31818830:1,"MULTIPOLYGON (((35.926191 52.927516, 35.926191 52.772516, 34.880191 52.772516, 34.880191 52.927516, 35.926191 52.927516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_zelfsluitend:31818832:1,"MULTIPOLYGON (((37.177191 52.927516, 37.177191 52.772516, 36.131191 52.772516, 36.131191 52.927516, 37.177191 52.927516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_zelfsluitend:31818828:1,"MULTIPOLYGON (((34.901191 54.427516, 34.901191 54.582516, 35.947191 54.582516, 35.947191 54.427516, 34.901191 54.427516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31818117:1,"MULTIPOLYGON (((47.228691 52.927516, 47.228691 52.772516, 46.182691 52.772516, 46.182691 52.927516, 47.228691 52.927516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:31818120:1,"MULTIPOLYGON (((45.701191 52.977516, 45.601191 52.977516, 45.601191 53.977516, 45.701191 53.977516, 45.701191 52.977516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:31818581:1,"MULTIPOLYGON (((37.301191 53.977516, 37.401191 53.977516, 37.401191 52.977516, 37.301191 52.977516, 37.301191 53.977516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_918x2392_B60_techniek:31814358:1,"MULTIPOLYGON (((38.251191 55.627516, 38.331191 55.627516, 38.331191 54.727516, 38.251191 54.727516, 38.251191 55.627516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30_niet zelfsluitend:31818115:1,"MULTIPOLYGON (((46.182691 54.427516, 46.182691 54.582516, 47.228691 54.582516, 47.228691 54.427516, 46.182691 54.427516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30:31209870:1,"MULTIPOLYGON (((38.386191 55.827516, 38.386191 55.927516, 39.386191 55.927516, 39.386191 55.827516, 38.386191 55.827516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136779:1,"MULTIPOLYGON (((46.001191 56.340016, 46.071191 56.340016, 46.071191 55.565016, 46.001191 55.565016, 46.001191 56.340016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136781:1,"MULTIPOLYGON (((46.001191 55.520016, 46.071191 55.520016, 46.071191 54.745016, 46.001191 54.745016, 46.001191 55.520016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:30136804:1,"MULTIPOLYGON (((43.428691 58.425016, 43.498691 58.425016, 43.498691 57.450016, 43.428691 57.450016, 43.428691 58.425016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:30136636:1,"MULTIPOLYGON (((46.131191 49.487516, 46.201191 49.487516, 46.201191 48.512516, 46.131191 48.512516, 46.131191 49.487516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:30136777:1,"MULTIPOLYGON (((46.131191 57.320016, 46.201191 57.320016, 46.201191 56.545016, 46.131191 56.545016, 46.131191 57.320016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30194360:1,"MULTIPOLYGON (((44.873691 57.357516, 44.873691 57.427516, 45.648691 57.427516, 45.648691 57.357516, 44.873691 57.357516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136615:1,"MULTIPOLYGON (((47.198691 49.635016, 47.198691 49.565016, 46.223691 49.565016, 46.223691 49.635016, 47.198691 49.635016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136623:1,"MULTIPOLYGON (((46.001191 52.610016, 46.071191 52.610016, 46.071191 51.835016, 46.001191 51.835016, 46.001191 52.610016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:30136625:1,"MULTIPOLYGON (((46.001191 51.790016, 46.071191 51.790016, 46.071191 51.015016, 46.001191 51.015016, 46.001191 51.790016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:30136630:1,"MULTIPOLYGON (((46.131191 50.810016, 46.201191 50.810016, 46.201191 50.035016, 46.131191 50.035016, 46.131191 50.810016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal_badkamer:DO_1000x2630_badkamerdeur:30136516:1,"MULTIPOLYGON (((47.421191 51.680016, 47.321191 51.680016, 47.321191 52.655016, 47.421191 52.655016, 47.421191 51.680016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136612:1,"MULTIPOLYGON (((50.903691 50.182516, 50.903691 50.252516, 51.878691 50.252516, 51.878691 50.182516, 50.903691 50.182516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:30136518:1,"MULTIPOLYGON (((47.391191 50.275016, 47.321191 50.275016, 47.321191 51.250016, 47.391191 51.250016, 47.391191 50.275016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal_badkamer:DO_1000x2630_badkamerdeur:30136466:1,"MULTIPOLYGON (((47.421191 54.700016, 47.321191 54.700016, 47.321191 55.675016, 47.421191 55.675016, 47.421191 54.700016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136477:1,"MULTIPOLYGON (((46.226191 58.627516, 46.226191 58.697516, 47.201191 58.697516, 47.201191 58.627516, 46.226191 58.627516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136802:1,"MULTIPOLYGON (((43.603691 58.627516, 43.603691 58.697516, 44.578691 58.697516, 44.578691 58.627516, 43.603691 58.627516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:30136365:1,"MULTIPOLYGON (((47.873691 58.425016, 47.943691 58.425016, 47.943691 57.450016, 47.873691 57.450016, 47.873691 58.425016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:30136461:1,"MULTIPOLYGON (((47.391191 56.360016, 47.321191 56.360016, 47.321191 57.335016, 47.391191 57.335016, 47.391191 56.360016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711086:1,"MULTIPOLYGON (((49.146191 62.340016, 49.146191 62.596516, 51.516191 62.596516, 51.516191 62.340016, 49.146191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711088:1,"MULTIPOLYGON (((51.516191 45.015016, 51.516191 44.758516, 49.146191 44.758516, 49.146191 45.015016, 51.516191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711080:1,"MULTIPOLYGON (((34.406191 62.340016, 34.406191 62.596516, 36.776191 62.596516, 36.776191 62.340016, 34.406191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711082:1,"MULTIPOLYGON (((30.776191 62.340016, 30.776191 62.596516, 33.146191 62.596516, 33.146191 62.340016, 30.776191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2510x2506_zwart:27711084:1,"MULTIPOLYGON (((45.406191 62.340016, 45.406191 62.596516, 47.886191 62.596516, 47.886191 62.340016, 45.406191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2510x2506_zwart:27711061:1,"MULTIPOLYGON (((47.886191 45.015016, 47.886191 44.758516, 45.406191 44.758516, 45.406191 45.015016, 47.886191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711076:1,"MULTIPOLYGON (((38.036191 62.340016, 38.036191 62.596516, 40.406191 62.596516, 40.406191 62.340016, 38.036191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_2510x2506_zwart:27711078:1,"MULTIPOLYGON (((41.666191 62.340016, 41.666191 62.596516, 44.146191 62.596516, 44.146191 62.340016, 41.666191 62.340016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711059:1,"MULTIPOLYGON (((33.146191 45.015016, 33.146191 44.758516, 30.776191 44.758516, 30.776191 45.015016, 33.146191 45.015016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2400x2506_zwart:27711053:1,"MULTIPOLYGON (((38.036191 44.758516, 38.036191 45.015016, 40.406191 45.015016, 40.406191 44.758516, 38.036191 44.758516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2517x2520:27711055:1,"MULTIPOLYGON (((41.666191 44.758516, 41.666191 45.015016, 44.146191 45.015016, 44.146191 44.758516, 41.666191 44.758516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212800:1,"MULTIPOLYGON (((52.423191 57.187516, 52.179191 57.187516, 52.179191 58.807516, 52.423191 58.807516, 52.423191 57.187516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212805:1,"MULTIPOLYGON (((52.179191 61.687516, 52.423191 61.687516, 52.423191 60.067516, 52.179191 60.067516, 52.179191 61.687516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.006_2400x2506_zwart:27711057:1,"MULTIPOLYGON (((36.776191 45.015016, 36.776191 44.758516, 34.406191 44.758516, 34.406191 45.015016, 36.776191 45.015016)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711070:1,"MULTIPOLYGON (((52.179191 55.927516, 52.423191 55.927516, 52.423191 54.307516, 52.179191 54.307516, 52.179191 55.927516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711072:1,"MULTIPOLYGON (((52.179191 53.047516, 52.423191 53.047516, 52.423191 51.427516, 52.179191 51.427516, 52.179191 53.047516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212784:1,"MULTIPOLYGON (((52.179191 47.287516, 52.423191 47.287516, 52.423191 45.667516, 52.179191 45.667516, 52.179191 47.287516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212789:1,"MULTIPOLYGON (((52.423191 48.547516, 52.179191 48.547516, 52.179191 50.167516, 52.423191 50.167516, 52.423191 48.547516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212763:1,"MULTIPOLYGON (((29.973191 60.067516, 29.729191 60.067516, 29.729191 61.687516, 29.973191 61.687516, 29.973191 60.067516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2506x1650_zwart:30212768:1,"MULTIPOLYGON (((29.973191 45.667516, 29.729191 45.667516, 29.729191 47.287516, 29.973191 47.287516, 29.973191 45.667516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212773:1,"MULTIPOLYGON (((29.729191 50.167516, 29.973191 50.167516, 29.973191 48.547516, 29.729191 48.547516, 29.729191 50.167516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711040:1,"MULTIPOLYGON (((29.973191 51.427516, 29.729191 51.427516, 29.729191 53.047516, 29.973191 53.047516, 29.973191 51.427516)))"
IfcOpeningElement,31_WIN_WB_B2_aluminium kozijn:WIN_Ae.005_1650x2506_zwart:27711038:1,"MULTIPOLYGON (((29.973191 54.307516, 29.729191 54.307516, 29.729191 55.927516, 29.973191 55.927516, 29.973191 54.307516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2506x1650_zwart:30212758:1,"MULTIPOLYGON (((29.729191 58.807516, 29.973191 58.807516, 29.973191 57.187516, 29.729191 57.187516, 29.729191 58.807516)))"
IfcRailing,34_RA_balustrade_glas_balkons_A2 balkon:balkonafwerking 4500x2000_b:31108821,"MULTIPOLYGON (((54.453691 47.322516, 54.447991 47.322516, 54.447991 47.302516, 54.453691 47.302516, 54.453691 47.322516)), ((54.447991 47.322516, 54.411191 47.322516, 54.388691 47.322516, 54.388691 47.302516, 54.411191 47.302516, 54.411191 47.322516, 54.411191 48.512516, 54.446191 48.512516, 54.446191 48.532516, 54.411191 48.532516, 54.381191 48.532516, 54.381191 48.512516, 54.411191 48.512516, 54.411191 48.532516, 54.411191 49.872516, 54.411191 49.892516, 54.381191 49.892516, 54.381191 49.872516, 54.411191 49.872516, 54.446191 49.872516, 54.446191 49.892516, 54.411191 49.892516, 54.411191 50.122516, 54.181191 50.122516, 54.181191 50.092516, 54.161191 50.092516, 54.161191 50.122516, 52.806191 50.122516, 52.786191 50.122516, 52.786191 50.157516, 52.806191 50.157516, 52.806191 50.122516, 52.806191 50.092516, 52.786191 50.092516, 52.786191 50.122516, 52.496191 50.122516, 52.496191 50.159316, 54.447991 50.159316, 54.447991 47.322516)), ((54.411191 47.302516, 54.447991 47.302516, 54.447991 45.675716, 52.496191 45.675716, 52.496191 45.712516, 52.786191 45.712516, 52.786191 45.677516, 52.806191 45.677516, 52.806191 45.712516, 54.161191 45.712516, 54.181191 45.712516, 54.411191 45.712516, 54.411191 45.942516, 54.411191 45.962516, 54.446191 45.962516, 54.446191 45.942516, 54.411191 45.942516, 54.381191 45.942516, 54.381191 45.962516, 54.411191 45.962516, 54.411191 47.302516)), ((54.181191 45.677516, 54.181191 45.712516, 54.181191 45.742516, 54.161191 45.742516, 54.161191 45.712516, 54.161191 45.677516, 54.181191 45.677516)), ((54.181191 50.122516, 54.181191 50.157516, 54.161191 50.157516, 54.161191 50.122516, 54.181191 50.122516)), ((52.806191 45.712516, 52.806191 45.742516, 52.786191 45.742516, 52.786191 45.712516, 52.806191 45.712516)), ((52.496191 50.182516, 52.496191 50.180516, 54.469191 50.180516, 54.469191 45.654516, 52.496191 45.654516, 52.496191 45.652516, 54.471191 45.652516, 54.471191 50.182516, 52.496191 50.182516)))"
IfcRailing,34_GM_balustrade_glas only_A2:34_RA_balustrade_glas only_A2 4500_b:31108822,"MULTIPOLYGON (((52.496191 50.180366, 52.496191 50.159166, 54.447991 50.159166, 54.447991 48.532393, 54.469191 48.532393, 54.469191 50.180366, 52.496191 50.180366)), ((54.469191 47.302366, 54.469191 45.654366, 52.496191 45.654366, 52.496191 45.675566, 54.447991 45.675566, 54.447991 47.302366, 54.469191 47.302366)), ((54.447991 47.322366, 54.447991 48.512339, 54.469191 48.512339, 54.469191 47.322366, 54.447991 47.322366)))"
IfcRailing,34_RA_balustrade_glas_balkons_A2 balkon:balkonafwerking 6150x2000:31108767,"MULTIPOLYGON (((41.631191 42.770516, 41.631191 42.793016, 41.651191 42.793016, 41.651191 42.770516, 41.631191 42.770516, 40.441191 42.770516, 40.441191 42.735516, 40.421191 42.735516, 40.421191 42.770516, 38.331191 42.770516, 38.331191 42.735516, 38.311191 42.735516, 38.311191 42.770516, 38.081191 42.770516, 38.081191 43.000516, 38.046191 43.000516, 38.046191 43.020516, 38.081191 43.020516, 38.081191 44.375516, 38.081191 44.395516, 38.081191 44.685516, 38.044391 44.685516, 38.044391 42.733716, 41.631191 42.733716, 41.631191 42.728016, 41.651191 42.728016, 41.651191 42.733716, 41.651191 42.770516, 43.851191 42.770516, 43.871191 42.770516, 44.101191 42.770516, 44.101191 43.000516, 44.101191 43.020516, 44.101191 44.375516, 44.136191 44.375516, 44.136191 44.395516, 44.101191 44.395516, 44.101191 44.685516, 44.137991 44.685516, 44.137991 42.733716, 41.651191 42.733716, 41.631191 42.733716, 41.631191 42.770516)), ((40.441191 42.770516, 40.441191 42.800516, 40.421191 42.800516, 40.421191 42.770516, 40.441191 42.770516)), ((38.081191 43.000516, 38.111191 43.000516, 38.111191 43.020516, 38.081191 43.020516, 38.081191 43.000516)), ((44.071191 44.375516, 44.101191 44.375516, 44.101191 44.395516, 44.071191 44.395516, 44.071191 44.375516)), ((38.023191 44.685516, 38.021191 44.685516, 38.021191 42.710516, 44.161191 42.710516, 44.161191 44.685516, 44.159191 44.685516, 44.159191 42.712516, 38.023191 42.712516, 38.023191 44.685516)))"
IfcRailing,34_GM_balustrade_glas only_A2:34_RA_balustrade_glas only_A2 6150:31108769,"MULTIPOLYGON (((44.159191 44.685516, 44.137991 44.685516, 44.137991 42.732716, 41.651218 42.732716, 41.651218 42.711516, 44.159191 42.711516, 44.159191 44.685516)), ((40.421191 42.711516, 38.023191 42.711516, 38.023191 44.685516, 38.044391 44.685516, 38.044391 42.732716, 40.421191 42.732716, 40.421191 42.711516)), ((40.441191 42.732716, 41.631164 42.732716, 41.631164 42.711516, 40.441191 42.711516, 40.441191 42.732716)))"
IfcRailing,34_RA_balustrade_glas_balkons_A2 balkon:balkonafwerking 4500x2000_b:31108753,"MULTIPOLYGON (((27.698691 60.032516, 27.704391 60.032516, 27.704391 60.052516, 27.698691 60.052516, 27.698691 60.032516)), ((27.704391 60.032516, 27.741191 60.032516, 27.763691 60.032516, 27.763691 60.052516, 27.741191 60.052516, 27.741191 60.032516, 27.741191 58.842516, 27.706191 58.842516, 27.706191 58.822516, 27.741191 58.822516, 27.771191 58.822516, 27.771191 58.842516, 27.741191 58.842516, 27.741191 58.822516, 27.741191 57.482516, 27.741191 57.462516, 27.771191 57.462516, 27.771191 57.482516, 27.741191 57.482516, 27.706191 57.482516, 27.706191 57.462516, 27.741191 57.462516, 27.741191 57.232516, 27.971191 57.232516, 27.971191 57.262516, 27.991191 57.262516, 27.991191 57.232516, 29.346191 57.232516, 29.366191 57.232516, 29.366191 57.197516, 29.346191 57.197516, 29.346191 57.232516, 29.346191 57.262516, 29.366191 57.262516, 29.366191 57.232516, 29.656191 57.232516, 29.656191 57.195716, 27.704391 57.195716, 27.704391 60.032516)), ((27.741191 60.052516, 27.704391 60.052516, 27.704391 61.679316, 29.656191 61.679316, 29.656191 61.642516, 29.366191 61.642516, 29.366191 61.677516, 29.346191 61.677516, 29.346191 61.642516, 27.991191 61.642516, 27.971191 61.642516, 27.741191 61.642516, 27.741191 61.412516, 27.741191 61.392516, 27.706191 61.392516, 27.706191 61.412516, 27.741191 61.412516, 27.771191 61.412516, 27.771191 61.392516, 27.741191 61.392516, 27.741191 60.052516)), ((27.971191 61.677516, 27.971191 61.642516, 27.971191 61.612516, 27.991191 61.612516, 27.991191 61.642516, 27.991191 61.677516, 27.971191 61.677516)), ((27.971191 57.232516, 27.971191 57.197516, 27.991191 57.197516, 27.991191 57.232516, 27.971191 57.232516)), ((29.346191 61.642516, 29.346191 61.612516, 29.366191 61.612516, 29.366191 61.642516, 29.346191 61.642516)), ((29.656191 57.172516, 29.656191 57.174516, 27.683191 57.174516, 27.683191 61.700516, 29.656191 61.700516, 29.656191 61.702516, 27.681191 61.702516, 27.681191 57.172516, 29.656191 57.172516)))"
IfcRailing,34_GM_balustrade_glas only_A2:34_RA_balustrade_glas only_A2 4500_b:31108754,"MULTIPOLYGON (((29.656191 57.174666, 29.656191 57.195866, 27.704391 57.195866, 27.704391 58.822639, 27.683191 58.822639, 27.683191 57.174666, 29.656191 57.174666)), ((27.683191 60.052666, 27.683191 61.700666, 29.656191 61.700666, 29.656191 61.679466, 27.704391 61.679466, 27.704391 60.052666, 27.683191 60.052666)), ((27.704391 60.032666, 27.704391 58.842693, 27.683191 58.842693, 27.683191 60.032666, 27.704391 60.032666)))"
