type,name,geometry
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:751750,"MULTIPOLYGON (((58.764997 16.77, 59.004997 16.77, 59.004997 17.855, 58.764997 17.855, 58.764997 17.9, 58.704997 17.9, 58.704997 17.88, 58.624997 17.885, 58.624997 16.74, 58.704997 16.745, 58.704997 16.725, 58.764997 16.725, 58.764997 16.77)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:751750,"MULTIPOLYGON (((58.624997 13.9475, 58.624997 11.6775, 58.704997 11.6825, 58.704997 11.6625, 58.764997 11.6625, 58.764997 11.7075, 59.004997 11.7075, 59.004997 13.9175, 58.764997 13.9175, 58.764997 13.9625, 58.704997 13.9625, 58.704997 13.9425, 58.624997 13.9475)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:751746,"MULTIPOLYGON (((56.565006 31.9335, 56.565006 35.3185, 56.365006 35.3185, 56.365006 35.3385, 56.305006 35.3385, 56.305006 35.3185, 56.225006 35.3235, 56.225006 31.9285, 56.305006 31.9335, 56.305006 31.9135, 56.365006 31.9135, 56.365006 31.9335, 56.565006 31.9335)))"
IfcOpeningElement,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:1208718:1,"MULTIPOLYGON (((67.805006 14.15, 67.805006 14.22, 68.735006 14.22, 68.735006 14.15, 67.805006 14.15)))"
IfcOpeningElement,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x730_R_penthouse:15369902:1,"MULTIPOLYGON (((66.820006 14.15, 66.820006 14.22, 67.630006 14.22, 67.630006 14.15, 66.820006 14.15)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8535577,"MULTIPOLYGON (((71.645006 20.7075, 71.885006 20.7075, 71.885006 20.6625, 71.945006 20.6625, 71.945006 20.6825, 72.025006 20.6775, 72.025006 21.8225, 71.945006 21.8175, 71.945006 21.8375, 71.885006 21.8375, 71.885006 21.7925, 71.645006 21.7925, 71.645006 20.7075)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8535510,"MULTIPOLYGON (((72.025006 22.9275, 72.025006 25.1975, 71.945006 25.1925, 71.945006 25.2125, 71.885006 25.2125, 71.885006 25.1675, 71.645006 25.1675, 71.645006 22.9575, 71.885006 22.9575, 71.885006 22.9125, 71.945006 22.9125, 71.945006 22.9325, 72.025006 22.9275)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386853,"MULTIPOLYGON (((66.358506 36.452499, 66.358506 36.272499, 67.870006 36.272499, 67.870006 35.812499, 68.070006 35.812499, 68.070006 35.767499, 68.130006 35.767499, 68.130006 35.787499, 68.210006 35.782499, 68.210006 36.592499, 66.328506 36.592499, 66.333506 36.512499, 66.313506 36.512499, 66.313506 36.452499, 66.358506 36.452499)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386854,"MULTIPOLYGON (((61.83328 36.249999, 65.21828 36.249999, 65.21828 36.449999, 65.23828 36.449999, 65.23828 36.509999, 65.21828 36.509999, 65.22328 36.589999, 61.82828 36.589999, 61.83328 36.509999, 61.81328 36.509999, 61.81328 36.449999, 61.83328 36.449999, 61.83328 36.249999)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386852,"MULTIPOLYGON (((70.255006 35.409996, 70.255006 35.649996, 70.300006 35.649996, 70.300006 35.709996, 70.280006 35.709996, 70.285006 35.789996, 69.140006 35.789996, 69.145006 35.709996, 69.125006 35.709996, 69.125006 35.649996, 69.170006 35.649996, 69.170006 35.409996, 70.255006 35.409996)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386846,"MULTIPOLYGON (((67.744506 9.299996, 66.160006 9.299996, 66.160006 9.099996, 66.115006 9.099996, 66.115006 9.039996, 66.135006 9.039996, 66.130006 8.959996, 67.774506 8.959996, 67.769506 9.039996, 67.789506 9.039996, 67.789506 9.099996, 67.744506 9.099996, 67.744506 9.299996)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386847,"MULTIPOLYGON (((71.145506 9.277, 71.145506 9.097, 71.100506 9.097, 71.100506 9.037, 71.120506 9.037, 71.115506 8.957, 72.825006 8.957, 72.825006 10.01, 72.745006 10.005, 72.745006 10.025, 72.685006 10.025, 72.685006 9.98, 72.485006 9.98, 72.485006 9.277, 71.145506 9.277)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386846,"MULTIPOLYGON (((67.740006 8.959996, 70.010006 8.959996, 70.005006 9.039996, 70.025006 9.039996, 70.025006 9.099996, 69.980006 9.099996, 69.980006 9.339996, 67.770006 9.339996, 67.770006 9.099996, 67.725006 9.099996, 67.725006 9.039996, 67.745006 9.039996, 67.740006 8.959996)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386844,"MULTIPOLYGON (((63.792506 8.299993, 63.792506 8.539993, 62.707506 8.539993, 62.707506 8.299993, 62.662506 8.299993, 62.662506 8.239993, 62.682506 8.239993, 62.677506 8.159993, 63.822506 8.159993, 63.817506 8.239993, 63.837506 8.239993, 63.837506 8.299993, 63.792506 8.299993)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386844,"MULTIPOLYGON (((58.944997 9.979993, 58.764997 9.979993, 58.764997 10.024993, 58.704997 10.024993, 58.704997 10.004993, 58.624997 10.009993, 58.624997 8.159993, 60.461497 8.159993, 60.456497 8.239993, 60.476497 8.239993, 60.476497 8.299993, 60.431497 8.299993, 60.431497 8.499993, 58.944997 8.499993, 58.944997 9.979993)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:386844,"MULTIPOLYGON (((61.542506 8.499993, 60.457506 8.499993, 60.457506 8.299993, 60.412506 8.299993, 60.412506 8.239993, 60.432506 8.239993, 60.427506 8.159993, 61.572506 8.159993, 61.567506 8.239993, 61.587506 8.239993, 61.587506 8.299993, 61.542506 8.299993, 61.542506 8.499993)))"
IfcOpeningElement,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1069308:1,"MULTIPOLYGON (((66.769006 29.045, 66.769006 29.25, 67.775006 29.25, 67.775006 29.045, 66.769006 29.045)))"
IfcRailing,Railing:34_RAI_wandleuning rond d=40:9986850,"MULTIPOLYGON (((65.081006 21.229808, 65.061006 21.229808, 65.051006 21.200099, 65.061006 21.170391, 65.081006 21.170391, 65.091006 21.200099, 65.081006 21.229808)))"
IfcRailing,Railing:34_RAI_wandleuning rond d=40:9986813,"MULTIPOLYGON (((66.119006 21.229808, 66.099006 21.229808, 66.089006 21.200099, 66.099006 21.170391, 66.119006 21.170391, 66.129006 21.200099, 66.119006 21.229808)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Zwaar 70_Gn70:19274238,"MULTIPOLYGON (((70.405006 17.985, 70.405006 19.41, 70.475006 19.41, 70.475006 17.985, 70.405006 17.985)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:19274170,"MULTIPOLYGON (((70.495216 26.32, 70.425216 26.32, 70.425216 27.265, 70.495216 27.265, 70.495216 26.32)), ((70.495216 29, 70.425216 29, 70.425216 28.195, 70.495216 28.195, 70.495216 29)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18558186,"MULTIPOLYGON (((62.1553 28.205, 62.1553 27.325, 61.393198 27.765, 62.1553 28.205)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125x2880mm_gen:18331663,"MULTIPOLYGON (((56.362006 26.3275, 56.362006 26.3445, 56.305006 26.3445, 56.305006 26.3275, 56.362006 26.3275, 56.362006 26.2875, 56.305006 26.2875, 56.362006 26.3275)), ((56.305006 27.4225, 56.362006 27.4225, 56.362006 27.4625, 56.305006 27.4625, 56.305006 27.4225, 56.305006 27.4055, 56.362006 27.4055, 56.305006 27.4225)), ((56.330006 27.2735, 56.370006 27.2735, 56.370006 27.3725, 56.362006 27.3725, 56.362006 27.3665, 56.362006 27.355, 56.297006 27.355, 56.297006 27.3395, 56.290006 27.3395, 56.290006 27.2735, 56.297006 27.2735, 56.297006 27.3005, 56.330006 27.3005, 56.330006 27.2735, 56.330006 26.4765, 56.370006 26.4765, 56.370006 26.3775, 56.362006 26.3775, 56.362006 26.3835, 56.294706 26.3835, 56.294706 26.4055, 56.290006 26.4055, 56.290006 26.3275, 56.300206 26.3275, 56.300206 26.3495, 56.362006 26.3495, 56.330006 27.2735)), ((56.297006 27.2735, 56.297006 26.4765, 56.290006 26.4765, 56.290006 26.4105, 56.297006 26.4105, 56.297006 26.395, 56.362006 26.395, 56.297006 27.2735)), ((56.330006 26.4765, 56.330006 26.4495, 56.297006 26.4495, 56.330006 26.4765)), ((56.362006 27.3725, 56.362006 27.4005, 56.300206 27.4005, 56.300206 27.4225, 56.290006 27.4225, 56.290006 27.3445, 56.294706 27.3445, 56.294706 27.3665, 56.362006 27.3725)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18329175,"MULTIPOLYGON (((62.392506 29.757898, 61.952506 30.52, 62.832506 30.52, 62.392506 29.757898)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18329172,"MULTIPOLYGON (((61.952506 30.52, 62.832506 30.52, 62.832506 30.57, 62.817506 30.57, 61.967506 30.57, 61.952506 30.57, 61.952506 30.52, 61.917506 30.52, 61.917506 30.53, 61.918506 30.53, 61.918506 30.521, 61.951506 30.521, 61.951506 30.571, 61.966506 30.571, 61.966506 30.609, 61.918506 30.609, 61.918506 30.6, 61.917506 30.6, 61.917506 30.61, 61.967506 30.61, 61.952506 30.52)), ((62.832506 30.52, 62.867506 30.52, 62.867506 30.53, 62.866506 30.53, 62.866506 30.521, 62.833506 30.521, 62.833506 30.571, 62.818506 30.571, 62.818506 30.609, 62.866506 30.609, 62.866506 30.6, 62.867506 30.6, 62.867506 30.61, 62.817506 30.61, 62.832506 30.52)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18328209,"MULTIPOLYGON (((66.860006 30.53, 66.860006 30.6, 66.950006 30.6, 66.950006 30.53, 66.860006 30.53)), ((67.900006 30.53, 67.900006 30.6, 67.880006 30.6, 67.880006 30.53, 67.900006 30.53)))"
IfcOpeningElement,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18328209,"MULTIPOLYGON (((68.170006 29.076, 68.170006 32.124, 68.980006 32.124, 68.980006 29.076, 68.170006 29.076)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18327949,"MULTIPOLYGON (((66.860006 31.13, 65.690006 31.13, 65.690006 31.2, 66.860006 31.2, 66.860006 31.13)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18328144,"MULTIPOLYGON (((65.760006 31.13, 65.760006 30.6, 65.690006 30.6, 65.690006 31.13, 65.760006 31.13)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18326861,"MULTIPOLYGON (((62.7903 18.552102, 63.2303 17.79, 62.3503 17.79, 62.7903 18.552102)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18326829,"MULTIPOLYGON (((63.3453 17.71, 63.3453 17.78, 63.2553 17.78, 63.2553 17.71, 63.3453 17.71)), ((62.2353 17.78, 62.2353 17.71, 62.3253 17.71, 62.3253 17.78, 62.2353 17.78)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18326858,"MULTIPOLYGON (((63.2303 17.79, 62.3503 17.79, 62.3503 17.74, 62.3653 17.74, 63.2153 17.74, 63.2303 17.74, 63.2303 17.79, 63.2653 17.79, 63.2653 17.78, 63.2643 17.78, 63.2643 17.789, 63.2313 17.789, 63.2313 17.739, 63.2163 17.739, 63.2163 17.701, 63.2643 17.701, 63.2643 17.71, 63.2653 17.71, 63.2653 17.7, 63.2153 17.7, 63.2303 17.79)), ((62.3503 17.79, 62.3153 17.79, 62.3153 17.78, 62.3163 17.78, 62.3163 17.789, 62.3493 17.789, 62.3493 17.739, 62.3643 17.739, 62.3643 17.701, 62.3163 17.701, 62.3163 17.71, 62.3153 17.71, 62.3153 17.7, 62.3653 17.7, 62.3503 17.79)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18326602,"MULTIPOLYGON (((62.573198 16.595, 63.3353 17.035, 63.3353 16.155, 62.573198 16.595)))"
