type,name,geometry
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33807994:1,"MULTIPOLYGON (((68.606191 82.317516, 68.506191 82.317516, 68.506191 83.292516, 68.606191 83.292516, 68.606191 82.317516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807998:1,"MULTIPOLYGON (((69.821191 79.610016, 69.751191 79.610016, 69.751191 80.585016, 69.821191 80.585016, 69.821191 79.610016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33807961:1,"MULTIPOLYGON (((81.713691 75.947516, 81.713691 75.877516, 80.938691 75.877516, 80.938691 75.947516, 81.713691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33807996:1,"MULTIPOLYGON (((69.678691 80.727516, 69.678691 80.657516, 68.703691 80.657516, 68.703691 80.727516, 69.678691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33808010:1,"MULTIPOLYGON (((70.633691 80.727516, 70.633691 80.657516, 69.858691 80.657516, 69.858691 80.727516, 70.633691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33807905:1,"MULTIPOLYGON (((82.966191 72.687516, 83.066191 72.687516, 83.066191 71.712516, 82.966191 71.712516, 82.966191 72.687516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807909:1,"MULTIPOLYGON (((81.751191 75.395016, 81.821191 75.395016, 81.821191 74.420016, 81.751191 74.420016, 81.751191 75.395016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33807945:1,"MULTIPOLYGON (((80.818691 75.947516, 80.818691 75.877516, 79.843691 75.877516, 79.843691 75.947516, 80.818691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33807907:1,"MULTIPOLYGON (((81.893691 74.277516, 81.893691 74.347516, 82.868691 74.347516, 82.868691 74.277516, 81.893691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33807921:1,"MULTIPOLYGON (((80.938691 74.277516, 80.938691 74.347516, 81.713691 74.347516, 81.713691 74.277516, 80.938691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33807923:1,"MULTIPOLYGON (((79.843691 74.277516, 79.843691 74.347516, 80.618691 74.347516, 80.618691 74.277516, 79.843691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33807827:1,"MULTIPOLYGON (((82.966191 83.292516, 83.066191 83.292516, 83.066191 82.317516, 82.966191 82.317516, 82.966191 83.292516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807831:1,"MULTIPOLYGON (((81.751191 80.585016, 81.821191 80.585016, 81.821191 79.610016, 81.751191 79.610016, 81.751191 80.585016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33807868:1,"MULTIPOLYGON (((79.843691 79.057516, 79.843691 79.127516, 80.818691 79.127516, 80.818691 79.057516, 79.843691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33807884:1,"MULTIPOLYGON (((80.938691 79.057516, 80.938691 79.127516, 81.713691 79.127516, 81.713691 79.057516, 80.938691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33807829:1,"MULTIPOLYGON (((82.868691 80.727516, 82.868691 80.657516, 81.893691 80.657516, 81.893691 80.727516, 82.868691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33807843:1,"MULTIPOLYGON (((81.713691 80.727516, 81.713691 80.657516, 80.938691 80.657516, 80.938691 80.727516, 81.713691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33807845:1,"MULTIPOLYGON (((80.618691 80.727516, 80.618691 80.657516, 79.843691 80.657516, 79.843691 80.727516, 80.618691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33807749:1,"MULTIPOLYGON (((73.096191 70.300016, 73.166191 70.300016, 73.166191 69.525016, 73.096191 69.525016, 73.096191 70.300016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33807779:1,"MULTIPOLYGON (((73.096191 71.405016, 73.166191 71.405016, 73.166191 70.430016, 73.096191 70.430016, 73.096191 71.405016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33807812:1,"MULTIPOLYGON (((72.561191 69.345016, 72.631191 69.345016, 72.631191 68.370016, 72.561191 68.370016, 72.561191 69.345016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807777:1,"MULTIPOLYGON (((72.631191 65.730016, 72.561191 65.730016, 72.561191 66.705016, 72.631191 66.705016, 72.631191 65.730016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33807776:1,"MULTIPOLYGON (((70.958691 68.052516, 70.958691 67.952516, 69.983691 67.952516, 69.983691 68.052516, 70.958691 68.052516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807778:1,"MULTIPOLYGON (((74.213691 69.487516, 74.213691 69.417516, 73.238691 69.417516, 73.238691 69.487516, 74.213691 69.487516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33807657:1,"MULTIPOLYGON (((78.476191 69.525016, 78.406191 69.525016, 78.406191 70.300016, 78.476191 70.300016, 78.476191 69.525016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33807687:1,"MULTIPOLYGON (((78.476191 70.430016, 78.406191 70.430016, 78.406191 71.405016, 78.476191 71.405016, 78.476191 70.430016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33807720:1,"MULTIPOLYGON (((79.011191 68.370016, 78.941191 68.370016, 78.941191 69.345016, 79.011191 69.345016, 79.011191 68.370016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33822827:1,"MULTIPOLYGON (((84.038691 71.037516, 84.038691 70.967516, 83.263691 70.967516, 83.263691 71.037516, 84.038691 71.037516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807685:1,"MULTIPOLYGON (((78.941191 66.705016, 79.011191 66.705016, 79.011191 65.730016, 78.941191 65.730016, 78.941191 66.705016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33807684:1,"MULTIPOLYGON (((81.588691 68.052516, 81.588691 67.952516, 80.613691 67.952516, 80.613691 68.052516, 81.588691 68.052516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807686:1,"MULTIPOLYGON (((78.333691 69.487516, 78.333691 69.417516, 77.358691 69.417516, 77.358691 69.487516, 78.333691 69.487516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33807511:1,"MULTIPOLYGON (((83.596191 69.697516, 83.596191 69.767516, 84.571191 69.767516, 84.571191 69.697516, 83.596191 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33807580:1,"MULTIPOLYGON (((81.883691 69.697516, 81.883691 69.767516, 82.658691 69.767516, 82.658691 69.697516, 81.883691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x2620_berging/techniek deur:35129243:1,"MULTIPOLYGON (((82.713691 69.697516, 82.713691 69.767516, 83.438691 69.767516, 83.438691 69.697516, 82.713691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33807573:1,"MULTIPOLYGON (((84.593691 68.025016, 84.663691 68.025016, 84.663691 67.050016, 84.593691 67.050016, 84.593691 68.025016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807440:1,"MULTIPOLYGON (((84.663691 65.250016, 84.593691 65.250016, 84.593691 66.225016, 84.663691 66.225016, 84.663691 65.250016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33807582:1,"MULTIPOLYGON (((82.858691 67.022516, 82.858691 66.922516, 81.883691 66.922516, 81.883691 67.022516, 82.858691 67.022516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33807441:1,"MULTIPOLYGON (((84.593691 70.780016, 84.663691 70.780016, 84.663691 69.805016, 84.593691 69.805016, 84.593691 70.780016)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33138409:1,"MULTIPOLYGON (((79.666191 80.607516, 79.821191 80.607516, 79.821191 79.561516, 79.666191 79.561516, 79.666191 80.607516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33138410:1,"MULTIPOLYGON (((71.906191 74.397516, 71.751191 74.397516, 71.751191 75.443516, 71.906191 75.443516, 71.906191 74.397516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33138411:1,"MULTIPOLYGON (((79.666191 75.443516, 79.821191 75.443516, 79.821191 74.397516, 79.666191 74.397516, 79.666191 75.443516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:33138405:1,"MULTIPOLYGON (((73.356167 76.462516, 73.356167 76.362516, 72.356167 76.362516, 72.356167 76.462516, 73.356167 76.462516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:33138404:1,"MULTIPOLYGON (((72.356167 78.542516, 72.356167 78.642516, 73.356167 78.642516, 73.356167 78.542516, 72.356167 78.542516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33138408:1,"MULTIPOLYGON (((71.906191 79.561516, 71.751191 79.561516, 71.751191 80.607516, 71.906191 80.607516, 71.906191 79.561516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_718x2392_B60_techniek:33138398:1,"MULTIPOLYGON (((74.256167 73.072516, 74.256167 72.992516, 73.556167 72.992516, 73.556167 73.072516, 74.256167 73.072516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B60_techniek:33794200:1,"MULTIPOLYGON (((75.256167 73.072516, 75.256167 72.992516, 74.306167 72.992516, 74.306167 73.072516, 75.256167 73.072516)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37422693,"MULTIPOLYGON (((76.856167 76.262754, 76.866167 76.288029, 76.856167 76.313303, 76.836167 76.313303, 76.826167 76.288029, 76.836167 76.262754, 76.856167 76.262754)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37374596,"MULTIPOLYGON (((76.566167 78.764948, 76.556167 78.740344, 76.566167 78.715739, 76.586167 78.715739, 76.596167 78.740344, 76.586167 78.764948, 76.566167 78.764948)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38496989,"MULTIPOLYGON (((67.411191 83.577516, 67.411191 83.967516, 67.481191 83.967516, 67.481191 83.577516, 67.411191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38493578,"MULTIPOLYGON (((84.091191 83.577516, 84.091191 83.967516, 84.161191 83.967516, 84.161191 83.577516, 84.091191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38491217,"MULTIPOLYGON (((84.161191 71.427516, 84.161191 71.037516, 84.091191 71.037516, 84.091191 71.427516, 84.161191 71.427516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38489938,"MULTIPOLYGON (((67.481191 71.427516, 67.481191 71.037516, 67.411191 71.037516, 67.411191 71.427516, 67.481191 71.427516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38467806,"MULTIPOLYGON (((70.206191 81.515016, 70.671191 81.515016, 70.671191 81.415016, 70.206191 81.415016, 70.206191 81.515016)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38466505,"MULTIPOLYGON (((70.206191 73.590016, 70.671191 73.590016, 70.671191 73.490016, 70.206191 73.490016, 70.206191 73.590016)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38464078,"MULTIPOLYGON (((81.366191 73.490016, 80.901191 73.490016, 80.901191 73.590016, 81.366191 73.590016, 81.366191 73.490016)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38463371,"MULTIPOLYGON (((81.366191 81.415016, 80.901191 81.415016, 80.901191 81.515016, 81.366191 81.515016, 81.366191 81.415016)))"
IfcEnergyConversionDevice,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:38087289,"MULTIPOLYGON (((69.612191 87.267516, 69.612191 87.767516, 69.696191 87.767516, 69.696191 87.267516, 69.612191 87.267516)))"
IfcEnergyConversionDevice,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:38087131,"MULTIPOLYGON (((69.413691 83.216016, 68.913691 83.216016, 68.913691 83.300016, 69.413691 83.300016, 69.413691 83.216016)))"
IfcEnergyConversionDevice,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:38087065,"MULTIPOLYGON (((68.913691 71.789016, 69.413691 71.789016, 69.413691 71.705016, 68.913691 71.705016, 68.913691 71.789016)))"
IfcEnergyConversionDevice,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:38086987,"MULTIPOLYGON (((69.612191 67.237516, 69.612191 67.737516, 69.696191 67.737516, 69.696191 67.237516, 69.612191 67.237516)))"
IfcEnergyConversionDevice,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:38086910,"MULTIPOLYGON (((70.060191 68.745016, 70.060191 68.245016, 69.976191 68.245016, 69.976191 68.745016, 70.060191 68.745016)))"
IfcEnergyConversionDevice,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:38086672,"MULTIPOLYGON (((81.512191 68.242516, 81.512191 68.742516, 81.596191 68.742516, 81.596191 68.242516, 81.512191 68.242516)))"
