type,name,geometry
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33123670:1,"MULTIPOLYGON (((69.688691 85.307516, 69.688691 85.237516, 68.913691 85.237516, 68.913691 85.307516, 69.688691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x3120_berging/techniek deur:35124187:1,"MULTIPOLYGON (((68.858691 85.307516, 68.858691 85.237516, 68.133691 85.237516, 68.133691 85.307516, 68.858691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33123651:1,"MULTIPOLYGON (((66.978691 86.980016, 66.908691 86.980016, 66.908691 87.955016, 66.978691 87.955016, 66.978691 86.980016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33123686:1,"MULTIPOLYGON (((66.978691 84.060016, 66.908691 84.060016, 66.908691 85.035016, 66.978691 85.035016, 66.978691 84.060016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33123602:1,"MULTIPOLYGON (((66.908691 89.755016, 66.978691 89.755016, 66.978691 88.780016, 66.908691 88.780016, 66.908691 89.755016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33123603:1,"MULTIPOLYGON (((68.713691 87.982516, 68.713691 88.082516, 69.688691 88.082516, 69.688691 87.982516, 68.713691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33086038:1,"MULTIPOLYGON (((81.751191 75.395016, 81.821191 75.395016, 81.821191 74.420016, 81.751191 74.420016, 81.751191 75.395016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33086029:1,"MULTIPOLYGON (((82.966191 72.675016, 83.066191 72.675016, 83.066191 71.700016, 82.966191 71.700016, 82.966191 72.675016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33080289:1,"MULTIPOLYGON (((83.263691 83.967516, 83.263691 84.037516, 84.038691 84.037516, 84.038691 83.967516, 83.263691 83.967516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33083269:1,"MULTIPOLYGON (((72.561191 86.635016, 72.631191 86.635016, 72.631191 85.660016, 72.561191 85.660016, 72.561191 86.635016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33048338:1,"MULTIPOLYGON (((68.638691 81.957517, 68.638691 81.857517, 67.663691 81.857517, 67.663691 81.957517, 68.638691 81.957517)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33048340:1,"MULTIPOLYGON (((69.821191 79.610016, 69.751191 79.610016, 69.751191 80.585016, 69.821191 80.585016, 69.821191 79.610016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33080310:1,"MULTIPOLYGON (((82.658691 85.307516, 82.658691 85.237516, 81.883691 85.237516, 81.883691 85.307516, 82.658691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x3120_berging/techniek deur:35125151:1,"MULTIPOLYGON (((83.438691 85.307516, 83.438691 85.237516, 82.713691 85.237516, 82.713691 85.307516, 83.438691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33146547:1,"MULTIPOLYGON (((80.818691 75.947516, 80.818691 75.877516, 79.843691 75.877516, 79.843691 75.947516, 80.818691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:32877338:1,"MULTIPOLYGON (((84.571191 85.307516, 84.571191 85.237516, 83.596191 85.237516, 83.596191 85.307516, 84.571191 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33080326:1,"MULTIPOLYGON (((84.593691 85.200016, 84.663691 85.200016, 84.663691 84.225016, 84.593691 84.225016, 84.593691 85.200016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:32637440:1,"MULTIPOLYGON (((84.663691 88.780016, 84.593691 88.780016, 84.593691 89.755016, 84.663691 89.755016, 84.663691 88.780016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:32637218:1,"MULTIPOLYGON (((81.713691 75.947516, 81.713691 75.877516, 80.938691 75.877516, 80.938691 75.947516, 81.713691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:32637442:1,"MULTIPOLYGON (((81.883691 87.982516, 81.883691 88.082516, 82.858691 88.082516, 82.858691 87.982516, 81.883691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33080291:1,"MULTIPOLYGON (((84.593691 87.955016, 84.663691 87.955016, 84.663691 86.980016, 84.593691 86.980016, 84.593691 87.955016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:32636877:1,"MULTIPOLYGON (((69.728691 80.727516, 69.728691 80.657516, 68.753691 80.657516, 68.753691 80.727516, 69.728691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:32637220:1,"MULTIPOLYGON (((81.893691 74.277516, 81.893691 74.347516, 82.868691 74.347516, 82.868691 74.277516, 81.893691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:32637291:1,"MULTIPOLYGON (((80.938691 74.277516, 80.938691 74.347516, 81.713691 74.347516, 81.713691 74.277516, 80.938691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:32637293:1,"MULTIPOLYGON (((79.843691 74.277516, 79.843691 74.347516, 80.618691 74.347516, 80.618691 74.277516, 79.843691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33149513:1,"MULTIPOLYGON (((70.753691 79.057516, 70.753691 79.127516, 71.728691 79.127516, 71.728691 79.057516, 70.753691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:32636871:1,"MULTIPOLYGON (((71.728691 80.727516, 71.728691 80.657516, 70.953691 80.657516, 70.953691 80.727516, 71.728691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:32636873:1,"MULTIPOLYGON (((70.633691 80.727516, 70.633691 80.657516, 69.858691 80.657516, 69.858691 80.727516, 70.633691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33083271:1,"MULTIPOLYGON (((73.096191 85.480016, 73.166191 85.480016, 73.166191 84.705016, 73.096191 84.705016, 73.096191 85.480016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33083273:1,"MULTIPOLYGON (((73.238691 85.517516, 73.238691 85.587516, 74.213691 85.587516, 74.213691 85.517516, 73.238691 85.517516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:32636875:1,"MULTIPOLYGON (((69.858691 79.057516, 69.858691 79.127516, 70.633691 79.127516, 70.633691 79.057516, 69.858691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:32636631:1,"MULTIPOLYGON (((72.631191 88.300016, 72.561191 88.300016, 72.561191 89.275016, 72.631191 89.275016, 72.631191 88.300016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:32636630:1,"MULTIPOLYGON (((69.983691 86.952516, 69.983691 87.052516, 70.958691 87.052516, 70.958691 86.952516, 69.983691 86.952516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:32636633:1,"MULTIPOLYGON (((73.096191 84.575016, 73.166191 84.575016, 73.166191 83.600016, 73.096191 83.600016, 73.096191 84.575016)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:32066735,"MULTIPOLYGON (((87.839191 82.877516, 87.686191 82.877516, 87.686191 80.937516, 87.839191 80.937516, 87.839191 82.877516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:32067234,"MULTIPOLYGON (((63.733191 74.987516, 63.886191 74.987516, 63.886191 76.927516, 63.733191 76.927516, 63.733191 74.987516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:31922810,"MULTIPOLYGON (((87.839191 76.927516, 87.686191 76.927516, 87.686191 74.987516, 87.839191 74.987516, 87.839191 76.927516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_718x2392_B60_techniek:32012941:1,"MULTIPOLYGON (((74.256167 73.072516, 74.256167 72.992516, 73.556167 72.992516, 73.556167 73.072516, 74.256167 73.072516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B60_techniek:33820512:1,"MULTIPOLYGON (((75.256167 73.072516, 75.256167 72.992516, 74.306167 72.992516, 74.306167 73.072516, 75.256167 73.072516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:24033316:1,"MULTIPOLYGON (((71.651263 74.727516, 71.651263 74.627516, 70.651263 74.627516, 70.651263 74.727516, 71.651263 74.727516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:32198359:1,"MULTIPOLYGON (((73.356167 76.462516, 73.356167 76.362516, 72.356167 76.362516, 72.356167 76.462516, 73.356167 76.462516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33151230:1,"MULTIPOLYGON (((79.666191 80.607516, 79.821191 80.607516, 79.821191 79.561516, 79.666191 79.561516, 79.666191 80.607516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:32636844:1,"MULTIPOLYGON (((71.906191 79.561516, 71.751191 79.561516, 71.751191 80.607516, 71.906191 80.607516, 71.906191 79.561516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:34458070:1,"MULTIPOLYGON (((70.261191 83.170017, 70.361191 83.170017, 70.361191 82.170017, 70.261191 82.170017, 70.261191 83.170017)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:32198330:1,"MULTIPOLYGON (((72.356167 78.542516, 72.356167 78.642516, 73.356167 78.642516, 73.356167 78.542516, 72.356167 78.542516)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37373278,"MULTIPOLYGON (((76.836167 76.286689, 76.856167 76.286689, 76.866167 76.313665, 76.856167 76.340641, 76.836167 76.340641, 76.826167 76.313665, 76.836167 76.286689)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37373258,"MULTIPOLYGON (((76.586167 78.678344, 76.566167 78.678344, 76.556167 78.651367, 76.566167 78.624391, 76.586167 78.624391, 76.596167 78.651367, 76.586167 78.678344)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38495967,"MULTIPOLYGON (((67.411191 83.577516, 67.411191 83.967516, 67.481191 83.967516, 67.481191 83.577516, 67.411191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38496206,"MULTIPOLYGON (((84.091191 83.577516, 84.091191 83.967516, 84.161191 83.967516, 84.161191 83.577516, 84.091191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38459902,"MULTIPOLYGON (((69.751191 81.177517, 69.751191 80.727516, 69.821191 80.727516, 69.821191 81.177517, 69.751191 81.177517)), ((69.821191 78.072516, 69.821191 79.610016, 69.751191 79.610016, 69.751191 78.072516, 69.821191 78.072516)), ((69.751191 80.585016, 69.821191 80.585016, 69.821191 80.657516, 69.751191 80.657516, 69.751191 80.585016)))"
IfcOpeningElement,Basic Wall:22_WA_gibo_70mm:38459902:1,"MULTIPOLYGON (((69.751191 80.657516, 69.751191 80.727516, 69.821191 80.727516, 69.821191 80.657516, 69.751191 80.657516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38459640,"MULTIPOLYGON (((81.366191 73.577516, 83.066191 73.577516, 83.066191 73.477516, 81.366191 73.477516, 81.366191 73.577516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38459367,"MULTIPOLYGON (((81.366191 81.515016, 83.066191 81.515016, 83.066191 81.415016, 81.366191 81.415016, 81.366191 81.515016)))"
IfcDoor,32_DO_WB_Houten deur_beton_omgekeerd profiel:Door_1018x2392_E20_trappenhuis:38407704,"MULTIPOLYGON (((77.946167 81.952517, 77.016167 81.952517, 77.016167 81.912517, 77.946167 81.912517, 77.946167 81.952517)), ((77.990167 82.026517, 77.923167 82.026517, 77.923167 81.955517, 77.948167 81.955517, 77.948167 81.912517, 77.976167 81.912517, 77.976167 82.012517, 77.990167 82.012517, 77.990167 82.026517)), ((77.039167 82.026517, 76.972167 82.026517, 76.972167 82.012517, 76.986167 82.012517, 76.986167 81.912517, 77.014167 81.912517, 77.014167 81.955517, 77.039167 81.955517, 77.039167 82.026517)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:38407705,"MULTIPOLYGON (((77.946167 80.982517, 77.016167 81.912517, 77.946167 81.912517, 77.946167 80.982517)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:38193820,"MULTIPOLYGON (((65.740191 83.577516, 64.802191 83.577516, 65.740191 84.515516, 65.740191 83.577516)))"
IfcWall,Basic Wall:22_WA_MV 75/2.50.A_75mm:38167371,"MULTIPOLYGON (((66.446191 81.882517, 64.046191 81.882517, 64.046191 81.870017, 64.046191 81.857517, 66.508691 81.857517, 66.508691 81.870017, 66.496191 81.870017, 66.496191 81.882517, 66.446191 81.882517, 66.446191 81.932517, 64.046191 81.932517, 66.446191 81.882517)))"
IfcWall,Basic Wall:22_WA_MV 75/2.50.A_75mm:38167347,"MULTIPOLYGON (((66.508691 81.870017, 66.496191 81.870017, 66.496191 81.882517, 66.446191 81.882517, 66.446191 81.932517, 66.446191 83.327516, 66.496191 83.327516, 66.508691 83.327516, 66.521191 83.327516, 66.521191 81.857517, 66.508691 81.857517, 66.508691 81.870017)))"
IfcWall,Basic Wall:22_WA_MV 75/2.50.A_75mm:38167192,"MULTIPOLYGON (((65.806191 83.327516, 65.806191 82.165016, 65.793691 82.165016, 65.793691 82.177516, 65.781191 82.177516, 65.781191 83.327516, 65.793691 83.327516, 65.806191 83.327516, 65.856191 83.327516, 65.856191 82.152516, 65.806191 82.152516, 65.806191 83.327516)))"
IfcDoor,32_DO_WB_binnen kozijn staal zonder bovenlicht:Door_1000x2400_berging/techniekdeur:38165814,"MULTIPOLYGON (((64.802191 83.537516, 65.740191 83.537516, 65.740191 83.577516, 64.802191 83.577516, 64.802191 83.537516)), ((65.776191 83.562516, 65.776191 83.575516, 65.775709 83.57662, 65.775562 83.576973, 65.775264 83.577096, 65.774191 83.577516, 65.743191 83.577516, 65.74307 83.57747, 65.741834 83.576984, 65.741438 83.576101, 65.741191 83.575516, 65.741191 83.534516, 65.740666 83.533221, 65.740628 83.533125, 65.740537 83.533086, 65.739191 83.532516, 65.728191 83.532516, 65.727407 83.532161, 65.726727 83.531875, 65.726528 83.531411, 65.726191 83.530516, 65.726191 83.479516, 65.726632 83.478429, 65.726762 83.478117, 65.727262 83.47791, 65.728191 83.477516, 65.774191 83.477516, 65.775193 83.477955, 65.775646 83.478145, 65.775856 83.478659, 65.776191 83.479516, 65.776191 83.492516, 65.786191 83.492516, 65.786191 83.562516, 65.776191 83.562516, 65.774191 83.562516, 65.774191 83.575516, 65.743191 83.575516, 65.743191 83.534516, 65.742277 83.532259, 65.742053 83.531722, 65.741194 83.531364, 65.739191 83.530516, 65.728191 83.530516, 65.728191 83.479516, 65.774191 83.479516, 65.774191 83.492516, 65.776191 83.562516)), ((64.768191 83.562516, 64.768191 83.575516, 64.799191 83.575516, 64.799191 83.534516, 64.800106 83.532259, 64.80033 83.531722, 64.801189 83.531364, 64.803191 83.530516, 64.814191 83.530516, 64.814191 83.479516, 64.768191 83.479516, 64.768191 83.492516, 64.766191 83.492516, 64.766191 83.479516, 64.766665 83.478396, 64.76679 83.478089, 64.767133 83.477946, 64.768191 83.477516, 64.814191 83.477516, 64.814976 83.477872, 64.815656 83.478158, 64.815855 83.478622, 64.816191 83.479516, 64.816191 83.530516, 64.815751 83.531604, 64.81562 83.531915, 64.81512 83.532123, 64.814191 83.532516, 64.803191 83.532516, 64.801846 83.533086, 64.801758 83.533122, 64.801716 83.533221, 64.801191 83.534516, 64.801191 83.575516, 64.800949 83.576139, 64.800581 83.57695, 64.799307 83.577473, 64.799191 83.577516, 64.768191 83.577516, 64.767189 83.577078, 64.766736 83.576888, 64.766526 83.576373, 64.766191 83.575516, 64.766191 83.562516, 64.768191 83.562516, 64.782191 83.562516, 64.782191 83.492516, 64.768191 83.562516)), ((64.766191 83.562516, 64.756191 83.562516, 64.756191 83.492516, 64.766191 83.562516)), ((65.774191 83.562516, 65.760191 83.562516, 65.760191 83.492516, 65.774191 83.562516)))"
IfcWall,Basic Wall:22_WA_MV 75/2.50.A_75mm:38167169,"MULTIPOLYGON (((64.046191 82.152516, 64.046191 82.102516, 65.856191 82.102516, 65.856191 82.152516, 65.806191 82.152516, 64.046191 82.152516, 64.046191 82.165016, 64.046191 82.177516, 65.781191 82.177516, 65.793691 82.177516, 65.793691 82.165016, 64.046191 82.152516)))"
IfcCovering,Basic Wall:42_WA_wandtegels 250x330_15mm:38105681,"MULTIPOLYGON (((82.966191 81.530016, 82.966191 82.305016, 82.951191 82.305016, 82.951191 81.530016, 82.966191 81.530016)))"
IfcCovering,Basic Wall:42_WA_wandtegels 250x330_15mm:38105680,"MULTIPOLYGON (((81.381191 81.515016, 82.966191 81.515016, 82.966191 81.530016, 81.381191 81.530016, 81.381191 81.515016)))"
IfcCovering,Basic Wall:42_WA_wandtegels 250x330_15mm:38105679,"MULTIPOLYGON (((81.381191 82.445016, 81.381191 81.515016, 81.366191 81.515016, 81.366191 82.445016, 81.381191 82.445016)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:38105672,"MULTIPOLYGON (((81.366191 83.327516, 82.966191 83.327516, 82.966191 83.315016, 81.366191 83.315016, 81.366191 83.327516)))"
IfcWall,Basic Wall:42_WA_douchewand_15mm:38105625,"MULTIPOLYGON (((81.381191 82.445016, 82.281191 82.445016, 82.281191 82.430016, 81.381191 82.430016, 81.381191 82.445016)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:38105610,"MULTIPOLYGON (((80.911191 78.072516, 80.911191 77.627516, 80.841191 77.627516, 80.841191 78.072516, 80.911191 78.072516)))"
IfcWall,Basic Wall:22_WA_MV 75/2.50.A_75mm:38105601,"MULTIPOLYGON (((81.341191 81.515016, 81.291191 81.515016, 81.291191 81.857517, 81.341191 81.857517, 81.341191 81.515016, 81.353691 81.515016, 81.353691 81.857517, 81.366191 81.857517, 81.366191 81.515016, 81.341191 81.515016)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38105599,"MULTIPOLYGON (((80.901191 81.247517, 81.751191 81.247517, 81.751191 81.177517, 80.901191 81.177517, 80.901191 81.247517)))"
