type,name,geometry
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33771444:1,"MULTIPOLYGON (((78.333691 69.487516, 78.333691 69.417516, 77.358691 69.417516, 77.358691 69.487516, 78.333691 69.487516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33771440:1,"MULTIPOLYGON (((79.011191 68.370016, 78.941191 68.370016, 78.941191 69.345016, 79.011191 69.345016, 79.011191 68.370016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33771401:1,"MULTIPOLYGON (((78.941191 66.705016, 79.011191 66.705016, 79.011191 65.730016, 78.941191 65.730016, 78.941191 66.705016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33771400:1,"MULTIPOLYGON (((81.588691 68.052516, 81.588691 67.952516, 80.613691 67.952516, 80.613691 68.052516, 81.588691 68.052516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33771402:1,"MULTIPOLYGON (((78.476191 70.430016, 78.406191 70.430016, 78.406191 71.405016, 78.476191 71.405016, 78.476191 70.430016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33771352:1,"MULTIPOLYGON (((81.883691 69.697516, 81.883691 69.767516, 82.658691 69.767516, 82.658691 69.697516, 81.883691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x3120_berging/techniek deur:35127340:1,"MULTIPOLYGON (((82.713691 69.697516, 82.713691 69.767516, 83.438691 69.767516, 83.438691 69.697516, 82.713691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33771336:1,"MULTIPOLYGON (((84.038691 71.037516, 84.038691 70.967516, 83.263691 70.967516, 83.263691 71.037516, 84.038691 71.037516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33771338:1,"MULTIPOLYGON (((84.593691 68.025016, 84.663691 68.025016, 84.663691 67.050016, 84.593691 67.050016, 84.593691 68.025016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33771365:1,"MULTIPOLYGON (((84.593691 70.795016, 84.663691 70.795016, 84.663691 69.820016, 84.593691 69.820016, 84.593691 70.795016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33771308:1,"MULTIPOLYGON (((84.663691 65.250016, 84.593691 65.250016, 84.593691 66.225016, 84.663691 66.225016, 84.663691 65.250016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33771322:1,"MULTIPOLYGON (((83.596191 69.697516, 83.596191 69.767516, 84.571191 69.767516, 84.571191 69.697516, 83.596191 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33771309:1,"MULTIPOLYGON (((82.858691 67.022516, 82.858691 66.922516, 81.883691 66.922516, 81.883691 67.022516, 82.858691 67.022516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33770758:1,"MULTIPOLYGON (((82.966191 83.292516, 83.066191 83.292516, 83.066191 82.317516, 82.966191 82.317516, 82.966191 83.292516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33770765:1,"MULTIPOLYGON (((81.751191 80.585016, 81.821191 80.585016, 81.821191 79.610016, 81.751191 79.610016, 81.751191 80.585016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33770774:1,"MULTIPOLYGON (((82.966191 72.687516, 83.066191 72.687516, 83.066191 71.712516, 82.966191 71.712516, 82.966191 72.687516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33770781:1,"MULTIPOLYGON (((81.751191 75.395016, 81.821191 75.395016, 81.821191 74.420016, 81.751191 74.420016, 81.751191 75.395016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33770674:1,"MULTIPOLYGON (((81.713691 75.947516, 81.713691 75.877516, 80.938691 75.877516, 80.938691 75.947516, 81.713691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33770787:1,"MULTIPOLYGON (((79.843691 79.057516, 79.843691 79.127516, 80.818691 79.127516, 80.818691 79.057516, 79.843691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33770789:1,"MULTIPOLYGON (((80.818691 75.947516, 80.818691 75.877516, 79.843691 75.877516, 79.843691 75.947516, 80.818691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33770676:1,"MULTIPOLYGON (((81.918691 74.277516, 81.918691 74.347516, 82.893691 74.347516, 82.893691 74.277516, 81.918691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33770682:1,"MULTIPOLYGON (((80.938691 74.277516, 80.938691 74.347516, 81.713691 74.347516, 81.713691 74.277516, 80.938691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33770684:1,"MULTIPOLYGON (((79.843691 74.277516, 79.843691 74.347516, 80.618691 74.347516, 80.618691 74.277516, 79.843691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33770656:1,"MULTIPOLYGON (((81.713691 80.727516, 81.713691 80.657516, 80.938691 80.657516, 80.938691 80.727516, 81.713691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33770658:1,"MULTIPOLYGON (((80.618691 80.727516, 80.618691 80.657516, 79.843691 80.657516, 79.843691 80.727516, 80.618691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33770648:1,"MULTIPOLYGON (((80.938691 79.057516, 80.938691 79.127516, 81.713691 79.127516, 81.713691 79.057516, 80.938691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33770650:1,"MULTIPOLYGON (((82.868691 80.727516, 82.868691 80.657516, 81.893691 80.657516, 81.893691 80.727516, 82.868691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756459:1,"MULTIPOLYGON (((77.358691 85.517516, 77.358691 85.587516, 78.333691 85.587516, 78.333691 85.517516, 77.358691 85.517516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33756455:1,"MULTIPOLYGON (((79.011191 85.660016, 78.941191 85.660016, 78.941191 86.635016, 79.011191 86.635016, 79.011191 85.660016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33756415:1,"MULTIPOLYGON (((80.613691 86.952516, 80.613691 87.052516, 81.588691 87.052516, 81.588691 86.952516, 80.613691 86.952516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33756417:1,"MULTIPOLYGON (((78.476191 83.600016, 78.406191 83.600016, 78.406191 84.575016, 78.476191 84.575016, 78.476191 83.600016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33756457:1,"MULTIPOLYGON (((78.476191 84.705016, 78.406191 84.705016, 78.406191 85.480016, 78.476191 85.480016, 78.476191 84.705016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x3120_berging/techniek deur:35124588:1,"MULTIPOLYGON (((68.858691 85.307516, 68.858691 85.237516, 68.133691 85.237516, 68.133691 85.307516, 68.858691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33756347:1,"MULTIPOLYGON (((67.533691 83.967516, 67.533691 84.037516, 68.308691 84.037516, 68.308691 83.967516, 67.533691 83.967516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756416:1,"MULTIPOLYGON (((78.941191 89.275016, 79.011191 89.275016, 79.011191 88.300016, 78.941191 88.300016, 78.941191 89.275016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756314:1,"MULTIPOLYGON (((66.908691 89.755016, 66.978691 89.755016, 66.978691 88.780016, 66.908691 88.780016, 66.908691 89.755016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33756333:1,"MULTIPOLYGON (((67.976191 85.307516, 67.976191 85.237516, 67.001191 85.237516, 67.001191 85.307516, 67.976191 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33756363:1,"MULTIPOLYGON (((69.688691 85.307516, 69.688691 85.237516, 68.913691 85.237516, 68.913691 85.307516, 69.688691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33756288:1,"MULTIPOLYGON (((72.561191 86.635016, 72.631191 86.635016, 72.631191 85.660016, 72.561191 85.660016, 72.561191 86.635016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33756315:1,"MULTIPOLYGON (((68.713691 87.982516, 68.713691 88.082516, 69.688691 88.082516, 69.688691 87.982516, 68.713691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33756349:1,"MULTIPOLYGON (((66.978691 86.980016, 66.908691 86.980016, 66.908691 87.955016, 66.978691 87.955016, 66.978691 86.980016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756376:1,"MULTIPOLYGON (((66.978691 84.210016, 66.908691 84.210016, 66.908691 85.185016, 66.978691 85.185016, 66.978691 84.210016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33756270:1,"MULTIPOLYGON (((82.658691 85.307516, 82.658691 85.237516, 81.883691 85.237516, 81.883691 85.307516, 82.658691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x3120_berging/techniek deur:35126006:1,"MULTIPOLYGON (((83.438691 85.307516, 83.438691 85.237516, 82.713691 85.237516, 82.713691 85.307516, 83.438691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33756254:1,"MULTIPOLYGON (((83.263691 83.967516, 83.263691 84.037516, 84.038691 84.037516, 84.038691 83.967516, 83.263691 83.967516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756283:1,"MULTIPOLYGON (((84.593691 85.185016, 84.663691 85.185016, 84.663691 84.210016, 84.593691 84.210016, 84.593691 85.185016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756194:1,"MULTIPOLYGON (((84.663691 88.780016, 84.593691 88.780016, 84.593691 89.755016, 84.663691 89.755016, 84.663691 88.780016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33756238:1,"MULTIPOLYGON (((84.571191 85.307516, 84.571191 85.237516, 83.596191 85.237516, 83.596191 85.307516, 84.571191 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756292:1,"MULTIPOLYGON (((73.238691 85.517516, 73.238691 85.587516, 74.213691 85.587516, 74.213691 85.517516, 73.238691 85.517516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33756195:1,"MULTIPOLYGON (((81.883691 87.982516, 81.883691 88.082516, 82.858691 88.082516, 82.858691 87.982516, 81.883691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33756256:1,"MULTIPOLYGON (((84.593691 87.955016, 84.663691 87.955016, 84.663691 86.980016, 84.593691 86.980016, 84.593691 87.955016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33756163:1,"MULTIPOLYGON (((69.983691 86.952516, 69.983691 87.052516, 70.958691 87.052516, 70.958691 86.952516, 69.983691 86.952516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33756165:1,"MULTIPOLYGON (((73.096191 84.575016, 73.166191 84.575016, 73.166191 83.600016, 73.096191 83.600016, 73.096191 84.575016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33756290:1,"MULTIPOLYGON (((73.096191 85.480016, 73.166191 85.480016, 73.166191 84.705016, 73.096191 84.705016, 73.096191 85.480016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33756164:1,"MULTIPOLYGON (((72.631191 88.300016, 72.561191 88.300016, 72.561191 89.275016, 72.631191 89.275016, 72.631191 88.300016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33075682:1,"MULTIPOLYGON (((69.698691 75.977516, 69.698691 75.877516, 68.723691 75.877516, 68.723691 75.977516, 69.698691 75.977516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33044576:1,"MULTIPOLYGON (((71.906191 74.397516, 71.751191 74.397516, 71.751191 75.443516, 71.906191 75.443516, 71.906191 74.397516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:32616669:1,"MULTIPOLYGON (((70.953691 74.277516, 70.953691 74.347516, 71.728691 74.347516, 71.728691 74.277516, 70.953691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:32616671:1,"MULTIPOLYGON (((69.858691 74.277516, 69.858691 74.347516, 70.633691 74.347516, 70.633691 74.277516, 69.858691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33050657:1,"MULTIPOLYGON (((69.821191 74.830016, 69.751191 74.830016, 69.751191 75.805016, 69.821191 75.805016, 69.821191 74.830016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:32626299:1,"MULTIPOLYGON (((71.728691 75.947516, 71.728691 75.877516, 70.753691 75.877516, 70.753691 75.947516, 71.728691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:32616673:1,"MULTIPOLYGON (((70.633691 75.947516, 70.633691 75.877516, 69.858691 75.877516, 69.858691 75.947516, 70.633691 75.947516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33076836:1,"MULTIPOLYGON (((79.666191 80.607516, 79.821191 80.607516, 79.821191 79.561516, 79.666191 79.561516, 79.666191 80.607516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B60_techniek:33817669:1,"MULTIPOLYGON (((75.256167 73.072516, 75.256167 72.992516, 74.306167 72.992516, 74.306167 73.072516, 75.256167 73.072516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:32198006:1,"MULTIPOLYGON (((73.356167 76.462516, 73.356167 76.362516, 72.356167 76.362516, 72.356167 76.462516, 73.356167 76.462516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:32197981:1,"MULTIPOLYGON (((72.356167 78.542516, 72.356167 78.642516, 73.356167 78.642516, 73.356167 78.542516, 72.356167 78.542516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33044775:1,"MULTIPOLYGON (((71.906191 79.561516, 71.751191 79.561516, 71.751191 80.607516, 71.906191 80.607516, 71.906191 79.561516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:34458580:1,"MULTIPOLYGON (((70.261191 83.170017, 70.361191 83.170017, 70.361191 82.170017, 70.261191 82.170017, 70.261191 83.170017)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_718x2392_B60_techniek:28397587:1,"MULTIPOLYGON (((74.256167 73.072516, 74.256167 72.992516, 73.556167 72.992516, 73.556167 73.072516, 74.256167 73.072516)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37373358,"MULTIPOLYGON (((76.586167 78.678344, 76.566167 78.678344, 76.556167 78.651367, 76.566167 78.624391, 76.586167 78.624391, 76.596167 78.651367, 76.586167 78.678344)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37373318,"MULTIPOLYGON (((76.836167 76.294714, 76.856167 76.294714, 76.866167 76.321849, 76.856167 76.348984, 76.836167 76.348984, 76.826167 76.321849, 76.836167 76.294714)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:38780610,"MULTIPOLYGON (((68.091191 68.927516, 68.826191 68.927516, 68.826191 68.942516, 68.811191 68.942516, 68.041191 68.942516, 68.041191 68.927516, 68.091191 68.927516, 68.091191 68.877516, 68.841191 68.877516, 68.841191 68.927516, 68.091191 68.927516)), ((68.041191 68.942516, 68.026191 68.942516, 68.026191 68.957516, 68.811191 68.957516, 68.041191 68.942516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:38780466,"MULTIPOLYGON (((68.841191 68.927516, 68.841191 69.267516, 68.891191 69.267516, 68.891191 68.877516, 68.841191 68.877516, 68.841191 68.927516, 68.826191 68.927516, 68.826191 68.942516, 68.826191 69.317516, 68.826191 69.332516, 68.811191 69.332516, 68.811191 68.957516, 68.811191 68.942516, 68.841191 68.927516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38495135,"MULTIPOLYGON (((67.411191 83.577516, 67.411191 83.967516, 67.481191 83.967516, 67.481191 83.577516, 67.411191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38494823,"MULTIPOLYGON (((84.091191 83.577516, 84.091191 83.967516, 84.161191 83.967516, 84.161191 83.577516, 84.091191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38494520,"MULTIPOLYGON (((84.161191 71.427516, 84.161191 71.037516, 84.091191 71.037516, 84.091191 71.427516, 84.161191 71.427516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38494156,"MULTIPOLYGON (((67.481191 71.427516, 67.481191 71.037516, 67.411191 71.037516, 67.411191 71.427516, 67.481191 71.427516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:38462327,"MULTIPOLYGON (((70.206191 73.757516, 69.821191 73.757516, 69.821191 73.827516, 70.206191 73.827516, 70.206191 73.757516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38461598,"MULTIPOLYGON (((81.366191 73.590016, 83.066191 73.590016, 83.066191 73.490016, 81.366191 73.490016, 81.366191 73.590016)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38461142,"MULTIPOLYGON (((81.366191 81.515016, 83.066191 81.515016, 83.066191 81.415016, 81.366191 81.415016, 81.366191 81.515016)))"
IfcOpeningElement,Basic Wall:22_WA_gibo_70mm:38460094:1,"MULTIPOLYGON (((69.751191 80.657516, 69.751191 80.727516, 69.821191 80.727516, 69.821191 80.657516, 69.751191 80.657516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38460094,"MULTIPOLYGON (((69.751191 81.177517, 69.751191 80.727516, 69.821191 80.727516, 69.821191 81.177517, 69.751191 81.177517)), ((69.821191 78.072516, 69.821191 79.610016, 69.751191 79.610016, 69.751191 78.072516, 69.821191 78.072516)), ((69.751191 80.585016, 69.821191 80.585016, 69.821191 80.657516, 69.751191 80.657516, 69.751191 80.585016)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:38411637,"MULTIPOLYGON (((70.206191 71.677516, 68.206191 71.677516, 68.206191 71.690016, 70.206191 71.690016, 70.206191 71.677516)))"
IfcWall,Basic Wall:42_WA_douchewand_15mm:38244399,"MULTIPOLYGON (((72.596191 68.135016, 72.596191 67.377516, 72.581191 67.377516, 72.581191 68.135016, 72.596191 68.135016)))"
IfcWall,Basic Wall:22_WA_MS 205/2.75.75.2.AA_205mm:38225514,"MULTIPOLYGON (((72.703667 68.775016, 72.703667 68.762516, 72.716167 68.762516, 72.716167 69.975016, 72.703667 69.975016, 72.703667 68.775016, 72.691167 68.775016, 72.691167 68.850016, 72.616167 68.850016, 72.616167 68.855016, 72.611167 68.855016, 72.611167 68.930016, 72.536167 68.930016, 72.536167 68.942516, 72.536167 69.975016, 72.523667 69.975016, 72.523667 68.955016, 72.523667 68.942516, 72.703667 68.775016)), ((72.536167 69.975016, 72.611167 69.975016, 72.616167 69.975016, 72.536167 69.975016)), ((72.523667 68.955016, 72.511167 68.955016, 72.511167 69.975016, 72.523667 68.955016)))"
