type,name,geometry
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259932,"MULTIPOLYGON (((72.351191 92.142516, 72.351191 92.295516, 70.411191 92.295516, 70.411191 92.142516, 72.351191 92.142516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259933,"MULTIPOLYGON (((67.321191 92.295516, 67.321191 92.142516, 69.261191 92.142516, 69.261191 92.295516, 67.321191 92.295516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259929,"MULTIPOLYGON (((79.221191 92.295516, 79.221191 92.142516, 81.161191 92.142516, 81.161191 92.295516, 79.221191 92.295516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259930,"MULTIPOLYGON (((78.301191 92.142516, 78.301191 92.295516, 76.361191 92.295516, 76.361191 92.142516, 78.301191 92.142516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259931,"MULTIPOLYGON (((73.271191 92.295516, 73.271191 92.142516, 75.211191 92.142516, 75.211191 92.295516, 73.271191 92.295516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259921,"MULTIPOLYGON (((63.733191 78.077516, 63.886191 78.077516, 63.886191 80.017516, 63.733191 80.017516, 63.733191 78.077516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259928,"MULTIPOLYGON (((84.251191 92.142516, 84.251191 92.295516, 82.311191 92.295516, 82.311191 92.142516, 84.251191 92.142516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259919,"MULTIPOLYGON (((87.839191 82.877516, 87.686191 82.877516, 87.686191 80.937516, 87.839191 80.937516, 87.839191 82.877516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259920,"MULTIPOLYGON (((63.886191 76.927516, 63.733191 76.927516, 63.733191 74.987516, 63.886191 74.987516, 63.886191 76.927516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:34259917,"MULTIPOLYGON (((87.839191 76.927516, 87.686191 76.927516, 87.686191 74.987516, 87.839191 74.987516, 87.839191 76.927516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x3120_berging/techniek deur:35120788:1,"MULTIPOLYGON (((83.438691 85.307516, 83.438691 85.237516, 82.713691 85.237516, 82.713691 85.307516, 83.438691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33518799:1,"MULTIPOLYGON (((83.263691 83.967516, 83.263691 84.037516, 84.038691 84.037516, 84.038691 83.967516, 83.263691 83.967516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33518754:1,"MULTIPOLYGON (((84.663691 88.780016, 84.593691 88.780016, 84.593691 89.755016, 84.663691 89.755016, 84.663691 88.780016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33518773:1,"MULTIPOLYGON (((84.571191 85.307516, 84.571191 85.237516, 83.596191 85.237516, 83.596191 85.307516, 84.571191 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33518819:1,"MULTIPOLYGON (((82.658691 85.307516, 82.658691 85.237516, 81.883691 85.237516, 81.883691 85.307516, 82.658691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33518755:1,"MULTIPOLYGON (((81.883691 87.982516, 81.883691 88.082516, 82.858691 88.082516, 82.858691 87.982516, 81.883691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33518801:1,"MULTIPOLYGON (((84.593691 87.955016, 84.663691 87.955016, 84.663691 86.980016, 84.593691 86.980016, 84.593691 87.955016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33518833:1,"MULTIPOLYGON (((84.593691 85.200016, 84.663691 85.200016, 84.663691 84.225016, 84.593691 84.225016, 84.593691 85.200016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_berging/techniek deur:33518444:1,"MULTIPOLYGON (((69.688691 85.307516, 69.688691 85.237516, 68.913691 85.237516, 68.913691 85.307516, 69.688691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x3120_berging/techniek deur:35122167:1,"MULTIPOLYGON (((68.858691 85.307516, 68.858691 85.237516, 68.133691 85.237516, 68.133691 85.307516, 68.858691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33518424:1,"MULTIPOLYGON (((67.533691 83.967516, 67.533691 84.037516, 68.308691 84.037516, 68.308691 83.967516, 67.533691 83.967516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33518458:1,"MULTIPOLYGON (((66.978691 84.225016, 66.908691 84.225016, 66.908691 85.200016, 66.978691 85.200016, 66.978691 84.225016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33518378:1,"MULTIPOLYGON (((66.908691 89.755016, 66.978691 89.755016, 66.978691 88.780016, 66.908691 88.780016, 66.908691 89.755016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:33518398:1,"MULTIPOLYGON (((67.976191 85.307516, 67.976191 85.237516, 67.001191 85.237516, 67.001191 85.307516, 67.976191 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:33518379:1,"MULTIPOLYGON (((68.713691 87.982516, 68.713691 88.082516, 69.688691 88.082516, 69.688691 87.982516, 68.713691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33518426:1,"MULTIPOLYGON (((66.978691 86.980016, 66.908691 86.980016, 66.908691 87.955016, 66.978691 87.955016, 66.978691 86.980016)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:37551990,"MULTIPOLYGON (((87.839191 88.717516, 87.686191 88.717516, 87.686191 86.887516, 87.839191 86.887516, 87.839191 88.717516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:37551363,"MULTIPOLYGON (((87.686191 85.967516, 87.686191 84.027516, 87.839191 84.027516, 87.839191 85.967516, 87.686191 85.967516)))"
IfcOpeningElement,Basic Wall:22_WA_Hout_120mm:37552229,"MULTIPOLYGON (((87.839191 91.467516, 87.686191 91.467516, 87.686191 89.637516, 87.839191 89.637516, 87.839191 91.467516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33083311:1,"MULTIPOLYGON (((72.561191 86.635016, 72.631191 86.635016, 72.631191 85.660016, 72.561191 85.660016, 72.561191 86.635016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_berging/techniek deur:33083332:1,"MULTIPOLYGON (((79.011191 85.660016, 78.941191 85.660016, 78.941191 86.635016, 79.011191 86.635016, 79.011191 85.660016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:32639644:1,"MULTIPOLYGON (((78.476191 83.600016, 78.406191 83.600016, 78.406191 84.575016, 78.476191 84.575016, 78.476191 83.600016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33083334:1,"MULTIPOLYGON (((78.476191 84.705016, 78.406191 84.705016, 78.406191 85.480016, 78.476191 85.480016, 78.476191 84.705016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33083336:1,"MULTIPOLYGON (((77.358691 85.517516, 77.358691 85.587516, 78.333691 85.587516, 78.333691 85.517516, 77.358691 85.517516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:33083315:1,"MULTIPOLYGON (((73.238691 85.517516, 73.238691 85.587516, 74.213691 85.587516, 74.213691 85.517516, 73.238691 85.517516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:32639642:1,"MULTIPOLYGON (((78.941191 89.275016, 79.011191 89.275016, 79.011191 88.300016, 78.941191 88.300016, 78.941191 89.275016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:32639641:1,"MULTIPOLYGON (((80.613691 87.082516, 80.613691 87.182516, 81.588691 87.182516, 81.588691 87.082516, 80.613691 87.082516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_badkamerdeur:32639484:1,"MULTIPOLYGON (((69.983691 87.082516, 69.983691 87.182516, 70.958691 87.182516, 70.958691 87.082516, 69.983691 87.082516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_toiletdeur:32639487:1,"MULTIPOLYGON (((73.096191 84.575016, 73.166191 84.575016, 73.166191 83.600016, 73.096191 83.600016, 73.096191 84.575016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x3120_meterkast:33083313:1,"MULTIPOLYGON (((73.096191 85.480016, 73.166191 85.480016, 73.166191 84.705016, 73.096191 84.705016, 73.096191 85.480016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x3120_woningbinnendeur:32639485:1,"MULTIPOLYGON (((72.631191 88.300016, 72.561191 88.300016, 72.561191 89.275016, 72.631191 89.275016, 72.631191 88.300016)))"
IfcOpeningElement,32_DO_WB_Houten deur_dubbel_metalstud:1834x2592_B60:35215770:1,"MULTIPOLYGON (((70.281191 73.895518, 70.381191 73.895518, 70.381191 72.079518, 70.281191 72.079518, 70.281191 73.895518)))"
IfcOpeningElement,32_DO_WB_Houten deur_dubbel_metalstud:1834x2592_B60:33160971:1,"MULTIPOLYGON (((70.281191 76.290518, 70.381191 76.290518, 70.381191 74.474518, 70.281191 74.474518, 70.281191 76.290518)))"
IfcOpeningElement,32_DO_WB_Houten deur_beton:Door_1018x2392_B30_trappenhuis:32293300:1,"MULTIPOLYGON (((75.456167 80.582517, 75.456167 80.732517, 76.466167 80.732517, 76.466167 80.582517, 75.456167 80.582517)))"
IfcOpeningElement,32_DO_WB_profielstalen enkele deur met zijlicht links:pui woningentree 1385X2700_B30:35205016:1,"MULTIPOLYGON (((71.981167 76.367516, 71.981167 76.427516, 73.366167 76.427516, 73.366167 76.367516, 71.981167 76.367516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:25908566:1,"MULTIPOLYGON (((71.806191 77.980212, 71.906191 77.980212, 71.906191 76.980212, 71.806191 76.980212, 71.806191 77.980212)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:32193735:1,"MULTIPOLYGON (((72.956191 82.012517, 72.956191 81.912517, 71.956191 81.912517, 71.956191 82.012517, 72.956191 82.012517)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_E20_lifthal:20400264:1,"MULTIPOLYGON (((79.616191 82.012517, 79.616191 81.912517, 78.616191 81.912517, 78.616191 82.012517, 79.616191 82.012517)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:33454340,"MULTIPOLYGON (((76.586167 78.678344, 76.566167 78.678344, 76.556167 78.651367, 76.566167 78.624391, 76.586167 78.624391, 76.596167 78.651367, 76.586167 78.678344)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:33450988,"MULTIPOLYGON (((76.836167 76.286689, 76.856167 76.286689, 76.866167 76.313665, 76.856167 76.340641, 76.836167 76.340641, 76.826167 76.313665, 76.836167 76.286689)))"
IfcCovering,Basic Wall:42_WA_Houten lambrizering_40mm:38770319,"MULTIPOLYGON (((70.401191 74.484518, 70.381191 74.484518, 70.381191 76.280518, 70.401191 76.280518, 70.421191 76.280518, 70.421191 74.484518, 70.401191 74.484518)))"
IfcCovering,Basic Wall:42_WA_Houten lambrizering_40mm:38769937,"MULTIPOLYGON (((70.401191 72.089518, 70.381191 72.089518, 70.381191 73.885518, 70.401191 73.885518, 70.421191 73.885518, 70.421191 72.089518, 70.401191 72.089518)))"
IfcCovering,Basic Wall:42_WA_Houten lambrizering_40mm:38769112,"MULTIPOLYGON (((70.391167 76.347516, 70.391167 76.367516, 71.566191 76.367516, 71.566191 76.347516, 70.391167 76.347516, 70.391167 76.327516, 70.421191 76.327516, 71.566191 76.327516, 70.391167 76.347516)))"
IfcCovering,Basic Wall:42_WA_Houten lambrizering_40mm:38769366,"MULTIPOLYGON (((71.626191 76.347516, 71.626191 76.367516, 71.978191 76.367516, 71.978191 76.347516, 71.626191 76.347516, 71.626191 76.327516, 71.978191 76.327516, 71.626191 76.347516)))"
IfcOpeningElement,Basic Wall:42_WA_Houten lambrizering_40mm:38768973,"MULTIPOLYGON (((68.757191 73.895518, 71.805191 73.895518, 71.805191 72.079518, 68.757191 72.079518, 68.757191 73.895518)))"
IfcCovering,Basic Wall:42_WA_Houten lambrizering_40mm:38768973,"MULTIPOLYGON (((70.381191 72.079518, 70.401191 72.079518, 70.421191 72.079518, 70.421191 71.677516, 70.401191 71.677516, 70.381191 71.677516, 70.381191 72.079518)), ((70.401191 73.895518, 70.381191 73.895518, 70.381191 74.474518, 70.401191 74.474518, 70.421191 74.474518, 70.421191 73.895518, 70.401191 73.895518)), ((70.401191 76.290518, 70.381191 76.290518, 70.381191 76.347516, 70.401191 76.347516, 70.401191 76.327516, 70.421191 76.327516, 70.421191 76.290518, 70.401191 76.290518)))"
IfcOpeningElement,Basic Wall:42_WA_Houten lambrizering_40mm:38768973,"MULTIPOLYGON (((68.757191 76.290518, 71.805191 76.290518, 71.805191 74.474518, 68.757191 74.474518, 68.757191 76.290518)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766701,"MULTIPOLYGON (((69.803191 79.030712, 69.803191 79.421712, 69.821191 79.421712, 69.821191 79.030712, 69.803191 79.030712)))"
IfcCovering,Basic Wall:42_WA_Houten lambrizering_40mm:38767546,"MULTIPOLYGON (((76.901167 73.527516, 76.901167 73.547516, 77.871167 73.547516, 77.871167 73.527516, 76.901167 73.527516, 76.901167 73.507516, 77.871167 73.507516, 76.901167 73.527516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766700,"MULTIPOLYGON (((70.591191 79.030712, 70.591191 79.421712, 70.609191 79.421712, 70.609191 79.030712, 70.591191 79.030712)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766645,"MULTIPOLYGON (((79.896191 78.490516, 80.287191 78.490516, 80.287191 78.472516, 79.896191 78.472516, 79.896191 78.490516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766699,"MULTIPOLYGON (((69.803191 79.030712, 70.609191 79.030712, 70.609191 79.012712, 69.803191 79.012712, 69.803191 79.030712)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766644,"MULTIPOLYGON (((79.896191 77.702516, 80.287191 77.702516, 80.287191 77.684516, 79.896191 77.684516, 79.896191 77.702516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766579,"MULTIPOLYGON (((79.896191 77.440516, 80.287191 77.440516, 80.287191 77.422516, 79.896191 77.422516, 79.896191 77.440516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766643,"MULTIPOLYGON (((79.896191 78.490516, 79.896191 77.684516, 79.878191 77.684516, 79.878191 78.490516, 79.896191 78.490516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766442,"MULTIPOLYGON (((79.896191 76.652516, 80.287191 76.652516, 80.287191 76.634516, 79.896191 76.634516, 79.896191 76.652516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:38766228,"MULTIPOLYGON (((79.896191 77.440516, 79.896191 76.634516, 79.878191 76.634516, 79.878191 77.440516, 79.896191 77.440516)))"
IfcBuildingElementProxy,71_GM_postkast_VanKan_PF-A Laag (Pkk1070):71_GM_postkast_VanKan_PF-A Laag (Pkk1070):38645311,"MULTIPOLYGON (((71.978191 75.760266, 71.978191 76.024766, 71.976871 76.027823, 71.976856 76.02786, 71.976826 76.027872, 71.973941 76.029016, 71.962191 76.029016, 71.962191 76.027516, 71.973941 76.027516, 71.97417 76.027432, 71.975763 76.026825, 71.976363 76.025522, 71.976691 76.024766, 71.976691 75.760266, 71.976547 75.759881, 71.975895 75.758337, 71.974097 75.757587, 71.973941 75.757516, 71.962191 75.757516, 71.962191 75.756016, 71.973941 75.756016, 71.974077 75.756073, 71.977093 75.757417, 71.977386 75.758119, 71.978191 75.760266)), ((71.566191 76.037516, 71.566191 75.747516, 71.567691 75.747516, 71.567691 76.037516, 71.566191 76.037516)), ((71.568191 76.037516, 71.568191 75.747516, 71.578191 75.747516, 71.578191 75.749766, 71.579691 75.749766, 71.579691 75.762046, 71.578191 75.762046, 71.578191 76.022986, 71.579691 76.022986, 71.579691 76.035266, 71.579796 76.035266, 71.580244 76.035783, 71.580286 76.035831, 71.580307 76.035837, 71.580941 76.036016, 71.954441 76.036016, 71.976022 76.036016, 71.976191 76.036016, 71.976191 76.035825, 71.976577 76.035389, 71.97669 76.035243, 71.976474 76.035045, 71.975939 76.034516, 71.966191 76.034516, 71.966191 76.033016, 71.975941 76.033016, 71.976581 76.033614, 71.978183 76.035079, 71.977305 76.036055, 71.975941 76.037516, 71.580441 76.037516, 71.579622 76.037226, 71.578954 76.036947, 71.578352 76.035689, 71.578191 76.035266, 71.578191 76.037516, 71.568191 76.037516)), ((71.578191 75.762046, 71.578191 75.749766, 71.578482 75.748981, 71.578804 75.748231, 71.580094 75.747647, 71.580441 75.747516, 71.975941 75.747516, 71.976583 75.748115, 71.978188 75.749671, 71.976583 75.751328, 71.975941 75.752016, 71.966191 75.752016, 71.966191 75.750516, 71.975939 75.750516, 71.976474 75.749988, 71.97669 75.74979, 71.976577 75.749644, 71.976191 75.749208, 71.976022 75.749016, 71.976191 75.749016, 71.976191 75.749208, 71.976191 75.750016, 71.954441 75.750016, 71.954367 75.750044, 71.953566 75.750377, 71.953314 75.750951, 71.953191 75.751266, 71.953191 75.767766, 71.953321 75.768127, 71.953513 75.768601, 71.954134 75.768871, 71.954441 75.769016, 71.963941 75.769016, 71.964284 75.768869, 71.964829 75.768645, 71.964949 75.768374, 71.965191 75.767766, 71.965191 75.762016, 71.966191 75.762016, 71.966191 75.767766, 71.966015 75.768222, 71.965621 75.769263, 71.965023 75.769538, 71.963941 75.770016, 71.954441 75.770016, 71.953315 75.769491, 71.952742 75.76924, 71.952445 75.768463, 71.952191 75.767766, 71.952191 75.751266, 71.952544 75.75027, 71.952751 75.749792, 71.954245 75.749087, 71.954441 75.749016, 71.578191 75.762046)), ((71.954441 75.749016, 71.580941 75.749016, 71.580716 75.749083, 71.580272 75.749211, 71.579921 75.749618, 71.579796 75.749766, 71.954441 75.749016)), ((71.954441 76.036016, 71.954241 76.035939, 71.952767 76.035265, 71.95248 76.034553, 71.952191 76.033766, 71.952191 76.017266, 71.952367 76.016811, 71.952762 76.015769, 71.95336 76.015495, 71.954441 76.015016, 71.963941 76.015016, 71.965068 76.015542, 71.96564 76.015792, 71.965938 76.01657, 71.966191 76.017266, 71.966191 76.023016, 71.965191 76.023016, 71.965191 76.017266, 71.965062 76.016906, 71.964869 76.016432, 71.964249 76.016161, 71.963941 76.016016, 71.954441 76.016016, 71.954098 76.016164, 71.953553 76.016388, 71.953434 76.016659, 71.953191 76.017266, 71.953191 76.033766, 71.953314 76.034082, 71.953566 76.034656, 71.954367 76.034989, 71.954441 76.035016, 71.976191 76.035016, 71.976191 76.035825, 71.954441 76.036016)))"
IfcBuildingElementProxy,71_GM_postkast_VanKan_PF-A Laag (Pkk1070):71_GM_postkast_VanKan_PF-A Laag (Pkk1070):38645312,"MULTIPOLYGON (((71.978191 76.050266, 71.978191 76.314766, 71.976871 76.317823, 71.976856 76.31786, 71.976826 76.317872, 71.973941 76.319016, 71.962191 76.319016, 71.962191 76.317516, 71.973941 76.317516, 71.97417 76.317432, 71.975763 76.316825, 71.976363 76.315522, 71.976691 76.314766, 71.976691 76.050266, 71.976547 76.049881, 71.975895 76.048337, 71.974097 76.047587, 71.973941 76.047516, 71.962191 76.047516, 71.962191 76.046016, 71.973941 76.046016, 71.974077 76.046073, 71.977093 76.047417, 71.977386 76.048119, 71.978191 76.050266)), ((71.566191 76.327516, 71.566191 76.037516, 71.567691 76.037516, 71.567691 76.327516, 71.566191 76.327516)), ((71.568191 76.327516, 71.568191 76.037516, 71.578191 76.037516, 71.578191 76.039766, 71.579691 76.039766, 71.579691 76.052046, 71.578191 76.052046, 71.578191 76.312986, 71.579691 76.312986, 71.579691 76.325266, 71.579796 76.325266, 71.580244 76.325783, 71.580286 76.325831, 71.580307 76.325837, 71.580941 76.326016, 71.954441 76.326016, 71.976022 76.326016, 71.976191 76.326016, 71.976191 76.325825, 71.976577 76.325389, 71.97669 76.325243, 71.976474 76.325045, 71.975939 76.324516, 71.966191 76.324516, 71.966191 76.323016, 71.975941 76.323016, 71.976581 76.323614, 71.978183 76.325079, 71.977305 76.326055, 71.975941 76.327516, 71.580441 76.327516, 71.579622 76.327226, 71.578954 76.326947, 71.578352 76.325689, 71.578191 76.325266, 71.578191 76.327516, 71.568191 76.327516)), ((71.578191 76.052046, 71.578191 76.039766, 71.578482 76.038981, 71.578804 76.038231, 71.580094 76.037647, 71.580441 76.037516, 71.975941 76.037516, 71.976583 76.038115, 71.978188 76.039671, 71.976583 76.041328, 71.975941 76.042016, 71.966191 76.042016, 71.966191 76.040516, 71.975939 76.040516, 71.976474 76.039988, 71.97669 76.03979, 71.976577 76.039644, 71.976191 76.039208, 71.976022 76.039016, 71.976191 76.039016, 71.976191 76.039208, 71.976191 76.040016, 71.954441 76.040016, 71.954367 76.040044, 71.953566 76.040377, 71.953314 76.040951, 71.953191 76.041266, 71.953191 76.057766, 71.953321 76.058127, 71.953513 76.058601, 71.954134 76.058871, 71.954441 76.059016, 71.963941 76.059016, 71.964284 76.058869, 71.964829 76.058645, 71.964949 76.058374, 71.965191 76.057766, 71.965191 76.052016, 71.966191 76.052016, 71.966191 76.057766, 71.966015 76.058222, 71.965621 76.059263, 71.965023 76.059538, 71.963941 76.060016, 71.954441 76.060016, 71.953315 76.059491, 71.952742 76.05924, 71.952445 76.058463, 71.952191 76.057766, 71.952191 76.041266, 71.952544 76.04027, 71.952751 76.039792, 71.954245 76.039087, 71.954441 76.039016, 71.578191 76.052046)), ((71.954441 76.039016, 71.580941 76.039016, 71.580716 76.039083, 71.580272 76.039211, 71.579921 76.039618, 71.579796 76.039766, 71.954441 76.039016)), ((71.954441 76.326016, 71.954241 76.325939, 71.952767 76.325265, 71.95248 76.324553, 71.952191 76.323766, 71.952191 76.307266, 71.952367 76.306811, 71.952762 76.305769, 71.95336 76.305495, 71.954441 76.305016, 71.963941 76.305016, 71.965068 76.305542, 71.96564 76.305792, 71.965938 76.30657, 71.966191 76.307266, 71.966191 76.313016, 71.965191 76.313016, 71.965191 76.307266, 71.965062 76.306906, 71.964869 76.306432, 71.964249 76.306161, 71.963941 76.306016, 71.954441 76.306016, 71.954098 76.306164, 71.953553 76.306388, 71.953434 76.306659, 71.953191 76.307266, 71.953191 76.323766, 71.953314 76.324082, 71.953566 76.324656, 71.954367 76.324989, 71.954441 76.325016, 71.976191 76.325016, 71.976191 76.325825, 71.954441 76.326016)))"
