type,name,geometry
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33543649:1,"MULTIPOLYGON (((78.476191 70.430016, 78.406191 70.430016, 78.406191 71.405016, 78.476191 71.405016, 78.476191 70.430016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33543684:1,"MULTIPOLYGON (((79.011191 68.370016, 78.941191 68.370016, 78.941191 69.345016, 79.011191 69.345016, 79.011191 68.370016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33539507:1,"MULTIPOLYGON (((72.561191 86.635016, 72.631191 86.635016, 72.631191 85.660016, 72.561191 85.660016, 72.561191 86.635016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33543647:1,"MULTIPOLYGON (((78.941191 66.705016, 79.011191 66.705016, 79.011191 65.730016, 78.941191 65.730016, 78.941191 66.705016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33543646:1,"MULTIPOLYGON (((81.588691 68.052516, 81.588691 67.952516, 80.613691 67.952516, 80.613691 68.052516, 81.588691 68.052516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33539472:1,"MULTIPOLYGON (((73.238691 85.517516, 73.238691 85.587516, 74.213691 85.587516, 74.213691 85.517516, 73.238691 85.517516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33539443:1,"MULTIPOLYGON (((73.096191 85.480016, 73.166191 85.480016, 73.166191 84.705016, 73.096191 84.705016, 73.096191 85.480016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33539473:1,"MULTIPOLYGON (((73.096191 84.575016, 73.166191 84.575016, 73.166191 83.600016, 73.096191 83.600016, 73.096191 84.575016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33531270:1,"MULTIPOLYGON (((79.011191 85.660016, 78.941191 85.660016, 78.941191 86.635016, 79.011191 86.635016, 79.011191 85.660016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33539471:1,"MULTIPOLYGON (((72.631191 88.300016, 72.561191 88.300016, 72.561191 89.275016, 72.631191 89.275016, 72.631191 88.300016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33539470:1,"MULTIPOLYGON (((69.983691 86.952516, 69.983691 87.052516, 70.958691 87.052516, 70.958691 86.952516, 69.983691 86.952516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33531234:1,"MULTIPOLYGON (((77.358691 85.517516, 77.358691 85.587516, 78.333691 85.587516, 78.333691 85.517516, 77.358691 85.517516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33531205:1,"MULTIPOLYGON (((78.476191 84.705016, 78.406191 84.705016, 78.406191 85.480016, 78.476191 85.480016, 78.476191 84.705016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33531235:1,"MULTIPOLYGON (((78.476191 83.600016, 78.406191 83.600016, 78.406191 84.575016, 78.476191 84.575016, 78.476191 83.600016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33531233:1,"MULTIPOLYGON (((78.941191 89.275016, 79.011191 89.275016, 79.011191 88.300016, 78.941191 88.300016, 78.941191 89.275016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33531232:1,"MULTIPOLYGON (((80.613691 86.952516, 80.613691 87.052516, 81.588691 87.052516, 81.588691 86.952516, 80.613691 86.952516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33182684:1,"MULTIPOLYGON (((81.713691 75.947516, 81.713691 75.877516, 80.938691 75.877516, 80.938691 75.947516, 81.713691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33182645:1,"MULTIPOLYGON (((79.843691 74.277516, 79.843691 74.347516, 80.618691 74.347516, 80.618691 74.277516, 79.843691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33182626:1,"MULTIPOLYGON (((82.966191 72.687516, 83.066191 72.687516, 83.066191 71.712516, 82.966191 71.712516, 82.966191 72.687516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33182630:1,"MULTIPOLYGON (((81.751191 75.395016, 81.821191 75.395016, 81.821191 74.420016, 81.751191 74.420016, 81.751191 75.395016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33182667:1,"MULTIPOLYGON (((80.818691 75.947516, 80.818691 75.877516, 79.843691 75.877516, 79.843691 75.947516, 80.818691 75.947516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33182604:1,"MULTIPOLYGON (((71.906191 74.397516, 71.751191 74.397516, 71.751191 75.443516, 71.906191 75.443516, 71.906191 74.397516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33182628:1,"MULTIPOLYGON (((81.893691 74.277516, 81.893691 74.347516, 82.868691 74.347516, 82.868691 74.277516, 81.893691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33182643:1,"MULTIPOLYGON (((80.938691 74.277516, 80.938691 74.347516, 81.713691 74.347516, 81.713691 74.277516, 80.938691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33182442:1,"MULTIPOLYGON (((81.751191 80.585016, 81.821191 80.585016, 81.821191 79.610016, 81.751191 79.610016, 81.751191 80.585016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33182481:1,"MULTIPOLYGON (((79.843691 79.057516, 79.843691 79.127516, 80.818691 79.127516, 80.818691 79.057516, 79.843691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33182500:1,"MULTIPOLYGON (((80.938691 79.057516, 80.938691 79.127516, 81.713691 79.127516, 81.713691 79.057516, 80.938691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33182455:1,"MULTIPOLYGON (((81.713691 80.727516, 81.713691 80.657516, 80.938691 80.657516, 80.938691 80.727516, 81.713691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33182457:1,"MULTIPOLYGON (((80.618691 80.727516, 80.618691 80.657516, 79.843691 80.657516, 79.843691 80.727516, 80.618691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33182438:1,"MULTIPOLYGON (((82.966191 83.292516, 83.066191 83.292516, 83.066191 82.317516, 82.966191 82.317516, 82.966191 83.292516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33142871:1,"MULTIPOLYGON (((67.533691 83.967516, 67.533691 84.037516, 68.308691 84.037516, 68.308691 83.967516, 67.533691 83.967516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33182440:1,"MULTIPOLYGON (((82.868691 80.727516, 82.868691 80.657516, 81.893691 80.657516, 81.893691 80.727516, 82.868691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:33142859:1,"MULTIPOLYGON (((67.976191 85.307516, 67.976191 85.237516, 67.001191 85.237516, 67.001191 85.307516, 67.976191 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33142895:1,"MULTIPOLYGON (((69.688691 85.307516, 69.688691 85.237516, 68.913691 85.237516, 68.913691 85.307516, 69.688691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x2620_berging/techniek deur:35131805:1,"MULTIPOLYGON (((68.858691 85.307516, 68.858691 85.237516, 68.133691 85.237516, 68.133691 85.307516, 68.858691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33142815:1,"MULTIPOLYGON (((66.978691 84.210016, 66.908691 84.210016, 66.908691 85.185016, 66.978691 85.185016, 66.978691 84.210016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33142886:1,"MULTIPOLYGON (((66.978691 86.980016, 66.908691 86.980016, 66.908691 87.955016, 66.978691 87.955016, 66.978691 86.980016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33142814:1,"MULTIPOLYGON (((66.908691 89.755016, 66.978691 89.755016, 66.978691 88.780016, 66.908691 88.780016, 66.908691 89.755016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33142897:1,"MULTIPOLYGON (((68.713691 87.982516, 68.713691 88.082516, 69.688691 88.082516, 69.688691 87.982516, 68.713691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33822734:1,"MULTIPOLYGON (((84.038691 71.037516, 84.038691 70.967516, 83.263691 70.967516, 83.263691 71.037516, 84.038691 71.037516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33120527:1,"MULTIPOLYGON (((79.666191 75.443516, 79.821191 75.443516, 79.821191 74.397516, 79.666191 74.397516, 79.666191 75.443516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33106131:1,"MULTIPOLYGON (((67.958691 69.767516, 67.958691 69.697516, 66.983691 69.697516, 66.983691 69.767516, 67.958691 69.767516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33107042:1,"MULTIPOLYGON (((66.891191 68.720016, 66.961191 68.720016, 66.961191 67.745016, 66.891191 67.745016, 66.891191 68.720016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33823346:1,"MULTIPOLYGON (((83.263691 83.967516, 83.263691 84.037516, 84.038691 84.037516, 84.038691 83.967516, 83.263691 83.967516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33104914:1,"MULTIPOLYGON (((69.983691 68.842516, 69.983691 68.942516, 70.958691 68.942516, 70.958691 68.842516, 69.983691 68.842516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:33104985:1,"MULTIPOLYGON (((68.303691 71.037516, 68.303691 70.967516, 67.528691 70.967516, 67.528691 71.037516, 68.303691 71.037516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33126016:1,"MULTIPOLYGON (((68.913691 69.697516, 68.913691 69.767516, 69.688691 69.767516, 69.688691 69.697516, 68.913691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x2620_berging/techniek deur:35241011:1,"MULTIPOLYGON (((68.133691 69.697516, 68.133691 69.767516, 68.858691 69.767516, 68.858691 69.697516, 68.133691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33097321:1,"MULTIPOLYGON (((68.638691 81.957517, 68.638691 81.857517, 67.663691 81.857517, 67.663691 81.957517, 68.638691 81.957517)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33100379:1,"MULTIPOLYGON (((69.698691 75.977516, 69.698691 75.877516, 68.723691 75.877516, 68.723691 75.977516, 69.698691 75.977516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x2620_berging/techniek deur:35130062:1,"MULTIPOLYGON (((83.438691 85.307516, 83.438691 85.237516, 82.713691 85.237516, 82.713691 85.307516, 83.438691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33097876:1,"MULTIPOLYGON (((69.821191 79.610016, 69.751191 79.610016, 69.751191 80.585016, 69.821191 80.585016, 69.821191 79.610016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_750x2620_berging/techniek deur:35128145:1,"MULTIPOLYGON (((82.713691 69.697516, 82.713691 69.767516, 83.438691 69.767516, 83.438691 69.697516, 82.713691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:32832051:1,"MULTIPOLYGON (((84.571191 85.307516, 84.571191 85.237516, 83.596191 85.237516, 83.596191 85.307516, 84.571191 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33109364:1,"MULTIPOLYGON (((82.658691 85.307516, 82.658691 85.237516, 81.883691 85.237516, 81.883691 85.307516, 82.658691 85.307516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33109371:1,"MULTIPOLYGON (((81.883691 87.982516, 81.883691 88.082516, 82.858691 88.082516, 82.858691 87.982516, 81.883691 87.982516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:32832015:1,"MULTIPOLYGON (((83.596191 69.697516, 83.596191 69.767516, 84.571191 69.767516, 84.571191 69.697516, 83.596191 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33113752:1,"MULTIPOLYGON (((81.883691 69.697516, 81.883691 69.767516, 82.658691 69.767516, 82.658691 69.697516, 81.883691 69.697516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_badkamerdeur:33113754:1,"MULTIPOLYGON (((82.858691 67.022516, 82.858691 66.922516, 81.883691 66.922516, 81.883691 67.022516, 82.858691 67.022516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:32610223:1,"MULTIPOLYGON (((70.633691 80.727516, 70.633691 80.657516, 69.858691 80.657516, 69.858691 80.727516, 70.633691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:32610227:1,"MULTIPOLYGON (((69.728691 80.727516, 69.728691 80.657516, 68.753691 80.657516, 68.753691 80.727516, 69.728691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:32610205:1,"MULTIPOLYGON (((70.753691 79.057516, 70.753691 79.127516, 71.728691 79.127516, 71.728691 79.057516, 70.753691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33097807:1,"MULTIPOLYGON (((69.858691 79.057516, 69.858691 79.127516, 70.633691 79.127516, 70.633691 79.057516, 69.858691 79.057516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:32610221:1,"MULTIPOLYGON (((71.728691 80.727516, 71.728691 80.657516, 70.953691 80.657516, 70.953691 80.727516, 71.728691 80.727516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:32610040:1,"MULTIPOLYGON (((70.953691 74.277516, 70.953691 74.347516, 71.728691 74.347516, 71.728691 74.277516, 70.953691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_meterkast:32610063:1,"MULTIPOLYGON (((69.858691 74.277516, 69.858691 74.347516, 70.633691 74.347516, 70.633691 74.277516, 69.858691 74.277516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:33100436:1,"MULTIPOLYGON (((69.821191 74.830016, 69.751191 74.830016, 69.751191 75.805016, 69.821191 75.805016, 69.821191 74.830016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:32589593:1,"MULTIPOLYGON (((84.663691 88.780016, 84.593691 88.780016, 84.593691 89.755016, 84.663691 89.755016, 84.663691 88.780016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:32608270:1,"MULTIPOLYGON (((71.728691 75.947516, 71.728691 75.877516, 70.753691 75.877516, 70.753691 75.947516, 71.728691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_800x2620_berging/techniek deur:33100206:1,"MULTIPOLYGON (((70.633691 75.947516, 70.633691 75.877516, 69.858691 75.877516, 69.858691 75.947516, 70.633691 75.947516)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33113742:1,"MULTIPOLYGON (((84.593691 68.025016, 84.663691 68.025016, 84.663691 67.050016, 84.593691 67.050016, 84.593691 68.025016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:32589453:1,"MULTIPOLYGON (((84.663691 65.250016, 84.593691 65.250016, 84.593691 66.225016, 84.663691 66.225016, 84.663691 65.250016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:32589596:1,"MULTIPOLYGON (((84.593691 85.185016, 84.663691 85.185016, 84.663691 84.210016, 84.593691 84.210016, 84.593691 85.185016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_berging/techniek deur:33109029:1,"MULTIPOLYGON (((84.593691 87.955016, 84.663691 87.955016, 84.663691 86.980016, 84.593691 86.980016, 84.593691 87.955016)))"
IfcOpeningElement,32_DO_WB_binnen kozijn staal:DO_1000x2620_woningbinnendeur:32589456:1,"MULTIPOLYGON (((84.593691 70.780016, 84.663691 70.780016, 84.663691 69.805016, 84.593691 69.805016, 84.593691 70.780016)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_718x2392_B60_techniek:28397541:1,"MULTIPOLYGON (((74.256167 73.072516, 74.256167 72.992516, 73.556167 72.992516, 73.556167 73.072516, 74.256167 73.072516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B60_techniek:33817522:1,"MULTIPOLYGON (((75.256167 73.072516, 75.256167 72.992516, 74.306167 72.992516, 74.306167 73.072516, 75.256167 73.072516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33120507:1,"MULTIPOLYGON (((79.666191 80.607516, 79.821191 80.607516, 79.821191 79.561516, 79.666191 79.561516, 79.666191 80.607516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:32198072:1,"MULTIPOLYGON (((73.356167 76.462516, 73.356167 76.362516, 72.356167 76.362516, 72.356167 76.462516, 73.356167 76.462516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30_lifthal:32198044:1,"MULTIPOLYGON (((72.356167 78.542516, 72.356167 78.642516, 73.356167 78.642516, 73.356167 78.542516, 72.356167 78.542516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur_B30:33182534:1,"MULTIPOLYGON (((71.906191 79.561516, 71.751191 79.561516, 71.751191 80.607516, 71.906191 80.607516, 71.906191 79.561516)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37422809,"MULTIPOLYGON (((76.856167 76.262754, 76.866167 76.288029, 76.856167 76.313303, 76.836167 76.313303, 76.826167 76.288029, 76.836167 76.262754, 76.856167 76.262754)))"
IfcRailing,Railing:NLRS_44_RAI_buisleuning hoog 900_gen_KLA:37422596,"MULTIPOLYGON (((76.566167 78.764948, 76.556167 78.740344, 76.566167 78.715739, 76.586167 78.715739, 76.596167 78.740344, 76.586167 78.764948, 76.566167 78.764948)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:38781223,"MULTIPOLYGON (((68.826191 69.317516, 68.841191 69.317516, 68.841191 69.267516, 68.891191 69.267516, 68.891191 68.927516, 68.841191 68.927516, 68.841191 68.942516, 68.826191 68.942516, 68.826191 68.957516, 68.826191 69.317516, 68.826191 69.332516, 68.811191 69.332516, 68.811191 68.957516, 68.826191 69.317516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:38781169,"MULTIPOLYGON (((68.091191 68.927516, 68.841191 68.927516, 68.841191 68.942516, 68.826191 68.942516, 68.826191 68.957516, 68.811191 68.957516, 68.026191 68.957516, 68.026191 68.942516, 68.041191 68.942516, 68.041191 68.927516, 68.091191 68.927516, 68.091191 68.877516, 68.891191 68.877516, 68.891191 68.927516, 68.091191 68.927516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38493938,"MULTIPOLYGON (((67.411191 83.577516, 67.411191 83.967516, 67.481191 83.967516, 67.481191 83.577516, 67.411191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38493653,"MULTIPOLYGON (((67.481191 71.427516, 67.481191 71.037516, 67.411191 71.037516, 67.411191 71.427516, 67.481191 71.427516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38493550,"MULTIPOLYGON (((84.091191 83.577516, 84.091191 83.967516, 84.161191 83.967516, 84.161191 83.577516, 84.091191 83.577516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38491189,"MULTIPOLYGON (((84.161191 71.427516, 84.161191 71.037516, 84.091191 71.037516, 84.091191 71.427516, 84.161191 71.427516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:38464800,"MULTIPOLYGON (((70.206191 73.827516, 70.671191 73.827516, 70.671191 73.757516, 70.206191 73.757516, 70.206191 73.827516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:38465154,"MULTIPOLYGON (((69.821191 81.172516, 69.821191 80.727516, 69.751191 80.727516, 69.751191 81.172516, 69.821191 81.172516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38463866,"MULTIPOLYGON (((81.366191 73.490016, 80.901191 73.490016, 80.901191 73.590016, 81.366191 73.590016, 81.366191 73.490016)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:38463144,"MULTIPOLYGON (((81.366191 81.415016, 80.901191 81.415016, 80.901191 81.515016, 81.366191 81.515016, 81.366191 81.415016)))"
IfcDoor,32_DO_WB_binnen kozijn staal:DO_1000x2620_toiletdeur:38234973,"MULTIPOLYGON (((70.996167 69.930016, 70.996167 69.000016, 70.996167 68.965016, 71.011167 68.965016, 71.011167 68.966016, 70.997167 68.966016, 70.997167 68.999016, 71.037167 68.999016, 71.037167 69.014016, 71.095167 69.014016, 71.095167 68.966016, 71.081167 68.966016, 71.081167 68.965016, 71.096167 68.965016, 71.096167 69.015016, 71.036167 69.015016, 71.036167 69.000016, 70.996167 69.000016, 70.066167 69.000016, 70.068098 69.034402, 70.078656 69.149274, 70.083483 69.177686, 70.091461 69.205379, 70.131819 69.342444, 70.142847 69.36907, 70.229687 69.526195, 70.246364 69.549699, 70.36599 69.68356, 70.387479 69.702764, 70.533893 69.80665, 70.559116 69.820591, 70.724976 69.889292, 70.752669 69.89727, 70.781081 69.902098, 70.973987 69.928771, 70.996167 69.930016, 70.996167 69.965016, 71.011167 69.965016, 71.011167 69.964016, 70.997167 69.964016, 70.997167 69.931016, 71.037167 69.931016, 71.037167 69.916016, 71.095167 69.916016, 71.095167 69.964016, 71.081167 69.964016, 71.081167 69.965016, 71.096167 69.965016, 71.096167 69.915016, 71.036167 69.915016, 71.036167 69.930016, 70.996167 69.930016)))"
