type,name,geometry
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:33035966:1,"MULTIPOLYGON (((30.525191 82.578516, 30.251191 82.578516, 30.251191 84.676516, 30.525191 84.676516, 30.525191 82.578516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33035967:1,"MULTIPOLYGON (((30.525191 79.128516, 30.251191 79.128516, 30.251191 81.226516, 30.525191 81.226516, 30.525191 79.128516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33035968:1,"MULTIPOLYGON (((30.525191 86.028516, 30.251191 86.028516, 30.251191 88.126516, 30.525191 88.126516, 30.525191 86.028516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:33035960:1,"MULTIPOLYGON (((5.627191 95.026516, 5.901191 95.026516, 5.901191 92.928516, 5.627191 92.928516, 5.627191 95.026516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:33035963:1,"MULTIPOLYGON (((5.883691 96.378516, 5.627191 96.378516, 5.627191 97.293516, 5.883691 97.293516, 5.883691 96.378516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.001_2436X912:33035964:1,"MULTIPOLYGON (((29.982191 73.125016, 29.982191 72.868516, 29.102191 72.868516, 29.102191 73.125016, 29.982191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.012_2436x2130:33035956:1,"MULTIPOLYGON (((11.852191 72.868516, 11.852191 73.125016, 13.950191 73.125016, 13.950191 72.868516, 11.852191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.016_2436x2130:33035958:1,"MULTIPOLYGON (((22.202191 72.868516, 22.202191 73.125016, 24.300191 73.125016, 24.300191 72.868516, 22.202191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33035959:1,"MULTIPOLYGON (((5.627191 91.576516, 5.901191 91.576516, 5.901191 89.478516, 5.627191 89.478516, 5.627191 91.576516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33035954:1,"MULTIPOLYGON (((5.627191 77.776516, 5.901191 77.776516, 5.901191 75.678516, 5.627191 75.678516, 5.627191 77.776516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:33035957:1,"MULTIPOLYGON (((8.402191 72.868516, 8.402191 73.125016, 10.500191 73.125016, 10.500191 72.868516, 8.402191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.001_2436X912:33035962:1,"MULTIPOLYGON (((7.050191 73.125016, 7.050191 72.868516, 6.170191 72.868516, 6.170191 73.125016, 7.050191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:33035961:1,"MULTIPOLYGON (((5.883691 73.411516, 5.627191 73.411516, 5.627191 74.326516, 5.883691 74.326516, 5.883691 73.411516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.015_2436x2130:33035952:1,"MULTIPOLYGON (((5.627191 84.676516, 5.901191 84.676516, 5.901191 82.578516, 5.627191 82.578516, 5.627191 84.676516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.018_2436x2130:33035953:1,"MULTIPOLYGON (((5.627191 81.226516, 5.901191 81.226516, 5.901191 79.128516, 5.627191 79.128516, 5.627191 81.226516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33313480:1,"MULTIPOLYGON (((13.323691 81.472516, 13.323691 81.402516, 12.548691 81.402516, 12.548691 81.472516, 13.323691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32788184:1,"MULTIPOLYGON (((12.023691 81.472516, 12.023691 81.402516, 11.048691 81.402516, 11.048691 81.472516, 12.023691 81.472516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679272:1,"MULTIPOLYGON (((20.126191 90.108516, 20.281191 90.108516, 20.281191 89.062516, 20.126191 89.062516, 20.126191 90.108516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679000:1,"MULTIPOLYGON (((16.576191 80.596516, 16.421191 80.596516, 16.421191 81.642516, 16.576191 81.642516, 16.576191 80.596516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679268:1,"MULTIPOLYGON (((21.526191 81.642516, 21.681191 81.642516, 21.681191 80.596516, 21.526191 80.596516, 21.526191 81.642516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679270:1,"MULTIPOLYGON (((16.576191 89.062516, 16.421191 89.062516, 16.421191 90.108516, 16.576191 90.108516, 16.576191 89.062516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32677560:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37341927:1,"MULTIPOLYGON (((21.401191 81.802516, 21.401191 81.722516, 20.451191 81.722516, 20.451191 81.802516, 21.401191 81.802516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32677562:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_750x2400_berging:32665045:1,"MULTIPOLYGON (((22.726191 81.762516, 22.726191 81.692516, 21.976191 81.692516, 21.976191 81.762516, 22.726191 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32665037:1,"MULTIPOLYGON (((26.423691 78.867516, 26.423691 78.797516, 25.448691 78.797516, 25.448691 78.867516, 26.423691 78.867516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32665035:1,"MULTIPOLYGON (((26.526191 83.597516, 26.596191 83.597516, 26.596191 82.622516, 26.526191 82.622516, 26.526191 83.597516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32664986:1,"MULTIPOLYGON (((26.423691 83.720016, 26.423691 83.620016, 25.448691 83.620016, 25.448691 83.720016, 26.423691 83.720016)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:32664969:1,"MULTIPOLYGON (((23.616191 81.762516, 23.616191 81.692516, 22.816191 81.692516, 22.816191 81.762516, 23.616191 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32664965:1,"MULTIPOLYGON (((26.526191 81.445016, 26.596191 81.445016, 26.596191 80.470016, 26.526191 80.470016, 26.526191 81.445016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32660939:1,"MULTIPOLYGON (((25.448691 91.592516, 25.448691 91.662516, 26.423691 91.662516, 26.423691 91.592516, 25.448691 91.592516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_1000x2400_badkamerdeur verlaagd plafond:32660960:1,"MULTIPOLYGON (((20.788691 88.912516, 20.788691 89.012516, 21.788691 89.012516, 21.788691 88.912516, 20.788691 88.912516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32660930:1,"MULTIPOLYGON (((26.526191 90.300016, 26.596191 90.300016, 26.596191 89.325016, 26.526191 89.325016, 26.526191 90.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32660994:1,"MULTIPOLYGON (((26.423691 87.182516, 26.423691 87.112516, 25.448691 87.112516, 25.448691 87.182516, 26.423691 87.182516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:32660936:1,"MULTIPOLYGON (((22.816191 88.942516, 22.816191 89.012516, 23.616191 89.012516, 23.616191 88.942516, 22.816191 88.942516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_750x2400_berging:32763348:1,"MULTIPOLYGON (((21.976191 88.942516, 21.976191 89.012516, 22.726191 89.012516, 22.726191 88.942516, 21.976191 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32807312:1,"MULTIPOLYGON (((19.646191 91.575016, 19.576191 91.575016, 19.576191 92.300016, 19.646191 92.300016, 19.646191 91.575016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32655482:1,"MULTIPOLYGON (((20.508691 92.322516, 20.508691 92.392516, 21.283691 92.392516, 21.283691 92.322516, 20.508691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32655417:1,"MULTIPOLYGON (((20.978691 93.492516, 20.978691 93.562516, 21.953691 93.562516, 21.953691 93.492516, 20.978691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32655466:1,"MULTIPOLYGON (((15.846191 92.415016, 15.776191 92.415016, 15.776191 93.390016, 15.846191 93.390016, 15.846191 92.415016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32655475:1,"MULTIPOLYGON (((19.646191 90.685016, 19.576191 90.685016, 19.576191 91.460016, 19.646191 91.460016, 19.646191 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32655488:1,"MULTIPOLYGON (((22.618691 92.465016, 22.518691 92.465016, 22.518691 93.440016, 22.618691 93.440016, 22.618691 92.465016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32655411:1,"MULTIPOLYGON (((18.898691 93.492516, 18.898691 93.562516, 19.873691 93.562516, 19.873691 93.492516, 18.898691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32655415:1,"MULTIPOLYGON (((16.428691 92.322516, 16.428691 92.392516, 17.403691 92.392516, 17.403691 92.322516, 16.428691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32645991:1,"MULTIPOLYGON (((17.403691 78.382516, 17.403691 78.312516, 16.428691 78.312516, 16.428691 78.382516, 17.403691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32646024:1,"MULTIPOLYGON (((19.646191 79.245016, 19.576191 79.245016, 19.576191 80.020016, 19.646191 80.020016, 19.646191 79.245016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32806940:1,"MULTIPOLYGON (((19.646191 78.405016, 19.576191 78.405016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146418:1,"MULTIPOLYGON (((14.631191 78.382516, 14.631191 78.312516, 13.656191 78.312516, 13.656191 78.382516, 14.631191 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32645962:1,"MULTIPOLYGON (((14.923691 77.212516, 14.923691 77.142516, 13.948691 77.142516, 13.948691 77.212516, 14.923691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32645968:1,"MULTIPOLYGON (((20.306191 78.290016, 20.376191 78.290016, 20.376191 77.315016, 20.306191 77.315016, 20.306191 78.290016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32646036:1,"MULTIPOLYGON (((13.533691 78.240016, 13.633691 78.240016, 13.633691 77.265016, 13.533691 77.265016, 13.533691 78.240016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32645958:1,"MULTIPOLYGON (((17.253691 77.212516, 17.253691 77.142516, 16.278691 77.142516, 16.278691 77.212516, 17.253691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32646030:1,"MULTIPOLYGON (((15.643691 78.382516, 15.643691 78.312516, 14.868691 78.312516, 14.868691 78.382516, 15.643691 78.382516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:32840305:1,"MULTIPOLYGON (((13.806191 82.337516, 13.876191 82.337516, 13.876191 81.537516, 13.806191 81.537516, 13.806191 82.337516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_1000x2400_deur berging / techniek:32614742:1,"MULTIPOLYGON (((15.036191 82.472516, 15.036191 82.402516, 14.016191 82.402516, 14.016191 82.472516, 15.036191 82.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:33313483:1,"MULTIPOLYGON (((9.728691 83.522516, 9.728691 83.592516, 10.703691 83.592516, 10.703691 83.522516, 9.728691 83.522516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32614748:1,"MULTIPOLYGON (((10.703691 79.112516, 10.703691 79.042516, 9.728691 79.042516, 9.728691 79.112516, 10.703691 79.112516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32614737:1,"MULTIPOLYGON (((9.626191 80.405016, 9.556191 80.405016, 9.556191 81.380016, 9.626191 81.380016, 9.626191 80.405016)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:32826177:1,"MULTIPOLYGON (((13.806191 89.167516, 13.876191 89.167516, 13.876191 88.367516, 13.806191 88.367516, 13.806191 89.167516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32778735:1,"MULTIPOLYGON (((11.048691 89.232516, 11.048691 89.302516, 12.023691 89.302516, 12.023691 89.232516, 11.048691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33299636:1,"MULTIPOLYGON (((12.548691 89.232516, 12.548691 89.302516, 13.323691 89.302516, 13.323691 89.232516, 12.548691 89.232516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_1000x2400_berging:32612840:1,"MULTIPOLYGON (((13.886191 88.232516, 13.886191 88.302516, 14.886191 88.302516, 14.886191 88.232516, 13.886191 88.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32612877:1,"MULTIPOLYGON (((10.703691 87.182516, 10.703691 87.112516, 9.728691 87.112516, 9.728691 87.182516, 10.703691 87.182516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32612846:1,"MULTIPOLYGON (((9.728691 91.592516, 9.728691 91.662516, 10.703691 91.662516, 10.703691 91.592516, 9.728691 91.592516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32612835:1,"MULTIPOLYGON (((9.626191 89.325016, 9.556191 89.325016, 9.556191 90.300016, 9.626191 90.300016, 9.626191 89.325016)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34205680,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34202597,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41334205,"MULTIPOLYGON (((23.580191 80.949516, 22.852191 81.677516, 23.580191 81.677516, 23.580191 80.949516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41334219,"MULTIPOLYGON (((22.012191 81.677516, 22.690191 81.677516, 22.012191 80.999516, 22.012191 81.677516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41334837,"MULTIPOLYGON (((14.619191 82.301516, 13.891191 81.573516, 13.891191 82.301516, 14.619191 82.301516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41334858,"MULTIPOLYGON (((14.062191 82.387516, 14.990191 82.387516, 14.062191 81.459516, 14.062191 82.387516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41333152,"MULTIPOLYGON (((22.012191 89.705516, 22.690191 89.027516, 22.012191 89.027516, 22.012191 89.705516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41333171,"MULTIPOLYGON (((23.580191 89.027516, 22.852191 89.027516, 23.580191 89.755516, 23.580191 89.027516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41333641,"MULTIPOLYGON (((20.824691 89.955516, 21.752691 89.027516, 20.824691 89.027516, 20.824691 89.955516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41333874,"MULTIPOLYGON (((13.891191 88.403516, 13.891191 89.131516, 14.619191 88.403516, 13.891191 88.403516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:41333892,"MULTIPOLYGON (((13.922191 89.245516, 14.850191 88.317516, 13.922191 88.317516, 13.922191 89.245516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41165298,"MULTIPOLYGON (((22.806191 88.572516, 22.806191 88.302516, 22.736191 88.302516, 22.736191 88.572516, 22.806191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41164818,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40452305,"MULTIPOLYGON (((22.736191 88.502516, 21.966191 88.502516, 21.966191 88.572516, 22.736191 88.572516, 22.736191 88.502516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40450042,"MULTIPOLYGON (((22.806191 82.202516, 23.696191 82.202516, 23.696191 82.132516, 22.806191 82.132516, 22.806191 82.202516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146418,"MULTIPOLYGON (((13.678691 78.297516, 14.608691 78.297516, 14.608691 78.337516, 14.593691 78.337516, 14.593691 78.397516, 14.643691 78.397516, 14.643691 78.382516, 14.642691 78.382516, 14.642691 78.396516, 14.594691 78.396516, 14.594691 78.338516, 14.609691 78.338516, 14.609691 78.298516, 14.642691 78.298516, 14.642691 78.312516, 14.643691 78.312516, 14.643691 78.297516, 14.608691 78.297516, 14.607446 78.275336, 14.580773 78.08243, 14.575945 78.054018, 14.567967 78.026325, 14.499266 77.860465, 14.485325 77.835242, 14.381439 77.688828, 14.362235 77.667339, 14.228374 77.547713, 14.20487 77.531036, 14.047745 77.444196, 14.021119 77.433168, 13.884054 77.39281, 13.856361 77.384832, 13.827949 77.380005, 13.713077 77.369447, 13.678691 77.367516, 13.678691 78.297516, 13.643691 78.297516, 13.643691 78.312516, 13.644691 78.312516, 13.644691 78.298516, 13.677691 78.298516, 13.677691 78.338516, 13.692691 78.338516, 13.692691 78.396516, 13.644691 78.396516, 13.644691 78.382516, 13.643691 78.382516, 13.643691 78.397516, 13.693691 78.397516, 13.693691 78.337516, 13.678691 78.337516, 13.678691 78.297516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146442,"MULTIPOLYGON (((22.473691 92.407516, 21.543691 92.407516, 21.543691 92.367516, 21.558691 92.367516, 21.558691 92.307516, 21.508691 92.307516, 21.508691 92.322516, 21.509691 92.322516, 21.509691 92.308516, 21.557691 92.308516, 21.557691 92.366516, 21.542691 92.366516, 21.542691 92.406516, 21.509691 92.406516, 21.509691 92.392516, 21.508691 92.392516, 21.508691 92.407516, 21.543691 92.407516, 21.544937 92.429697, 21.57161 92.622602, 21.576438 92.651015, 21.584416 92.678708, 21.653117 92.844568, 21.667058 92.869791, 21.770944 93.016205, 21.790148 93.037694, 21.924009 93.15732, 21.947513 93.173997, 22.104638 93.260836, 22.131263 93.271865, 22.268328 93.312222, 22.296022 93.320201, 22.324434 93.325028, 22.439306 93.335585, 22.473691 93.337516, 22.473691 92.407516, 22.508691 92.407516, 22.508691 92.392516, 22.507691 92.392516, 22.507691 92.406516, 22.474691 92.406516, 22.474691 92.366516, 22.459691 92.366516, 22.459691 92.308516, 22.507691 92.308516, 22.507691 92.322516, 22.508691 92.322516, 22.508691 92.307516, 22.458691 92.307516, 22.458691 92.367516, 22.473691 92.367516, 22.473691 92.407516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40146311,"MULTIPOLYGON (((11.041191 80.027516, 11.956191 80.027516, 11.956191 80.042516, 11.041191 80.042516, 11.041191 80.027516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40146310,"MULTIPOLYGON (((11.026191 79.127516, 11.026191 80.042516, 11.041191 80.042516, 11.041191 79.127516, 11.026191 79.127516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40144930,"MULTIPOLYGON (((25.111191 91.577516, 25.111191 90.677516, 25.126191 90.677516, 25.126191 91.577516, 25.111191 91.577516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40144931,"MULTIPOLYGON (((25.126191 90.662516, 24.196191 90.662516, 24.196191 90.677516, 25.126191 90.677516, 25.126191 90.662516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143224,"MULTIPOLYGON (((11.026191 84.320016, 11.026191 85.250016, 11.041191 85.250016, 11.041191 84.320016, 11.026191 84.320016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143223,"MULTIPOLYGON (((13.316191 85.235016, 13.316191 84.320016, 13.301191 84.320016, 13.301191 85.235016, 13.316191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143220,"MULTIPOLYGON (((11.041191 85.235016, 13.316191 85.235016, 13.316191 85.250016, 11.041191 85.250016, 11.041191 85.235016)))"
