type,name,geometry
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:33664676:1,"MULTIPOLYGON (((30.268691 97.293516, 30.525191 97.293516, 30.525191 96.378516, 30.268691 96.378516, 30.268691 97.293516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33664680:1,"MULTIPOLYGON (((10.500191 97.836516, 10.500191 97.580016, 8.402191 97.580016, 8.402191 97.836516, 10.500191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:33664670:1,"MULTIPOLYGON (((30.525191 82.578516, 30.251191 82.578516, 30.251191 84.676516, 30.525191 84.676516, 30.525191 82.578516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33664671:1,"MULTIPOLYGON (((30.525191 79.128516, 30.251191 79.128516, 30.251191 81.226516, 30.525191 81.226516, 30.525191 79.128516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33664672:1,"MULTIPOLYGON (((30.525191 86.028516, 30.251191 86.028516, 30.251191 88.126516, 30.525191 88.126516, 30.525191 86.028516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:33664673:1,"MULTIPOLYGON (((30.525191 89.478516, 30.251191 89.478516, 30.251191 91.576516, 30.525191 91.576516, 30.525191 89.478516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:33664667:1,"MULTIPOLYGON (((5.883691 96.378516, 5.627191 96.378516, 5.627191 97.293516, 5.883691 97.293516, 5.883691 96.378516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.001_2436X912:33664668:1,"MULTIPOLYGON (((29.982191 73.125016, 29.982191 72.868516, 29.102191 72.868516, 29.102191 73.125016, 29.982191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:33664675:1,"MULTIPOLYGON (((30.268691 74.326516, 30.525191 74.326516, 30.525191 73.411516, 30.268691 73.411516, 30.268691 74.326516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.018_2436x2130:33664662:1,"MULTIPOLYGON (((22.202191 72.868516, 22.202191 73.125016, 24.300191 73.125016, 24.300191 72.868516, 22.202191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:33664663:1,"MULTIPOLYGON (((5.627191 91.576516, 5.901191 91.576516, 5.901191 89.478516, 5.627191 89.478516, 5.627191 91.576516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:33664664:1,"MULTIPOLYGON (((5.627191 95.026516, 5.901191 95.026516, 5.901191 92.928516, 5.627191 92.928516, 5.627191 95.026516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:33664661:1,"MULTIPOLYGON (((8.402191 72.868516, 8.402191 73.125016, 10.500191 73.125016, 10.500191 72.868516, 8.402191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.001_2436X912:33664666:1,"MULTIPOLYGON (((7.050191 73.125016, 7.050191 72.868516, 6.170191 72.868516, 6.170191 73.125016, 7.050191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.012_2436x2130:33664660:1,"MULTIPOLYGON (((11.852191 72.868516, 11.852191 73.125016, 13.950191 73.125016, 13.950191 72.868516, 11.852191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.017_2436x2130:33664656:1,"MULTIPOLYGON (((5.627191 84.676516, 5.901191 84.676516, 5.901191 82.578516, 5.627191 82.578516, 5.627191 84.676516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.016_2436x2130:33664657:1,"MULTIPOLYGON (((5.627191 81.226516, 5.901191 81.226516, 5.901191 79.128516, 5.627191 79.128516, 5.627191 81.226516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:33664658:1,"MULTIPOLYGON (((5.627191 77.776516, 5.901191 77.776516, 5.901191 75.678516, 5.627191 75.678516, 5.627191 77.776516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:33664665:1,"MULTIPOLYGON (((5.883691 73.411516, 5.627191 73.411516, 5.627191 74.326516, 5.883691 74.326516, 5.883691 73.411516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33220193:1,"MULTIPOLYGON (((22.428691 79.380016, 22.498691 79.380016, 22.498691 78.405016, 22.428691 78.405016, 22.428691 79.380016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33317529:1,"MULTIPOLYGON (((12.548691 89.232516, 12.548691 89.302516, 13.323691 89.302516, 13.323691 89.232516, 12.548691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32854514:1,"MULTIPOLYGON (((20.493691 92.322516, 20.493691 92.392516, 21.268691 92.392516, 21.268691 92.322516, 20.493691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33318635:1,"MULTIPOLYGON (((13.323691 81.472516, 13.323691 81.402516, 12.548691 81.402516, 12.548691 81.472516, 13.323691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32845667:1,"MULTIPOLYGON (((13.806191 89.155016, 13.876191 89.155016, 13.876191 88.380016, 13.806191 88.380016, 13.806191 89.155016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32791536:1,"MULTIPOLYGON (((12.403691 81.502516, 12.403691 81.402516, 11.428691 81.402516, 11.428691 81.502516, 12.403691 81.502516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32844518:1,"MULTIPOLYGON (((13.806191 82.325016, 13.876191 82.325016, 13.876191 81.550016, 13.806191 81.550016, 13.806191 82.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32790785:1,"MULTIPOLYGON (((11.428691 89.202516, 11.428691 89.302516, 12.403691 89.302516, 12.403691 89.202516, 11.428691 89.202516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32686591:1,"MULTIPOLYGON (((13.723691 78.405016, 13.653691 78.405016, 13.653691 79.380016, 13.723691 79.380016, 13.723691 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33338867:1,"MULTIPOLYGON (((15.658691 78.382516, 15.658691 78.312516, 14.883691 78.312516, 14.883691 78.382516, 15.658691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32686538:1,"MULTIPOLYGON (((12.483691 80.020016, 12.553691 80.020016, 12.553691 79.045016, 12.483691 79.045016, 12.483691 80.020016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32686541:1,"MULTIPOLYGON (((10.703691 80.342516, 10.703691 80.272516, 9.728691 80.272516, 9.728691 80.342516, 10.703691 80.342516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32686543:1,"MULTIPOLYGON (((9.728691 82.492516, 9.728691 82.562516, 10.703691 82.562516, 10.703691 82.492516, 9.728691 82.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32686506:1,"MULTIPOLYGON (((15.013691 82.472516, 15.013691 82.402516, 14.038691 82.402516, 14.038691 82.472516, 15.013691 82.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32686553:1,"MULTIPOLYGON (((13.631191 77.212516, 13.631191 77.142516, 12.656191 77.142516, 12.656191 77.212516, 13.631191 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32686555:1,"MULTIPOLYGON (((13.936191 78.290016, 14.006191 78.290016, 14.006191 77.315016, 13.936191 77.315016, 13.936191 78.290016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32680023:1,"MULTIPOLYGON (((22.713691 81.762516, 22.713691 81.692516, 21.988691 81.692516, 21.988691 81.762516, 22.713691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32682189:1,"MULTIPOLYGON (((20.801191 88.912516, 20.801191 89.012516, 21.776191 89.012516, 21.776191 88.912516, 20.801191 88.912516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679320:1,"MULTIPOLYGON (((20.126191 90.113516, 20.281191 90.113516, 20.281191 89.067516, 20.126191 89.067516, 20.126191 90.113516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679024:1,"MULTIPOLYGON (((16.576191 80.591516, 16.421191 80.591516, 16.421191 81.637516, 16.576191 81.637516, 16.576191 80.591516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679316:1,"MULTIPOLYGON (((21.526191 81.637516, 21.681191 81.637516, 21.681191 80.591516, 21.526191 80.591516, 21.526191 81.637516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32679318:1,"MULTIPOLYGON (((16.576191 89.067516, 16.421191 89.067516, 16.421191 90.113516, 16.576191 90.113516, 16.576191 89.067516)))"
IfcOpeningElement,32_DO_WB_Stalen kozijn:Door_955x2400_schacht_B105+S200:33403474:1,"MULTIPOLYGON (((17.103691 88.370016, 17.103691 88.212516, 16.198691 88.212516, 16.198691 88.370016, 17.103691 88.370016)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32678250:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37341937:1,"MULTIPOLYGON (((21.401191 81.802516, 21.401191 81.722516, 20.451191 81.722516, 20.451191 81.802516, 21.401191 81.802516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32678252:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32295381:1,"MULTIPOLYGON (((22.428691 92.300016, 22.498691 92.300016, 22.498691 91.325016, 22.428691 91.325016, 22.428691 92.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32295399:1,"MULTIPOLYGON (((13.723691 91.325016, 13.653691 91.325016, 13.653691 92.300016, 13.723691 92.300016, 13.723691 91.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33338510:1,"MULTIPOLYGON (((14.883691 92.322516, 14.883691 92.392516, 15.658691 92.392516, 15.658691 92.322516, 14.883691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32295358:1,"MULTIPOLYGON (((21.268691 78.382516, 21.268691 78.312516, 20.493691 78.312516, 20.493691 78.382516, 21.268691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294838:1,"MULTIPOLYGON (((23.496191 77.212516, 23.496191 77.142516, 22.521191 77.142516, 22.521191 77.212516, 23.496191 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294822:1,"MULTIPOLYGON (((25.448691 83.532516, 25.448691 83.602516, 26.423691 83.602516, 26.423691 83.532516, 25.448691 83.532516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294807:1,"MULTIPOLYGON (((26.423691 80.342516, 26.423691 80.272516, 25.448691 80.272516, 25.448691 80.342516, 26.423691 80.342516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32294840:1,"MULTIPOLYGON (((23.668691 78.405016, 23.598691 78.405016, 23.598691 79.380016, 23.668691 79.380016, 23.668691 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294810:1,"MULTIPOLYGON (((21.363691 77.212516, 21.363691 77.142516, 20.388691 77.142516, 20.388691 77.212516, 21.363691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294681:1,"MULTIPOLYGON (((22.521191 93.492516, 22.521191 93.562516, 23.496191 93.562516, 23.496191 93.492516, 22.521191 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294663:1,"MULTIPOLYGON (((26.423691 88.212516, 26.423691 88.142516, 25.448691 88.142516, 25.448691 88.212516, 26.423691 88.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32294794:1,"MULTIPOLYGON (((23.603691 81.762516, 23.603691 81.692516, 22.828691 81.692516, 22.828691 81.762516, 23.603691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294640:1,"MULTIPOLYGON (((25.448691 90.362516, 25.448691 90.432516, 26.423691 90.432516, 26.423691 90.362516, 25.448691 90.362516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32294647:1,"MULTIPOLYGON (((23.668691 90.685016, 23.598691 90.685016, 23.598691 91.660016, 23.668691 91.660016, 23.668691 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294678:1,"MULTIPOLYGON (((22.216191 92.415016, 22.146191 92.415016, 22.146191 93.390016, 22.216191 93.390016, 22.216191 92.415016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294297:1,"MULTIPOLYGON (((10.703691 88.212516, 10.703691 88.142516, 9.728691 88.142516, 9.728691 88.212516, 10.703691 88.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32294665:1,"MULTIPOLYGON (((24.128691 88.942516, 24.128691 89.012516, 25.103691 89.012516, 25.103691 88.942516, 24.128691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32682225:1,"MULTIPOLYGON (((22.828691 88.942516, 22.828691 89.012516, 23.603691 89.012516, 23.603691 88.942516, 22.828691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32766092:1,"MULTIPOLYGON (((21.988691 88.942516, 21.988691 89.012516, 22.713691 89.012516, 22.713691 88.942516, 21.988691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294309:1,"MULTIPOLYGON (((13.936191 93.390016, 14.006191 93.390016, 14.006191 92.415016, 13.936191 92.415016, 13.936191 93.390016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32294292:1,"MULTIPOLYGON (((12.483691 91.660016, 12.553691 91.660016, 12.553691 90.685016, 12.483691 90.685016, 12.483691 91.660016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294295:1,"MULTIPOLYGON (((9.728691 90.362516, 9.728691 90.432516, 10.703691 90.432516, 10.703691 90.362516, 9.728691 90.362516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32294249:1,"MULTIPOLYGON (((14.038691 88.232516, 14.038691 88.302516, 15.013691 88.302516, 15.013691 88.232516, 14.038691 88.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32294307:1,"MULTIPOLYGON (((12.656191 93.492516, 12.656191 93.562516, 13.631191 93.562516, 13.631191 93.492516, 12.656191 93.492516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:36906511,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34202717,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41168037,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41167223,"MULTIPOLYGON (((22.736191 88.572516, 22.736191 88.942516, 22.806191 88.942516, 22.806191 88.572516, 22.736191 88.572516)))"
IfcOpeningElement,Basic Wall:42_WA_wandtegels 250x330_15mm:41114970,"MULTIPOLYGON (((25.426191 83.527516, 25.426191 82.507516, 25.126191 82.507516, 25.126191 83.527516, 25.426191 83.527516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40460141,"MULTIPOLYGON (((22.806191 82.202516, 23.626191 82.202516, 23.626191 82.132516, 22.806191 82.132516, 22.806191 82.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40459736,"MULTIPOLYGON (((22.806191 88.572516, 23.626191 88.572516, 23.626191 88.502516, 22.806191 88.502516, 22.806191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40379864,"MULTIPOLYGON (((16.116191 78.382516, 17.076191 78.382516, 17.076191 78.312516, 16.116191 78.312516, 16.116191 78.382516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40376790,"MULTIPOLYGON (((13.316191 86.385016, 13.316191 85.455016, 13.301191 85.455016, 13.301191 86.385016, 13.316191 86.385016)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40375482,"MULTIPOLYGON (((16.116191 92.392516, 17.076191 92.392516, 17.076191 92.322516, 16.116191 92.322516, 16.116191 92.392516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40345790,"MULTIPOLYGON (((20.036191 92.322516, 19.076191 92.322516, 19.076191 92.392516, 20.036191 92.392516, 20.036191 92.322516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40151196,"MULTIPOLYGON (((20.293691 86.512516, 20.293691 88.912516, 20.308691 88.912516, 20.308691 86.512516, 20.293691 86.512516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40151325,"MULTIPOLYGON (((20.308691 88.912516, 20.788691 88.912516, 20.788691 88.897516, 20.308691 88.897516, 20.308691 88.912516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40151164,"MULTIPOLYGON (((21.223691 86.527516, 20.308691 86.527516, 20.308691 86.512516, 21.223691 86.512516, 21.223691 86.527516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40149908,"MULTIPOLYGON (((13.301191 85.470016, 12.401191 85.470016, 12.401191 85.455016, 13.301191 85.455016, 13.301191 85.470016)))"
IfcOpeningElement,Basic Wall:42_WA_wandtegels 250x330_15mm:40148330,"MULTIPOLYGON (((23.602191 83.527516, 26.650191 83.527516, 26.650191 82.507516, 23.602191 82.507516, 23.602191 83.527516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40148296,"MULTIPOLYGON (((25.111191 85.235016, 25.111191 83.517516, 25.126191 83.517516, 25.126191 85.235016, 25.111191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40148254,"MULTIPOLYGON (((23.941191 85.235016, 25.126191 85.235016, 25.126191 85.250016, 23.941191 85.250016, 23.941191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40148227,"MULTIPOLYGON (((23.926191 84.000016, 23.926191 85.250016, 23.941191 85.250016, 23.941191 84.000016, 23.926191 84.000016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40147113,"MULTIPOLYGON (((12.401191 85.235016, 13.301191 85.235016, 13.301191 85.250016, 12.401191 85.250016, 12.401191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40147158,"MULTIPOLYGON (((13.316191 85.250016, 13.316191 84.320016, 13.301191 84.320016, 13.301191 85.250016, 13.316191 85.250016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39288917,"MULTIPOLYGON (((13.301191 84.320016, 12.401191 84.320016, 12.401191 84.335016, 13.301191 84.335016, 13.301191 84.320016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085440,"MULTIPOLYGON (((5.883691 73.411518, 5.659191 73.411518, 5.659191 73.424018, 5.883691 73.424018, 5.883691 73.411518)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085441,"MULTIPOLYGON (((5.941191 74.314016, 5.659191 74.314016, 5.659191 74.326516, 5.941191 74.326516, 5.941191 74.314016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085419,"MULTIPOLYGON (((30.268691 73.424018, 30.493191 73.424018, 30.493191 73.411518, 30.268691 73.411518, 30.268691 73.424018)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085420,"MULTIPOLYGON (((30.211191 74.326516, 30.493191 74.326516, 30.493191 74.314016, 30.211191 74.314016, 30.211191 74.326516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085398,"MULTIPOLYGON (((30.211191 77.776518, 30.493191 77.776518, 30.493191 77.764018, 30.211191 77.764018, 30.211191 77.776518)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085399,"MULTIPOLYGON (((30.211191 75.691018, 30.493191 75.691018, 30.493191 75.678518, 30.211191 75.678518, 30.211191 75.691018)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085377,"MULTIPOLYGON (((30.211191 81.226518, 30.493191 81.226518, 30.493191 81.214018, 30.211191 81.214018, 30.211191 81.226518)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085378,"MULTIPOLYGON (((30.211191 79.141018, 30.493191 79.141018, 30.493191 79.128518, 30.211191 79.128518, 30.211191 79.141018)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085357,"MULTIPOLYGON (((30.211191 82.591018, 30.493191 82.591018, 30.493191 82.578518, 30.211191 82.578518, 30.211191 82.591018)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085356,"MULTIPOLYGON (((30.211191 84.676518, 30.493191 84.676518, 30.493191 84.664018, 30.211191 84.664018, 30.211191 84.676518)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085335,"MULTIPOLYGON (((30.211191 88.126518, 30.493191 88.126518, 30.493191 88.114018, 30.211191 88.114018, 30.211191 88.126518)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085336,"MULTIPOLYGON (((30.211191 86.041018, 30.493191 86.041018, 30.493191 86.028518, 30.211191 86.028518, 30.211191 86.041018)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085315,"MULTIPOLYGON (((30.211191 89.491018, 30.493191 89.491018, 30.493191 89.478518, 30.211191 89.478518, 30.211191 89.491018)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085314,"MULTIPOLYGON (((30.211191 91.576518, 30.493191 91.576518, 30.493191 91.564018, 30.211191 91.564018, 30.211191 91.576518)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39085293,"MULTIPOLYGON (((30.268691 97.293516, 30.493191 97.293516, 30.493191 97.281016, 30.268691 97.281016, 30.268691 97.293516)))"
