type,name,geometry
IfcOpeningElement,32_DO_WB_Stalen kozijn:Door_1055x2400_trappenhuis_B105:40305164:1,"MULTIPOLYGON (((20.283691 80.520016, 20.126191 80.520016, 20.126191 81.545016, 20.283691 81.545016, 20.283691 80.520016)))"
IfcOpeningElement,32_DO_WB_Stalen kozijn:Door_955x2400_schacht_B105+S200:34798548:1,"MULTIPOLYGON (((17.103691 88.370016, 17.103691 88.212516, 16.198691 88.212516, 16.198691 88.370016, 17.103691 88.370016)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:33172950:1,"MULTIPOLYGON (((25.401191 84.685016, 25.526191 84.685016, 25.526191 83.685016, 25.401191 83.685016, 25.401191 84.685016)))"
IfcOpeningElement,32_DO_WB_Stalen kozijn:Door_955x2400_schacht_B105+S200:31891606:1,"MULTIPOLYGON (((20.868675 88.825016, 20.868675 88.982516, 21.773675 88.982516, 21.773675 88.825016, 20.868675 88.825016)))"
IfcOpeningElement,Basic Wall:22_WA_MS 125/2.75.2.A_125mm:31403578,"MULTIPOLYGON (((57.597191 86.338516, 57.597191 89.386516, 62.757191 89.386516, 62.757191 86.338516, 57.597191 86.338516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B00_zelfsluitend_thermisch:36392455:1,"MULTIPOLYGON (((30.026191 83.685016, 29.876191 83.685016, 29.876191 84.685016, 30.026191 84.685016, 30.026191 83.685016)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:36157328:1,"MULTIPOLYGON (((22.926191 79.992516, 23.126191 79.992516, 23.126191 78.992516, 22.926191 78.992516, 22.926191 79.992516)))"
IfcOpeningElement,32_DO_WB_profielstalen enkele deur met zijlicht links:pui liftruimte 1725X2580:36426308:1,"MULTIPOLYGON (((20.086191 81.897516, 20.086191 81.797516, 18.341191 81.797516, 18.341191 81.897516, 20.086191 81.897516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200:31829480:1,"MULTIPOLYGON (((18.676691 88.882516, 18.676691 88.982516, 19.676691 88.982516, 19.676691 88.882516, 18.676691 88.882516)))"
IfcOpeningElement,32_DO_WB_Stalen kozijn_TEC_B105:Door_1055x2400_trappenhuis_B105:33172636:1,"MULTIPOLYGON (((20.326191 78.913516, 20.126191 78.913516, 20.126191 79.986516, 20.326191 79.986516, 20.326191 78.913516)))"
IfcRailing,34_GM_RAI_stairs railing_cut:34_GM_RAI_stairs railing_cut:41043384,"MULTIPOLYGON (((21.626191 76.67755, 21.576191 76.67755, 21.576191 76.68755, 21.626191 76.68755, 21.626191 76.67755)), ((21.626191 76.77755, 21.576191 76.77755, 21.576191 76.78755, 21.626191 76.78755, 21.626191 76.77755)), ((21.576191 76.87703, 21.626191 76.87703, 21.626191 76.861453, 21.576191 76.861453, 21.576191 76.87703)), ((21.626191 76.57755, 21.576191 76.57755, 21.576191 76.58755, 21.626191 76.58755, 21.626191 76.57755)))"
IfcRailing,34_GM_RAI_stairs railing_cut:34_GM_RAI_stairs railing_cut:41020576,"MULTIPOLYGON (((21.576191 77.935503, 21.626191 77.935503, 21.626191 77.925503, 21.576191 77.925503, 21.576191 77.935503)), ((21.576191 77.835503, 21.626191 77.835503, 21.626191 77.825503, 21.576191 77.825503, 21.576191 77.835503)), ((21.576191 77.735503, 21.626191 77.735503, 21.626191 77.725503, 21.576191 77.725503, 21.576191 77.735503)), ((21.576191 77.635503, 21.626191 77.635503, 21.626191 77.625503, 21.576191 77.625503, 21.576191 77.635503)), ((21.576191 77.535503, 21.626191 77.535503, 21.626191 77.525503, 21.576191 77.525503, 21.576191 77.535503)), ((21.576191 77.435503, 21.626191 77.435503, 21.626191 77.425503, 21.576191 77.425503, 21.576191 77.435503)), ((21.576191 77.335503, 21.626191 77.335503, 21.626191 77.325503, 21.576191 77.325503, 21.576191 77.335503)), ((21.576191 77.235503, 21.626191 77.235503, 21.626191 77.225503, 21.576191 77.225503, 21.576191 77.235503)), ((21.576191 77.135503, 21.626191 77.135503, 21.626191 77.125503, 21.576191 77.125503, 21.576191 77.135503)), ((21.576191 77.035503, 21.626191 77.035503, 21.626191 77.025503, 21.576191 77.025503, 21.576191 77.035503)), ((21.576191 76.935503, 21.626191 76.935503, 21.626191 76.9275, 21.626191 76.911923, 21.576191 76.911923, 21.576191 76.9275, 21.576191 76.935503)), ((21.576191 77.983421, 21.626191 77.983421, 21.626191 77.967845, 21.576191 77.967845, 21.576191 77.983421)))"
IfcRailing,34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:38655720,"MULTIPOLYGON (((49.323191 85.747516, 49.263191 85.747516, 49.263191 85.757516, 49.323191 85.757516, 49.323191 85.747516)), ((49.323191 85.847516, 49.263191 85.847516, 49.263191 85.857516, 49.323191 85.857516, 49.323191 85.847516)), ((49.323191 85.947516, 49.263191 85.947516, 49.263191 85.957516, 49.323191 85.957516, 49.323191 85.947516)), ((49.323191 86.047516, 49.263191 86.047516, 49.263191 86.057516, 49.323191 86.057516, 49.323191 86.047516)), ((49.323191 86.147516, 49.263191 86.147516, 49.263191 86.157516, 49.323191 86.157516, 49.323191 86.147516)), ((49.323191 86.247516, 49.263191 86.247516, 49.263191 86.257516, 49.323191 86.257516, 49.323191 86.247516)), ((49.323191 86.347516, 49.263191 86.347516, 49.263191 86.357516, 49.323191 86.357516, 49.323191 86.347516)), ((49.323191 86.447516, 49.263191 86.447516, 49.263191 86.457516, 49.323191 86.457516, 49.323191 86.447516)), ((49.323191 86.547516, 49.263191 86.547516, 49.263191 86.557516, 49.323191 86.557516, 49.323191 86.547516)), ((49.323191 86.647516, 49.263191 86.647516, 49.263191 86.657516, 49.323191 86.657516, 49.323191 86.647516)), ((49.323191 86.747516, 49.263191 86.747516, 49.263191 86.757516, 49.323191 86.757516, 49.323191 86.747516)), ((49.323191 86.847516, 49.263191 86.847516, 49.263191 86.857516, 49.323191 86.857516, 49.323191 86.847516)), ((49.323191 86.947516, 49.263191 86.947516, 49.263191 86.957516, 49.323191 86.957516, 49.323191 86.947516)), ((49.323191 87.047516, 49.263191 87.047516, 49.263191 87.057516, 49.323191 87.057516, 49.323191 87.047516)), ((49.323191 87.147516, 49.263191 87.147516, 49.263191 87.157516, 49.323191 87.157516, 49.323191 87.147516)), ((49.323191 87.247516, 49.263191 87.247516, 49.263191 87.257516, 49.323191 87.257516, 49.323191 87.247516)), ((49.323191 87.347516, 49.263191 87.347516, 49.263191 87.357516, 49.323191 87.357516, 49.323191 87.347516)), ((49.323191 87.447516, 49.263191 87.447516, 49.263191 87.457516, 49.323191 87.457516, 49.323191 87.447516)), ((49.323191 87.547516, 49.263191 87.547516, 49.263191 87.557516, 49.323191 87.557516, 49.323191 87.547516)), ((49.263191 87.643034, 49.323191 87.643034, 49.323191 87.62385, 49.263191 87.62385, 49.263191 87.643034)), ((49.323191 85.720816, 49.263191 85.720816, 49.263191 85.74, 49.323191 85.74, 49.323191 85.720816)))"
IfcRailing,34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:37599134,"MULTIPOLYGON (((53.696191 89.352516, 53.756191 89.352516, 53.756191 89.342516, 53.696191 89.342516, 53.696191 89.352516)), ((53.696191 89.452516, 53.756191 89.452516, 53.756191 89.442516, 53.696191 89.442516, 53.696191 89.452516)), ((53.756191 89.242516, 53.696191 89.242516, 53.696191 89.252516, 53.756191 89.252516, 53.756191 89.242516)), ((53.696191 89.541878, 53.756191 89.541878, 53.756191 89.526301, 53.696191 89.526301, 53.696191 89.541878)))"
IfcRailing,34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:37599133,"MULTIPOLYGON (((53.901191 90.392516, 53.841191 90.392516, 53.841191 90.402516, 53.901191 90.402516, 53.901191 90.392516)), ((53.901191 90.292516, 53.841191 90.292516, 53.841191 90.302516, 53.901191 90.302516, 53.901191 90.292516)), ((53.901191 90.192516, 53.841191 90.192516, 53.841191 90.202516, 53.901191 90.202516, 53.901191 90.192516)), ((53.901191 90.092516, 53.841191 90.092516, 53.841191 90.102516, 53.901191 90.102516, 53.901191 90.092516)), ((53.901191 89.992516, 53.841191 89.992516, 53.841191 90.002516, 53.901191 90.002516, 53.901191 89.992516)), ((53.901191 89.892516, 53.841191 89.892516, 53.841191 89.902516, 53.901191 89.902516, 53.901191 89.892516)), ((53.901191 89.792516, 53.841191 89.792516, 53.841191 89.802516, 53.901191 89.802516, 53.901191 89.792516)), ((53.901191 89.692516, 53.841191 89.692516, 53.841191 89.702516, 53.901191 89.702516, 53.901191 89.692516)), ((53.901191 89.592516, 53.841191 89.592516, 53.841191 89.602516, 53.901191 89.602516, 53.901191 89.592516)), ((53.901191 89.492516, 53.841191 89.492516, 53.841191 89.502516, 53.901191 89.502516, 53.901191 89.492516)), ((53.901191 89.402516, 53.841191 89.402516, 53.841191 89.412516, 53.901191 89.412516, 53.901191 89.402516)), ((53.841191 90.464772, 53.901191 90.464772, 53.901191 90.449196, 53.841191 90.449196, 53.841191 90.464772)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34199594,"MULTIPOLYGON (((16.776191 83.797287, 16.796191 83.797287, 16.806191 83.824263, 16.796191 83.851239, 16.776191 83.851239, 16.766191 83.824263, 16.776191 83.797287)))"
IfcRailing,Railing:34_RAI_railing (20x40):32112541,"MULTIPOLYGON (((6.974048 93.922516, 6.974048 93.871716, 7.096453 93.871716, 7.096453 93.922516, 6.974048 93.922516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34196592,"MULTIPOLYGON (((16.526191 86.372746, 16.506191 86.372746, 16.496191 86.34577, 16.506191 86.318794, 16.526191 86.318794, 16.536191 86.34577, 16.526191 86.372746)))"
IfcRailing,Railing:34_RAI_railing (20x40):32112519,"MULTIPOLYGON (((9.481191 74.275374, 9.531991 74.275374, 9.531991 74.397779, 9.481191 74.397779, 9.481191 74.275374)))"
IfcWall,Basic Wall:22_WA_MS 125/2.75.2.A_125mm:41520077,"MULTIPOLYGON (((62.769691 89.642516, 62.782191 89.642516, 62.857191 89.642516, 62.869691 89.642516, 62.882191 89.642516, 62.882191 89.592516, 62.869691 89.592516, 62.857191 89.592516, 62.782191 89.592516, 62.769691 89.592516, 62.757191 89.592516, 62.757191 89.642516, 62.769691 89.642516)), ((62.769691 88.892516, 62.782191 88.892516, 62.782191 88.792516, 62.769691 88.792516, 62.757191 88.792516, 62.757191 88.892516, 62.769691 88.892516)), ((62.857191 88.792516, 62.869691 88.792516, 62.869691 88.892516, 62.857191 88.892516, 62.857191 88.792516)), ((62.869691 88.892516, 62.882191 88.892516, 62.882191 88.792516, 62.869691 88.892516)))"
IfcWall,Basic Wall:22_WA_MS 125/2.75.2.A_125mm:41519832,"MULTIPOLYGON (((62.769691 85.875016, 62.782191 85.875016, 62.857191 85.875016, 62.857191 85.837516, 62.857191 85.762516, 62.782191 85.762516, 62.782191 85.750016, 62.769691 85.750016, 62.769691 85.875016, 62.757191 85.875016, 62.757191 85.737516, 62.769691 85.737516, 62.769691 85.875016)), ((62.782191 86.825016, 62.769691 86.825016, 62.757191 86.825016, 62.757191 86.860016, 62.769691 86.860016, 62.782191 86.860016, 62.782191 86.825016, 62.857191 86.825016, 62.869691 86.825016, 62.882191 86.825016, 62.882191 86.860016, 62.869691 86.860016, 62.857191 86.860016, 62.782191 86.825016)), ((62.857191 85.875016, 62.869691 85.875016, 62.882191 85.875016, 62.882191 85.850016, 62.869691 85.850016, 62.869691 85.837516, 62.857191 85.875016)))"
IfcWall,Basic Wall:22_WA_MS 125/2.75.2.A_125mm:41519677,"MULTIPOLYGON (((62.882191 87.875016, 63.591191 87.875016, 63.591191 87.862516, 62.882191 87.862516, 62.882191 87.875016, 62.869691 87.875016, 62.869691 87.887516, 62.857191 87.887516, 62.857191 87.962516, 62.782191 87.962516, 62.782191 87.975016, 63.591191 87.975016, 63.591191 87.962516, 63.591191 87.887516, 62.882191 87.875016)), ((62.782191 87.975016, 62.769691 87.975016, 62.769691 87.987516, 63.591191 87.987516, 62.782191 87.975016)))"
IfcWall,Basic Wall:22_WA_MS 125/2.75.2.A_125mm:41517724,"MULTIPOLYGON (((62.869691 81.657516, 62.869691 82.857516, 62.857191 82.857516, 62.782191 82.857516, 62.769691 82.857516, 62.769691 81.657516, 62.782191 81.657516, 62.857191 81.657516, 62.869691 81.657516, 62.882191 81.657516, 62.882191 82.857516, 62.869691 81.657516)), ((62.769691 81.657516, 62.757191 81.657516, 62.757191 82.857516, 62.769691 81.657516)))"
IfcBuildingElementProxy,71_GM_kluisje:71_GM_postkast_VanKan_P-W Laag P2000_rood:41517567,"MULTIPOLYGON (((62.758691 84.310266, 62.758691 84.764266, 62.758986 84.765021, 62.759479 84.766191, 62.760312 84.766557, 62.761441 84.767016, 62.773191 84.767016, 62.773191 84.768516, 62.761441 84.768516, 62.760289 84.768052, 62.758389 84.767222, 62.757725 84.765629, 62.757191 84.764266, 62.757191 84.310266, 62.758399 84.30743, 62.758503 84.307196, 62.758961 84.307015, 62.761441 84.306016, 62.773191 84.306016, 62.773191 84.307516, 62.761441 84.307516, 62.760277 84.307999, 62.759466 84.308354, 62.75898 84.309527, 62.758691 84.310266)), ((62.769191 84.774016, 62.759444 84.774016, 62.758752 84.774721, 62.758692 84.774778, 62.758854 84.774961, 62.759361 84.775516, 63.404441 84.775516, 63.404909 84.775375, 63.405154 84.775293, 63.405293 84.775117, 63.405587 84.774766, 63.405691 84.774766, 63.407191 84.774766, 63.407191 84.299766, 63.406757 84.298744, 63.406513 84.298156, 63.406008 84.297947, 63.404941 84.297516, 62.759441 84.297516, 62.759288 84.297678, 62.757197 84.299919, 62.758491 84.301133, 62.759441 84.302016, 62.769191 84.302016, 62.769191 84.300516, 62.759444 84.300516, 62.758904 84.300048, 62.758699 84.299869, 62.759084 84.299374, 62.759361 84.299016, 63.404441 84.299016, 63.404917 84.299156, 63.40512 84.299217, 63.405246 84.299367, 63.405587 84.299766, 63.405691 84.299766, 63.405691 84.774766, 63.405691 84.775516, 63.406873 84.775516, 63.407191 84.775516, 63.407191 84.774766, 63.406873 84.775516, 63.406508 84.776377, 63.406504 84.776385, 63.406477 84.776396, 63.404941 84.777016, 62.759441 84.777016, 62.758703 84.776324, 62.757195 84.774894, 62.759283 84.772681, 62.759441 84.772516, 62.769191 84.772516, 62.769191 84.774016)))"
IfcBuildingElementProxy,71_GM_kluisje:71_GM_postkast_VanKan_P-W Laag P2000_rood:41517568,"MULTIPOLYGON (((62.758691 83.830266, 62.758691 84.284266, 62.758986 84.285021, 62.759479 84.286191, 62.760312 84.286557, 62.761441 84.287016, 62.773191 84.287016, 62.773191 84.288516, 62.761441 84.288516, 62.760289 84.288052, 62.758389 84.287222, 62.757725 84.285629, 62.757191 84.284266, 62.757191 83.830266, 62.758399 83.82743, 62.758503 83.827196, 62.758961 83.827015, 62.761441 83.826016, 62.773191 83.826016, 62.773191 83.827516, 62.761441 83.827516, 62.760277 83.827999, 62.759466 83.828354, 62.75898 83.829527, 62.758691 83.830266)), ((62.769191 84.294016, 62.759444 84.294016, 62.758752 84.294721, 62.758692 84.294778, 62.758854 84.294961, 62.759361 84.295516, 63.404441 84.295516, 63.404909 84.295375, 63.405154 84.295293, 63.405293 84.295117, 63.405587 84.294766, 63.405691 84.294766, 63.407191 84.294766, 63.407191 83.819766, 63.406757 83.818744, 63.406513 83.818156, 63.406008 83.817947, 63.404941 83.817516, 62.759441 83.817516, 62.759288 83.817678, 62.757197 83.819919, 62.758491 83.821133, 62.759441 83.822016, 62.769191 83.822016, 62.769191 83.820516, 62.759444 83.820516, 62.758904 83.820048, 62.758699 83.819869, 62.759084 83.819374, 62.759361 83.819016, 63.404441 83.819016, 63.404917 83.819156, 63.40512 83.819217, 63.405246 83.819367, 63.405587 83.819766, 63.405691 83.819766, 63.405691 84.294766, 63.405691 84.295516, 63.406873 84.295516, 63.407191 84.295516, 63.407191 84.294766, 63.406873 84.295516, 63.406508 84.296377, 63.406504 84.296385, 63.406477 84.296396, 63.404941 84.297016, 62.759441 84.297016, 62.758703 84.296324, 62.757195 84.294894, 62.759283 84.292681, 62.759441 84.292516, 62.769191 84.292516, 62.769191 84.294016)))"
IfcBuildingElementProxy,71_GM_kluisje:71_GM_postkast_VanKan_P-W Laag P2000_rood:41517569,"MULTIPOLYGON (((62.758691 83.349811, 62.758691 83.803811, 62.758986 83.804566, 62.759479 83.805736, 62.760312 83.806102, 62.761441 83.806561, 62.773191 83.806561, 62.773191 83.808061, 62.761441 83.808061, 62.760289 83.807597, 62.758389 83.806767, 62.757725 83.805174, 62.757191 83.803811, 62.757191 83.349811, 62.758399 83.346975, 62.758503 83.346741, 62.758961 83.34656, 62.761441 83.345561, 62.773191 83.345561, 62.773191 83.347061, 62.761441 83.347061, 62.760277 83.347544, 62.759466 83.347899, 62.75898 83.349072, 62.758691 83.349811)), ((62.769191 83.813561, 62.759444 83.813561, 62.758752 83.814266, 62.758692 83.814323, 62.758854 83.814506, 62.759361 83.815061, 63.404441 83.815061, 63.404909 83.81492, 63.405154 83.814838, 63.405293 83.814662, 63.405587 83.814311, 63.405691 83.814311, 63.407191 83.814311, 63.407191 83.339311, 63.406757 83.338289, 63.406513 83.337701, 63.406008 83.337493, 63.404941 83.337061, 62.759441 83.337061, 62.759288 83.337223, 62.757197 83.339464, 62.758491 83.340678, 62.759441 83.341561, 62.769191 83.341561, 62.769191 83.340061, 62.759444 83.340061, 62.758904 83.339594, 62.758699 83.339414, 62.759084 83.338919, 62.759361 83.338561, 63.404441 83.338561, 63.404917 83.338701, 63.40512 83.338762, 63.405246 83.338912, 63.405587 83.339311, 63.405691 83.339311, 63.405691 83.814311, 63.405691 83.815061, 63.406873 83.815061, 63.407191 83.815061, 63.407191 83.814311, 63.406873 83.815061, 63.406508 83.815922, 63.406504 83.81593, 63.406477 83.815941, 63.404941 83.816561, 62.759441 83.816561, 62.758703 83.815869, 62.757195 83.814439, 62.759283 83.812226, 62.759441 83.812061, 62.769191 83.812061, 62.769191 83.813561)))"
IfcBuildingElementProxy,71_GM_kluisje:71_GM_postkast_VanKan_P-W Laag P2000_rood:41517565,"MULTIPOLYGON (((62.758691 85.270266, 62.758691 85.724266, 62.758986 85.725021, 62.759479 85.726191, 62.760312 85.726557, 62.761441 85.727016, 62.773191 85.727016, 62.773191 85.728516, 62.761441 85.728516, 62.760289 85.728052, 62.758389 85.727222, 62.757725 85.725629, 62.757191 85.724266, 62.757191 85.270266, 62.758399 85.26743, 62.758503 85.267196, 62.758961 85.267015, 62.761441 85.266016, 62.773191 85.266016, 62.773191 85.267516, 62.761441 85.267516, 62.760277 85.267999, 62.759466 85.268354, 62.75898 85.269527, 62.758691 85.270266)), ((62.769191 85.734016, 62.759444 85.734016, 62.758752 85.734721, 62.758692 85.734778, 62.758854 85.734961, 62.759361 85.735516, 63.404441 85.735516, 63.404909 85.735375, 63.405154 85.735293, 63.405293 85.735117, 63.405587 85.734766, 63.405691 85.734766, 63.407191 85.734766, 63.407191 85.259766, 63.406757 85.258744, 63.406513 85.258156, 63.406008 85.257947, 63.404941 85.257516, 62.759441 85.257516, 62.759288 85.257678, 62.757197 85.259919, 62.758491 85.261133, 62.759441 85.262016, 62.769191 85.262016, 62.769191 85.260516, 62.759444 85.260516, 62.758904 85.260048, 62.758699 85.259869, 62.759084 85.259374, 62.759361 85.259016, 63.404441 85.259016, 63.404917 85.259156, 63.40512 85.259217, 63.405246 85.259367, 63.405587 85.259766, 63.405691 85.259766, 63.405691 85.734766, 63.405691 85.735516, 63.406873 85.735516, 63.407191 85.735516, 63.407191 85.734766, 63.406873 85.735516, 63.406508 85.736377, 63.406504 85.736385, 63.406477 85.736396, 63.404941 85.737016, 62.759441 85.737016, 62.758703 85.736324, 62.757195 85.734894, 62.759283 85.732681, 62.759441 85.732516, 62.769191 85.732516, 62.769191 85.734016)))"
IfcBuildingElementProxy,71_GM_kluisje:71_GM_postkast_VanKan_P-W Laag P2000_rood:41517566,"MULTIPOLYGON (((62.758691 84.790266, 62.758691 85.244266, 62.758986 85.245021, 62.759479 85.246191, 62.760312 85.246557, 62.761441 85.247016, 62.773191 85.247016, 62.773191 85.248516, 62.761441 85.248516, 62.760289 85.248052, 62.758389 85.247222, 62.757725 85.245629, 62.757191 85.244266, 62.757191 84.790266, 62.758399 84.78743, 62.758503 84.787196, 62.758961 84.787015, 62.761441 84.786016, 62.773191 84.786016, 62.773191 84.787516, 62.761441 84.787516, 62.760277 84.787999, 62.759466 84.788354, 62.75898 84.789527, 62.758691 84.790266)), ((62.769191 85.254016, 62.759444 85.254016, 62.758752 85.254721, 62.758692 85.254778, 62.758854 85.254961, 62.759361 85.255516, 63.404441 85.255516, 63.404909 85.255375, 63.405154 85.255293, 63.405293 85.255117, 63.405587 85.254766, 63.405691 85.254766, 63.407191 85.254766, 63.407191 84.779766, 63.406757 84.778744, 63.406513 84.778156, 63.406008 84.777947, 63.404941 84.777516, 62.759441 84.777516, 62.759288 84.777678, 62.757197 84.779919, 62.758491 84.781133, 62.759441 84.782016, 62.769191 84.782016, 62.769191 84.780516, 62.759444 84.780516, 62.758904 84.780048, 62.758699 84.779869, 62.759084 84.779374, 62.759361 84.779016, 63.404441 84.779016, 63.404917 84.779156, 63.40512 84.779217, 63.405246 84.779367, 63.405587 84.779766, 63.405691 84.779766, 63.405691 85.254766, 63.405691 85.255516, 63.406873 85.255516, 63.407191 85.255516, 63.407191 85.254766, 63.406873 85.255516, 63.406508 85.256377, 63.406504 85.256385, 63.406477 85.256396, 63.404941 85.257016, 62.759441 85.257016, 62.758703 85.256324, 62.757195 85.254894, 62.759283 85.252681, 62.759441 85.252516, 62.769191 85.252516, 62.769191 85.254016)))"
IfcBuildingElementProxy,71_GM_kluisje:71_GM_postkast_VanKan_P-W Laag P2000_rood:41517551,"MULTIPOLYGON (((62.758691 82.870266, 62.758691 83.324266, 62.758986 83.325021, 62.759479 83.326191, 62.760312 83.326557, 62.761441 83.327016, 62.773191 83.327016, 62.773191 83.328516, 62.761441 83.328516, 62.760289 83.328052, 62.758389 83.327222, 62.757725 83.325629, 62.757191 83.324266, 62.757191 82.870266, 62.758399 82.86743, 62.758503 82.867196, 62.758961 82.867015, 62.761441 82.866016, 62.773191 82.866016, 62.773191 82.867516, 62.761441 82.867516, 62.760277 82.867999, 62.759466 82.868354, 62.75898 82.869527, 62.758691 82.870266)), ((62.769191 83.334016, 62.759444 83.334016, 62.758752 83.334721, 62.758692 83.334778, 62.758854 83.334961, 62.759361 83.335516, 63.404441 83.335516, 63.404909 83.335375, 63.405154 83.335293, 63.405293 83.335117, 63.405587 83.334766, 63.405691 83.334766, 63.407191 83.334766, 63.407191 82.859766, 63.406757 82.858744, 63.406513 82.858156, 63.406008 82.857947, 63.404941 82.857516, 62.759441 82.857516, 62.759288 82.857678, 62.757197 82.859919, 62.758491 82.861133, 62.759441 82.862016, 62.769191 82.862016, 62.769191 82.860516, 62.759444 82.860516, 62.758904 82.860048, 62.758699 82.859869, 62.759084 82.859374, 62.759361 82.859016, 63.404441 82.859016, 63.404917 82.859156, 63.40512 82.859217, 63.405246 82.859367, 63.405587 82.859766, 63.405691 82.859766, 63.405691 83.334766, 63.405691 83.335516, 63.406873 83.335516, 63.407191 83.335516, 63.407191 83.334766, 63.406873 83.335516, 63.406508 83.336377, 63.406504 83.336385, 63.406477 83.336396, 63.404941 83.337016, 62.759441 83.337016, 62.758703 83.336324, 62.757195 83.334894, 62.759283 83.332681, 62.759441 83.332516, 62.769191 83.332516, 62.769191 83.334016)))"
