type,name,geometry
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:36830542:1,"MULTIPOLYGON (((19.676191 81.847516, 19.676191 81.722516, 18.676191 81.722516, 18.676191 81.847516, 19.676191 81.847516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60:36830612:1,"MULTIPOLYGON (((18.676191 88.857516, 18.676191 88.982516, 19.676191 88.982516, 19.676191 88.857516, 18.676191 88.857516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_868x2392_B00_techniek:40052787:1,"MULTIPOLYGON (((13.296191 86.282516, 13.296191 86.202516, 12.446191 86.202516, 12.446191 86.282516, 13.296191 86.282516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_718x2392_B00_techniek:41186095:1,"MULTIPOLYGON (((12.293191 86.282516, 12.293191 86.202516, 11.593191 86.202516, 11.593191 86.282516, 12.293191 86.282516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B60_techniek:38222499:1,"MULTIPOLYGON (((20.206191 80.642516, 20.126191 80.642516, 20.126191 81.592516, 20.206191 81.592516, 20.206191 80.642516)))"
IfcOpeningElement,32_DO_WB_Houten deur_dubbel_metalstud:1483x2392_B00:34666627:1,"MULTIPOLYGON (((24.666191 80.042516, 24.746191 80.042516, 24.746191 78.577516, 24.666191 78.577516, 24.666191 80.042516)))"
IfcOpeningElement,32_DO_WB_enkele deur met zijlicht_GEN:zij_1540x2390 zelfsluitend:36830504:1,"MULTIPOLYGON (((23.126191 78.452516, 23.126191 78.577516, 24.666191 78.577516, 24.666191 78.452516, 23.126191 78.452516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B00_techniek:41187074:1,"MULTIPOLYGON (((62.837191 89.293016, 62.757191 89.293016, 62.757191 90.243016, 62.837191 90.243016, 62.837191 89.293016)))"
IfcOpeningElement,32_DO_WB_Houten deur_dubbel_metalstud:1500x2392_B00:35094744:1,"MULTIPOLYGON (((62.757191 92.092016, 62.837191 92.092016, 62.837191 90.610016, 62.757191 90.610016, 62.757191 92.092016)))"
IfcOpeningElement,32_DO_WB_Houten deur_dubbel_metalstud:1800x2392_B00:40053830:1,"MULTIPOLYGON (((62.757191 88.872016, 62.837191 88.872016, 62.837191 87.090016, 62.757191 87.090016, 62.757191 88.872016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_2 panelen:Ae.051_2410x2634:29795661:1,"MULTIPOLYGON (((62.757191 98.201516, 63.017191 98.201516, 63.017191 95.823516, 62.757191 95.823516, 62.757191 98.201516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795652:1,"MULTIPOLYGON (((47.187191 99.247516, 47.187191 99.443516, 51.655191 99.443516, 51.655191 99.247516, 47.187191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795655:1,"MULTIPOLYGON (((52.577191 99.247516, 52.577191 99.443516, 57.045191 99.443516, 57.045191 99.247516, 52.577191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795658:1,"MULTIPOLYGON (((57.967191 99.247516, 57.967191 99.443516, 62.435191 99.443516, 62.435191 99.247516, 57.967191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795637:1,"MULTIPOLYGON (((25.627191 99.252516, 25.627191 99.443516, 30.095191 99.443516, 30.095191 99.252516, 25.627191 99.252516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795643:1,"MULTIPOLYGON (((31.017191 99.247516, 31.017191 99.443516, 35.485191 99.443516, 35.485191 99.247516, 31.017191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795646:1,"MULTIPOLYGON (((36.407191 99.247516, 36.407191 99.443516, 40.875191 99.443516, 40.875191 99.247516, 36.407191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795649:1,"MULTIPOLYGON (((41.797191 99.247516, 41.797191 99.443516, 46.265191 99.443516, 46.265191 99.247516, 41.797191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795628:1,"MULTIPOLYGON (((4.507191 99.252516, 4.507191 99.443516, 10.625191 99.443516, 10.625191 99.252516, 4.507191 99.252516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795631:1,"MULTIPOLYGON (((11.547191 99.252516, 11.547191 99.443516, 17.665191 99.443516, 17.665191 99.252516, 11.547191 99.252516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795634:1,"MULTIPOLYGON (((18.587191 99.252516, 18.587191 99.443516, 24.705191 99.443516, 24.705191 99.252516, 18.587191 99.252516)))"
IfcOpeningElement,31_WIN_WB_raam:A1_L04-13_O/W_880x2390 B20:29533088:1,"MULTIPOLYGON (((56.901191 94.442516, 56.901191 94.317516, 56.001191 94.317516, 56.001191 94.442516, 56.901191 94.442516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_E20:29533084:1,"MULTIPOLYGON (((51.951191 94.267516, 52.076191 94.267516, 52.076191 93.267516, 51.951191 93.267516, 51.951191 94.267516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29808838:1,"MULTIPOLYGON (((57.045191 81.357516, 57.045191 81.161516, 52.577191 81.161516, 52.577191 81.357516, 57.045191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29808841:1,"MULTIPOLYGON (((62.435191 81.357516, 62.435191 81.161516, 57.967191 81.161516, 57.967191 81.357516, 62.435191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29808829:1,"MULTIPOLYGON (((40.875191 81.357516, 40.875191 81.161516, 36.407191 81.161516, 36.407191 81.357516, 40.875191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29808832:1,"MULTIPOLYGON (((46.265191 81.357516, 46.265191 81.161516, 41.797191 81.161516, 41.797191 81.357516, 46.265191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29808835:1,"MULTIPOLYGON (((51.655191 81.357516, 51.655191 81.161516, 47.187191 81.161516, 47.187191 81.357516, 51.655191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.051_aluminium kozijn_kantoren_5380x2634:29795640:1,"MULTIPOLYGON (((30.376191 80.820266, 30.677191 80.820266, 30.677191 75.472266, 30.376191 75.472266, 30.376191 80.820266)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_2 panelen:Ae.052_2740x2634:29886150:1,"MULTIPOLYGON (((30.376191 74.551516, 30.677191 74.551516, 30.677191 71.843516, 30.376191 71.843516, 30.376191 74.551516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29795664:1,"MULTIPOLYGON (((35.485191 81.357516, 35.485191 81.161516, 31.017191 81.161516, 31.017191 81.357516, 35.485191 81.357516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_970x2400_toilet kantoor:29525953:1,"MULTIPOLYGON (((14.086191 82.272516, 14.086191 82.202516, 13.116191 82.202516, 13.116191 82.272516, 14.086191 82.272516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_970x2400_toilet kantoor:29525955:1,"MULTIPOLYGON (((13.046191 82.272516, 13.046191 82.202516, 12.076191 82.202516, 12.076191 82.272516, 13.046191 82.272516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_970x2400_toilet kantoor:29525961:1,"MULTIPOLYGON (((12.006191 82.272516, 12.006191 82.202516, 11.036191 82.202516, 11.036191 82.272516, 12.006191 82.272516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_970x2400_toilet kantoor:29525951:1,"MULTIPOLYGON (((15.126191 82.272516, 15.126191 82.202516, 14.156191 82.202516, 14.156191 82.272516, 15.126191 82.272516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B00:29528636:1,"MULTIPOLYGON (((20.251191 89.087516, 20.126191 89.087516, 20.126191 90.087516, 20.251191 90.087516, 20.251191 89.087516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_970x2400_toilet kantoor:29523554:1,"MULTIPOLYGON (((14.156191 88.432516, 14.156191 88.502516, 15.126191 88.502516, 15.126191 88.432516, 14.156191 88.432516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_970x2400_toilet kantoor:29523556:1,"MULTIPOLYGON (((13.116191 88.432516, 13.116191 88.502516, 14.086191 88.502516, 14.086191 88.432516, 13.116191 88.432516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_970x2400_toilet kantoor:29524777:1,"MULTIPOLYGON (((12.076191 88.432516, 12.076191 88.502516, 13.046191 88.502516, 13.046191 88.432516, 12.076191 88.432516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30:31840883:1,"MULTIPOLYGON (((20.126191 79.992516, 20.326191 79.992516, 20.326191 78.992516, 20.126191 78.992516, 20.126191 79.992516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B30:29523418:1,"MULTIPOLYGON (((23.126191 78.992516, 22.926191 78.992516, 22.926191 79.992516, 23.126191 79.992516, 23.126191 78.992516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.050_aluminium kozijn_kantoren_4500x2634:29860967:1,"MULTIPOLYGON (((30.095191 71.457516, 30.095191 71.261516, 25.627191 71.261516, 25.627191 71.457516, 30.095191 71.457516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795602:1,"MULTIPOLYGON (((24.705191 71.457516, 24.705191 71.261516, 18.587191 71.261516, 18.587191 71.457516, 24.705191 71.457516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795605:1,"MULTIPOLYGON (((17.665191 71.457516, 17.665191 71.261516, 11.547191 71.261516, 11.547191 71.457516, 17.665191 71.457516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795608:1,"MULTIPOLYGON (((10.625191 71.457516, 10.625191 71.261516, 4.507191 71.261516, 4.507191 71.457516, 10.625191 71.457516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795616:1,"MULTIPOLYGON (((4.116191 71.843516, 3.925191 71.843516, 3.925191 77.961516, 4.116191 77.961516, 4.116191 71.843516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_054_6040x2634:29795619:1,"MULTIPOLYGON (((4.116191 78.883516, 3.925191 78.883516, 3.925191 84.891516, 4.116191 84.891516, 4.116191 78.883516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_054_6040x2634:29795622:1,"MULTIPOLYGON (((4.116191 85.813516, 3.925191 85.813516, 3.925191 91.821516, 4.116191 91.821516, 4.116191 85.813516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_5 panelen:Ae_053_6150x2634:29795625:1,"MULTIPOLYGON (((4.116191 92.743516, 3.925191 92.743516, 3.925191 98.861516, 4.116191 98.861516, 4.116191 92.743516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 1000mm:41124417,"MULTIPOLYGON (((37.230428 90.00098, 37.232081 90.002318, 37.238384 90.004147, 37.236691 90.007837, 37.237368 90.009666, 37.237272 90.013413, 37.239289 90.014916, 37.239076 90.017012, 37.242809 90.02075, 37.261799 90.021104, 37.272082 90.020307, 37.265423 90.023567, 37.249348 90.034117, 37.243051 90.039186, 37.243575 90.039832, 37.243291 90.046439, 37.243219 90.047509, 37.241248 90.053974, 37.241363 90.054493, 37.241807 90.058052, 37.239853 90.059787, 37.236358 90.062802, 37.23459 90.063824, 37.235658 90.064574, 37.225314 90.066371, 37.224954 90.065822, 37.219301 90.064548, 37.219111 90.064312, 37.218558 90.063924, 37.220885 90.058938, 37.216778 90.057001, 37.214309 90.053958, 37.209786 90.051779, 37.211515 90.050031, 37.209371 90.045422, 37.207668 90.044032, 37.214281 90.040417, 37.221192 90.032595, 37.209161 90.030321, 37.207037 90.02486, 37.209204 90.021491, 37.205941 90.018155, 37.207333 90.013629, 37.208025 90.009633, 37.209409 90.006763, 37.212353 90.00285, 37.212205 90.000223, 37.213601 89.998763, 37.215449 89.997157, 37.234666 89.993119, 37.253159 89.989778, 37.221438 89.996612, 37.22069 89.996807, 37.220957 89.997078, 37.226891 89.99845, 37.227027 89.999514, 37.230428 90.00098)), ((37.253787 90.061425, 37.235658 90.064574, 37.235715 90.064614, 37.256583 90.060988, 37.267027 90.058985, 37.253787 90.061425)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 1000mm:41124192,"MULTIPOLYGON (((38.361955 89.81262, 38.362167 89.81272, 38.364709 89.81498, 38.364984 89.814969, 38.364969 89.815485, 38.370501 89.817629, 38.371427 89.818542, 38.371193 89.822794, 38.371277 89.822918, 38.372098 89.823146, 38.387281 89.827949, 38.375247 89.830468, 38.375277 89.832875, 38.377022 89.834163, 38.373817 89.838818, 38.374501 89.839323, 38.371674 89.841179, 38.372989 89.842864, 38.371213 89.844638, 38.37234 89.845927, 38.366977 89.848394, 38.36768 89.84881, 38.364539 89.850141, 38.359224 89.852407, 38.363277 89.852406, 38.354811 89.852512, 38.354261 89.851558, 38.353214 89.851629, 38.348597 89.849204, 38.34614 89.849304, 38.343999 89.846647, 38.340488 89.845847, 38.340391 89.843403, 38.336697 89.840954, 38.336596 89.839941, 38.337285 89.836493, 38.345751 89.834997, 38.333537 89.830134, 38.333778 89.829612, 38.333708 89.828163, 38.335454 89.823935, 38.33592 89.823586, 38.335823 89.822891, 38.341588 89.818165, 38.341599 89.816667, 38.346696 89.814492, 38.347619 89.812863, 38.347868 89.812562, 38.35887 89.812533, 38.361842 89.81202, 38.361672 89.811123, 38.355524 89.811363, 38.360099 89.810975, 38.361578 89.810626, 38.361672 89.811123, 38.368595 89.810854, 38.361842 89.81202, 38.361955 89.81262)), ((38.353818 89.811508, 38.355524 89.811363, 38.355441 89.811366, 38.35367 89.811365, 38.353818 89.811508)))"
IfcRailing,34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:37604786,"MULTIPOLYGON (((53.696191 89.352516, 53.756191 89.352516, 53.756191 89.342516, 53.696191 89.342516, 53.696191 89.352516)), ((53.696191 89.452516, 53.756191 89.452516, 53.756191 89.442516, 53.696191 89.442516, 53.696191 89.452516)), ((53.756191 89.242516, 53.696191 89.242516, 53.696191 89.252516, 53.756191 89.252516, 53.756191 89.242516)), ((53.696191 89.541878, 53.756191 89.541878, 53.756191 89.526301, 53.696191 89.526301, 53.696191 89.541878)))"
IfcRailing,34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:37604785,"MULTIPOLYGON (((53.906191 90.392516, 53.846191 90.392516, 53.846191 90.402516, 53.906191 90.402516, 53.906191 90.392516)), ((53.906191 90.292516, 53.846191 90.292516, 53.846191 90.302516, 53.906191 90.302516, 53.906191 90.292516)), ((53.906191 90.192516, 53.846191 90.192516, 53.846191 90.202516, 53.906191 90.202516, 53.906191 90.192516)), ((53.906191 90.092516, 53.846191 90.092516, 53.846191 90.102516, 53.906191 90.102516, 53.906191 90.092516)), ((53.906191 89.992516, 53.846191 89.992516, 53.846191 90.002516, 53.906191 90.002516, 53.906191 89.992516)), ((53.906191 89.892516, 53.846191 89.892516, 53.846191 89.902516, 53.906191 89.902516, 53.906191 89.892516)), ((53.906191 89.792516, 53.846191 89.792516, 53.846191 89.802516, 53.906191 89.802516, 53.906191 89.792516)), ((53.906191 89.692516, 53.846191 89.692516, 53.846191 89.702516, 53.906191 89.702516, 53.906191 89.692516)), ((53.906191 89.592516, 53.846191 89.592516, 53.846191 89.602516, 53.906191 89.602516, 53.906191 89.592516)), ((53.906191 89.492516, 53.846191 89.492516, 53.846191 89.502516, 53.906191 89.502516, 53.906191 89.492516)), ((53.906191 89.402516, 53.846191 89.402516, 53.846191 89.412516, 53.906191 89.412516, 53.906191 89.402516)), ((53.846191 90.473681, 53.906191 90.473681, 53.906191 90.458197, 53.846191 90.458197, 53.846191 90.473681)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:36906841,"MULTIPOLYGON (((16.526191 86.457746, 16.506191 86.457746, 16.496191 86.43077, 16.506191 86.403794, 16.526191 86.403794, 16.536191 86.43077, 16.526191 86.457746)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:36906386,"MULTIPOLYGON (((16.776191 83.797287, 16.796191 83.797287, 16.806191 83.824263, 16.796191 83.851239, 16.776191 83.851239, 16.766191 83.824263, 16.776191 83.797287)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41438071,"MULTIPOLYGON (((16.696191 80.042516, 16.711191 80.042516, 16.711191 79.742516, 16.696191 79.742516, 16.696191 79.792516, 16.646191 79.792516, 16.646191 80.042516, 16.696191 80.042516)), ((16.711191 80.042516, 16.726191 80.042516, 16.726191 79.727516, 16.711191 79.727516, 16.711191 80.042516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435721,"MULTIPOLYGON (((12.365191 86.859516, 11.521191 86.859516, 11.521191 86.877516, 12.365191 86.877516, 12.365191 86.859516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435719,"MULTIPOLYGON (((11.539191 86.859516, 11.539191 86.283516, 11.521191 86.283516, 11.521191 86.859516, 11.539191 86.859516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435720,"MULTIPOLYGON (((12.365191 86.859516, 12.365191 86.282516, 12.347191 86.282516, 12.347191 86.859516, 12.365191 86.859516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435717,"MULTIPOLYGON (((13.346191 86.859516, 13.346191 86.459516, 13.328191 86.459516, 13.328191 86.859516, 13.346191 86.859516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435718,"MULTIPOLYGON (((12.428191 86.859516, 12.428191 86.459516, 12.410191 86.459516, 12.410191 86.859516, 12.428191 86.859516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435645,"MULTIPOLYGON (((63.423191 92.176016, 62.887191 92.176016, 62.887191 92.194016, 63.423191 92.194016, 63.423191 92.176016)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435716,"MULTIPOLYGON (((12.410191 86.877516, 13.346191 86.877516, 13.346191 86.859516, 12.410191 86.859516, 12.410191 86.877516)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435643,"MULTIPOLYGON (((63.441191 92.194016, 63.441191 90.508016, 63.423191 90.508016, 63.423191 92.194016, 63.441191 92.194016)))"
IfcWall,Basic Wall:42_WA_multiplex_18mm:41435644,"MULTIPOLYGON (((63.423191 90.508016, 62.870191 90.508016, 62.870191 90.526016, 63.423191 90.526016, 63.423191 90.508016)))"
IfcBuildingElementProxy,66_GM_lift_E1_1000kg_1100x2100:B1_deur-900x2100_lift-2150x1100:41319961,"MULTIPOLYGON (((56.768191 92.762516, 56.828191 92.762516, 56.828191 92.742516, 56.826191 92.742516, 56.826191 92.760516, 56.770191 92.760516, 56.770191 92.474516, 56.828191 92.474516, 56.828191 92.542516, 56.830191 92.542516, 56.830191 92.472516, 56.768191 92.472516, 56.768191 92.762516)), ((55.808191 92.742516, 55.808191 92.762516, 55.868191 92.762516, 55.868191 92.472516, 55.806191 92.472516, 55.806191 92.542516, 55.808191 92.542516, 55.808191 92.474516, 55.866191 92.474516, 55.866191 92.760516, 55.810191 92.760516, 55.810191 92.742516, 55.808191 92.742516)), ((56.768191 92.302516, 56.318191 92.302516, 56.318191 92.336516, 56.768191 92.336516, 56.768191 92.302516)), ((56.317191 92.302516, 55.868191 92.302516, 55.868191 92.336516, 56.317191 92.336516, 56.317191 92.302516)), ((56.768191 92.388516, 56.318191 92.388516, 56.318191 92.422516, 56.768191 92.422516, 56.768191 92.388516)), ((56.317191 92.388516, 55.868191 92.388516, 55.868191 92.422516, 56.317191 92.422516, 56.317191 92.388516)), ((56.868191 92.302516, 56.868191 90.202516, 55.768191 90.202516, 55.768191 92.302516, 55.848191 92.302516, 55.848191 92.336516, 55.718191 92.336516, 55.718191 90.152516, 56.918191 90.152516, 56.918191 92.336516, 56.788191 92.336516, 56.788191 92.302516, 56.868191 92.302516)))"
IfcWall,Basic Wall:42_WA_wandtegels 100x200_15mm:41201311,"MULTIPOLYGON (((50.326191 92.802516, 50.326191 92.452516, 50.311191 92.452516, 50.311191 92.802516, 50.326191 92.802516)))"
IfcWall,Basic Wall:42_WA_wandtegels 100x200_15mm:41200941,"MULTIPOLYGON (((50.311191 89.502516, 50.311191 89.837516, 50.326191 89.837516, 50.326191 89.502516, 50.311191 89.502516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41197780,"MULTIPOLYGON (((16.711191 90.662516, 16.726191 90.662516, 16.726191 90.977516, 16.711191 90.977516, 16.711191 90.962516, 16.711191 90.662516, 16.696191 90.662516, 16.696191 90.912516, 16.646191 90.912516, 16.646191 90.662516, 16.711191 90.662516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41195711,"MULTIPOLYGON (((30.641191 84.867516, 30.376191 84.867516, 30.376191 84.852516, 30.656191 84.852516, 30.656191 84.867516, 30.641191 84.867516, 30.641191 84.882516, 30.626191 84.882516, 30.626191 84.932516, 30.576191 84.932516, 30.376191 84.932516, 30.376191 84.882516, 30.641191 84.867516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41195712,"MULTIPOLYGON (((30.626191 84.882516, 30.626191 84.932516, 30.626191 85.772516, 30.626191 85.822516, 30.641191 85.822516, 30.641191 84.882516, 30.626191 84.882516)), ((30.626191 84.932516, 30.576191 84.932516, 30.576191 85.772516, 30.626191 84.932516)), ((30.641191 85.822516, 30.641191 85.837516, 30.656191 85.837516, 30.656191 84.867516, 30.641191 84.867516, 30.641191 85.822516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41195710,"MULTIPOLYGON (((30.641191 85.837516, 30.641191 85.822516, 30.626191 85.822516, 30.626191 85.772516, 30.576191 85.772516, 30.376191 85.772516, 30.376191 85.822516, 30.376191 85.837516, 30.376191 85.852516, 30.656191 85.852516, 30.656191 85.837516, 30.641191 85.837516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41195585,"MULTIPOLYGON (((30.626191 91.782516, 30.626191 91.832516, 30.626191 92.672516, 30.626191 92.722516, 30.641191 92.722516, 30.641191 91.782516, 30.626191 91.782516)), ((30.626191 91.832516, 30.576191 91.832516, 30.576191 92.672516, 30.626191 91.832516)), ((30.641191 92.722516, 30.641191 92.737516, 30.656191 92.737516, 30.656191 91.767516, 30.641191 91.767516, 30.641191 92.722516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41195527,"MULTIPOLYGON (((30.641191 91.767516, 30.376191 91.767516, 30.376191 91.752516, 30.656191 91.752516, 30.656191 91.767516, 30.641191 91.767516, 30.641191 91.782516, 30.626191 91.782516, 30.626191 91.832516, 30.576191 91.832516, 30.376191 91.832516, 30.376191 91.782516, 30.641191 91.767516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41195477,"MULTIPOLYGON (((30.641191 92.737516, 30.641191 92.722516, 30.626191 92.722516, 30.626191 92.672516, 30.576191 92.672516, 30.376191 92.672516, 30.376191 92.722516, 30.376191 92.737516, 30.376191 92.752516, 30.656191 92.752516, 30.656191 92.737516, 30.641191 92.737516)))"
