type,name,geometry
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:38137963:1,"MULTIPOLYGON (((5.627191 81.226516, 5.901191 81.226516, 5.901191 79.128516, 5.627191 79.128516, 5.627191 81.226516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:38137964:1,"MULTIPOLYGON (((5.627191 95.026516, 5.901191 95.026516, 5.901191 92.928516, 5.627191 92.928516, 5.627191 95.026516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.012_2436x2130:38137965:1,"MULTIPOLYGON (((13.950191 97.836516, 13.950191 97.580016, 11.852191 97.580016, 11.852191 97.836516, 13.950191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.015_2436x2130:38137960:1,"MULTIPOLYGON (((5.627191 77.776516, 5.901191 77.776516, 5.901191 75.678516, 5.627191 75.678516, 5.627191 77.776516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.018_2436x2130:38137966:1,"MULTIPOLYGON (((5.627191 74.326516, 5.901191 74.326516, 5.901191 72.228516, 5.627191 72.228516, 5.627191 74.326516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.016_2436x2130:38137961:1,"MULTIPOLYGON (((5.627191 88.126516, 5.901191 88.126516, 5.901191 86.028516, 5.627191 86.028516, 5.627191 88.126516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.001_2436X912:38137954:1,"MULTIPOLYGON (((29.102191 97.580016, 29.102191 97.836516, 29.982191 97.836516, 29.982191 97.580016, 29.102191 97.580016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:38137955:1,"MULTIPOLYGON (((5.883691 96.378516, 5.627191 96.378516, 5.627191 97.293516, 5.883691 97.293516, 5.883691 96.378516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2436x2130:38137957:1,"MULTIPOLYGON (((17.400191 97.836516, 17.400191 97.580016, 15.302191 97.580016, 15.302191 97.836516, 17.400191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.001_2436X912:38137956:1,"MULTIPOLYGON (((6.170191 97.580016, 6.170191 97.836516, 7.050191 97.836516, 7.050191 97.580016, 6.170191 97.580016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.017_2436x2130:38137951:1,"MULTIPOLYGON (((5.627191 91.576516, 5.901191 91.576516, 5.901191 89.478516, 5.627191 89.478516, 5.627191 91.576516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2436x2130:38137953:1,"MULTIPOLYGON (((24.300191 97.836516, 24.300191 97.580016, 22.202191 97.580016, 22.202191 97.836516, 24.300191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.013_2436x2130:38137952:1,"MULTIPOLYGON (((10.500191 97.836516, 10.500191 97.580016, 8.402191 97.580016, 8.402191 97.836516, 10.500191 97.836516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37341882:1,"MULTIPOLYGON (((21.401191 81.802516, 21.401191 81.722516, 20.451191 81.722516, 20.451191 81.802516, 21.401191 81.802516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044742:1,"MULTIPOLYGON (((16.576191 80.596516, 16.421191 80.596516, 16.421191 81.642516, 16.576191 81.642516, 16.576191 80.596516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044745:1,"MULTIPOLYGON (((21.526191 81.642516, 21.681191 81.642516, 21.681191 80.596516, 21.526191 80.596516, 21.526191 81.642516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044748:1,"MULTIPOLYGON (((16.576191 89.062516, 16.421191 89.062516, 16.421191 90.108516, 16.576191 90.108516, 16.576191 89.062516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:36044758:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcOpeningElement,32_DO_WB_Stalen kozijn:Door_955x2400_schacht_B105+S200:36044847:1,"MULTIPOLYGON (((17.103691 88.370016, 17.103691 88.212516, 16.198691 88.212516, 16.198691 88.370016, 17.103691 88.370016)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044739:1,"MULTIPOLYGON (((21.526191 90.108516, 21.681191 90.108516, 21.681191 89.062516, 21.526191 89.062516, 21.526191 90.108516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:36044756:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33273802:1,"MULTIPOLYGON (((25.103691 81.472516, 25.103691 81.402516, 24.128691 81.402516, 24.128691 81.472516, 25.103691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33270614:1,"MULTIPOLYGON (((24.128691 89.232516, 24.128691 89.302516, 25.103691 89.302516, 25.103691 89.232516, 24.128691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33297406:1,"MULTIPOLYGON (((13.323691 81.472516, 13.323691 81.402516, 12.548691 81.402516, 12.548691 81.472516, 13.323691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32784469:1,"MULTIPOLYGON (((12.023691 81.472516, 12.023691 81.402516, 11.048691 81.402516, 11.048691 81.472516, 12.023691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32626777:1,"MULTIPOLYGON (((14.978691 92.322516, 14.978691 92.392516, 15.753691 92.392516, 15.753691 92.322516, 14.978691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32626832:1,"MULTIPOLYGON (((13.688691 92.322516, 13.688691 92.392516, 14.663691 92.392516, 14.663691 92.322516, 13.688691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32626744:1,"MULTIPOLYGON (((12.938691 93.492516, 12.938691 93.562516, 13.913691 93.562516, 13.913691 93.492516, 12.938691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32626768:1,"MULTIPOLYGON (((16.506191 91.460016, 16.576191 91.460016, 16.576191 90.685016, 16.506191 90.685016, 16.506191 91.460016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32804160:1,"MULTIPOLYGON (((16.506191 92.300016, 16.576191 92.300016, 16.576191 91.575016, 16.506191 91.575016, 16.506191 92.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32625843:1,"MULTIPOLYGON (((21.488691 92.322516, 21.488691 92.392516, 22.463691 92.392516, 22.463691 92.322516, 21.488691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32626726:1,"MULTIPOLYGON (((14.028691 93.492516, 14.028691 93.562516, 15.003691 93.562516, 15.003691 93.492516, 14.028691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32626770:1,"MULTIPOLYGON (((12.556191 93.440016, 12.656191 93.440016, 12.656191 92.465016, 12.556191 92.465016, 12.556191 93.440016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2630_berging/techniek deur:32626743:1,"MULTIPOLYGON (((12.718691 92.322516, 12.718691 92.392516, 13.543691 92.392516, 13.543691 92.322516, 12.718691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32625774:1,"MULTIPOLYGON (((19.646191 90.685016, 19.576191 90.685016, 19.576191 91.460016, 19.646191 91.460016, 19.646191 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32804512:1,"MULTIPOLYGON (((19.646191 91.575016, 19.576191 91.575016, 19.576191 92.300016, 19.646191 92.300016, 19.646191 91.575016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32625791:1,"MULTIPOLYGON (((20.398691 92.322516, 20.398691 92.392516, 21.173691 92.392516, 21.173691 92.322516, 20.398691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32625825:1,"MULTIPOLYGON (((23.596191 92.465016, 23.496191 92.465016, 23.496191 93.440016, 23.596191 93.440016, 23.596191 92.465016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2630_berging/techniek deur:32625713:1,"MULTIPOLYGON (((22.608691 92.322516, 22.608691 92.392516, 23.433691 92.392516, 23.433691 92.322516, 22.608691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32625714:1,"MULTIPOLYGON (((21.018691 93.492516, 21.018691 93.562516, 21.993691 93.562516, 21.993691 93.492516, 21.018691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32625697:1,"MULTIPOLYGON (((18.248691 93.492516, 18.248691 93.562516, 19.223691 93.562516, 19.223691 93.492516, 18.248691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32624126:1,"MULTIPOLYGON (((23.708691 77.235016, 23.638691 77.235016, 23.638691 78.210016, 23.708691 78.210016, 23.708691 77.235016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32624145:1,"MULTIPOLYGON (((22.463691 78.382516, 22.463691 78.312516, 21.488691 78.312516, 21.488691 78.382516, 22.463691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32805081:1,"MULTIPOLYGON (((19.646191 78.405016, 19.576191 78.405016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32624122:1,"MULTIPOLYGON (((21.173691 78.382516, 21.173691 78.312516, 20.398691 78.312516, 20.398691 78.382516, 21.173691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32624117:1,"MULTIPOLYGON (((23.583691 78.412516, 23.583691 78.312516, 22.608691 78.312516, 22.608691 78.412516, 23.583691 78.412516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32624043:1,"MULTIPOLYGON (((23.213691 77.212516, 23.213691 77.142516, 22.238691 77.142516, 22.238691 77.212516, 23.213691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32624045:1,"MULTIPOLYGON (((22.123691 77.212516, 22.123691 77.142516, 21.148691 77.142516, 21.148691 77.212516, 22.123691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32624115:1,"MULTIPOLYGON (((19.646191 79.245016, 19.576191 79.245016, 19.576191 80.020016, 19.646191 80.020016, 19.646191 79.245016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32623975:1,"MULTIPOLYGON (((16.506191 80.020016, 16.576191 80.020016, 16.576191 79.245016, 16.506191 79.245016, 16.506191 80.020016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32804816:1,"MULTIPOLYGON (((16.506191 79.130016, 16.576191 79.130016, 16.576191 78.405016, 16.506191 78.405016, 16.506191 79.130016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32623977:1,"MULTIPOLYGON (((15.753691 78.382516, 15.753691 78.312516, 14.978691 78.312516, 14.978691 78.382516, 15.753691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32624030:1,"MULTIPOLYGON (((14.663691 78.382516, 14.663691 78.312516, 13.688691 78.312516, 13.688691 78.382516, 14.663691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32623961:1,"MULTIPOLYGON (((12.556191 78.240016, 12.656191 78.240016, 12.656191 77.265016, 12.556191 77.265016, 12.556191 78.240016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32623959:1,"MULTIPOLYGON (((16.013691 77.212516, 16.013691 77.142516, 15.038691 77.142516, 15.038691 77.212516, 16.013691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32709508:1,"MULTIPOLYGON (((16.778691 77.142516, 16.778691 77.212516, 17.753691 77.212516, 17.753691 77.142516, 16.778691 77.142516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32623926:1,"MULTIPOLYGON (((14.923691 77.212516, 14.923691 77.142516, 13.948691 77.142516, 13.948691 77.212516, 14.923691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2630_berging/techniek deur:32623938:1,"MULTIPOLYGON (((13.543691 78.382516, 13.543691 78.312516, 12.718691 78.312516, 12.718691 78.382516, 13.543691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32830390:1,"MULTIPOLYGON (((13.806191 82.325016, 13.876191 82.325016, 13.876191 81.550016, 13.806191 81.550016, 13.806191 82.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32619595:1,"MULTIPOLYGON (((10.703691 79.112516, 10.703691 79.042516, 9.728691 79.042516, 9.728691 79.112516, 10.703691 79.112516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32619581:1,"MULTIPOLYGON (((9.626191 80.405016, 9.556191 80.405016, 9.556191 81.380016, 9.626191 81.380016, 9.626191 80.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32619586:1,"MULTIPOLYGON (((14.873691 82.472516, 14.873691 82.402516, 13.898691 82.402516, 13.898691 82.472516, 14.873691 82.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32619588:1,"MULTIPOLYGON (((9.728691 83.532516, 9.728691 83.602516, 10.703691 83.602516, 10.703691 83.532516, 9.728691 83.532516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33299584:1,"MULTIPOLYGON (((12.548691 89.232516, 12.548691 89.302516, 13.323691 89.302516, 13.323691 89.232516, 12.548691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32610800:1,"MULTIPOLYGON (((9.728691 91.592516, 9.728691 91.662516, 10.703691 91.662516, 10.703691 91.592516, 9.728691 91.592516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32826037:1,"MULTIPOLYGON (((13.806191 89.155016, 13.876191 89.155016, 13.876191 88.380016, 13.806191 88.380016, 13.806191 89.155016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32778329:1,"MULTIPOLYGON (((11.048691 89.232516, 11.048691 89.302516, 12.023691 89.302516, 12.023691 89.232516, 11.048691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32610789:1,"MULTIPOLYGON (((9.626191 89.325016, 9.556191 89.325016, 9.556191 90.300016, 9.626191 90.300016, 9.626191 89.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32610794:1,"MULTIPOLYGON (((13.898691 88.232516, 13.898691 88.302516, 14.873691 88.302516, 14.873691 88.232516, 13.898691 88.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32610831:1,"MULTIPOLYGON (((10.703691 87.172516, 10.703691 87.102516, 9.728691 87.102516, 9.728691 87.172516, 10.703691 87.172516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32605454:1,"MULTIPOLYGON (((21.988691 88.942516, 21.988691 89.012516, 22.713691 89.012516, 22.713691 88.942516, 21.988691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32605409:1,"MULTIPOLYGON (((25.448691 91.837516, 25.448691 91.907516, 26.423691 91.907516, 26.423691 91.837516, 25.448691 91.837516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32605332:1,"MULTIPOLYGON (((26.526191 90.300016, 26.596191 90.300016, 26.596191 89.325016, 26.526191 89.325016, 26.526191 90.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32605360:1,"MULTIPOLYGON (((25.448691 86.985016, 25.448691 87.085016, 26.423691 87.085016, 26.423691 86.985016, 25.448691 86.985016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32605343:1,"MULTIPOLYGON (((22.828691 88.942516, 22.828691 89.012516, 23.603691 89.012516, 23.603691 88.942516, 22.828691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32605334:1,"MULTIPOLYGON (((26.526191 88.082516, 26.596191 88.082516, 26.596191 87.107516, 26.526191 87.107516, 26.526191 88.082516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32601640:1,"MULTIPOLYGON (((22.713691 81.762516, 22.713691 81.692516, 21.988691 81.692516, 21.988691 81.762516, 22.713691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32601634:1,"MULTIPOLYGON (((26.423691 78.487516, 26.423691 78.417516, 25.448691 78.417516, 25.448691 78.487516, 26.423691 78.487516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32601511:1,"MULTIPOLYGON (((26.526191 83.597516, 26.596191 83.597516, 26.596191 82.622516, 26.526191 82.622516, 26.526191 83.597516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32601509:1,"MULTIPOLYGON (((26.423691 83.720016, 26.423691 83.620016, 25.448691 83.620016, 25.448691 83.720016, 26.423691 83.720016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32601517:1,"MULTIPOLYGON (((23.603691 81.762516, 23.603691 81.692516, 22.828691 81.692516, 22.828691 81.762516, 23.603691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32601507:1,"MULTIPOLYGON (((26.526191 81.445016, 26.596191 81.445016, 26.596191 80.470016, 26.526191 80.470016, 26.526191 81.445016)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34205446,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34202317,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41161141,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41160466,"MULTIPOLYGON (((22.736191 88.572516, 22.736191 88.942516, 22.806191 88.942516, 22.806191 88.572516, 22.736191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40436719,"MULTIPOLYGON (((23.696191 82.132516, 23.696191 81.402516, 23.626191 81.402516, 23.626191 82.132516, 23.696191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:40436718,"MULTIPOLYGON (((23.696191 82.402516, 23.126191 82.402516, 23.126191 82.502516, 23.696191 82.502516, 23.696191 82.402516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:40436333,"MULTIPOLYGON (((23.696191 88.202516, 23.126191 88.202516, 23.126191 88.302516, 23.696191 88.302516, 23.696191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40436332,"MULTIPOLYGON (((23.696191 88.572516, 23.696191 88.302516, 23.626191 88.302516, 23.626191 88.572516, 23.696191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40432936,"MULTIPOLYGON (((22.806191 82.202516, 23.626191 82.202516, 23.626191 82.132516, 22.806191 82.132516, 22.806191 82.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40432134,"MULTIPOLYGON (((22.806191 88.572516, 23.626191 88.572516, 23.626191 88.502516, 22.806191 88.502516, 22.806191 88.572516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40337449,"MULTIPOLYGON (((24.196191 80.042516, 25.126191 80.042516, 25.126191 80.027516, 24.196191 80.027516, 24.196191 80.042516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40124159,"MULTIPOLYGON (((11.041191 80.027516, 12.541191 80.027516, 12.541191 80.042516, 11.041191 80.042516, 11.041191 80.027516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40124195,"MULTIPOLYGON (((12.556191 80.042516, 12.556191 79.112516, 12.541191 79.112516, 12.541191 80.042516, 12.556191 80.042516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40124114,"MULTIPOLYGON (((11.026191 79.112516, 11.026191 80.042516, 11.041191 80.042516, 11.041191 79.112516, 11.026191 79.112516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40122642,"MULTIPOLYGON (((25.111191 80.027516, 25.111191 78.412516, 25.126191 78.412516, 25.126191 80.027516, 25.111191 80.027516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40122788,"MULTIPOLYGON (((25.111191 78.412516, 24.196191 78.412516, 24.196191 78.427516, 25.111191 78.427516, 25.111191 78.412516)))"
