type,name,geometry
IfcRailing,34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:34_RAI_TLB_stairs railing_no landing_ver top_h=1020mm:37602610,"MULTIPOLYGON (((53.906191 90.392516, 53.846191 90.392516, 53.846191 90.402516, 53.906191 90.402516, 53.906191 90.392516)), ((53.906191 90.292516, 53.846191 90.292516, 53.846191 90.302516, 53.906191 90.302516, 53.906191 90.292516)), ((53.906191 90.192516, 53.846191 90.192516, 53.846191 90.202516, 53.906191 90.202516, 53.906191 90.192516)), ((53.906191 90.092516, 53.846191 90.092516, 53.846191 90.102516, 53.906191 90.102516, 53.906191 90.092516)), ((53.906191 89.992516, 53.846191 89.992516, 53.846191 90.002516, 53.906191 90.002516, 53.906191 89.992516)), ((53.906191 89.892516, 53.846191 89.892516, 53.846191 89.902516, 53.906191 89.902516, 53.906191 89.892516)), ((53.906191 89.792516, 53.846191 89.792516, 53.846191 89.802516, 53.906191 89.802516, 53.906191 89.792516)), ((53.906191 89.692516, 53.846191 89.692516, 53.846191 89.702516, 53.906191 89.702516, 53.906191 89.692516)), ((53.906191 89.592516, 53.846191 89.592516, 53.846191 89.602516, 53.906191 89.602516, 53.906191 89.592516)), ((53.906191 89.492516, 53.846191 89.492516, 53.846191 89.502516, 53.906191 89.502516, 53.906191 89.492516)), ((53.906191 89.402516, 53.846191 89.402516, 53.846191 89.412516, 53.906191 89.412516, 53.906191 89.402516)), ((53.846191 90.473681, 53.906191 90.473681, 53.906191 90.458197, 53.846191 90.458197, 53.846191 90.473681)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34199433,"MULTIPOLYGON (((16.776191 83.797287, 16.796191 83.797287, 16.806191 83.824263, 16.796191 83.851239, 16.776191 83.851239, 16.766191 83.824263, 16.776191 83.797287)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34196869,"MULTIPOLYGON (((16.526191 86.457746, 16.506191 86.457746, 16.496191 86.43077, 16.506191 86.403794, 16.526191 86.403794, 16.536191 86.43077, 16.526191 86.457746)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41347220,"MULTIPOLYGON (((11.026191 87.787516, 11.731191 87.787516, 11.746191 87.787516, 11.746191 87.802516, 11.026191 87.802516, 11.026191 87.787516, 11.026191 87.772516, 11.716191 87.772516, 11.731191 87.772516, 11.026191 87.787516)), ((11.716191 87.772516, 11.716191 87.722516, 11.666191 87.722516, 11.026191 87.722516, 11.716191 87.772516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41323153,"MULTIPOLYGON (((47.086191 90.512516, 47.086191 90.497516, 47.071191 90.497516, 47.071191 90.447516, 47.021191 90.447516, 46.951191 90.447516, 46.951191 90.497516, 46.951191 90.512516, 46.951191 90.527516, 47.101191 90.527516, 47.101191 90.512516, 47.086191 90.512516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:41198420,"MULTIPOLYGON (((16.696191 90.912516, 16.696191 90.662516, 16.711191 90.662516, 16.726191 90.662516, 16.726191 90.977516, 16.711191 90.977516, 16.711191 90.962516, 16.696191 90.962516, 16.696191 90.912516, 16.646191 90.912516, 16.646191 90.662516, 16.696191 90.912516)))"
IfcWall,Basic Wall:22_WA_MS 100/2.50.2.A_100mm:41185401,"MULTIPOLYGON (((62.837191 89.427025, 62.837191 89.439525, 63.591191 89.439525, 63.591191 89.427025, 62.837191 89.427025, 62.837191 89.414525, 62.787191 89.414525, 62.787191 89.364525, 62.772191 89.364525, 62.772191 89.352025, 63.591191 89.352025, 63.591191 89.339525, 62.757191 89.339525, 62.757191 89.352025, 62.837191 89.427025)))"
IfcOpeningElement,Basic Wall:41_WA_kantplank_95mm:41177911,"MULTIPOLYGON (((18.561191 71.261516, 18.561191 71.356516, 19.940191 71.356516, 19.940191 71.261516, 18.561191 71.261516)))"
IfcOpeningElement,Basic Wall:41_WA_kantplank_95mm:41177630,"MULTIPOLYGON (((30.677191 75.650594, 30.582191 75.650594, 30.582191 81.050594, 30.677191 81.050594, 30.677191 75.650594)))"
IfcOpeningElement,Basic Wall:21_WA_HSB_162.5mm:41177049,"MULTIPOLYGON (((18.561191 71.356516, 18.561191 71.518016, 19.940191 71.518016, 19.940191 71.356516, 18.561191 71.356516)))"
IfcStair,24_STR_A1 trap 10 treden_220x184.2mm:1230mm:41021033,"MULTIPOLYGON (((22.846191 76.636327, 22.846191 76.577516, 22.906191 76.577516, 22.906191 76.876938, 21.676191 76.876938, 21.676191 76.577516, 21.736191 76.577516, 21.736191 76.636327, 22.846191 76.636327)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:40591152,"MULTIPOLYGON (((14.441191 90.977516, 14.456191 90.977516, 14.456191 90.962516, 14.506191 90.962516, 14.506191 90.912516, 14.506191 90.662516, 14.456191 90.662516, 14.441191 90.662516, 14.426191 90.662516, 14.426191 90.992516, 14.441191 90.992516, 14.441191 90.977516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:40591153,"MULTIPOLYGON (((16.711191 90.962516, 16.696191 90.962516, 14.506191 90.962516, 14.456191 90.962516, 14.456191 90.977516, 14.441191 90.977516, 14.441191 90.992516, 16.726191 90.992516, 16.726191 90.977516, 16.711191 90.977516, 16.711191 90.962516)), ((16.696191 90.962516, 16.696191 90.912516, 16.646191 90.912516, 14.506191 90.912516, 16.696191 90.962516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:40591151,"MULTIPOLYGON (((17.926191 79.742516, 17.926191 79.727516, 14.456191 79.727516, 14.456191 79.742516, 14.506191 79.742516, 14.506191 79.792516, 17.926191 79.792516, 17.926191 79.742516)), ((17.926191 79.727516, 17.926191 79.712516, 14.441191 79.712516, 14.441191 79.727516, 17.926191 79.727516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:40591150,"MULTIPOLYGON (((14.441191 79.727516, 14.441191 80.042516, 14.426191 80.042516, 14.426191 79.712516, 14.441191 79.712516, 14.441191 79.727516, 14.456191 79.727516, 14.456191 79.742516, 14.506191 79.742516, 14.506191 79.792516, 14.506191 80.042516, 14.456191 80.042516, 14.441191 79.727516)))"
IfcWall,Basic Wall:22_WA_MS 150/2.100.2.A_150mm:40531962,"MULTIPOLYGON (((25.401191 78.827016, 25.401191 78.440016, 25.388691 78.440016, 25.388691 78.452516, 25.388691 78.827016, 25.401191 78.827016, 25.501191 78.827016, 25.513691 78.827016, 25.513691 78.327516, 25.501191 78.327516, 25.501191 78.427516, 25.401191 78.427516, 25.401191 78.827016)), ((25.388691 78.452516, 25.376191 78.452516, 25.376191 78.827016, 25.388691 78.452516)), ((25.513691 78.827016, 25.526191 78.827016, 25.526191 78.315016, 25.513691 78.315016, 25.513691 78.827016)))"
IfcWall,Basic Wall:41_WA_isolatie_152.5mm:39536515,"MULTIPOLYGON (((62.473691 98.960016, 62.473691 99.291016, 62.626191 99.291016, 62.626191 98.960016, 62.473691 98.960016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39536513,"MULTIPOLYGON (((62.461191 98.947516, 62.461191 99.291016, 62.473691 99.291016, 62.473691 98.947516, 62.461191 98.947516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39536514,"MULTIPOLYGON (((62.626191 98.947516, 62.473691 98.947516, 62.473691 98.960016, 62.626191 98.960016, 62.626191 98.947516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:39262642,"MULTIPOLYGON (((63.317191 80.861516, 63.313191 80.861516, 63.313191 80.956516, 63.317191 80.956516, 63.317191 80.861516, 63.331191 80.861516, 63.331191 80.956516, 63.317191 80.861516)))"
IfcWall,Basic Wall:41_WA_MS 200/100 75.2.A geisoleerde voorzetwand_200mm:39095463,"MULTIPOLYGON (((30.476191 81.657516, 30.376191 81.657516, 30.376191 82.402516, 30.476191 82.402516, 30.476191 81.657516, 30.551191 81.657516, 30.563691 81.657516, 30.576191 81.657516, 30.576191 82.590016, 30.563691 82.590016, 30.563691 82.577516, 30.476191 81.657516)), ((30.476191 82.402516, 30.476191 82.502516, 30.551191 82.502516, 30.476191 82.402516)))"
IfcWall,Basic Wall:41_WA_MS 200/100 75.2.A geisoleerde voorzetwand_200mm:39095369,"MULTIPOLYGON (((29.776191 82.402516, 29.876191 82.402516, 29.876191 81.042516, 29.776191 81.042516, 29.776191 81.117516, 29.776191 82.402516, 29.776191 82.502516, 29.701191 82.502516, 29.701191 81.130016, 29.701191 81.117516, 29.776191 82.402516)), ((29.688691 81.142516, 29.676191 81.142516, 29.676191 82.590016, 29.688691 82.590016, 29.688691 82.577516, 29.688691 81.142516, 29.688691 81.130016, 29.688691 81.142516)))"
IfcWall,Basic Wall:41_WA_MS 200/100 75.2.A geisoleerde voorzetwand_200mm:39095436,"MULTIPOLYGON (((29.776191 82.402516, 29.776191 82.502516, 29.701191 82.502516, 29.701191 82.577516, 29.688691 82.577516, 29.688691 82.590016, 29.676191 82.590016, 29.676191 82.602516, 30.576191 82.602516, 30.576191 82.590016, 30.563691 82.590016, 30.563691 82.577516, 30.551191 82.577516, 30.551191 82.502516, 30.476191 82.502516, 30.476191 82.402516, 29.776191 82.402516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39058243,"MULTIPOLYGON (((18.576191 90.362516, 18.576191 88.970016, 18.576191 88.957516, 18.526191 88.957516, 18.526191 90.362516, 18.576191 90.362516, 18.591191 90.362516, 18.591191 88.982516, 18.606191 88.982516, 18.606191 90.362516, 18.576191 90.362516)))"
IfcWall,Basic Wall:22_WA_MV 75/2.50_75mm:38972179,"MULTIPOLYGON (((25.011191 73.852516, 25.061191 73.852516, 25.061191 72.652516, 25.011191 72.652516, 25.011191 73.852516, 24.998691 73.852516, 24.998691 72.652516, 24.986191 72.652516, 24.986191 73.852516, 25.011191 73.852516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_128mm:38966683,"MULTIPOLYGON (((63.446191 92.483516, 63.446191 92.487516, 63.317191 92.487516, 63.313191 92.487516, 63.313191 92.483516, 63.021191 92.483516, 63.021191 92.383516, 63.017191 92.383516, 63.017191 92.379516, 63.446191 92.379516, 63.446191 92.383516, 63.446191 92.483516)), ((63.446191 92.487516, 63.446191 92.507516, 63.317191 92.507516, 63.446191 92.487516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:38966682,"MULTIPOLYGON (((63.331191 95.797516, 63.017191 95.797516, 63.017191 95.783516, 63.331191 95.783516, 63.331191 95.797516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:38966681,"MULTIPOLYGON (((63.313191 95.783516, 63.021191 95.783516, 63.017191 95.783516, 63.017191 92.383516, 63.021191 92.383516, 63.021191 92.483516, 63.313191 92.483516, 63.313191 92.487516, 63.313191 95.783516, 63.317191 95.783516, 63.331191 95.783516, 63.331191 92.507516, 63.317191 92.507516, 63.313191 95.783516)))"
IfcWall,Basic Wall:NLRS_22.21_WA_prefab betonwand 150_GEN:38435185,"MULTIPOLYGON (((16.576191 87.217516, 16.726191 87.217516, 16.726191 83.137516, 16.576191 83.137516, 16.576191 87.217516)))"
IfcOpeningElement,Basic Wall:21_WA_HSB_260mm:38239658,"MULTIPOLYGON (((63.017191 95.797516, 62.757191 95.797516, 62.757191 98.227835, 63.017191 98.227835, 63.017191 95.797516)))"
IfcWall,Basic Wall:21_WA_HSB_260mm:38239658,"MULTIPOLYGON (((62.769691 92.227016, 63.004691 92.227016, 63.004691 92.367016, 63.017191 92.367016, 63.017191 95.797516, 63.004691 95.797516, 62.769691 95.797516, 62.757191 95.797516, 62.757191 92.194016, 62.769691 92.194016, 62.769691 92.227016)), ((63.004691 98.227835, 63.017191 98.227835, 63.017191 98.687516, 63.004691 98.687516, 63.004691 98.227835, 62.769691 98.227835, 62.757191 98.227835, 62.757191 98.687516, 62.769691 98.687516, 63.004691 98.227835)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954767,"MULTIPOLYGON (((63.017191 98.241516, 63.317191 98.241516, 63.317191 98.245516, 63.017191 98.245516, 63.017191 98.241516, 63.017191 98.227516, 63.317191 98.227516, 63.017191 98.241516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954614,"MULTIPOLYGON (((62.475191 99.743516, 62.479191 99.743516, 62.479191 99.443516, 62.475191 99.443516, 62.475191 99.743516, 62.461191 99.743516, 62.461191 99.443516, 62.475191 99.743516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954494,"MULTIPOLYGON (((62.479191 81.167516, 62.479191 81.161516, 62.479191 80.86147, 62.475191 80.86147, 62.475191 81.167516, 62.479191 81.167516)), ((62.475191 80.86147, 62.461191 80.86147, 62.461191 81.167516, 62.475191 80.86147)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954299,"MULTIPOLYGON (((30.977191 75.433516, 30.977191 75.429516, 30.677191 75.429516, 30.677191 75.433516, 30.977191 75.433516, 30.977191 75.447516, 30.677191 75.447516, 30.977191 75.433516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954417,"MULTIPOLYGON (((30.677191 80.861516, 30.677191 80.865516, 30.977191 80.865516, 30.977191 80.861516, 30.677191 80.861516, 30.677191 80.847516, 30.977191 80.847516, 30.677191 80.861516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954298,"MULTIPOLYGON (((30.677191 74.591516, 30.677191 74.595516, 30.977191 74.595516, 30.977191 74.591516, 30.677191 74.591516, 30.677191 74.577516, 30.977191 74.577516, 30.677191 74.591516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954071,"MULTIPOLYGON (((30.977191 71.803516, 30.977191 71.799516, 30.677191 71.799516, 30.677191 71.803516, 30.977191 71.803516, 30.977191 71.817516, 30.677191 71.817516, 30.977191 71.803516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37954297,"MULTIPOLYGON (((30.977191 74.595516, 30.973191 74.595516, 30.973191 75.429516, 30.977191 75.429516, 30.977191 74.595516, 30.977191 74.577516, 30.991191 74.577516, 30.991191 75.447516, 30.977191 75.447516, 30.977191 74.595516)), ((30.973191 75.429516, 30.681191 75.429516, 30.681191 74.595516, 30.973191 75.429516)), ((30.681191 75.429516, 30.677191 75.429516, 30.677191 74.595516, 30.681191 75.429516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37954070,"MULTIPOLYGON (((30.135191 71.261516, 30.139191 71.261516, 30.139191 70.961516, 30.135191 70.961516, 30.135191 71.261516, 30.121191 71.261516, 30.121191 70.961516, 30.135191 71.261516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37954069,"MULTIPOLYGON (((30.973191 70.961516, 30.139191 70.961516, 30.139191 70.965516, 30.139191 71.257516, 30.677191 71.257516, 30.681191 71.257516, 30.681191 70.965516, 30.973191 70.965516, 30.973191 70.961516, 30.977191 70.961516, 30.977191 70.947516, 30.121191 70.947516, 30.121191 70.961516, 30.973191 70.961516)), ((30.139191 71.257516, 30.139191 71.261516, 30.677191 71.261516, 30.139191 71.257516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37953933,"MULTIPOLYGON (((4.467191 70.961516, 4.463191 70.961516, 4.463191 71.261516, 4.467191 71.261516, 4.467191 70.961516, 4.481191 70.961516, 4.481191 71.261516, 4.467191 70.961516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37954068,"MULTIPOLYGON (((30.973191 70.965516, 30.973191 71.799516, 30.977191 71.799516, 30.977191 70.961516, 30.973191 70.961516, 30.973191 70.965516, 30.681191 70.965516, 30.681191 71.257516, 30.677191 71.257516, 30.677191 71.799516, 30.681191 71.799516, 30.973191 70.965516)), ((30.977191 71.799516, 30.977191 71.817516, 30.991191 71.817516, 30.991191 70.947516, 30.977191 70.947516, 30.977191 71.799516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37953932,"MULTIPOLYGON (((3.925191 71.803516, 3.925191 71.799516, 3.625191 71.799516, 3.625191 71.803516, 3.925191 71.803516, 3.925191 71.817516, 3.625191 71.817516, 3.925191 71.803516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37953931,"MULTIPOLYGON (((3.625191 70.965516, 3.625191 71.799516, 3.629191 71.799516, 3.921191 71.799516, 3.921191 71.261516, 3.921191 71.257516, 3.629191 71.257516, 3.629191 70.965516, 3.625191 70.965516, 3.625191 70.961516, 3.611191 70.961516, 3.611191 71.817516, 3.625191 71.817516, 3.625191 70.965516)), ((3.921191 71.799516, 3.925191 71.799516, 3.925191 71.261516, 3.921191 71.799516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37953930,"MULTIPOLYGON (((3.629191 70.965516, 4.463191 70.965516, 4.463191 70.961516, 3.625191 70.961516, 3.625191 70.965516, 3.629191 70.965516, 3.629191 71.257516, 3.921191 71.257516, 3.921191 71.261516, 4.463191 71.261516, 4.463191 71.257516, 3.629191 70.965516)), ((4.463191 70.961516, 4.481191 70.961516, 4.481191 70.947516, 3.611191 70.947516, 3.611191 70.961516, 4.463191 70.961516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952721,"MULTIPOLYGON (((3.625191 78.001516, 3.625191 78.005516, 3.925191 78.005516, 3.925191 78.001516, 3.625191 78.001516, 3.625191 77.987516, 3.925191 77.987516, 3.625191 78.001516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952720,"MULTIPOLYGON (((3.925191 78.843516, 3.925191 78.839516, 3.625191 78.839516, 3.625191 78.843516, 3.925191 78.843516, 3.925191 78.857516, 3.625191 78.857516, 3.925191 78.843516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952676,"MULTIPOLYGON (((3.625191 84.931516, 3.625191 84.935516, 3.925191 84.935516, 3.925191 84.931516, 3.625191 84.931516, 3.625191 84.917516, 3.925191 84.917516, 3.625191 84.931516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37952719,"MULTIPOLYGON (((3.625191 78.839516, 3.625191 78.005516, 3.625191 77.987516, 3.611191 77.987516, 3.611191 78.857516, 3.625191 78.857516, 3.625191 78.839516, 3.629191 78.839516, 3.629191 78.005516, 3.625191 78.839516)), ((3.629191 78.839516, 3.921191 78.839516, 3.921191 78.005516, 3.629191 78.839516)), ((3.921191 78.839516, 3.925191 78.839516, 3.925191 78.005516, 3.921191 78.839516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952675,"MULTIPOLYGON (((3.925191 85.773516, 3.925191 85.769516, 3.625191 85.769516, 3.625191 85.773516, 3.925191 85.773516, 3.925191 85.787516, 3.625191 85.787516, 3.925191 85.773516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37952674,"MULTIPOLYGON (((3.625191 85.769516, 3.625191 84.935516, 3.625191 84.917516, 3.611191 84.917516, 3.611191 85.787516, 3.625191 85.787516, 3.625191 85.769516, 3.629191 85.769516, 3.629191 84.935516, 3.625191 85.769516)), ((3.629191 85.769516, 3.921191 85.769516, 3.921191 84.935516, 3.629191 85.769516)), ((3.921191 85.769516, 3.925191 85.769516, 3.925191 84.935516, 3.921191 85.769516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952423,"MULTIPOLYGON (((3.625191 91.861516, 3.625191 91.865516, 3.925191 91.865516, 3.925191 91.861516, 3.625191 91.861516, 3.625191 91.847516, 3.925191 91.847516, 3.625191 91.861516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952511,"MULTIPOLYGON (((3.625191 98.901516, 3.625191 98.905516, 3.925191 98.905516, 3.925191 98.901516, 3.625191 98.901516, 3.625191 98.887516, 3.925191 98.887516, 3.625191 98.901516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952422,"MULTIPOLYGON (((3.925191 92.703516, 3.925191 92.699516, 3.625191 92.699516, 3.625191 92.703516, 3.925191 92.703516, 3.925191 92.717516, 3.625191 92.717516, 3.925191 92.703516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952313,"MULTIPOLYGON (((4.467191 99.443516, 4.463191 99.443516, 4.463191 99.743516, 4.467191 99.743516, 4.467191 99.443516, 4.481191 99.443516, 4.481191 99.743516, 4.467191 99.443516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37952421,"MULTIPOLYGON (((3.625191 92.699516, 3.625191 91.865516, 3.625191 91.847516, 3.611191 91.847516, 3.611191 92.717516, 3.625191 92.717516, 3.625191 92.699516, 3.629191 92.699516, 3.629191 91.865516, 3.625191 92.699516)), ((3.629191 92.699516, 3.921191 92.699516, 3.921191 91.865516, 3.629191 92.699516)), ((3.921191 92.699516, 3.925191 92.699516, 3.925191 91.865516, 3.921191 92.699516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952273,"MULTIPOLYGON (((10.665191 99.743516, 10.669191 99.743516, 10.669191 99.443516, 10.665191 99.443516, 10.665191 99.743516, 10.651191 99.743516, 10.651191 99.443516, 10.665191 99.743516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952272,"MULTIPOLYGON (((11.507191 99.443516, 11.503191 99.443516, 11.503191 99.743516, 11.507191 99.743516, 11.507191 99.443516, 11.521191 99.443516, 11.521191 99.743516, 11.507191 99.443516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952261,"MULTIPOLYGON (((17.705191 99.743516, 17.709191 99.743516, 17.709191 99.443516, 17.705191 99.443516, 17.705191 99.743516, 17.691191 99.743516, 17.691191 99.443516, 17.705191 99.743516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37952271,"MULTIPOLYGON (((11.503191 99.743516, 10.669191 99.743516, 10.651191 99.743516, 10.651191 99.757516, 11.521191 99.757516, 11.521191 99.743516, 11.503191 99.743516, 11.503191 99.739516, 10.669191 99.739516, 11.503191 99.743516)), ((11.503191 99.739516, 11.503191 99.447516, 10.669191 99.447516, 11.503191 99.739516)), ((11.503191 99.447516, 11.503191 99.443516, 10.669191 99.443516, 11.503191 99.447516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952260,"MULTIPOLYGON (((18.547191 99.443516, 18.543191 99.443516, 18.543191 99.743516, 18.547191 99.743516, 18.547191 99.443516, 18.561191 99.443516, 18.561191 99.743516, 18.547191 99.443516)))"
IfcWall,Basic Wall:41_WA_isolatie + steenstrips_314mm:37952259,"MULTIPOLYGON (((18.543191 99.743516, 17.709191 99.743516, 17.691191 99.743516, 17.691191 99.757516, 18.561191 99.757516, 18.561191 99.743516, 18.543191 99.743516, 18.543191 99.739516, 17.709191 99.739516, 18.543191 99.743516)), ((18.543191 99.739516, 18.543191 99.447516, 17.709191 99.447516, 18.543191 99.739516)), ((18.543191 99.447516, 18.543191 99.443516, 17.709191 99.443516, 18.543191 99.447516)))"
IfcWall,Basic Wall:41_WA_steenstrips_18mm:37952165,"MULTIPOLYGON (((25.587191 99.443516, 25.583191 99.443516, 25.583191 99.743516, 25.587191 99.743516, 25.587191 99.443516, 25.601191 99.443516, 25.601191 99.743516, 25.587191 99.443516)))"
