type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:32759305:1,"MULTIPOLYGON (((25.103691 81.472516, 25.103691 81.402516, 24.128691 81.402516, 24.128691 81.472516, 25.103691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:32616937:1,"MULTIPOLYGON (((9.728691 83.532516, 9.728691 83.602516, 10.703691 83.602516, 10.703691 83.532516, 9.728691 83.532516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:32837643:1,"MULTIPOLYGON (((13.806191 82.325016, 13.876191 82.325016, 13.876191 81.550016, 13.806191 81.550016, 13.806191 82.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:32616944:1,"MULTIPOLYGON (((10.703691 79.112516, 10.703691 79.042516, 9.728691 79.042516, 9.728691 79.112516, 10.703691 79.112516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:32616930:1,"MULTIPOLYGON (((9.626191 80.405016, 9.556191 80.405016, 9.556191 81.380016, 9.626191 81.380016, 9.626191 80.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:32616934:1,"MULTIPOLYGON (((13.323691 81.472516, 13.323691 81.402516, 12.548691 81.402516, 12.548691 81.472516, 13.323691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:32616935:1,"MULTIPOLYGON (((15.013691 82.472516, 15.013691 82.402516, 14.038691 82.402516, 14.038691 82.472516, 15.013691 82.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:32351932:1,"MULTIPOLYGON (((14.631191 78.382516, 14.631191 78.312516, 13.656191 78.312516, 13.656191 78.382516, 14.631191 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:32325576:1,"MULTIPOLYGON (((21.521191 92.322516, 21.521191 92.392516, 22.496191 92.392516, 22.496191 92.322516, 21.521191 92.322516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37341905:1,"MULTIPOLYGON (((21.401191 81.802516, 21.401191 81.722516, 20.451191 81.722516, 20.451191 81.802516, 21.401191 81.802516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:31819138:1,"MULTIPOLYGON (((20.508691 92.322516, 20.508691 92.392516, 21.283691 92.392516, 21.283691 92.322516, 20.508691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:31818974:1,"MULTIPOLYGON (((17.403691 78.382516, 17.403691 78.312516, 16.428691 78.312516, 16.428691 78.382516, 17.403691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:31818997:1,"MULTIPOLYGON (((15.753691 78.382516, 15.753691 78.312516, 14.978691 78.312516, 14.978691 78.382516, 15.753691 78.382516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.024_2586x2130:30976909:1,"MULTIPOLYGON (((30.525191 75.678516, 30.251191 75.678516, 30.251191 77.776516, 30.525191 77.776516, 30.525191 75.678516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.030_2436x2130:30976905:1,"MULTIPOLYGON (((25.652191 72.868516, 25.652191 73.125016, 27.750191 73.125016, 27.750191 72.868516, 25.652191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.032_2436x2130:30976906:1,"MULTIPOLYGON (((11.852191 72.868516, 11.852191 73.125016, 13.950191 73.125016, 13.950191 72.868516, 11.852191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.036_2436x2130:30976907:1,"MULTIPOLYGON (((22.202191 72.868516, 22.202191 73.125016, 24.300191 73.125016, 24.300191 72.868516, 22.202191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.037_2436x2130:30976901:1,"MULTIPOLYGON (((18.752191 72.868516, 18.752191 73.125016, 20.850191 73.125016, 20.850191 72.868516, 18.752191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.005_2436X912:30976902:1,"MULTIPOLYGON (((29.982191 73.125016, 29.982191 72.868516, 29.102191 72.868516, 29.102191 73.125016, 29.982191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:30976904:1,"MULTIPOLYGON (((30.525191 92.928516, 30.251191 92.928516, 30.251191 95.026516, 30.525191 95.026516, 30.525191 92.928516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.005_2436X912:30976903:1,"MULTIPOLYGON (((7.050191 73.125016, 7.050191 72.868516, 6.170191 72.868516, 6.170191 73.125016, 7.050191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.034_2436x2130:30976908:1,"MULTIPOLYGON (((8.402191 72.868516, 8.402191 73.125016, 10.500191 73.125016, 10.500191 72.868516, 8.402191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.032_2436x2130:30976900:1,"MULTIPOLYGON (((15.302191 72.868516, 15.302191 73.125016, 17.400191 73.125016, 17.400191 72.868516, 15.302191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:30976896:1,"MULTIPOLYGON (((30.525191 79.128516, 30.251191 79.128516, 30.251191 81.226516, 30.525191 81.226516, 30.525191 79.128516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:30976897:1,"MULTIPOLYGON (((30.525191 86.028516, 30.251191 86.028516, 30.251191 88.126516, 30.525191 88.126516, 30.525191 86.028516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:30976898:1,"MULTIPOLYGON (((30.525191 89.478516, 30.251191 89.478516, 30.251191 91.576516, 30.525191 91.576516, 30.525191 89.478516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:30976892:1,"MULTIPOLYGON (((30.268691 74.326516, 30.525191 74.326516, 30.525191 73.411516, 30.268691 73.411516, 30.268691 74.326516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:30976894:1,"MULTIPOLYGON (((30.268691 97.293516, 30.525191 97.293516, 30.525191 96.378516, 30.268691 96.378516, 30.268691 97.293516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:30976895:1,"MULTIPOLYGON (((30.525191 82.578516, 30.251191 82.578516, 30.251191 84.676516, 30.525191 84.676516, 30.525191 82.578516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:30976882:1,"MULTIPOLYGON (((5.627191 88.126516, 5.901191 88.126516, 5.901191 86.028516, 5.627191 86.028516, 5.627191 88.126516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:30976883:1,"MULTIPOLYGON (((5.627191 91.576516, 5.901191 91.576516, 5.901191 89.478516, 5.627191 89.478516, 5.627191 91.576516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.024_2586x2130:30976884:1,"MULTIPOLYGON (((5.627191 95.026516, 5.901191 95.026516, 5.901191 92.928516, 5.627191 92.928516, 5.627191 95.026516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.025_2586x2130:30976879:1,"MULTIPOLYGON (((5.627191 84.676516, 5.901191 84.676516, 5.901191 82.578516, 5.627191 82.578516, 5.627191 84.676516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.028_2586x2130:30976880:1,"MULTIPOLYGON (((5.627191 81.226516, 5.901191 81.226516, 5.901191 79.128516, 5.627191 79.128516, 5.627191 81.226516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:30976881:1,"MULTIPOLYGON (((5.627191 77.776516, 5.901191 77.776516, 5.901191 75.678516, 5.627191 75.678516, 5.627191 77.776516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.024_2586x2130:30976860:1,"MULTIPOLYGON (((27.750191 97.836516, 27.750191 97.580016, 25.652191 97.580016, 25.652191 97.836516, 27.750191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2586X912:30976875:1,"MULTIPOLYGON (((29.102191 97.580016, 29.102191 97.836516, 29.982191 97.836516, 29.982191 97.580016, 29.102191 97.580016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:30976877:1,"MULTIPOLYGON (((5.883691 96.378516, 5.627191 96.378516, 5.627191 97.293516, 5.883691 97.293516, 5.883691 96.378516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.027_2586x2130:30976855:1,"MULTIPOLYGON (((17.400191 97.836516, 17.400191 97.580016, 15.302191 97.580016, 15.302191 97.836516, 17.400191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:30976856:1,"MULTIPOLYGON (((20.850191 97.836516, 20.850191 97.580016, 18.752191 97.580016, 18.752191 97.836516, 20.850191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.026_2586x2130:30976857:1,"MULTIPOLYGON (((13.950191 97.836516, 13.950191 97.580016, 11.852191 97.580016, 11.852191 97.836516, 13.950191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:30976859:1,"MULTIPOLYGON (((24.300191 97.836516, 24.300191 97.580016, 22.202191 97.580016, 22.202191 97.836516, 24.300191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:30976874:1,"MULTIPOLYGON (((5.883691 73.411516, 5.627191 73.411516, 5.627191 74.326516, 5.883691 74.326516, 5.883691 73.411516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:30976858:1,"MULTIPOLYGON (((10.500191 97.836516, 10.500191 97.580016, 8.402191 97.580016, 8.402191 97.836516, 10.500191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2586X912:30976878:1,"MULTIPOLYGON (((6.170191 97.580016, 6.170191 97.836516, 7.050191 97.836516, 7.050191 97.580016, 6.170191 97.580016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2780_berging/techniek deur:32805708:1,"MULTIPOLYGON (((19.646191 78.405016, 19.576191 78.405016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:29928672:1,"MULTIPOLYGON (((19.646191 90.685016, 19.576191 90.685016, 19.576191 91.460016, 19.646191 91.460016, 19.646191 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2780_berging/techniek deur:32805520:1,"MULTIPOLYGON (((19.646191 91.575016, 19.576191 91.575016, 19.576191 92.300016, 19.646191 92.300016, 19.646191 91.575016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:29931537:1,"MULTIPOLYGON (((19.646191 79.245016, 19.576191 79.245016, 19.576191 80.020016, 19.646191 80.020016, 19.646191 79.245016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26027122:1,"MULTIPOLYGON (((20.306191 78.290016, 20.376191 78.290016, 20.376191 77.315016, 20.306191 77.315016, 20.306191 78.290016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:31818670:1,"MULTIPOLYGON (((13.533691 78.240016, 13.633691 78.240016, 13.633691 77.265016, 13.533691 77.265016, 13.533691 78.240016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26027086:1,"MULTIPOLYGON (((17.253691 77.212516, 17.253691 77.142516, 16.278691 77.142516, 16.278691 77.212516, 17.253691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26027116:1,"MULTIPOLYGON (((14.923691 77.212516, 14.923691 77.142516, 13.948691 77.142516, 13.948691 77.212516, 14.923691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:26006417:1,"MULTIPOLYGON (((16.428691 92.322516, 16.428691 92.392516, 17.403691 92.392516, 17.403691 92.322516, 16.428691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26006419:1,"MULTIPOLYGON (((21.228691 93.492516, 21.228691 93.562516, 22.203691 93.562516, 22.203691 93.492516, 21.228691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26006425:1,"MULTIPOLYGON (((15.846191 92.415016, 15.776191 92.415016, 15.776191 93.390016, 15.846191 93.390016, 15.846191 92.415016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26003978:1,"MULTIPOLYGON (((26.423691 78.867516, 26.423691 78.797516, 25.448691 78.797516, 25.448691 78.867516, 26.423691 78.867516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:31813345:1,"MULTIPOLYGON (((22.618691 92.465016, 22.518691 92.465016, 22.518691 93.440016, 22.618691 93.440016, 22.618691 92.465016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26006384:1,"MULTIPOLYGON (((18.898691 93.492516, 18.898691 93.562516, 19.873691 93.562516, 19.873691 93.492516, 18.898691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:26003972:1,"MULTIPOLYGON (((26.423691 83.720016, 26.423691 83.620016, 25.448691 83.620016, 25.448691 83.720016, 26.423691 83.720016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:26003931:1,"MULTIPOLYGON (((23.603691 81.762516, 23.603691 81.692516, 22.828691 81.692516, 22.828691 81.762516, 23.603691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2780_berging/techniek deur:32634339:1,"MULTIPOLYGON (((22.713691 81.762516, 22.713691 81.692516, 21.988691 81.692516, 21.988691 81.762516, 22.713691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26003889:1,"MULTIPOLYGON (((26.526191 81.445016, 26.596191 81.445016, 26.596191 80.470016, 26.526191 80.470016, 26.526191 81.445016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:26003891:1,"MULTIPOLYGON (((26.526191 83.597516, 26.596191 83.597516, 26.596191 82.622516, 26.526191 82.622516, 26.526191 83.597516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:24157120:1,"MULTIPOLYGON (((16.576191 89.062516, 16.421191 89.062516, 16.421191 90.108516, 16.576191 90.108516, 16.576191 89.062516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:24157111:1,"MULTIPOLYGON (((21.526191 90.108516, 21.681191 90.108516, 21.681191 89.062516, 21.526191 89.062516, 21.526191 90.108516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:24157114:1,"MULTIPOLYGON (((16.576191 80.596516, 16.421191 80.596516, 16.421191 81.642516, 16.576191 81.642516, 16.576191 80.596516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:24157117:1,"MULTIPOLYGON (((21.526191 81.642516, 21.681191 81.642516, 21.681191 80.596516, 21.526191 80.596516, 21.526191 81.642516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:31673408:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:31673429:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:37286166,"MULTIPOLYGON (((16.506191 86.425476, 16.496191 86.398792, 16.506191 86.372109, 16.526191 86.372109, 16.536191 86.398792, 16.526191 86.425476, 16.506191 86.425476)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:36905615,"MULTIPOLYGON (((16.796191 83.765408, 16.806191 83.792286, 16.796191 83.819165, 16.776191 83.819165, 16.766191 83.792286, 16.776191 83.765408, 16.796191 83.765408)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen_120mm:41469814,"MULTIPOLYGON (((22.996191 88.302516, 22.996191 86.402516, 22.876191 86.402516, 22.876191 88.302516, 22.996191 88.302516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen_120mm:41469690,"MULTIPOLYGON (((23.126191 88.302516, 23.126191 86.402516, 23.006191 86.402516, 23.006191 88.302516, 23.126191 88.302516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen_100mm:41469285,"MULTIPOLYGON (((20.326191 88.302516, 22.876191 88.302516, 22.876191 88.202516, 20.326191 88.202516, 20.326191 88.302516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen_100mm:41469554,"MULTIPOLYGON (((20.326191 88.202516, 22.876191 88.202516, 22.876191 88.102516, 20.326191 88.102516, 20.326191 88.202516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen_100mm:41469154,"MULTIPOLYGON (((20.126191 86.402516, 20.126191 88.982516, 20.226191 88.982516, 20.226191 86.402516, 20.126191 86.402516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen_100mm:41469222,"MULTIPOLYGON (((20.226191 86.402516, 20.226191 88.982516, 20.326191 88.982516, 20.326191 86.402516, 20.226191 86.402516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41163291,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41158298,"MULTIPOLYGON (((22.806191 88.572516, 22.806191 88.302516, 22.736191 88.302516, 22.736191 88.572516, 22.806191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40445125,"MULTIPOLYGON (((22.806191 82.202516, 23.696191 82.202516, 23.696191 82.132516, 22.806191 82.132516, 22.806191 82.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40435272,"MULTIPOLYGON (((23.696191 88.572516, 23.696191 88.302516, 23.626191 88.302516, 23.626191 88.572516, 23.696191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:40435271,"MULTIPOLYGON (((23.696191 88.202516, 23.126191 88.202516, 23.126191 88.302516, 23.696191 88.302516, 23.696191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40434763,"MULTIPOLYGON (((12.526191 88.772516, 12.526191 88.302516, 12.456191 88.302516, 12.456191 88.772516, 12.526191 88.772516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40434764,"MULTIPOLYGON (((13.416191 88.772516, 13.416191 88.302516, 13.346191 88.302516, 13.346191 88.772516, 13.416191 88.772516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40430185,"MULTIPOLYGON (((22.806191 88.572516, 23.626191 88.572516, 23.626191 88.502516, 22.806191 88.502516, 22.806191 88.572516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40131882,"MULTIPOLYGON (((27.726191 83.720016, 26.436191 83.720016, 26.436191 83.735016, 27.726191 83.735016, 27.726191 83.720016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40131842,"MULTIPOLYGON (((27.711191 85.235016, 27.711191 83.735016, 27.726191 83.735016, 27.726191 85.235016, 27.711191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40131805,"MULTIPOLYGON (((26.796191 85.250016, 27.726191 85.250016, 27.726191 85.235016, 26.796191 85.235016, 26.796191 85.250016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40130774,"MULTIPOLYGON (((25.111191 91.577516, 25.111191 90.677516, 25.126191 90.677516, 25.126191 91.577516, 25.111191 91.577516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40130808,"MULTIPOLYGON (((25.126191 90.662516, 24.211191 90.662516, 24.211191 90.677516, 25.126191 90.677516, 25.126191 90.662516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40129727,"MULTIPOLYGON (((13.301191 85.235016, 13.301191 84.320016, 13.316191 84.320016, 13.316191 85.235016, 13.301191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40129684,"MULTIPOLYGON (((11.041191 85.235016, 13.316191 85.235016, 13.316191 85.250016, 11.041191 85.250016, 11.041191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40129645,"MULTIPOLYGON (((11.026191 84.320016, 11.026191 85.250016, 11.041191 85.250016, 11.041191 84.320016, 11.026191 84.320016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40125288,"MULTIPOLYGON (((11.041191 80.027516, 11.956191 80.027516, 11.956191 80.042516, 11.041191 80.042516, 11.041191 80.027516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40125248,"MULTIPOLYGON (((11.026191 79.127516, 11.026191 80.042516, 11.041191 80.042516, 11.041191 79.127516, 11.026191 79.127516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40101795,"MULTIPOLYGON (((27.726191 85.455016, 26.796191 85.455016, 26.796191 85.470016, 27.726191 85.470016, 27.726191 85.455016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40101794,"MULTIPOLYGON (((27.711191 86.970016, 27.711191 85.470016, 27.726191 85.470016, 27.726191 86.970016, 27.711191 86.970016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40101793,"MULTIPOLYGON (((26.436191 86.985016, 27.726191 86.985016, 27.726191 86.970016, 26.436191 86.970016, 26.436191 86.985016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40097024,"MULTIPOLYGON (((13.316191 85.470016, 11.041191 85.470016, 11.041191 85.455016, 13.316191 85.455016, 13.316191 85.470016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40097025,"MULTIPOLYGON (((11.026191 85.455016, 11.026191 86.385016, 11.041191 86.385016, 11.041191 85.455016, 11.026191 85.455016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40097023,"MULTIPOLYGON (((13.301191 86.385016, 13.301191 85.470016, 13.316191 85.470016, 13.316191 86.385016, 13.301191 86.385016)))"
IfcWall,41_WA_Natuursteen plaat:41_WA_graniet 1642x610_30mm:40013443,"MULTIPOLYGON (((30.581191 75.307516, 30.611191 75.307516, 30.611191 74.697516, 30.581191 74.697516, 30.581191 75.307516)))"
IfcWall,41_WA_Natuursteen plaat:41_WA_graniet 1642x610_30mm:40011351,"MULTIPOLYGON (((7.421191 97.892516, 7.421191 97.922516, 8.031191 97.922516, 8.031191 97.892516, 7.421191 97.892516)))"
