type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32657832:1,"MULTIPOLYGON (((22.203691 77.212516, 22.203691 77.142516, 21.228691 77.142516, 21.228691 77.212516, 22.203691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32657897:1,"MULTIPOLYGON (((15.846191 77.315016, 15.776191 77.315016, 15.776191 78.290016, 15.846191 78.290016, 15.846191 77.315016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32657817:1,"MULTIPOLYGON (((16.428691 92.322516, 16.428691 92.392516, 17.403691 92.392516, 17.403691 92.322516, 16.428691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32657943:1,"MULTIPOLYGON (((22.618691 77.265016, 22.518691 77.265016, 22.518691 78.240016, 22.618691 78.240016, 22.618691 77.265016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32657826:1,"MULTIPOLYGON (((19.923691 77.212516, 19.923691 77.142516, 18.948691 77.142516, 18.948691 77.212516, 19.923691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146481:1,"MULTIPOLYGON (((13.656191 92.322516, 13.656191 92.392516, 14.631191 92.392516, 14.631191 92.322516, 13.656191 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32657788:1,"MULTIPOLYGON (((13.948691 93.492516, 13.948691 93.562516, 14.923691 93.562516, 14.923691 93.492516, 13.948691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32657794:1,"MULTIPOLYGON (((20.306191 93.390016, 20.376191 93.390016, 20.376191 92.415016, 20.306191 92.415016, 20.306191 93.390016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32657941:1,"MULTIPOLYGON (((13.533691 93.440016, 13.633691 93.440016, 13.633691 92.465016, 13.533691 92.465016, 13.533691 93.440016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32657784:1,"MULTIPOLYGON (((16.278691 93.492516, 16.278691 93.562516, 17.253691 93.562516, 17.253691 93.492516, 16.278691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32657932:1,"MULTIPOLYGON (((14.868691 92.322516, 14.868691 92.392516, 15.643691 92.392516, 15.643691 92.322516, 14.868691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:33313494:1,"MULTIPOLYGON (((9.728691 83.532516, 9.728691 83.602516, 10.703691 83.602516, 10.703691 83.532516, 9.728691 83.532516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32614892:1,"MULTIPOLYGON (((10.703691 79.112516, 10.703691 79.042516, 9.728691 79.042516, 9.728691 79.112516, 10.703691 79.112516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32840316:1,"MULTIPOLYGON (((13.806191 82.325016, 13.876191 82.325016, 13.876191 81.550016, 13.806191 81.550016, 13.806191 82.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32614881:1,"MULTIPOLYGON (((9.626191 80.405016, 9.556191 80.405016, 9.556191 81.380016, 9.626191 81.380016, 9.626191 80.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32614886:1,"MULTIPOLYGON (((15.013691 82.472516, 15.013691 82.402516, 14.038691 82.402516, 14.038691 82.472516, 15.013691 82.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33299640:1,"MULTIPOLYGON (((12.548691 89.232516, 12.548691 89.302516, 13.323691 89.302516, 13.323691 89.232516, 12.548691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32612990:1,"MULTIPOLYGON (((9.728691 91.592516, 9.728691 91.662516, 10.703691 91.662516, 10.703691 91.592516, 9.728691 91.592516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32826187:1,"MULTIPOLYGON (((13.806191 89.155016, 13.876191 89.155016, 13.876191 88.380016, 13.806191 88.380016, 13.806191 89.155016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32778764:1,"MULTIPOLYGON (((11.048691 89.232516, 11.048691 89.302516, 12.023691 89.302516, 12.023691 89.232516, 11.048691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32612979:1,"MULTIPOLYGON (((9.626191 89.325016, 9.556191 89.325016, 9.556191 90.300016, 9.626191 90.300016, 9.626191 89.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32612984:1,"MULTIPOLYGON (((13.898691 88.232516, 13.898691 88.302516, 14.873691 88.302516, 14.873691 88.232516, 13.898691 88.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32613021:1,"MULTIPOLYGON (((10.703691 87.172516, 10.703691 87.102516, 9.728691 87.102516, 9.728691 87.172516, 10.703691 87.172516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34205698,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34202617,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41165301,"MULTIPOLYGON (((22.806191 88.572516, 22.806191 88.302516, 22.736191 88.302516, 22.736191 88.572516, 22.806191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41164821,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40452308,"MULTIPOLYGON (((22.736191 88.502516, 21.966191 88.502516, 21.966191 88.572516, 22.736191 88.572516, 22.736191 88.502516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40450045,"MULTIPOLYGON (((22.806191 82.202516, 23.696191 82.202516, 23.696191 82.132516, 22.806191 82.132516, 22.806191 82.202516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146465,"MULTIPOLYGON (((21.543691 78.297516, 22.473691 78.297516, 22.508691 78.297516, 22.508691 78.312516, 22.507691 78.312516, 22.507691 78.298516, 22.474691 78.298516, 22.474691 78.338516, 22.459691 78.338516, 22.459691 78.396516, 22.507691 78.396516, 22.507691 78.382516, 22.508691 78.382516, 22.508691 78.397516, 22.458691 78.397516, 22.458691 78.337516, 22.473691 78.337516, 22.473691 78.297516, 22.473691 77.367516, 22.439306 77.369447, 22.324434 77.380005, 22.296022 77.384832, 22.268328 77.39281, 22.131263 77.433168, 22.104638 77.444196, 21.947513 77.531036, 21.924009 77.547713, 21.790148 77.667339, 21.770944 77.688828, 21.667058 77.835242, 21.653117 77.860465, 21.584416 78.026325, 21.576438 78.054018, 21.57161 78.08243, 21.544937 78.275336, 21.543691 78.297516, 21.508691 78.297516, 21.508691 78.312516, 21.509691 78.312516, 21.509691 78.298516, 21.542691 78.298516, 21.542691 78.338516, 21.557691 78.338516, 21.557691 78.396516, 21.509691 78.396516, 21.509691 78.382516, 21.508691 78.382516, 21.508691 78.397516, 21.558691 78.397516, 21.558691 78.337516, 21.543691 78.337516, 21.543691 78.297516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146481,"MULTIPOLYGON (((14.608691 92.407516, 13.678691 92.407516, 13.643691 92.407516, 13.643691 92.392516, 13.644691 92.392516, 13.644691 92.406516, 13.677691 92.406516, 13.677691 92.366516, 13.692691 92.366516, 13.692691 92.308516, 13.644691 92.308516, 13.644691 92.322516, 13.643691 92.322516, 13.643691 92.307516, 13.693691 92.307516, 13.693691 92.367516, 13.678691 92.367516, 13.678691 92.407516, 13.678691 93.337516, 13.713077 93.335585, 13.827949 93.325028, 13.856361 93.320201, 13.884054 93.312222, 14.021119 93.271865, 14.047745 93.260836, 14.20487 93.173997, 14.228374 93.15732, 14.362235 93.037694, 14.381439 93.016205, 14.485325 92.869791, 14.499266 92.844568, 14.567967 92.678708, 14.575945 92.651015, 14.580773 92.622602, 14.607446 92.429697, 14.608691 92.407516, 14.643691 92.407516, 14.643691 92.392516, 14.642691 92.392516, 14.642691 92.406516, 14.609691 92.406516, 14.609691 92.366516, 14.594691 92.366516, 14.594691 92.308516, 14.642691 92.308516, 14.642691 92.322516, 14.643691 92.322516, 14.643691 92.307516, 14.593691 92.307516, 14.593691 92.367516, 14.608691 92.367516, 14.608691 92.407516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143236,"MULTIPOLYGON (((11.026191 84.320016, 11.026191 85.250016, 11.041191 85.250016, 11.041191 84.320016, 11.026191 84.320016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143235,"MULTIPOLYGON (((13.316191 85.235016, 13.316191 84.320016, 13.301191 84.320016, 13.301191 85.235016, 13.316191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143232,"MULTIPOLYGON (((11.041191 85.235016, 13.316191 85.235016, 13.316191 85.250016, 11.041191 85.250016, 11.041191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40140933,"MULTIPOLYGON (((25.111191 80.027516, 25.111191 79.127516, 25.126191 79.127516, 25.126191 80.027516, 25.111191 80.027516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40140930,"MULTIPOLYGON (((24.196191 80.042516, 25.126191 80.042516, 25.126191 80.027516, 24.196191 80.027516, 24.196191 80.042516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40137829,"MULTIPOLYGON (((27.711191 85.235016, 27.711191 83.735016, 27.726191 83.735016, 27.726191 85.235016, 27.711191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40137830,"MULTIPOLYGON (((27.726191 83.720016, 26.436191 83.720016, 26.436191 83.735016, 27.726191 83.735016, 27.726191 83.720016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40137828,"MULTIPOLYGON (((26.796191 85.250016, 27.726191 85.250016, 27.726191 85.235016, 26.796191 85.235016, 26.796191 85.250016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40136280,"MULTIPOLYGON (((22.083691 86.527516, 23.033691 86.527516, 23.033691 86.512516, 22.083691 86.512516, 22.083691 86.527516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40136275,"MULTIPOLYGON (((23.018691 88.187516, 23.018691 86.527516, 23.033691 86.527516, 23.033691 88.187516, 23.018691 88.187516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40136274,"MULTIPOLYGON (((21.866191 88.202516, 23.033691 88.202516, 23.033691 88.187516, 21.866191 88.187516, 21.866191 88.202516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40133839,"MULTIPOLYGON (((11.026191 90.662516, 11.026191 91.577516, 11.041191 91.577516, 11.041191 90.662516, 11.026191 90.662516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40133838,"MULTIPOLYGON (((11.956191 90.677516, 11.041191 90.677516, 11.041191 90.662516, 11.956191 90.662516, 11.956191 90.677516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40117762,"MULTIPOLYGON (((13.316191 85.470016, 11.041191 85.470016, 11.041191 85.455016, 13.316191 85.455016, 13.316191 85.470016)))"
