type,name,geometry
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37625191:1,"MULTIPOLYGON (((20.206191 80.557516, 20.126191 80.557516, 20.126191 81.507516, 20.206191 81.507516, 20.206191 80.557516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32697443:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32697441:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34205102,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34201747,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41173146,"MULTIPOLYGON (((22.926191 88.837516, 22.848691 88.837516, 22.848691 88.737516, 22.926191 88.737516, 22.926191 88.837516)), ((20.281191 88.737516, 21.873691 88.737516, 21.873691 88.837516, 20.281191 88.837516, 20.281191 88.737516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41173027,"MULTIPOLYGON (((23.826191 88.202516, 23.826191 88.737516, 23.926191 88.737516, 23.926191 88.202516, 23.826191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41172640,"MULTIPOLYGON (((23.926191 82.305016, 23.926191 82.675016, 24.026191 82.675016, 24.026191 82.305016, 23.926191 82.305016)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40630193,"MULTIPOLYGON (((23.236191 82.675016, 23.926191 82.675016, 23.926191 82.605016, 23.236191 82.605016, 23.236191 82.675016)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:40400209,"MULTIPOLYGON (((14.651191 93.407516, 14.651191 92.477516, 14.691191 92.477516, 14.691191 92.492516, 14.751191 92.492516, 14.751191 92.442516, 14.736191 92.442516, 14.736191 92.443516, 14.750191 92.443516, 14.750191 92.491516, 14.692191 92.491516, 14.692191 92.476516, 14.652191 92.476516, 14.652191 92.443516, 14.666191 92.443516, 14.666191 92.442516, 14.651191 92.442516, 14.651191 92.477516, 14.62901 92.478762, 14.436105 92.505435, 14.407693 92.510263, 14.38 92.518241, 14.21414 92.586942, 14.188917 92.600883, 14.042503 92.704769, 14.021014 92.723973, 13.901388 92.857834, 13.884711 92.881338, 13.797871 93.038463, 13.786842 93.065088, 13.746485 93.202153, 13.738507 93.229847, 13.73368 93.258259, 13.723122 93.373131, 13.721191 93.407516, 14.651191 93.407516, 14.651191 93.442516, 14.666191 93.442516, 14.666191 93.441516, 14.652191 93.441516, 14.652191 93.408516, 14.692191 93.408516, 14.692191 93.393516, 14.750191 93.393516, 14.750191 93.441516, 14.736191 93.441516, 14.736191 93.442516, 14.751191 93.442516, 14.751191 93.392516, 14.691191 93.392516, 14.691191 93.407516, 14.651191 93.407516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:40383731,"MULTIPOLYGON (((16.046191 91.502516, 16.046191 92.322516, 16.116191 92.322516, 16.116191 91.502516, 16.046191 91.502516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:40383730,"MULTIPOLYGON (((14.666191 93.562516, 17.925639 93.562516, 17.925639 93.492516, 14.666191 93.492516, 14.666191 93.562516)))"
IfcBuildingElementProxy,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:40310797,"MULTIPOLYGON (((22.411191 80.441516, 22.911191 80.441516, 22.911191 80.357516, 22.411191 80.357516, 22.411191 80.441516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40310718,"MULTIPOLYGON (((20.796191 82.292516, 21.696191 82.292516, 21.696191 82.277516, 20.796191 82.277516, 20.796191 82.292516)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39497538,"MULTIPOLYGON (((21.208691 86.527516, 21.208691 87.427516, 21.223691 87.427516, 21.223691 86.527516, 21.208691 86.527516)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39497118,"MULTIPOLYGON (((25.111191 91.577516, 24.211191 91.577516, 24.211191 91.592516, 25.111191 91.592516, 25.111191 91.577516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362668,"MULTIPOLYGON (((10.726191 75.192516, 10.726191 74.892516, 10.588691 74.892516, 10.588691 75.192516, 10.726191 75.192516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362669,"MULTIPOLYGON (((25.426191 74.892516, 25.426191 75.192516, 25.563691 75.192516, 25.563691 74.892516, 25.426191 74.892516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362666,"MULTIPOLYGON (((25.426191 95.512516, 25.426191 95.812516, 25.563691 95.812516, 25.563691 95.512516, 25.426191 95.512516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362667,"MULTIPOLYGON (((10.726191 95.812516, 10.726191 95.512516, 10.588691 95.512516, 10.588691 95.812516, 10.726191 95.812516)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:39287541,"MULTIPOLYGON (((16.128691 80.042516, 16.128691 78.412516, 16.116191 78.412516, 16.116191 80.042516, 16.128691 80.042516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220973,"MULTIPOLYGON (((25.286991 75.205016, 25.568991 75.205016, 25.568991 75.192516, 25.286991 75.192516, 25.286991 75.205016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220972,"MULTIPOLYGON (((25.286991 77.142516, 25.568991 77.142516, 25.568991 77.130016, 25.286991 77.130016, 25.286991 77.142516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219821,"MULTIPOLYGON (((10.865391 75.192516, 10.583391 75.192516, 10.583391 75.205016, 10.865391 75.205016, 10.865391 75.192516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219820,"MULTIPOLYGON (((10.865391 77.130016, 10.583391 77.130016, 10.583391 77.142516, 10.865391 77.142516, 10.865391 77.130016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219794,"MULTIPOLYGON (((10.865391 74.880016, 10.583391 74.880016, 10.583391 74.892516, 10.865391 74.892516, 10.865391 74.880016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219795,"MULTIPOLYGON (((10.865391 73.702516, 10.583391 73.702516, 10.583391 73.715016, 10.865391 73.715016, 10.865391 73.702516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219575,"MULTIPOLYGON (((25.286991 95.825016, 25.563691 95.825016, 25.563691 95.812516, 25.286991 95.812516, 25.286991 95.825016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219576,"MULTIPOLYGON (((25.286991 97.002516, 25.568991 97.002516, 25.568991 96.990016, 25.286991 96.990016, 25.286991 97.002516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219563,"MULTIPOLYGON (((25.286991 93.575016, 25.568991 93.575016, 25.568991 93.562516, 25.286991 93.562516, 25.286991 93.575016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219564,"MULTIPOLYGON (((25.286991 95.512516, 25.563691 95.512516, 25.563691 95.500016, 25.286991 95.500016, 25.286991 95.512516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219552,"MULTIPOLYGON (((25.286991 73.715016, 25.568991 73.715016, 25.568991 73.702516, 25.286991 73.702516, 25.286991 73.715016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219528,"MULTIPOLYGON (((10.865391 96.990016, 10.583391 96.990016, 10.583391 97.002516, 10.865391 97.002516, 10.865391 96.990016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219551,"MULTIPOLYGON (((25.286991 74.892516, 25.568991 74.892516, 25.568991 74.880016, 25.286991 74.880016, 25.286991 74.892516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219516,"MULTIPOLYGON (((10.865391 95.500016, 10.588691 95.500016, 10.588691 95.512516, 10.865391 95.512516, 10.865391 95.500016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219527,"MULTIPOLYGON (((10.865391 95.812516, 10.588691 95.812516, 10.588691 95.825016, 10.865391 95.825016, 10.865391 95.812516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219515,"MULTIPOLYGON (((10.865391 93.562516, 10.583391 93.562516, 10.583391 93.575016, 10.865391 93.575016, 10.865391 93.562516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207026,"MULTIPOLYGON (((10.242691 92.608016, 10.242691 92.833016, 10.255191 92.833016, 10.255191 92.608016, 10.242691 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207027,"MULTIPOLYGON (((8.157191 92.608016, 8.157191 92.833016, 8.169691 92.833016, 8.169691 92.608016, 8.157191 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207006,"MULTIPOLYGON (((25.897191 92.608016, 25.897191 92.833016, 25.909691 92.833016, 25.909691 92.608016, 25.897191 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207005,"MULTIPOLYGON (((27.982691 92.608016, 27.982691 92.833016, 27.995191 92.833016, 27.995191 92.608016, 27.982691 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206984,"MULTIPOLYGON (((25.909691 78.097016, 25.909691 77.872016, 25.897191 77.872016, 25.897191 78.097016, 25.909691 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206985,"MULTIPOLYGON (((27.995191 78.097016, 27.995191 77.872016, 27.982691 77.872016, 27.982691 78.097016, 27.995191 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206563,"MULTIPOLYGON (((10.255191 78.097016, 10.255191 77.872016, 10.242691 77.872016, 10.242691 78.097016, 10.255191 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206562,"MULTIPOLYGON (((8.169691 78.097016, 8.169691 77.872016, 8.157191 77.872016, 8.157191 78.097016, 8.169691 78.097016)))"
IfcWindow,31_WIN_WB_aluminium kozijn_loggia_A1:WIN_Ae.040_2436x3472:39190980,"MULTIPOLYGON (((10.582191 95.518516, 10.584191 95.518516, 10.584191 95.506482, 10.588391 95.506482, 10.588391 95.528982, 10.584191 95.528982, 10.584191 95.796516, 10.588391 95.796516, 10.588391 95.874107, 10.575391 95.874107, 10.575391 96.950516, 10.588391 96.950516, 10.588391 96.996516, 10.526391 96.996516, 10.526391 97.018516, 10.516191 97.018516, 10.516191 96.950516, 10.520391 96.950516, 10.520391 96.973016, 10.526391 96.973016, 10.526391 95.852016, 10.520391 95.852016, 10.520391 95.874516, 10.516191 95.874516, 10.516191 95.796516, 10.520391 95.796516, 10.520391 95.819016, 10.584191 95.819016, 10.584191 95.807016, 10.582191 95.807016, 10.523091 95.807016, 10.521091 95.807016, 10.521091 95.791516, 10.516191 95.791516, 10.516191 95.533982, 10.521091 95.533982, 10.521091 95.518482, 10.523091 95.518482, 10.523091 95.518516, 10.582191 95.518516)), ((10.523091 95.518516, 10.523091 95.535482, 10.518191 95.535482, 10.518191 95.790016, 10.523091 95.790016, 10.523091 95.518516)), ((10.526391 95.473016, 10.520391 95.473016, 10.520391 95.450516, 10.516191 95.450516, 10.516191 95.528516, 10.520391 95.528516, 10.520391 95.506016, 10.588391 95.506016, 10.588391 95.450516, 10.575391 95.450516, 10.575391 95.473016, 10.526391 95.473016, 10.526391 94.577016, 10.575391 94.577016, 10.575391 94.599516, 10.588391 94.599516, 10.588391 94.544016, 10.520391 94.544016, 10.520391 94.521516, 10.516191 94.521516, 10.516191 94.599516, 10.520391 94.599516, 10.520391 94.577016, 10.526391 95.473016)), ((10.521091 94.488516, 10.576091 94.488516, 10.576091 94.461516, 10.589091 94.461516, 10.589091 94.483516, 10.597091 94.489116, 10.597091 94.549516, 10.593091 94.549516, 10.593091 94.532016, 10.521091 94.532016, 10.521091 94.516516, 10.517091 94.516516, 10.517091 94.461516, 10.521091 94.461516, 10.521091 94.488516)), ((10.521091 94.461516, 10.521091 93.674516, 10.521091 93.647516, 10.576091 93.647516, 10.576091 93.674516, 10.589091 93.674516, 10.589091 93.652516, 10.597091 93.646916, 10.597091 93.586516, 10.593091 93.586516, 10.593091 93.604016, 10.521091 93.604016, 10.521091 93.619516, 10.517091 93.619516, 10.517091 93.674516, 10.521091 94.461516)), ((10.516191 93.614516, 10.516191 93.546516, 10.526391 93.546516, 10.526391 93.568516, 10.588391 93.568516, 10.588391 93.592016, 10.520391 93.592016, 10.520391 93.614516, 10.516191 93.614516)))"
IfcWindow,31_WIN_WB_aluminium kozijn_loggia_A1:WIN_Ae.040_2436x3472:39191189,"MULTIPOLYGON (((25.568191 95.518516, 25.568191 95.506482, 25.563991 95.506482, 25.563991 95.528982, 25.568191 95.528982, 25.568191 95.518516, 25.570191 95.518516, 25.629291 95.518516, 25.629291 95.535482, 25.629291 95.790016, 25.634191 95.790016, 25.634191 95.535482, 25.568191 95.518516)), ((25.629291 95.790016, 25.629291 95.807016, 25.570191 95.807016, 25.629291 95.790016)), ((25.568191 95.528982, 25.568191 95.796516, 25.568191 95.807016, 25.568191 95.819016, 25.631991 95.819016, 25.631991 95.796516, 25.636191 95.796516, 25.636191 95.874516, 25.631991 95.874516, 25.631991 95.852016, 25.625991 95.852016, 25.625991 96.973016, 25.576991 96.973016, 25.576991 96.950516, 25.576991 95.874107, 25.576991 95.852016, 25.568191 95.528982)), ((25.576991 95.874107, 25.563991 95.874107, 25.563991 95.796516, 25.576991 95.874107)), ((25.629291 95.518516, 25.629291 95.518482, 25.631291 95.518482, 25.631291 95.533982, 25.636191 95.533982, 25.636191 95.791516, 25.631291 95.791516, 25.631291 95.807016, 25.629291 95.518516)), ((25.625991 96.973016, 25.631991 96.973016, 25.631991 96.950516, 25.636191 96.950516, 25.636191 97.018516, 25.625991 97.018516, 25.625991 96.996516, 25.563991 96.996516, 25.563991 96.950516, 25.625991 96.973016)), ((25.625991 95.473016, 25.576991 95.473016, 25.576991 95.450516, 25.563991 95.450516, 25.563991 95.506016, 25.631991 95.506016, 25.631991 95.528516, 25.636191 95.528516, 25.636191 95.450516, 25.631991 95.450516, 25.631991 95.473016, 25.625991 95.473016, 25.625991 94.577016, 25.576991 94.577016, 25.576991 94.599516, 25.563991 94.599516, 25.563991 94.544016, 25.631991 94.544016, 25.631991 94.521516, 25.636191 94.521516, 25.636191 94.599516, 25.631991 94.599516, 25.631991 94.577016, 25.625991 95.473016)), ((25.576291 93.674516, 25.576291 94.461516, 25.576291 94.488516, 25.631291 94.488516, 25.631291 94.461516, 25.631291 93.674516, 25.635291 93.674516, 25.635291 93.619516, 25.631291 93.619516, 25.631291 93.604016, 25.559291 93.604016, 25.559291 93.586516, 25.555291 93.586516, 25.555291 93.646916, 25.563291 93.652516, 25.563291 93.674516, 25.576291 93.674516, 25.576291 93.647516, 25.631291 93.647516, 25.576291 93.674516)), ((25.631291 94.461516, 25.635291 94.461516, 25.635291 94.516516, 25.631291 94.516516, 25.631291 94.532016, 25.559291 94.532016, 25.559291 94.549516, 25.555291 94.549516, 25.555291 94.489116, 25.563291 94.483516, 25.563291 94.461516, 25.631291 94.461516)), ((25.636191 93.546516, 25.636191 93.614516, 25.631991 93.614516, 25.631991 93.592016, 25.563991 93.592016, 25.563991 93.568516, 25.625991 93.568516, 25.625991 93.546516, 25.636191 93.546516)))"
