type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32795484:1,"MULTIPOLYGON (((15.658691 78.382516, 15.658691 78.312516, 14.883691 78.312516, 14.883691 78.382516, 15.658691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32692618:1,"MULTIPOLYGON (((15.758691 77.212516, 15.758691 77.142516, 14.783691 77.142516, 14.783691 77.212516, 15.758691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32692625:1,"MULTIPOLYGON (((16.506191 80.020016, 16.576191 80.020016, 16.576191 79.245016, 16.506191 79.245016, 16.506191 80.020016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:33363852:1,"MULTIPOLYGON (((16.506191 79.130016, 16.576191 79.130016, 16.576191 78.405016, 16.506191 78.405016, 16.506191 79.130016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32692547:1,"MULTIPOLYGON (((14.593691 81.822516, 14.593691 81.722516, 13.618691 81.722516, 13.618691 81.822516, 14.593691 81.822516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32692604:1,"MULTIPOLYGON (((15.196191 80.542516, 15.126191 80.542516, 15.126191 81.517516, 15.196191 81.517516, 15.196191 80.542516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32692574:1,"MULTIPOLYGON (((11.698691 81.722516, 11.698691 81.792516, 12.673691 81.792516, 12.673691 81.722516, 11.698691 81.722516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33233302:1,"MULTIPOLYGON (((23.956191 79.380016, 24.026191 79.380016, 24.026191 78.405016, 23.956191 78.405016, 23.956191 79.380016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32690268:1,"MULTIPOLYGON (((19.646191 79.245016, 19.576191 79.245016, 19.576191 80.020016, 19.646191 80.020016, 19.646191 79.245016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32851145:1,"MULTIPOLYGON (((19.646191 78.405016, 19.576191 78.405016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32690275:1,"MULTIPOLYGON (((23.926191 81.340016, 24.026191 81.340016, 24.026191 80.365016, 23.926191 80.365016, 23.926191 81.340016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32690279:1,"MULTIPOLYGON (((22.458691 78.382516, 22.458691 78.312516, 21.483691 78.312516, 21.483691 78.382516, 22.458691 78.382516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32687852:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32690241:1,"MULTIPOLYGON (((24.048691 81.722516, 24.048691 81.792516, 25.023691 81.792516, 25.023691 81.722516, 24.048691 81.722516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32690247:1,"MULTIPOLYGON (((21.368691 77.212516, 21.368691 77.142516, 20.393691 77.142516, 20.393691 77.212516, 21.368691 77.212516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32687854:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:36908196,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:36907820,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41172083,"MULTIPOLYGON (((22.926191 88.837516, 22.903691 88.837516, 22.903691 88.737516, 22.926191 88.737516, 22.926191 88.837516)), ((20.281191 88.737516, 21.928691 88.737516, 21.928691 88.837516, 20.281191 88.837516, 20.281191 88.737516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41171615,"MULTIPOLYGON (((12.796191 88.202516, 12.796191 85.455016, 12.696191 85.455016, 12.696191 88.202516, 12.796191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41171910,"MULTIPOLYGON (((23.926191 88.202516, 23.926191 86.705016, 23.826191 86.705016, 23.826191 88.202516, 23.926191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41171484,"MULTIPOLYGON (((13.596191 88.982516, 12.696191 88.982516, 12.696191 88.882516, 13.596191 88.882516, 13.596191 88.982516)))"
IfcOpeningElement,Basic Wall:22_WA_gibo_100mm:41171484,"MULTIPOLYGON (((14.593691 90.406516, 14.593691 87.358516, 13.618691 87.358516, 13.618691 90.406516, 14.593691 90.406516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41171096,"MULTIPOLYGON (((12.696191 82.502516, 12.696191 85.250016, 12.796191 85.250016, 12.796191 82.502516, 12.696191 82.502516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41171010,"MULTIPOLYGON (((13.596191 81.822516, 12.696191 81.822516, 12.696191 81.722516, 13.596191 81.722516, 13.596191 81.822516)))"
IfcOpeningElement,Basic Wall:22_WA_gibo_100mm:41171010,"MULTIPOLYGON (((14.593691 83.346516, 14.593691 80.298516, 13.618691 80.298516, 13.618691 83.346516, 14.593691 83.346516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40629767,"MULTIPOLYGON (((24.026191 82.605016, 23.236191 82.605016, 23.236191 82.675016, 24.026191 82.675016, 24.026191 82.605016)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40629929,"MULTIPOLYGON (((24.026191 82.605016, 24.026191 82.405016, 23.956191 82.405016, 23.956191 82.605016, 24.026191 82.605016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39510275,"MULTIPOLYGON (((12.811191 84.213016, 13.711191 84.213016, 13.711191 84.198016, 12.811191 84.198016, 12.811191 84.213016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39509232,"MULTIPOLYGON (((12.811191 86.507016, 13.711191 86.507016, 13.711191 86.492016, 12.811191 86.492016, 12.811191 86.507016)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362662,"MULTIPOLYGON (((10.726191 75.192516, 10.726191 74.892516, 10.588691 74.892516, 10.588691 75.192516, 10.726191 75.192516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362663,"MULTIPOLYGON (((25.426191 74.892516, 25.426191 75.192516, 25.563691 75.192516, 25.563691 74.892516, 25.426191 74.892516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362660,"MULTIPOLYGON (((25.426191 95.512516, 25.426191 95.812516, 25.563691 95.812516, 25.563691 95.512516, 25.426191 95.512516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362661,"MULTIPOLYGON (((10.726191 95.812516, 10.726191 95.512516, 10.588691 95.512516, 10.588691 95.812516, 10.726191 95.812516)))"
IfcWindow,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:39335140,"MULTIPOLYGON (((7.583391 87.094016, 7.638391 87.094016, 7.651391 87.094016, 7.651391 87.061016, 7.583391 87.061016, 7.583391 87.038516, 7.579191 87.038516, 7.579191 87.116516, 7.583391 87.116516, 7.583391 87.094016)), ((7.651391 87.094016, 7.651391 87.116516, 7.638391 87.116516, 7.651391 87.094016)), ((7.583391 88.074516, 7.583391 88.097016, 7.638391 88.097016, 7.638391 88.074516, 7.651391 88.074516, 7.651391 88.097016, 7.651391 88.120516, 7.589391 88.120516, 7.589391 88.142516, 7.579191 88.142516, 7.579191 88.074516, 7.583391 88.074516)), ((7.584091 86.140516, 7.580091 86.140516, 7.580091 86.085516, 7.584091 86.085516, 7.584091 86.070016, 7.656091 86.070016, 7.656091 86.052516, 7.660091 86.052516, 7.660091 86.112916, 7.652091 86.118516, 7.652091 86.140516, 7.639091 86.140516, 7.639091 86.113516, 7.584091 86.113516, 7.584091 86.140516, 7.584091 86.978516, 7.580091 86.978516, 7.580091 87.033516, 7.584091 87.033516, 7.584091 87.049016, 7.656091 87.049016, 7.656091 87.066516, 7.660091 87.066516, 7.660091 87.006116, 7.652091 87.000516, 7.652091 86.978516, 7.639091 86.978516, 7.639091 87.005516, 7.584091 87.005516, 7.584091 86.140516)), ((7.651391 86.034516, 7.651391 86.058016, 7.583391 86.058016, 7.583391 86.080516, 7.579191 86.080516, 7.579191 86.012516, 7.589391 86.012516, 7.589391 86.034516, 7.651391 86.034516)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:39290585,"MULTIPOLYGON (((23.236191 82.305016, 23.926191 82.305016, 23.926191 82.292516, 23.236191 82.292516, 23.236191 82.305016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39291596,"MULTIPOLYGON (((20.796191 81.377516, 21.696191 81.377516, 21.696191 81.362516, 20.796191 81.362516, 20.796191 81.377516)))"
IfcWall,Basic Wall:22_WA_MV 100/2.75.A_110mm:39290480,"MULTIPOLYGON (((23.211191 82.305016, 20.781191 82.305016, 20.781191 82.317516, 23.136191 82.317516, 23.211191 82.317516, 23.211191 82.305016, 23.223691 82.305016, 23.223691 82.292516, 20.781191 82.292516, 23.211191 82.305016)), ((23.126191 82.392516, 23.126191 82.402516, 20.781191 82.402516, 20.781191 82.392516, 23.126191 82.392516, 23.136191 82.392516, 23.126191 82.392516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220879,"MULTIPOLYGON (((25.286991 74.892516, 25.568991 74.892516, 25.568991 74.880016, 25.286991 74.880016, 25.286991 74.892516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220880,"MULTIPOLYGON (((25.286991 73.715016, 25.568991 73.715016, 25.568991 73.702516, 25.286991 73.702516, 25.286991 73.715016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219340,"MULTIPOLYGON (((25.286991 97.002516, 25.568991 97.002516, 25.568991 96.990016, 25.286991 96.990016, 25.286991 97.002516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219328,"MULTIPOLYGON (((25.286991 95.512516, 25.568991 95.512516, 25.568991 95.500016, 25.286991 95.500016, 25.286991 95.512516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219339,"MULTIPOLYGON (((25.286991 95.825016, 25.568991 95.825016, 25.568991 95.812516, 25.286991 95.812516, 25.286991 95.825016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219304,"MULTIPOLYGON (((25.286991 75.205016, 25.568991 75.205016, 25.568991 75.192516, 25.286991 75.192516, 25.286991 75.205016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219327,"MULTIPOLYGON (((25.286991 93.575016, 25.568991 93.575016, 25.568991 93.562516, 25.286991 93.562516, 25.286991 93.575016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219303,"MULTIPOLYGON (((25.286991 77.142516, 25.568991 77.142516, 25.568991 77.130016, 25.286991 77.130016, 25.286991 77.142516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219122,"MULTIPOLYGON (((10.865391 95.812516, 10.583391 95.812516, 10.583391 95.825016, 10.865391 95.825016, 10.865391 95.812516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219123,"MULTIPOLYGON (((10.865391 96.990016, 10.583391 96.990016, 10.583391 97.002516, 10.865391 97.002516, 10.865391 96.990016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219103,"MULTIPOLYGON (((10.865391 93.562516, 10.583391 93.562516, 10.583391 93.575016, 10.865391 93.575016, 10.865391 93.562516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219104,"MULTIPOLYGON (((10.865391 95.500016, 10.583391 95.500016, 10.583391 95.512516, 10.865391 95.512516, 10.865391 95.500016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39218975,"MULTIPOLYGON (((10.865391 74.880016, 10.583391 74.880016, 10.583391 74.892516, 10.865391 74.892516, 10.865391 74.880016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39218976,"MULTIPOLYGON (((10.865391 73.702516, 10.583391 73.702516, 10.583391 73.715016, 10.865391 73.715016, 10.865391 73.702516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39218709,"MULTIPOLYGON (((10.865391 77.130016, 10.583391 77.130016, 10.583391 77.142516, 10.865391 77.142516, 10.865391 77.130016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39218710,"MULTIPOLYGON (((10.865391 75.192516, 10.583391 75.192516, 10.583391 75.205016, 10.865391 75.205016, 10.865391 75.192516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206884,"MULTIPOLYGON (((10.242691 92.608016, 10.242691 92.833016, 10.255191 92.833016, 10.255191 92.608016, 10.242691 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206885,"MULTIPOLYGON (((8.157191 92.608016, 8.157191 92.833016, 8.169691 92.833016, 8.169691 92.608016, 8.157191 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206759,"MULTIPOLYGON (((27.982691 92.608016, 27.982691 92.833016, 27.995191 92.833016, 27.995191 92.608016, 27.982691 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206760,"MULTIPOLYGON (((25.897191 92.608016, 25.897191 92.833016, 25.909691 92.833016, 25.909691 92.608016, 25.897191 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206687,"MULTIPOLYGON (((25.909691 78.097016, 25.909691 77.872016, 25.897191 77.872016, 25.897191 78.097016, 25.909691 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206688,"MULTIPOLYGON (((27.995191 78.097016, 27.995191 77.872016, 27.982691 77.872016, 27.982691 78.097016, 27.995191 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206450,"MULTIPOLYGON (((8.169691 78.097016, 8.169691 77.872016, 8.157191 77.872016, 8.157191 78.097016, 8.169691 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206451,"MULTIPOLYGON (((10.255191 78.097016, 10.255191 77.872016, 10.242691 77.872016, 10.242691 78.097016, 10.255191 78.097016)))"
