type,name,geometry
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:36907773,"MULTIPOLYGON (((16.796191 83.765408, 16.806191 83.792286, 16.796191 83.819165, 16.776191 83.819165, 16.766191 83.792286, 16.776191 83.765408, 16.796191 83.765408)))"
IfcRailing,34_RA_balustrade_glas_balkons A1_privacy screen:L28_1645mm:36233682,"MULTIPOLYGON (((5.946191 85.342016, 5.946191 85.363016, 7.491191 85.363016, 7.491191 85.342016, 5.946191 85.342016)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41170661,"MULTIPOLYGON (((22.926191 88.837516, 22.903691 88.837516, 22.903691 88.737516, 22.926191 88.737516, 22.926191 88.837516)), ((20.281191 88.737516, 21.928691 88.737516, 21.928691 88.837516, 20.281191 88.837516, 20.281191 88.737516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41170553,"MULTIPOLYGON (((23.926191 88.202516, 23.926191 86.705016, 23.826191 86.705016, 23.826191 88.202516, 23.926191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41170223,"MULTIPOLYGON (((23.926191 82.305016, 23.926191 81.345016, 24.026191 81.345016, 24.026191 82.305016, 23.926191 82.305016)), ((24.026191 80.342516, 24.026191 80.370016, 23.926191 80.370016, 23.926191 80.342516, 24.026191 80.342516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41169630,"MULTIPOLYGON (((12.696191 82.502516, 12.696191 85.250016, 12.796191 85.250016, 12.796191 82.502516, 12.696191 82.502516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41169737,"MULTIPOLYGON (((13.596191 81.722516, 13.618691 81.722516, 13.618691 81.822516, 13.596191 81.822516, 13.596191 81.722516)), ((15.126191 81.822516, 14.593691 81.822516, 14.593691 81.722516, 15.126191 81.722516, 15.126191 81.822516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41169463,"MULTIPOLYGON (((13.596191 88.982516, 12.696191 88.982516, 12.696191 88.882516, 13.596191 88.882516, 13.596191 88.982516)))"
IfcOpeningElement,Basic Wall:22_WA_gibo_100mm:41169463,"MULTIPOLYGON (((14.593691 90.406516, 14.593691 87.358516, 13.618691 87.358516, 13.618691 90.406516, 14.593691 90.406516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:41169305,"MULTIPOLYGON (((12.796191 88.202516, 12.796191 85.455016, 12.696191 85.455016, 12.696191 88.202516, 12.796191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40629336,"MULTIPOLYGON (((23.926191 82.605016, 23.236191 82.605016, 23.236191 82.675016, 23.926191 82.675016, 23.926191 82.605016)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:40599535,"MULTIPOLYGON (((23.236191 82.305016, 23.926191 82.305016, 23.926191 82.292516, 23.236191 82.292516, 23.236191 82.305016)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:40313773,"MULTIPOLYGON (((22.421191 78.337516, 22.436191 78.337516, 22.436191 78.297516, 21.53788 78.056815, 21.517303 78.160262, 21.514968 78.170794, 21.51356 78.18149, 21.51309 78.192268, 21.506191 78.297516, 22.436191 78.297516, 22.471191 78.297516, 22.471191 78.312516, 22.470191 78.312516, 22.470191 78.298516, 22.437191 78.298516, 22.437191 78.338516, 22.422191 78.338516, 22.422191 78.396516, 22.470191 78.396516, 22.470191 78.382516, 22.471191 78.382516, 22.471191 78.397516, 22.421191 78.397516, 22.421191 78.337516, 21.521191 78.337516, 21.506191 78.337516, 21.506191 78.297516, 21.471191 78.297516, 21.471191 78.312516, 21.472191 78.312516, 21.472191 78.298516, 21.505191 78.298516, 21.505191 78.338516, 21.520191 78.338516, 21.520191 78.396516, 21.472191 78.396516, 21.472191 78.382516, 21.471191 78.382516, 21.471191 78.397516, 21.521191 78.397516, 22.421191 78.337516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:40313389,"MULTIPOLYGON (((25.126191 81.792516, 25.023691 81.792516, 25.023691 81.722516, 25.126191 81.722516, 25.126191 81.792516)), ((24.026191 81.722516, 24.048691 81.722516, 24.048691 81.792516, 24.026191 81.792516, 24.026191 81.722516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40311984,"MULTIPOLYGON (((28.001191 82.362516, 25.426191 82.362516, 25.426191 82.432516, 28.001191 82.432516, 28.001191 82.362516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:40312680,"MULTIPOLYGON (((23.926191 82.305016, 23.236191 82.305016, 23.236191 82.405016, 23.926191 82.405016, 23.926191 82.305016)))"
IfcBuildingElementProxy,56_SE_WB_Jaga Sani Basic wandradiator:Jaga Sani Basic 500x1320:40313332,"MULTIPOLYGON (((22.411191 80.441516, 22.911191 80.441516, 22.911191 80.357516, 22.411191 80.357516, 22.411191 80.441516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40154912,"MULTIPOLYGON (((14.326191 85.455016, 12.796191 85.455016, 12.796191 85.470016, 14.326191 85.470016, 14.326191 85.455016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40154945,"MULTIPOLYGON (((12.796191 85.470016, 12.796191 86.507016, 12.811191 86.507016, 12.811191 85.470016, 12.796191 85.470016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40154880,"MULTIPOLYGON (((14.311191 86.705016, 14.311191 85.470016, 14.326191 85.470016, 14.326191 86.705016, 14.311191 86.705016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40154458,"MULTIPOLYGON (((12.796191 84.198016, 12.796191 85.235016, 12.811191 85.235016, 12.811191 84.198016, 12.796191 84.198016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40154144,"MULTIPOLYGON (((12.796191 85.235016, 14.326191 85.235016, 14.326191 85.250016, 12.796191 85.250016, 12.796191 85.235016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39509861,"MULTIPOLYGON (((12.811191 84.213016, 13.711191 84.213016, 13.711191 84.198016, 12.811191 84.198016, 12.811191 84.213016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39508636,"MULTIPOLYGON (((13.711191 86.492016, 12.811191 86.492016, 12.811191 86.507016, 13.711191 86.507016, 13.711191 86.492016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39500925,"MULTIPOLYGON (((21.208691 86.527516, 21.208691 87.427516, 21.223691 87.427516, 21.223691 86.527516, 21.208691 86.527516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362259,"MULTIPOLYGON (((10.726191 75.192516, 10.726191 74.892516, 10.588691 74.892516, 10.588691 75.192516, 10.726191 75.192516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362532,"MULTIPOLYGON (((25.426191 74.892516, 25.426191 75.192516, 25.563691 75.192516, 25.563691 74.892516, 25.426191 74.892516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39361573,"MULTIPOLYGON (((25.426191 95.512516, 25.426191 95.812516, 25.563691 95.812516, 25.563691 95.512516, 25.426191 95.512516)))"
IfcWall,Basic Wall:41_WA_isolatie_137.5mm:39362023,"MULTIPOLYGON (((10.726191 95.812516, 10.726191 95.512516, 10.588691 95.512516, 10.588691 95.812516, 10.726191 95.812516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39222139,"MULTIPOLYGON (((10.242691 92.608016, 10.242691 92.833016, 10.255191 92.833016, 10.255191 92.608016, 10.242691 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39222140,"MULTIPOLYGON (((8.157191 92.608016, 8.157191 92.833016, 8.169691 92.833016, 8.169691 92.608016, 8.157191 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220763,"MULTIPOLYGON (((25.286991 73.702516, 25.433691 73.702516, 25.433691 73.715016, 25.286991 73.715016, 25.286991 73.702516)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39220763,"MULTIPOLYGON (((25.433691 73.702516, 25.433691 77.142516, 25.588191 77.142516, 25.588191 73.702516, 25.433691 73.702516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220762,"MULTIPOLYGON (((25.286991 74.892516, 25.568991 74.892516, 25.568991 74.880016, 25.286991 74.880016, 25.286991 74.892516)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39220672,"MULTIPOLYGON (((25.433691 73.702516, 25.433691 77.142516, 25.588191 77.142516, 25.588191 73.702516, 25.433691 73.702516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220673,"MULTIPOLYGON (((25.286991 75.205016, 25.568991 75.205016, 25.568991 75.192516, 25.286991 75.192516, 25.286991 75.205016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220672,"MULTIPOLYGON (((25.286991 77.130016, 25.433691 77.130016, 25.433691 77.142516, 25.286991 77.142516, 25.286991 77.130016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220204,"MULTIPOLYGON (((25.286991 93.562516, 25.426191 93.562516, 25.426191 93.575016, 25.286991 93.575016, 25.286991 93.562516)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39220204,"MULTIPOLYGON (((25.588191 97.002516, 25.588191 93.562516, 25.426191 93.562516, 25.426191 97.002516, 25.588191 97.002516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220205,"MULTIPOLYGON (((25.286991 95.512516, 25.563991 95.512516, 25.563991 95.500016, 25.286991 95.500016, 25.286991 95.512516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220161,"MULTIPOLYGON (((25.286991 96.990016, 25.426191 96.990016, 25.426191 97.002516, 25.286991 97.002516, 25.286991 96.990016)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39220161,"MULTIPOLYGON (((25.588191 97.002516, 25.588191 93.562516, 25.426191 93.562516, 25.426191 97.002516, 25.588191 97.002516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220160,"MULTIPOLYGON (((25.286991 95.825016, 25.563726 95.825016, 25.563726 95.812516, 25.286991 95.812516, 25.286991 95.825016)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39220098,"MULTIPOLYGON (((10.726191 97.002516, 10.726191 93.562516, 10.564191 93.562516, 10.564191 97.002516, 10.726191 97.002516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220099,"MULTIPOLYGON (((10.865391 95.500016, 10.583391 95.500016, 10.583391 95.512516, 10.865391 95.512516, 10.865391 95.500016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220098,"MULTIPOLYGON (((10.865391 93.575016, 10.726191 93.575016, 10.726191 93.562516, 10.865391 93.562516, 10.865391 93.575016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220035,"MULTIPOLYGON (((10.865391 97.002516, 10.726191 97.002516, 10.726191 96.990016, 10.865391 96.990016, 10.865391 97.002516)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39220035,"MULTIPOLYGON (((10.726191 97.002516, 10.726191 93.562516, 10.564191 93.562516, 10.564191 97.002516, 10.726191 97.002516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39220034,"MULTIPOLYGON (((10.865391 95.812516, 10.583391 95.812516, 10.583391 95.825016, 10.865391 95.825016, 10.865391 95.812516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219987,"MULTIPOLYGON (((10.865391 75.192516, 10.583391 75.192516, 10.583391 75.205016, 10.865391 75.205016, 10.865391 75.192516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219986,"MULTIPOLYGON (((10.865391 77.142516, 10.718691 77.142516, 10.718691 77.130016, 10.865391 77.130016, 10.865391 77.142516)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39219986,"MULTIPOLYGON (((10.564191 73.702516, 10.564191 77.142516, 10.718691 77.142516, 10.718691 73.702516, 10.564191 73.702516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219943,"MULTIPOLYGON (((10.865391 73.715016, 10.718691 73.715016, 10.718691 73.702516, 10.865391 73.702516, 10.865391 73.715016)))"
IfcOpeningElement,Basic Wall:42_WA_fermacell_12.5mm:39219943,"MULTIPOLYGON (((10.564191 73.702516, 10.564191 77.142516, 10.718691 77.142516, 10.718691 73.702516, 10.564191 73.702516)))"
