type,name,geometry
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:39288063:1,"MULTIPOLYGON (((13.723691 91.325016, 13.653691 91.325016, 13.653691 92.300016, 13.723691 92.300016, 13.723691 91.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287973:1,"MULTIPOLYGON (((21.363691 77.212516, 21.363691 77.142516, 20.388691 77.142516, 20.388691 77.212516, 21.363691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:39288033:1,"MULTIPOLYGON (((21.268691 78.382516, 21.268691 78.312516, 20.493691 78.312516, 20.493691 78.382516, 21.268691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287991:1,"MULTIPOLYGON (((23.496191 77.212516, 23.496191 77.142516, 22.521191 77.142516, 22.521191 77.212516, 23.496191 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:39287958:1,"MULTIPOLYGON (((23.603691 81.762516, 23.603691 81.692516, 22.828691 81.692516, 22.828691 81.762516, 23.603691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287971:1,"MULTIPOLYGON (((26.423691 80.342516, 26.423691 80.272516, 25.448691 80.272516, 25.448691 80.342516, 26.423691 80.342516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:39287992:1,"MULTIPOLYGON (((23.668691 78.405016, 23.598691 78.405016, 23.598691 79.380016, 23.668691 79.380016, 23.668691 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287952:1,"MULTIPOLYGON (((22.216191 92.415016, 22.146191 92.415016, 22.146191 93.390016, 22.216191 93.390016, 22.216191 92.415016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287954:1,"MULTIPOLYGON (((22.521191 93.492516, 22.521191 93.562516, 23.496191 93.562516, 23.496191 93.492516, 22.521191 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287942:1,"MULTIPOLYGON (((26.423691 88.212516, 26.423691 88.142516, 25.448691 88.142516, 25.448691 88.212516, 26.423691 88.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:39288135:1,"MULTIPOLYGON (((22.828691 88.942516, 22.828691 89.012516, 23.603691 89.012516, 23.603691 88.942516, 22.828691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:39288284:1,"MULTIPOLYGON (((21.988691 88.942516, 21.988691 89.012516, 22.713691 89.012516, 22.713691 88.942516, 21.988691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287932:1,"MULTIPOLYGON (((25.448691 90.362516, 25.448691 90.432516, 26.423691 90.432516, 26.423691 90.362516, 25.448691 90.362516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:39287938:1,"MULTIPOLYGON (((23.668691 90.685016, 23.598691 90.685016, 23.598691 91.660016, 23.668691 91.660016, 23.668691 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287907:1,"MULTIPOLYGON (((9.728691 90.362516, 9.728691 90.432516, 10.703691 90.432516, 10.703691 90.362516, 9.728691 90.362516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287908:1,"MULTIPOLYGON (((10.703691 88.212516, 10.703691 88.142516, 9.728691 88.142516, 9.728691 88.212516, 10.703691 88.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:39287943:1,"MULTIPOLYGON (((24.128691 88.942516, 24.128691 89.012516, 25.103691 89.012516, 25.103691 88.942516, 24.128691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287914:1,"MULTIPOLYGON (((12.656191 93.492516, 12.656191 93.562516, 13.631191 93.562516, 13.631191 93.492516, 12.656191 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287915:1,"MULTIPOLYGON (((13.936191 93.390016, 14.006191 93.390016, 14.006191 92.415016, 13.936191 92.415016, 13.936191 93.390016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:39287905:1,"MULTIPOLYGON (((12.483691 91.660016, 12.553691 91.660016, 12.553691 90.685016, 12.483691 90.685016, 12.483691 91.660016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:39287878:1,"MULTIPOLYGON (((14.038691 88.232516, 14.038691 88.302516, 15.013691 88.302516, 15.013691 88.232516, 14.038691 88.232516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:33665289:1,"MULTIPOLYGON (((30.525191 75.678516, 30.251191 75.678516, 30.251191 77.776516, 30.525191 77.776516, 30.525191 75.678516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.023_2586x2130:33665285:1,"MULTIPOLYGON (((25.652191 72.868516, 25.652191 73.125016, 27.750191 73.125016, 27.750191 72.868516, 25.652191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.027_2586x2130:33665286:1,"MULTIPOLYGON (((11.852191 72.868516, 11.852191 73.125016, 13.950191 73.125016, 13.950191 72.868516, 11.852191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:33665287:1,"MULTIPOLYGON (((22.202191 72.868516, 22.202191 73.125016, 24.300191 73.125016, 24.300191 72.868516, 22.202191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.026_2586x2130:33665280:1,"MULTIPOLYGON (((15.302191 72.868516, 15.302191 73.125016, 17.400191 73.125016, 17.400191 72.868516, 15.302191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:33665281:1,"MULTIPOLYGON (((18.752191 72.868516, 18.752191 73.125016, 20.850191 73.125016, 20.850191 72.868516, 18.752191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2586X912:33665282:1,"MULTIPOLYGON (((29.982191 73.125016, 29.982191 72.868516, 29.102191 72.868516, 29.102191 73.125016, 29.982191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.023_2586x2130:33665284:1,"MULTIPOLYGON (((30.525191 92.928516, 30.251191 92.928516, 30.251191 95.026516, 30.525191 95.026516, 30.525191 92.928516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:33665278:1,"MULTIPOLYGON (((30.525191 89.478516, 30.251191 89.478516, 30.251191 91.576516, 30.525191 91.576516, 30.525191 89.478516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:33665288:1,"MULTIPOLYGON (((8.402191 72.868516, 8.402191 73.125016, 10.500191 73.125016, 10.500191 72.868516, 8.402191 72.868516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2586X912:33665283:1,"MULTIPOLYGON (((7.050191 73.125016, 7.050191 72.868516, 6.170191 72.868516, 6.170191 73.125016, 7.050191 73.125016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:33665275:1,"MULTIPOLYGON (((30.525191 82.578516, 30.251191 82.578516, 30.251191 84.676516, 30.525191 84.676516, 30.525191 82.578516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:33665276:1,"MULTIPOLYGON (((30.525191 79.128516, 30.251191 79.128516, 30.251191 81.226516, 30.525191 81.226516, 30.525191 79.128516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:33665277:1,"MULTIPOLYGON (((30.525191 86.028516, 30.251191 86.028516, 30.251191 88.126516, 30.525191 88.126516, 30.525191 86.028516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:33665271:1,"MULTIPOLYGON (((5.627191 95.026516, 5.901191 95.026516, 5.901191 92.928516, 5.627191 92.928516, 5.627191 95.026516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:33665273:1,"MULTIPOLYGON (((30.268691 74.326516, 30.525191 74.326516, 30.525191 73.411516, 30.268691 73.411516, 30.268691 74.326516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:33665274:1,"MULTIPOLYGON (((30.268691 97.293516, 30.525191 97.293516, 30.525191 96.378516, 30.268691 96.378516, 30.268691 97.293516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.023_2586x2130:33665268:1,"MULTIPOLYGON (((5.627191 77.774016, 5.901191 77.774016, 5.901191 75.676016, 5.627191 75.676016, 5.627191 77.774016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.028_2586x2130:33665269:1,"MULTIPOLYGON (((5.627191 88.126516, 5.901191 88.126516, 5.901191 86.028516, 5.627191 86.028516, 5.627191 88.126516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.025_2586x2130:33665270:1,"MULTIPOLYGON (((5.627191 91.576516, 5.901191 91.576516, 5.901191 89.478516, 5.627191 89.478516, 5.627191 91.576516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:33665264:1,"MULTIPOLYGON (((5.883691 96.378516, 5.627191 96.378516, 5.627191 97.293516, 5.883691 97.293516, 5.883691 96.378516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:33665266:1,"MULTIPOLYGON (((5.627191 84.676516, 5.901191 84.676516, 5.901191 82.578516, 5.627191 82.578516, 5.627191 84.676516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:33665267:1,"MULTIPOLYGON (((5.627191 81.226516, 5.901191 81.226516, 5.901191 79.128516, 5.627191 79.128516, 5.627191 81.226516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.027_2586x2130:33665260:1,"MULTIPOLYGON (((24.300191 97.836516, 24.300191 97.580016, 22.202191 97.580016, 22.202191 97.836516, 24.300191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:33665261:1,"MULTIPOLYGON (((27.750191 97.836516, 27.750191 97.580016, 25.652191 97.580016, 25.652191 97.836516, 27.750191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2586X912:33665263:1,"MULTIPOLYGON (((29.102191 97.580016, 29.102191 97.836516, 29.982191 97.836516, 29.982191 97.580016, 29.102191 97.580016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:33665256:1,"MULTIPOLYGON (((17.400191 97.836516, 17.400191 97.580016, 15.302191 97.580016, 15.302191 97.836516, 17.400191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.026_2586x2130:33665257:1,"MULTIPOLYGON (((20.850191 97.836516, 20.850191 97.580016, 18.752191 97.580016, 18.752191 97.836516, 20.850191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:33665258:1,"MULTIPOLYGON (((13.950191 97.836516, 13.950191 97.580016, 11.852191 97.580016, 11.852191 97.836516, 13.950191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.004_2586X947:33665262:1,"MULTIPOLYGON (((5.883691 73.411518, 5.627191 73.411518, 5.627191 74.326518, 5.883691 74.326518, 5.883691 73.411518)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.023_2586x2130:33665259:1,"MULTIPOLYGON (((10.500191 97.836516, 10.500191 97.580016, 8.402191 97.580016, 8.402191 97.836516, 10.500191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2586X912:33665265:1,"MULTIPOLYGON (((6.170191 97.580016, 6.170191 97.836516, 7.050191 97.836516, 7.050191 97.580016, 6.170191 97.580016)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32686381:1,"MULTIPOLYGON (((16.576191 80.596516, 16.421191 80.596516, 16.421191 81.642516, 16.576191 81.642516, 16.576191 80.596516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32686383:1,"MULTIPOLYGON (((21.526191 81.642516, 21.681191 81.642516, 21.681191 80.596516, 21.526191 80.596516, 21.526191 81.642516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32686387:1,"MULTIPOLYGON (((20.126191 90.108516, 20.281191 90.108516, 20.281191 89.062516, 20.126191 89.062516, 20.126191 90.108516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32686338:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37341941:1,"MULTIPOLYGON (((21.401191 81.802516, 21.401191 81.722516, 20.451191 81.722516, 20.451191 81.802516, 21.401191 81.802516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:32686385:1,"MULTIPOLYGON (((16.576191 89.062516, 16.421191 89.062516, 16.421191 90.108516, 16.576191 90.108516, 16.576191 89.062516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32686340:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34204898,"MULTIPOLYGON (((16.796191 83.765408, 16.806191 83.792286, 16.796191 83.819165, 16.776191 83.819165, 16.766191 83.792286, 16.776191 83.765408, 16.796191 83.765408)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41168124,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41167479,"MULTIPOLYGON (((22.736191 88.572516, 22.736191 88.942516, 22.806191 88.942516, 22.806191 88.572516, 22.736191 88.572516)))"
IfcOpeningElement,Basic Wall:42_WA_wandtegels 250x330_15mm:41115371,"MULTIPOLYGON (((25.426191 83.527516, 25.426191 82.507516, 25.126191 82.507516, 25.126191 83.527516, 25.426191 83.527516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40460832,"MULTIPOLYGON (((22.806191 82.202516, 23.626191 82.202516, 23.626191 82.132516, 22.806191 82.132516, 22.806191 82.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40460059,"MULTIPOLYGON (((22.806191 88.572516, 23.626191 88.572516, 23.626191 88.502516, 22.806191 88.502516, 22.806191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40380290,"MULTIPOLYGON (((16.116191 78.382516, 17.076191 78.382516, 17.076191 78.312516, 16.116191 78.312516, 16.116191 78.382516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40377299,"MULTIPOLYGON (((13.316191 86.385016, 13.316191 85.455016, 13.301191 85.455016, 13.301191 86.385016, 13.316191 86.385016)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40376044,"MULTIPOLYGON (((16.116191 92.392516, 17.076191 92.392516, 17.076191 92.322516, 16.116191 92.322516, 16.116191 92.392516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40346240,"MULTIPOLYGON (((20.036191 92.322516, 19.076191 92.322516, 19.076191 92.392516, 20.036191 92.392516, 20.036191 92.322516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40152129,"MULTIPOLYGON (((20.293691 86.512516, 20.293691 88.912516, 20.308691 88.912516, 20.308691 86.512516, 20.293691 86.512516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40152132,"MULTIPOLYGON (((20.308691 88.912516, 20.788691 88.912516, 20.788691 88.897516, 20.308691 88.897516, 20.308691 88.912516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40152128,"MULTIPOLYGON (((21.223691 86.527516, 20.308691 86.527516, 20.308691 86.512516, 21.223691 86.512516, 21.223691 86.527516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40150496,"MULTIPOLYGON (((13.316191 85.455016, 12.401191 85.455016, 12.401191 85.470016, 13.316191 85.470016, 13.316191 85.455016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40149165,"MULTIPOLYGON (((25.111191 85.235016, 25.111191 83.517516, 25.126191 83.517516, 25.126191 85.235016, 25.111191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40149164,"MULTIPOLYGON (((23.941191 85.235016, 25.126191 85.235016, 25.126191 85.250016, 23.941191 85.250016, 23.941191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40149163,"MULTIPOLYGON (((23.926191 84.000016, 23.926191 85.250016, 23.941191 85.250016, 23.941191 84.000016, 23.926191 84.000016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40147927,"MULTIPOLYGON (((12.401191 85.235016, 13.301191 85.235016, 13.301191 85.250016, 12.401191 85.250016, 12.401191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40147928,"MULTIPOLYGON (((13.316191 85.250016, 13.316191 84.320016, 13.301191 84.320016, 13.301191 85.250016, 13.316191 85.250016)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39288897,"MULTIPOLYGON (((13.301191 84.320016, 12.401191 84.320016, 12.401191 84.335016, 13.301191 84.335016, 13.301191 84.320016)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:39288862,"MULTIPOLYGON (((23.626191 81.762516, 23.603691 81.762516, 23.603691 81.692516, 23.626191 81.692516, 23.626191 81.762516)), ((21.681191 81.692516, 21.988691 81.692516, 21.988691 81.762516, 21.681191 81.762516, 21.681191 81.692516)), ((22.828691 81.692516, 22.828691 81.762516, 22.713691 81.762516, 22.713691 81.692516, 22.828691 81.692516)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39288851,"MULTIPOLYGON (((21.208691 86.527516, 21.208691 87.427516, 21.223691 87.427516, 21.223691 86.527516, 21.208691 86.527516)))"
IfcWall,Basic Wall:NLRS_74.10_WA_douchewand 15_GEN:39288823,"MULTIPOLYGON (((13.301191 86.370016, 12.401191 86.370016, 12.401191 86.385016, 13.301191 86.385016, 13.301191 86.370016)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:39288703,"MULTIPOLYGON (((21.966191 88.572516, 21.966191 88.202516, 21.866191 88.202516, 21.866191 88.572516, 21.966191 88.572516)))"
IfcWall,Basic Wall:22_WA_MV 100/2.75.A_110mm:39288722,"MULTIPOLYGON (((20.293691 86.487516, 22.926191 86.487516, 22.926191 86.412516, 20.293691 86.412516, 20.293691 86.487516, 20.293691 86.500016, 22.926191 86.500016, 22.926191 86.512516, 20.293691 86.512516, 20.293691 86.487516)), ((22.926191 86.412516, 22.926191 86.402516, 20.293691 86.402516, 22.926191 86.412516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:39288628,"MULTIPOLYGON (((12.426191 81.932516, 12.426191 82.502516, 12.526191 82.502516, 12.526191 81.932516, 12.426191 81.932516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:39288550,"MULTIPOLYGON (((12.526191 88.772516, 12.526191 88.202516, 12.426191 88.202516, 12.426191 88.772516, 12.526191 88.772516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:39288551,"MULTIPOLYGON (((13.346191 88.772516, 13.346191 89.232516, 13.416191 89.232516, 13.416191 88.772516, 13.346191 88.772516)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:39288539,"MULTIPOLYGON (((21.498691 80.042516, 21.498691 78.382516, 21.486191 78.382516, 21.486191 80.042516, 21.498691 80.042516)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:39288533,"MULTIPOLYGON (((21.486191 90.662516, 21.486191 92.322516, 21.498691 92.322516, 21.498691 90.662516, 21.486191 90.662516)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:39288534,"MULTIPOLYGON (((14.653691 90.662516, 14.653691 92.322516, 14.666191 92.322516, 14.666191 90.662516, 14.653691 90.662516)))"
IfcCovering,Basic Wall:42_WA_gipsplaat_12.5mm:39288535,"MULTIPOLYGON (((14.666191 80.042942, 14.666191 78.382516, 14.653691 78.382516, 14.653691 80.042942, 14.666191 80.042942)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:39288488,"MULTIPOLYGON (((14.921191 78.337516, 14.906191 78.337516, 14.906191 78.297516, 15.636191 78.297516, 15.636191 78.337516, 15.621191 78.337516, 15.621191 78.397516, 15.671191 78.397516, 15.671191 78.382516, 15.670191 78.382516, 15.670191 78.396516, 15.622191 78.396516, 15.622191 78.338516, 15.637191 78.338516, 15.637191 78.298516, 15.670191 78.298516, 15.670191 78.312516, 15.671191 78.312516, 15.671191 78.297516, 15.636191 78.297516, 15.63509 78.280709, 15.630164 78.203911, 15.617521 78.13977, 15.611317 78.108578, 14.906191 78.297516, 14.871191 78.297516, 14.871191 78.312516, 14.872191 78.312516, 14.872191 78.298516, 14.905191 78.298516, 14.905191 78.338516, 14.920191 78.338516, 14.920191 78.396516, 14.872191 78.396516, 14.872191 78.382516, 14.871191 78.382516, 14.871191 78.397516, 14.921191 78.397516, 14.921191 78.337516)))"
