type,name,geometry
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:38173381:1,"MULTIPOLYGON (((15.302191 71.268516, 15.302191 71.525016, 17.400191 71.525016, 17.400191 71.268516, 15.302191 71.268516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173377:1,"MULTIPOLYGON (((30.525191 79.128516, 30.251191 79.128516, 30.251191 81.226516, 30.525191 81.226516, 30.525191 79.128516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.016_2436x2130:38173378:1,"MULTIPOLYGON (((30.525191 75.678516, 30.251191 75.678516, 30.251191 77.776516, 30.525191 77.776516, 30.525191 75.678516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.017_2436x2130:38173379:1,"MULTIPOLYGON (((30.525191 72.228516, 30.251191 72.228516, 30.251191 74.326516, 30.525191 74.326516, 30.525191 72.228516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:38173374:1,"MULTIPOLYGON (((30.525191 89.478516, 30.251191 89.478516, 30.251191 91.576516, 30.525191 91.576516, 30.525191 89.478516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173375:1,"MULTIPOLYGON (((30.525191 86.028516, 30.251191 86.028516, 30.251191 88.126516, 30.525191 88.126516, 30.525191 86.028516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:38173376:1,"MULTIPOLYGON (((30.525191 82.578516, 30.251191 82.578516, 30.251191 84.676516, 30.525191 84.676516, 30.525191 82.578516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:38173365:1,"MULTIPOLYGON (((20.850191 97.836516, 20.850191 97.580016, 18.752191 97.580016, 18.752191 97.836516, 20.850191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173366:1,"MULTIPOLYGON (((24.300191 97.836516, 24.300191 97.580016, 22.202191 97.580016, 22.202191 97.836516, 24.300191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173372:1,"MULTIPOLYGON (((30.525191 92.928516, 30.251191 92.928516, 30.251191 95.026516, 30.525191 95.026516, 30.525191 92.928516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:38173358:1,"MULTIPOLYGON (((13.950191 97.836516, 13.950191 97.580016, 11.852191 97.580016, 11.852191 97.836516, 13.950191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.002_2436X947:38173359:1,"MULTIPOLYGON (((5.883691 96.378516, 5.627191 96.378516, 5.627191 97.293516, 5.883691 97.293516, 5.883691 96.378516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173362:1,"MULTIPOLYGON (((17.400191 97.836516, 17.400191 97.580016, 15.302191 97.580016, 15.302191 97.836516, 17.400191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:38173370:1,"MULTIPOLYGON (((5.627191 74.326516, 5.901191 74.326516, 5.901191 72.228516, 5.627191 72.228516, 5.627191 74.326516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.001_2436X912:38173360:1,"MULTIPOLYGON (((6.170191 97.580016, 6.170191 97.836516, 7.050191 97.836516, 7.050191 97.580016, 6.170191 97.580016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173361:1,"MULTIPOLYGON (((10.500191 97.836516, 10.500191 97.580016, 8.402191 97.580016, 8.402191 97.836516, 10.500191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.015_2436x2130:38173367:1,"MULTIPOLYGON (((5.627191 84.676516, 5.901191 84.676516, 5.901191 82.578516, 5.627191 82.578516, 5.627191 84.676516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.018_2436x2130:38173368:1,"MULTIPOLYGON (((5.627191 81.226516, 5.901191 81.226516, 5.901191 79.128516, 5.627191 79.128516, 5.627191 81.226516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173369:1,"MULTIPOLYGON (((5.627191 77.776516, 5.901191 77.776516, 5.901191 75.678516, 5.627191 75.678516, 5.627191 77.776516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.014_2436x2130:38173357:1,"MULTIPOLYGON (((5.627191 95.026518, 5.901191 95.026518, 5.901191 92.928518, 5.627191 92.928518, 5.627191 95.026518)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.010_2436x2130:38173363:1,"MULTIPOLYGON (((5.627191 91.576516, 5.901191 91.576516, 5.901191 89.478516, 5.627191 89.478516, 5.627191 91.576516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.011_2436x2130:38173364:1,"MULTIPOLYGON (((5.627191 88.126516, 5.901191 88.126516, 5.901191 86.028516, 5.627191 86.028516, 5.627191 88.126516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044494:1,"MULTIPOLYGON (((16.576191 89.062516, 16.421191 89.062516, 16.421191 90.108516, 16.576191 90.108516, 16.576191 89.062516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37341885:1,"MULTIPOLYGON (((21.401191 81.802516, 21.401191 81.722516, 20.451191 81.722516, 20.451191 81.802516, 21.401191 81.802516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044485:1,"MULTIPOLYGON (((21.526191 90.108516, 21.681191 90.108516, 21.681191 89.062516, 21.526191 89.062516, 21.526191 90.108516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044488:1,"MULTIPOLYGON (((16.576191 80.596516, 16.421191 80.596516, 16.421191 81.642516, 16.576191 81.642516, 16.576191 80.596516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:36044491:1,"MULTIPOLYGON (((21.526191 81.642516, 21.681191 81.642516, 21.681191 80.596516, 21.526191 80.596516, 21.526191 81.642516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:36044502:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:36044504:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcOpeningElement,32_DO_WB_Stalen kozijn:Door_955x2400_schacht_B105+S200:36044593:1,"MULTIPOLYGON (((17.103691 88.370016, 17.103691 88.212516, 16.198691 88.212516, 16.198691 88.370016, 17.103691 88.370016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33273876:1,"MULTIPOLYGON (((25.103691 81.472516, 25.103691 81.402516, 24.128691 81.402516, 24.128691 81.472516, 25.103691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33270696:1,"MULTIPOLYGON (((24.128691 89.232516, 24.128691 89.302516, 25.103691 89.302516, 25.103691 89.232516, 24.128691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33148990:1,"MULTIPOLYGON (((22.463691 78.382516, 22.463691 78.312516, 21.488691 78.312516, 21.488691 78.382516, 22.463691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33147515:1,"MULTIPOLYGON (((14.663691 78.382516, 14.663691 78.312516, 13.688691 78.312516, 13.688691 78.382516, 14.663691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33145724:1,"MULTIPOLYGON (((21.488691 92.322516, 21.488691 92.392516, 22.463691 92.392516, 22.463691 92.322516, 21.488691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:33143756:1,"MULTIPOLYGON (((13.688691 92.322516, 13.688691 92.392516, 14.663691 92.392516, 14.663691 92.322516, 13.688691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2630_berging/techniek deur:40407010:1,"MULTIPOLYGON (((12.718691 92.322516, 12.718691 92.392516, 13.543691 92.392516, 13.543691 92.322516, 12.718691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33297414:1,"MULTIPOLYGON (((13.323691 81.472516, 13.323691 81.402516, 12.548691 81.402516, 12.548691 81.472516, 13.323691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32784535:1,"MULTIPOLYGON (((12.023691 81.472516, 12.023691 81.402516, 11.048691 81.402516, 11.048691 81.472516, 12.023691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32623341:1,"MULTIPOLYGON (((21.173691 78.382516, 21.173691 78.312516, 20.398691 78.312516, 20.398691 78.382516, 21.173691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32712629:1,"MULTIPOLYGON (((18.398691 77.142516, 18.398691 77.212516, 19.373691 77.212516, 19.373691 77.142516, 18.398691 77.142516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32623339:1,"MULTIPOLYGON (((19.646191 79.245016, 19.576191 79.245016, 19.576191 80.020016, 19.646191 80.020016, 19.646191 79.245016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32803998:1,"MULTIPOLYGON (((19.646191 78.405016, 19.576191 78.405016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2630_berging/techniek deur:32623302:1,"MULTIPOLYGON (((23.433691 78.382516, 23.433691 78.312516, 22.608691 78.312516, 22.608691 78.382516, 23.433691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32623325:1,"MULTIPOLYGON (((23.596191 77.265016, 23.496191 77.265016, 23.496191 78.240016, 23.596191 78.240016, 23.596191 77.265016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32623323:1,"MULTIPOLYGON (((21.113691 77.212516, 21.113691 77.142516, 20.138691 77.142516, 20.138691 77.212516, 21.113691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32623290:1,"MULTIPOLYGON (((22.203691 77.212516, 22.203691 77.142516, 21.228691 77.142516, 21.228691 77.212516, 22.203691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32803676:1,"MULTIPOLYGON (((16.506191 79.130016, 16.576191 79.130016, 16.576191 78.405016, 16.506191 78.405016, 16.506191 79.130016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32622110:1,"MULTIPOLYGON (((15.753691 78.382516, 15.753691 78.312516, 14.978691 78.312516, 14.978691 78.382516, 15.753691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32622114:1,"MULTIPOLYGON (((12.443691 78.210016, 12.513691 78.210016, 12.513691 77.235016, 12.443691 77.235016, 12.443691 78.210016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32622033:1,"MULTIPOLYGON (((15.003691 77.212516, 15.003691 77.142516, 14.028691 77.142516, 14.028691 77.212516, 15.003691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:40404286:1,"MULTIPOLYGON (((13.543691 78.412516, 13.543691 78.312516, 12.568691 78.312516, 12.568691 78.412516, 13.543691 78.412516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32622103:1,"MULTIPOLYGON (((16.506191 80.020016, 16.576191 80.020016, 16.576191 79.245016, 16.506191 79.245016, 16.506191 80.020016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32622031:1,"MULTIPOLYGON (((13.913691 77.212516, 13.913691 77.142516, 12.938691 77.142516, 12.938691 77.212516, 13.913691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32830412:1,"MULTIPOLYGON (((13.806191 82.325016, 13.876191 82.325016, 13.876191 81.550016, 13.806191 81.550016, 13.806191 82.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32620108:1,"MULTIPOLYGON (((10.703691 79.112516, 10.703691 79.042516, 9.728691 79.042516, 9.728691 79.112516, 10.703691 79.112516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32620094:1,"MULTIPOLYGON (((9.626191 80.405016, 9.556191 80.405016, 9.556191 81.380016, 9.626191 81.380016, 9.626191 80.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32620099:1,"MULTIPOLYGON (((14.873691 82.472516, 14.873691 82.402516, 13.898691 82.402516, 13.898691 82.472516, 14.873691 82.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32620101:1,"MULTIPOLYGON (((9.728691 83.532516, 9.728691 83.602516, 10.703691 83.602516, 10.703691 83.532516, 9.728691 83.532516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32826067:1,"MULTIPOLYGON (((13.806191 89.155016, 13.876191 89.155016, 13.876191 88.380016, 13.806191 88.380016, 13.806191 89.155016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32778416:1,"MULTIPOLYGON (((11.048691 89.232516, 11.048691 89.302516, 12.023691 89.302516, 12.023691 89.232516, 11.048691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33299596:1,"MULTIPOLYGON (((12.548691 89.232516, 12.548691 89.302516, 13.323691 89.302516, 13.323691 89.232516, 12.548691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32611226:1,"MULTIPOLYGON (((13.898691 88.232516, 13.898691 88.302516, 14.873691 88.302516, 14.873691 88.232516, 13.898691 88.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32611263:1,"MULTIPOLYGON (((10.703691 87.172516, 10.703691 87.102516, 9.728691 87.102516, 9.728691 87.172516, 10.703691 87.172516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32611232:1,"MULTIPOLYGON (((9.728691 91.592516, 9.728691 91.662516, 10.703691 91.662516, 10.703691 91.592516, 9.728691 91.592516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32611221:1,"MULTIPOLYGON (((9.626191 89.325016, 9.556191 89.325016, 9.556191 90.300016, 9.626191 90.300016, 9.626191 89.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32608568:1,"MULTIPOLYGON (((14.978691 92.322516, 14.978691 92.392516, 15.753691 92.392516, 15.753691 92.322516, 14.978691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32608508:1,"MULTIPOLYGON (((14.158691 93.492516, 14.158691 93.562516, 15.133691 93.562516, 15.133691 93.492516, 14.158691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32608565:1,"MULTIPOLYGON (((16.506191 91.460016, 16.576191 91.460016, 16.576191 90.685016, 16.506191 90.685016, 16.506191 91.460016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32802853:1,"MULTIPOLYGON (((16.506191 92.300016, 16.576191 92.300016, 16.576191 91.575016, 16.506191 91.575016, 16.506191 92.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32608491:1,"MULTIPOLYGON (((16.928691 93.492516, 16.928691 93.562516, 17.903691 93.562516, 17.903691 93.492516, 16.928691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32608571:1,"MULTIPOLYGON (((12.556191 93.440016, 12.656191 93.440016, 12.656191 92.465016, 12.556191 92.465016, 12.556191 93.440016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32607524:1,"MULTIPOLYGON (((20.398691 92.322516, 20.398691 92.392516, 21.173691 92.392516, 21.173691 92.322516, 20.398691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32607491:1,"MULTIPOLYGON (((22.238691 93.492516, 22.238691 93.562516, 23.213691 93.562516, 23.213691 93.492516, 22.238691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32607515:1,"MULTIPOLYGON (((19.646191 90.685016, 19.576191 90.685016, 19.576191 91.460016, 19.646191 91.460016, 19.646191 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32803254:1,"MULTIPOLYGON (((19.646191 91.575016, 19.576191 91.575016, 19.576191 92.300016, 19.646191 92.300016, 19.646191 91.575016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32607473:1,"MULTIPOLYGON (((21.148691 93.492516, 21.148691 93.562516, 22.123691 93.562516, 22.123691 93.492516, 21.148691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32607517:1,"MULTIPOLYGON (((23.596191 92.465016, 23.496191 92.465016, 23.496191 93.440016, 23.596191 93.440016, 23.596191 92.465016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2630_berging/techniek deur:32607490:1,"MULTIPOLYGON (((22.608691 92.322516, 22.608691 92.392516, 23.433691 92.392516, 23.433691 92.322516, 22.608691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32605683:1,"MULTIPOLYGON (((25.448691 91.837516, 25.448691 91.907516, 26.423691 91.907516, 26.423691 91.837516, 25.448691 91.837516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32605606:1,"MULTIPOLYGON (((26.526191 90.300016, 26.596191 90.300016, 26.596191 89.325016, 26.526191 89.325016, 26.526191 90.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32605634:1,"MULTIPOLYGON (((25.448691 86.985016, 25.448691 87.085016, 26.423691 87.085016, 26.423691 86.985016, 25.448691 86.985016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32605617:1,"MULTIPOLYGON (((22.828691 88.942516, 22.828691 89.012516, 23.603691 89.012516, 23.603691 88.942516, 22.828691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32605728:1,"MULTIPOLYGON (((21.988691 88.942516, 21.988691 89.012516, 22.713691 89.012516, 22.713691 88.942516, 21.988691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32605608:1,"MULTIPOLYGON (((26.526191 88.082516, 26.596191 88.082516, 26.596191 87.107516, 26.526191 87.107516, 26.526191 88.082516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32601950:1,"MULTIPOLYGON (((26.423691 78.487516, 26.423691 78.417516, 25.448691 78.417516, 25.448691 78.487516, 26.423691 78.487516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32601827:1,"MULTIPOLYGON (((26.526191 83.597516, 26.596191 83.597516, 26.596191 82.622516, 26.526191 82.622516, 26.526191 83.597516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32601825:1,"MULTIPOLYGON (((26.423691 83.720016, 26.423691 83.620016, 25.448691 83.620016, 25.448691 83.720016, 26.423691 83.720016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32601833:1,"MULTIPOLYGON (((23.603691 81.762516, 23.603691 81.692516, 22.828691 81.692516, 22.828691 81.762516, 23.603691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32601956:1,"MULTIPOLYGON (((22.713691 81.762516, 22.713691 81.692516, 21.988691 81.692516, 21.988691 81.762516, 22.713691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32601823:1,"MULTIPOLYGON (((26.526191 81.445016, 26.596191 81.445016, 26.596191 80.470016, 26.526191 80.470016, 26.526191 81.445016)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34205500,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34202377,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41161147,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41160472,"MULTIPOLYGON (((22.736191 88.572516, 22.736191 88.942516, 22.806191 88.942516, 22.806191 88.572516, 22.736191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:40436726,"MULTIPOLYGON (((23.696191 82.402516, 23.126191 82.402516, 23.126191 82.502516, 23.696191 82.502516, 23.696191 82.402516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40436727,"MULTIPOLYGON (((23.696191 82.132516, 23.696191 81.402516, 23.626191 81.402516, 23.626191 82.132516, 23.696191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo_100mm:40436341,"MULTIPOLYGON (((23.696191 88.202516, 23.126191 88.202516, 23.126191 88.302516, 23.696191 88.302516, 23.696191 88.202516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40436340,"MULTIPOLYGON (((23.696191 88.572516, 23.696191 88.302516, 23.626191 88.302516, 23.626191 88.572516, 23.696191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40436000,"MULTIPOLYGON (((20.376191 92.392516, 20.036191 92.392516, 20.036191 92.322516, 20.376191 92.322516, 20.376191 92.392516)))"
IfcOpeningElement,Basic Wall:22_WA_gibo zwaar_70mm:40436000,"MULTIPOLYGON (((21.173691 93.846516, 21.173691 90.798516, 20.398691 90.798516, 20.398691 93.846516, 21.173691 93.846516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40435999,"MULTIPOLYGON (((20.036191 92.392516, 19.646191 92.392516, 19.646191 92.322516, 20.036191 92.322516, 20.036191 92.392516)))"
IfcOpeningElement,Basic Wall:22_WA_gibo zwaar_70mm:40435999,"MULTIPOLYGON (((21.173691 93.846516, 21.173691 90.798516, 20.398691 90.798516, 20.398691 93.846516, 21.173691 93.846516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40435736,"MULTIPOLYGON (((16.116191 92.322516, 16.506191 92.322516, 16.506191 92.392516, 16.116191 92.392516, 16.116191 92.322516)))"
IfcOpeningElement,Basic Wall:22_WA_gibo zwaar_70mm:40435736,"MULTIPOLYGON (((14.978691 90.798516, 14.978691 93.846516, 15.753691 93.846516, 15.753691 90.798516, 14.978691 90.798516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40435735,"MULTIPOLYGON (((15.776191 92.322516, 16.116191 92.322516, 16.116191 92.392516, 15.776191 92.392516, 15.776191 92.322516)))"
IfcOpeningElement,Basic Wall:22_WA_gibo zwaar_70mm:40435735,"MULTIPOLYGON (((14.978691 90.798516, 14.978691 93.846516, 15.753691 93.846516, 15.753691 90.798516, 14.978691 90.798516)))"
