type,name,geometry
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.038_2436x2130:34016867:1,"MULTIPOLYGON (((5.627191 74.326516, 5.883691 74.326516, 5.883691 72.228516, 5.627191 72.228516, 5.627191 74.326516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.037_2316x2130:34016862:1,"MULTIPOLYGON (((30.525191 89.478516, 30.268691 89.478516, 30.268691 91.576516, 30.525191 91.576516, 30.525191 89.478516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.038_2316x2130:34016863:1,"MULTIPOLYGON (((30.525191 86.028516, 30.268691 86.028516, 30.268691 88.126516, 30.525191 88.126516, 30.525191 86.028516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.034_2436x2130:34016864:1,"MULTIPOLYGON (((30.525191 82.578516, 30.268691 82.578516, 30.268691 84.676516, 30.525191 84.676516, 30.525191 82.578516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.005_2436X912:34016858:1,"MULTIPOLYGON (((29.102191 97.580016, 29.102191 97.836516, 29.982191 97.836516, 29.982191 97.580016, 29.102191 97.580016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.006_2436X947:34016859:1,"MULTIPOLYGON (((5.883691 96.378516, 5.627191 96.378516, 5.627191 97.293516, 5.883691 97.293516, 5.883691 96.378516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.038_2316x2130:34016861:1,"MULTIPOLYGON (((30.525191 92.928516, 30.268691 92.928516, 30.268691 95.026516, 30.525191 95.026516, 30.525191 92.928516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.034_2436x2130:34016855:1,"MULTIPOLYGON (((27.750191 97.836516, 27.750191 97.580016, 25.652191 97.580016, 25.652191 97.836516, 27.750191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.003_2586X912:34016856:1,"MULTIPOLYGON (((7.050191 71.525016, 7.050191 71.268516, 6.170191 71.268516, 6.170191 71.525016, 7.050191 71.525016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.007_2316X947:34016857:1,"MULTIPOLYGON (((30.268691 97.293516, 30.525191 97.293516, 30.525191 96.378516, 30.268691 96.378516, 30.268691 97.293516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.035_2436x2130:34016851:1,"MULTIPOLYGON (((17.400191 97.836516, 17.400191 97.580016, 15.302191 97.580016, 15.302191 97.836516, 17.400191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.038_2436x2130:34016852:1,"MULTIPOLYGON (((20.850191 97.836516, 20.850191 97.580016, 18.752191 97.580016, 18.752191 97.836516, 20.850191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.038_2436x2130:34016853:1,"MULTIPOLYGON (((13.950191 97.836516, 13.950191 97.580016, 11.852191 97.580016, 11.852191 97.836516, 13.950191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:34016975:1,"MULTIPOLYGON (((30.525191 72.228516, 30.251191 72.228516, 30.251191 74.326516, 30.525191 74.326516, 30.525191 72.228516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.037_2436x2130:34016849:1,"MULTIPOLYGON (((5.627191 91.576516, 5.883691 91.576516, 5.883691 89.478516, 5.627191 89.478516, 5.627191 91.576516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.036_2436x2130:34016850:1,"MULTIPOLYGON (((5.627191 95.026516, 5.883691 95.026516, 5.883691 92.928516, 5.627191 92.928516, 5.627191 95.026516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.030_2436x2130:34016854:1,"MULTIPOLYGON (((10.500191 97.836516, 10.500191 97.580016, 8.402191 97.580016, 8.402191 97.836516, 10.500191 97.836516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:34016869:1,"MULTIPOLYGON (((30.525191 75.678516, 30.251191 75.678516, 30.251191 77.776516, 30.525191 77.776516, 30.525191 75.678516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.020_2586x2130:34016868:1,"MULTIPOLYGON (((30.525191 79.128516, 30.251191 79.128516, 30.251191 81.226516, 30.525191 81.226516, 30.525191 79.128516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.021_2586x2130:34016845:1,"MULTIPOLYGON (((8.402191 71.268516, 8.402191 71.525016, 10.500191 71.525016, 10.500191 71.268516, 8.402191 71.268516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:34016846:1,"MULTIPOLYGON (((22.202191 71.268516, 22.202191 71.525016, 24.300191 71.525016, 24.300191 71.268516, 22.202191 71.268516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn:WIN_Ae.005_2436X912:34016860:1,"MULTIPOLYGON (((6.170191 97.580016, 6.170191 97.836516, 7.050191 97.836516, 7.050191 97.580016, 6.170191 97.580016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:34016842:1,"MULTIPOLYGON (((15.302191 71.268516, 15.302191 71.525016, 17.400191 71.525016, 17.400191 71.268516, 15.302191 71.268516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:34016843:1,"MULTIPOLYGON (((18.752191 71.268516, 18.752191 71.525016, 20.850191 71.525016, 20.850191 71.268516, 18.752191 71.268516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.022_2586x2130:34016844:1,"MULTIPOLYGON (((11.852191 71.268516, 11.852191 71.525016, 13.950191 71.525016, 13.950191 71.268516, 11.852191 71.268516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met spuiluik:WIN_Ae.037_2436x2130:34016839:1,"MULTIPOLYGON (((5.627191 84.676516, 5.883691 84.676516, 5.883691 82.578516, 5.627191 82.578516, 5.627191 84.676516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_met middenstijl:WIN_Ae.036_2436x2130:34016840:1,"MULTIPOLYGON (((5.627191 81.226516, 5.883691 81.226516, 5.883691 79.128516, 5.627191 79.128516, 5.627191 81.226516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:32811710:1,"MULTIPOLYGON (((22.463691 78.382516, 22.463691 78.312516, 21.488691 78.312516, 21.488691 78.382516, 22.463691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:32720152:1,"MULTIPOLYGON (((13.688691 92.322516, 13.688691 92.392516, 14.663691 92.392516, 14.663691 92.322516, 13.688691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:32720563:1,"MULTIPOLYGON (((21.488691 92.322516, 21.488691 92.392516, 22.463691 92.392516, 22.463691 92.322516, 21.488691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:33255467:1,"MULTIPOLYGON (((13.323691 81.472516, 13.323691 81.402516, 12.548691 81.402516, 12.548691 81.472516, 13.323691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:32781370:1,"MULTIPOLYGON (((12.023691 81.472516, 12.023691 81.402516, 11.048691 81.402516, 11.048691 81.472516, 12.023691 81.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:36986884:1,"MULTIPOLYGON (((17.738691 75.542516, 17.738691 75.472516, 16.763691 75.472516, 16.763691 75.542516, 17.738691 75.542516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:30597870:1,"MULTIPOLYGON (((25.448691 82.152516, 25.448691 82.222516, 26.423691 82.222516, 26.423691 82.152516, 25.448691 82.152516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:29901977:1,"MULTIPOLYGON (((16.506191 91.460016, 16.576191 91.460016, 16.576191 90.685016, 16.506191 90.685016, 16.506191 91.460016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2780_berging/techniek deur:32800918:1,"MULTIPOLYGON (((16.506191 92.300016, 16.576191 92.300016, 16.576191 91.575016, 16.506191 91.575016, 16.506191 92.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:32801064:1,"MULTIPOLYGON (((14.978691 92.322516, 14.978691 92.392516, 15.753691 92.392516, 15.753691 92.322516, 14.978691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:30608973:1,"MULTIPOLYGON (((15.658691 78.212516, 15.658691 78.142516, 14.883691 78.142516, 14.883691 78.212516, 15.658691 78.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:29900843:1,"MULTIPOLYGON (((19.646191 90.685016, 19.576191 90.685016, 19.576191 91.460016, 19.646191 91.460016, 19.646191 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2780_berging/techniek deur:32801952:1,"MULTIPOLYGON (((19.646191 91.575016, 19.576191 91.575016, 19.576191 92.300016, 19.646191 92.300016, 19.646191 91.575016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:30608889:1,"MULTIPOLYGON (((20.398691 92.322516, 20.398691 92.392516, 21.173691 92.392516, 21.173691 92.322516, 20.398691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:30608808:1,"MULTIPOLYGON (((21.268691 78.382516, 21.268691 78.312516, 20.493691 78.312516, 20.493691 78.382516, 21.268691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:29899812:1,"MULTIPOLYGON (((16.506191 80.020016, 16.576191 80.020016, 16.576191 79.245016, 16.506191 79.245016, 16.506191 80.020016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_berging/techniek deur:32802141:1,"MULTIPOLYGON (((16.506191 79.130016, 16.576191 79.130016, 16.576191 78.355016, 16.506191 78.355016, 16.506191 79.130016)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_2 panelen:Ae.053_2410x2420:29860847:1,"MULTIPOLYGON (((62.757191 98.201516, 63.017191 98.201516, 63.017191 95.823516, 62.757191 95.823516, 62.757191 98.201516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2780_meterkast:29898609:1,"MULTIPOLYGON (((19.646191 79.245016, 19.576191 79.245016, 19.576191 80.020016, 19.646191 80.020016, 19.646191 79.245016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2780_berging/techniek deur:32802297:1,"MULTIPOLYGON (((19.646191 78.405016, 19.576191 78.405016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 78.405016)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B00:29533142:1,"MULTIPOLYGON (((51.951191 94.267516, 52.076191 94.267516, 52.076191 93.267516, 51.951191 93.267516, 51.951191 94.267516)))"
IfcOpeningElement,31_WIN_WB_raam:A1_L04-13_O/W_880x2390 B00:29533146:1,"MULTIPOLYGON (((56.901191 94.442516, 56.901191 94.317516, 56.001191 94.317516, 56.001191 94.442516, 56.901191 94.442516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860841:1,"MULTIPOLYGON (((52.577191 99.247516, 52.577191 99.443516, 57.045191 99.443516, 57.045191 99.247516, 52.577191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860844:1,"MULTIPOLYGON (((57.967191 99.247516, 57.967191 99.443516, 62.435191 99.443516, 62.435191 99.247516, 57.967191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860832:1,"MULTIPOLYGON (((36.407191 99.247516, 36.407191 99.443516, 40.875191 99.443516, 40.875191 99.247516, 36.407191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860835:1,"MULTIPOLYGON (((41.797191 99.247516, 41.797191 99.443516, 46.265191 99.443516, 46.265191 99.247516, 41.797191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860838:1,"MULTIPOLYGON (((47.187191 99.247516, 47.187191 99.443516, 51.655191 99.443516, 51.655191 99.247516, 47.187191 99.247516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860856:1,"MULTIPOLYGON (((51.655191 81.357516, 51.655191 81.161516, 47.187191 81.161516, 47.187191 81.357516, 51.655191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860859:1,"MULTIPOLYGON (((57.045191 81.357516, 57.045191 81.161516, 52.577191 81.161516, 52.577191 81.357516, 57.045191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860862:1,"MULTIPOLYGON (((62.435191 81.357516, 62.435191 81.161516, 57.967191 81.161516, 57.967191 81.357516, 62.435191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860850:1,"MULTIPOLYGON (((40.875191 81.357516, 40.875191 81.161516, 36.407191 81.161516, 36.407191 81.357516, 40.875191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn kantoren_4 panelen:Ae.046_aluminium kozijn_kantoren_4500x2420:29860853:1,"MULTIPOLYGON (((46.265191 81.357516, 46.265191 81.161516, 41.797191 81.161516, 41.797191 81.357516, 46.265191 81.357516)))"
IfcOpeningElement,31_WIN_WB_aluminium kozijn_buitendeur:31_WIN_WB_aluminium kozijn_buitendeur:39540706:1,"MULTIPOLYGON (((35.713191 94.477516, 35.511191 94.477516, 35.511191 95.587516, 35.713191 95.587516, 35.713191 94.477516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:27937351:1,"MULTIPOLYGON (((23.596191 92.465016, 23.496191 92.465016, 23.496191 93.440016, 23.596191 93.440016, 23.596191 92.465016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2780_berging/techniek deur:27937239:1,"MULTIPOLYGON (((22.608691 92.322516, 22.608691 92.392516, 23.433691 92.392516, 23.433691 92.322516, 22.608691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:27937241:1,"MULTIPOLYGON (((21.018691 93.492516, 21.018691 93.562516, 21.993691 93.562516, 21.993691 93.492516, 21.018691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:27937211:1,"MULTIPOLYGON (((18.248691 93.492516, 18.248691 93.562516, 19.223691 93.562516, 19.223691 93.492516, 18.248691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:37658561:1,"MULTIPOLYGON (((26.526191 81.340016, 26.596191 81.340016, 26.596191 80.365016, 26.526191 80.365016, 26.526191 81.340016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:24083570:1,"MULTIPOLYGON (((26.423691 77.212516, 26.423691 77.142516, 25.448691 77.142516, 25.448691 77.212516, 26.423691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:27935340:1,"MULTIPOLYGON (((12.556191 93.440016, 12.656191 93.440016, 12.656191 92.465016, 12.556191 92.465016, 12.556191 93.440016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_850x2780_berging/techniek deur:23911073:1,"MULTIPOLYGON (((12.718691 92.322516, 12.718691 92.392516, 13.543691 92.392516, 13.543691 92.322516, 12.718691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:23911077:1,"MULTIPOLYGON (((12.938691 93.492516, 12.938691 93.562516, 13.913691 93.562516, 13.913691 93.492516, 12.938691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_badkamerdeur:23789584:1,"MULTIPOLYGON (((13.586191 78.242516, 13.586191 78.142516, 12.611191 78.142516, 12.611191 78.242516, 13.586191 78.242516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:31672711:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:23911010:1,"MULTIPOLYGON (((14.028691 93.492516, 14.028691 93.562516, 15.003691 93.562516, 15.003691 93.492516, 14.028691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_berging/techniek deur:24079573:1,"MULTIPOLYGON (((15.133691 76.972516, 15.133691 77.042516, 16.108691 77.042516, 16.108691 76.972516, 15.133691 76.972516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_toiletdeur:37672243:1,"MULTIPOLYGON (((13.508691 76.972516, 13.508691 77.042516, 14.483691 77.042516, 14.483691 76.972516, 13.508691 76.972516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:21675225:1,"MULTIPOLYGON (((12.023691 77.042516, 12.023691 76.972516, 11.048691 76.972516, 11.048691 77.042516, 12.023691 77.042516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:21290084:1,"MULTIPOLYGON (((10.703691 82.472516, 10.703691 82.402516, 9.728691 82.402516, 9.728691 82.472516, 10.703691 82.472516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_1000x2400_berging:21289665:1,"MULTIPOLYGON (((14.886191 82.472516, 14.886191 82.402516, 13.886191 82.402516, 13.886191 82.472516, 14.886191 82.472516)))"
IfcOpeningElement,32_DO_WB_kozijn staal binnen:Door_800x2400_meterkast:32816878:1,"MULTIPOLYGON (((13.806191 82.337516, 13.876191 82.337516, 13.876191 81.537516, 13.806191 81.537516, 13.806191 82.337516)))"
IfcOpeningElement,32_DO_WB_houten woningvoordeur_metalstud:Door_1064x2410_woningentreedeur:20392362:1,"MULTIPOLYGON (((21.526191 90.113516, 21.681191 90.113516, 21.681191 89.067516, 21.526191 89.067516, 21.526191 90.113516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2780_woningbinnendeur:20392410:1,"MULTIPOLYGON (((22.768691 76.812516, 22.768691 76.742516, 21.793691 76.742516, 21.793691 76.812516, 22.768691 76.812516)))"
