type,name,geometry
IfcOpeningElement,32_DO_WB_Stalen kozijn:Door_955x2400_schacht_B105+S200:33403253:1,"MULTIPOLYGON (((17.103691 88.370016, 17.103691 88.212516, 16.198691 88.212516, 16.198691 88.370016, 17.103691 88.370016)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32677790:1,"MULTIPOLYGON (((20.106191 88.862516, 20.106191 88.762516, 19.106191 88.762516, 19.106191 88.862516, 20.106191 88.862516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_968x2392_B30_techniek:37341917:1,"MULTIPOLYGON (((21.401191 81.802516, 21.401191 81.722516, 20.451191 81.722516, 20.451191 81.802516, 21.401191 81.802516)))"
IfcOpeningElement,32_DO_WB_Houten deur_metalstud:Door_1018x2392_B60 S200_lifthal:32677792:1,"MULTIPOLYGON (((19.106191 81.842516, 19.106191 81.942516, 20.106191 81.942516, 20.106191 81.842516, 19.106191 81.842516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32665265:1,"MULTIPOLYGON (((26.423691 78.867516, 26.423691 78.797516, 25.448691 78.797516, 25.448691 78.867516, 26.423691 78.867516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32665214:1,"MULTIPOLYGON (((26.423691 83.720016, 26.423691 83.620016, 25.448691 83.620016, 25.448691 83.720016, 26.423691 83.720016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32665197:1,"MULTIPOLYGON (((23.603691 81.762516, 23.603691 81.692516, 22.828691 81.692516, 22.828691 81.762516, 23.603691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32665273:1,"MULTIPOLYGON (((22.713691 81.762516, 22.713691 81.692516, 21.988691 81.692516, 21.988691 81.762516, 22.713691 81.762516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32665193:1,"MULTIPOLYGON (((26.526191 81.445016, 26.596191 81.445016, 26.596191 80.470016, 26.526191 80.470016, 26.526191 81.445016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32665263:1,"MULTIPOLYGON (((26.526191 83.597516, 26.596191 83.597516, 26.596191 82.622516, 26.526191 82.622516, 26.526191 83.597516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32661207:1,"MULTIPOLYGON (((25.448691 91.592516, 25.448691 91.662516, 26.423691 91.662516, 26.423691 91.592516, 25.448691 91.592516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32661228:1,"MULTIPOLYGON (((20.801191 88.912516, 20.801191 89.012516, 21.776191 89.012516, 21.776191 88.912516, 20.801191 88.912516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32661262:1,"MULTIPOLYGON (((26.423691 87.172516, 26.423691 87.102516, 25.448691 87.102516, 25.448691 87.172516, 26.423691 87.172516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32661204:1,"MULTIPOLYGON (((22.828691 88.942516, 22.828691 89.012516, 23.603691 89.012516, 23.603691 88.942516, 22.828691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32763370:1,"MULTIPOLYGON (((21.988691 88.942516, 21.988691 89.012516, 22.713691 89.012516, 22.713691 88.942516, 21.988691 88.942516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32661198:1,"MULTIPOLYGON (((26.526191 90.300016, 26.596191 90.300016, 26.596191 89.325016, 26.526191 89.325016, 26.526191 90.300016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32655612:1,"MULTIPOLYGON (((20.508691 92.322516, 20.508691 92.392516, 21.283691 92.392516, 21.283691 92.322516, 20.508691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32655596:1,"MULTIPOLYGON (((15.846191 92.415016, 15.776191 92.415016, 15.776191 93.390016, 15.846191 93.390016, 15.846191 92.415016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32655605:1,"MULTIPOLYGON (((19.646191 90.685016, 19.576191 90.685016, 19.576191 91.460016, 19.646191 91.460016, 19.646191 90.685016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32807317:1,"MULTIPOLYGON (((19.646191 91.575016, 19.576191 91.575016, 19.576191 92.300016, 19.646191 92.300016, 19.646191 91.575016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32655541:1,"MULTIPOLYGON (((18.898691 93.492516, 18.898691 93.562516, 19.873691 93.562516, 19.873691 93.492516, 18.898691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32655545:1,"MULTIPOLYGON (((16.428691 92.322516, 16.428691 92.392516, 17.403691 92.392516, 17.403691 92.322516, 16.428691 92.322516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32655547:1,"MULTIPOLYGON (((20.978691 93.492516, 20.978691 93.562516, 21.953691 93.562516, 21.953691 93.492516, 20.978691 93.492516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32655618:1,"MULTIPOLYGON (((22.618691 92.465016, 22.518691 92.465016, 22.518691 93.440016, 22.618691 93.440016, 22.618691 92.465016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32646122:1,"MULTIPOLYGON (((17.403691 78.382516, 17.403691 78.312516, 16.428691 78.312516, 16.428691 78.382516, 17.403691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32646155:1,"MULTIPOLYGON (((19.646191 79.245016, 19.576191 79.245016, 19.576191 80.020016, 19.646191 80.020016, 19.646191 79.245016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_750x2630_berging/techniek deur:32806947:1,"MULTIPOLYGON (((19.646191 78.405016, 19.576191 78.405016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 78.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146514:1,"MULTIPOLYGON (((14.631191 78.382516, 14.631191 78.312516, 13.656191 78.312516, 13.656191 78.382516, 14.631191 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32646093:1,"MULTIPOLYGON (((14.923691 77.212516, 14.923691 77.142516, 13.948691 77.142516, 13.948691 77.212516, 14.923691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32646099:1,"MULTIPOLYGON (((20.306191 78.290016, 20.376191 78.290016, 20.376191 77.315016, 20.306191 77.315016, 20.306191 78.290016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:32646167:1,"MULTIPOLYGON (((13.533691 78.240016, 13.633691 78.240016, 13.633691 77.265016, 13.533691 77.265016, 13.533691 78.240016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32646089:1,"MULTIPOLYGON (((17.253691 77.212516, 17.253691 77.142516, 16.278691 77.142516, 16.278691 77.212516, 17.253691 77.212516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:32646161:1,"MULTIPOLYGON (((15.643691 78.382516, 15.643691 78.312516, 14.868691 78.312516, 14.868691 78.382516, 15.643691 78.382516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32840327:1,"MULTIPOLYGON (((13.806191 82.325016, 13.876191 82.325016, 13.876191 81.550016, 13.806191 81.550016, 13.806191 82.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32615025:1,"MULTIPOLYGON (((9.626191 80.405016, 9.556191 80.405016, 9.556191 81.380016, 9.626191 81.380016, 9.626191 80.405016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32615030:1,"MULTIPOLYGON (((15.013691 82.472516, 15.013691 82.402516, 14.038691 82.402516, 14.038691 82.472516, 15.013691 82.472516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:33313505:1,"MULTIPOLYGON (((9.728691 83.532516, 9.728691 83.602516, 10.703691 83.602516, 10.703691 83.532516, 9.728691 83.532516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32615036:1,"MULTIPOLYGON (((10.703691 79.112516, 10.703691 79.042516, 9.728691 79.042516, 9.728691 79.112516, 10.703691 79.112516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_berging/techniek deur:33299644:1,"MULTIPOLYGON (((12.548691 89.232516, 12.548691 89.302516, 13.323691 89.302516, 13.323691 89.232516, 12.548691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32613134:1,"MULTIPOLYGON (((9.728691 91.592516, 9.728691 91.662516, 10.703691 91.662516, 10.703691 91.592516, 9.728691 91.592516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:32826197:1,"MULTIPOLYGON (((13.806191 89.155016, 13.876191 89.155016, 13.876191 88.380016, 13.806191 88.380016, 13.806191 89.155016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:32778793:1,"MULTIPOLYGON (((11.048691 89.232516, 11.048691 89.302516, 12.023691 89.302516, 12.023691 89.232516, 11.048691 89.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32613123:1,"MULTIPOLYGON (((9.626191 89.325016, 9.556191 89.325016, 9.556191 90.300016, 9.626191 90.300016, 9.626191 89.325016)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:32613128:1,"MULTIPOLYGON (((13.898691 88.232516, 13.898691 88.302516, 14.873691 88.302516, 14.873691 88.232516, 13.898691 88.232516)))"
IfcOpeningElement,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:32613165:1,"MULTIPOLYGON (((10.703691 87.172516, 10.703691 87.102516, 9.728691 87.102516, 9.728691 87.172516, 10.703691 87.172516)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34205716,"MULTIPOLYGON (((16.506191 86.513371, 16.496191 86.486687, 16.506191 86.460003, 16.526191 86.460003, 16.536191 86.486687, 16.526191 86.513371, 16.506191 86.513371)))"
IfcRailing,Railing:34_RAI_buisleuning hoog 900_gen_KLA:34202637,"MULTIPOLYGON (((16.796191 83.891662, 16.806191 83.918346, 16.796191 83.94503, 16.776191 83.94503, 16.766191 83.918346, 16.776191 83.891662, 16.796191 83.891662)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41165304,"MULTIPOLYGON (((22.806191 88.572516, 22.806191 88.302516, 22.736191 88.302516, 22.736191 88.572516, 22.806191 88.572516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:41164824,"MULTIPOLYGON (((22.736191 82.132516, 22.736191 82.402516, 22.806191 82.402516, 22.806191 82.132516, 22.736191 82.132516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40452311,"MULTIPOLYGON (((22.736191 88.502516, 21.966191 88.502516, 21.966191 88.572516, 22.736191 88.572516, 22.736191 88.502516)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:40450048,"MULTIPOLYGON (((22.806191 82.202516, 23.696191 82.202516, 23.696191 82.132516, 22.806191 82.132516, 22.806191 82.202516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_toiletdeur:40146514,"MULTIPOLYGON (((13.678691 78.297516, 14.608691 78.297516, 14.608691 78.337516, 14.593691 78.337516, 14.593691 78.397516, 14.643691 78.397516, 14.643691 78.382516, 14.642691 78.382516, 14.642691 78.396516, 14.594691 78.396516, 14.594691 78.338516, 14.609691 78.338516, 14.609691 78.298516, 14.642691 78.298516, 14.642691 78.312516, 14.643691 78.312516, 14.643691 78.297516, 14.608691 78.297516, 14.607446 78.275336, 14.580773 78.08243, 14.575945 78.054018, 14.567967 78.026325, 14.499266 77.860465, 14.485325 77.835242, 14.381439 77.688828, 14.362235 77.667339, 14.228374 77.547713, 14.20487 77.531036, 14.047745 77.444196, 14.021119 77.433168, 13.884054 77.39281, 13.856361 77.384832, 13.827949 77.380005, 13.713077 77.369447, 13.678691 77.367516, 13.678691 78.297516, 13.643691 78.297516, 13.643691 78.312516, 13.644691 78.312516, 13.644691 78.298516, 13.677691 78.298516, 13.677691 78.338516, 13.692691 78.338516, 13.692691 78.396516, 13.644691 78.396516, 13.644691 78.382516, 13.643691 78.382516, 13.643691 78.397516, 13.693691 78.397516, 13.693691 78.337516, 13.678691 78.337516, 13.678691 78.297516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40146324,"MULTIPOLYGON (((11.041191 80.027516, 11.956191 80.027516, 11.956191 80.042516, 11.041191 80.042516, 11.041191 80.027516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40146323,"MULTIPOLYGON (((11.026191 79.127516, 11.026191 80.042516, 11.041191 80.042516, 11.041191 79.127516, 11.026191 79.127516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40144940,"MULTIPOLYGON (((25.111191 91.577516, 25.111191 90.677516, 25.126191 90.677516, 25.126191 91.577516, 25.111191 91.577516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40144941,"MULTIPOLYGON (((25.126191 90.662516, 24.196191 90.662516, 24.196191 90.677516, 25.126191 90.677516, 25.126191 90.662516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143248,"MULTIPOLYGON (((11.026191 84.320016, 11.026191 85.250016, 11.041191 85.250016, 11.041191 84.320016, 11.026191 84.320016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143247,"MULTIPOLYGON (((13.316191 85.235016, 13.316191 84.320016, 13.301191 84.320016, 13.301191 85.235016, 13.316191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40143244,"MULTIPOLYGON (((11.041191 85.235016, 13.316191 85.235016, 13.316191 85.250016, 11.041191 85.250016, 11.041191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40137837,"MULTIPOLYGON (((27.726191 83.720016, 26.436191 83.720016, 26.436191 83.735016, 27.726191 83.735016, 27.726191 83.720016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40137836,"MULTIPOLYGON (((27.711191 85.235016, 27.711191 83.735016, 27.726191 83.735016, 27.726191 85.235016, 27.711191 85.235016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40137835,"MULTIPOLYGON (((26.796191 85.250016, 27.726191 85.250016, 27.726191 85.235016, 26.796191 85.235016, 26.796191 85.250016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40136295,"MULTIPOLYGON (((22.083691 86.527516, 23.033691 86.527516, 23.033691 86.512516, 22.083691 86.512516, 22.083691 86.527516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40136290,"MULTIPOLYGON (((23.018691 88.187516, 23.018691 86.527516, 23.033691 86.527516, 23.033691 88.187516, 23.018691 88.187516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40136289,"MULTIPOLYGON (((21.866191 88.202516, 23.033691 88.202516, 23.033691 88.187516, 21.866191 88.187516, 21.866191 88.202516)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40117775,"MULTIPOLYGON (((11.026191 85.455016, 11.026191 86.385016, 11.041191 86.385016, 11.041191 85.455016, 11.026191 85.455016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40117774,"MULTIPOLYGON (((13.316191 85.470016, 11.041191 85.470016, 11.041191 85.455016, 13.316191 85.455016, 13.316191 85.470016)))"
IfcWall,Basic Wall:42_WA_wandtegels 250x330_15mm:40117773,"MULTIPOLYGON (((13.301191 86.385016, 13.301191 85.470016, 13.316191 85.470016, 13.316191 86.385016, 13.301191 86.385016)))"
