type,name,geometry
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:9358336:1,"MULTIPOLYGON (((98.38 44.905, 98.48 44.905, 98.48 43.865, 98.38 43.865, 98.38 44.905)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10802584:1,"MULTIPOLYGON (((98.38 45.935, 98.48 45.935, 98.48 44.895, 98.38 44.895, 98.38 45.935)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9358383:1,"MULTIPOLYGON (((99.245 47.3, 99.245 47.45, 100.285 47.45, 100.285 47.3, 99.245 47.3)))"
IfcOpeningElement,Basic Wall:K_22_Kalkzandsteen_150mm:9337368,"MULTIPOLYGON (((103.25 24.424, 103.25 21.376, 102.09 21.376, 102.09 24.424, 103.25 24.424)))"
IfcOpeningElement,K_32_Deur_profielstaal_dubbel:DO.xxx_2000x2400(1850x2325)mm:11534211:1,"MULTIPOLYGON (((91.1 41.85, 91.15 41.85, 91.15 39.85, 91.1 39.85, 91.1 41.85)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_125mm:9171863:1,"MULTIPOLYGON (((117.675 48.46, 117.55 48.46, 117.55 49.5, 117.675 49.5, 117.675 48.46)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_125mm:9357628:1,"MULTIPOLYGON (((117.675 35.84, 117.55 35.84, 117.55 36.88, 117.675 36.88, 117.675 35.84)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_125mm:9356272:1,"MULTIPOLYGON (((116.47 47.325, 116.47 47.45, 117.51 47.45, 117.51 47.325, 116.47 47.325)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9057899,"MULTIPOLYGON (((93.176 39.675, 96.224 39.675, 96.224 38.475, 93.176 38.475, 93.176 39.675)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9058086:1,"MULTIPOLYGON (((110.98 47.45, 110.98 47.3, 109.94 47.3, 109.94 47.45, 110.98 47.45)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9057897,"MULTIPOLYGON (((116.424 45.475, 113.376 45.475, 113.376 46.775, 116.424 46.775, 116.424 45.475)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9057899,"MULTIPOLYGON (((93.176 41.825, 96.224 41.825, 96.224 40.625, 93.176 40.625, 93.176 41.825)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9057897,"MULTIPOLYGON (((116.424 43.075, 113.376 43.075, 113.376 44.375, 116.424 44.375, 116.424 43.075)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9057897,"MULTIPOLYGON (((116.424 40.8, 113.376 40.8, 113.376 42.1, 116.424 42.1, 116.424 40.8)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9057897,"MULTIPOLYGON (((116.424 38.525, 113.376 38.525, 113.376 39.825, 116.424 39.825, 116.424 38.525)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9057995:1,"MULTIPOLYGON (((94.45 43.53, 94.6 43.53, 94.6 42.49, 94.45 42.49, 94.45 43.53)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8248991,"MULTIPOLYGON (((26.125 44.599, 26.125 41.551, 23.515 41.551, 23.515 44.599, 26.125 44.599)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8248995,"MULTIPOLYGON (((21.641 42.575, 24.689 42.575, 24.689 41.175, 21.641 41.175, 21.641 42.575)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8248989,"MULTIPOLYGON (((23.515 39.151, 23.515 42.199, 26.125 42.199, 26.125 39.151, 23.515 39.151)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8248990,"MULTIPOLYGON (((24.951 43.035, 27.999 43.035, 27.999 41.995, 24.951 41.995, 24.951 43.035)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:8180158,"MULTIPOLYGON (((103.54 24.326, 103.54 27.374, 104.58 27.374, 104.58 24.326, 103.54 24.326)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8160094:1,"MULTIPOLYGON (((104.78 47.6, 104.78 47.5, 103.74 47.5, 103.74 47.6, 104.78 47.6)))"
IfcOpeningElement,K_32_Deur_dubbel:DO.xxxx_schacht_1940x2370(1800x2300)mm_100mm:10619583:1,"MULTIPOLYGON (((100.83 48.95, 100.83 49.05, 102.77 49.05, 102.77 48.95, 100.83 48.95)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8160087:1,"MULTIPOLYGON (((103.74 37.7, 103.74 37.8, 104.78 37.8, 104.78 37.7, 103.74 37.7)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:10619580:1,"MULTIPOLYGON (((102.57 47.6, 102.57 47.5, 101.53 47.5, 101.53 47.6, 102.57 47.6)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_600mm:8127949,"MULTIPOLYGON (((106.35 51.074, 106.35 48.026, 104.55 48.026, 104.55 51.074, 106.35 51.074)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8127933,"MULTIPOLYGON (((99.276 48.95, 102.324 48.95, 102.324 47.6, 99.276 47.6, 99.276 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8127935,"MULTIPOLYGON (((107.876 37.7, 110.924 37.7, 110.924 36.35, 107.876 36.35, 107.876 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8127935,"MULTIPOLYGON (((107.876 48.95, 110.924 48.95, 110.924 47.6, 107.876 47.6, 107.876 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8127898,"MULTIPOLYGON (((108.124 39.92, 105.076 39.92, 105.076 40.97, 108.124 40.97, 108.124 39.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8127933,"MULTIPOLYGON (((99.276 37.7, 102.324 37.7, 102.324 36.35, 99.276 36.35, 99.276 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8127894,"MULTIPOLYGON (((104.974 39.35, 101.926 39.35, 101.926 40.39, 104.974 40.39, 104.974 39.35)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8127894,"MULTIPOLYGON (((104.974 44.92, 101.926 44.92, 101.926 45.96, 104.974 45.96, 104.974 44.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8127898,"MULTIPOLYGON (((108.124 42.17, 105.076 42.17, 105.076 43.22, 108.124 43.22, 108.124 42.17)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8127892,"MULTIPOLYGON (((105.27 37.776, 105.27 40.824, 106.31 40.824, 106.31 37.776, 105.27 37.776)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8127893,"MULTIPOLYGON (((105.27 44.476, 105.27 47.524, 106.31 47.524, 106.31 44.476, 105.27 44.476)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_250mm:2631899:1,"MULTIPOLYGON (((26.325 47.285, 26.125 47.285, 26.125 48.325, 26.325 48.325, 26.325 47.285)))"
IfcWall,Basic Wall:K_22_Kalkzandsteen_150mm:11880340,"MULTIPOLYGON (((109.3 30.05, 100.9 30.05, 100.9 30.2, 109.3 30.2, 109.3 30.05)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:11534234,"MULTIPOLYGON (((92.105 48.995, 91.15 48.995, 91.15 48.04, 92.105 48.995)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:11534235,"MULTIPOLYGON (((91.15 48.04, 91.15 47.105, 92.085 47.105, 91.15 48.04)))"
IfcDoor,K_32_Deur_profielstaal_dubbel:DO.xxx_2000x2400(1850x2325)mm:11534211,"MULTIPOLYGON (((91.113 39.97, 91.113 39.99, 91.15 39.99, 91.15 39.97, 91.113 39.97, 91.107 39.97, 91.107 39.99, 91.107 40.775, 91.1 40.775, 91.1 40.86, 91.107 40.86, 91.107 40.85, 91.143 40.85, 91.143 40.84, 91.15 40.84, 91.15 40.905, 91.113 40.905, 91.113 40.925, 91.15 40.925, 91.113 39.97)), ((91.113 40.905, 91.107 40.905, 91.107 40.925, 91.1 40.925, 91.113 40.905)), ((91.107 39.99, 91.1 39.99, 91.1 39.925, 91.1 39.86, 91.15 39.86, 91.15 39.905, 91.143 39.905, 91.143 39.915, 91.107 39.915, 91.107 39.925, 91.107 39.99)), ((91.113 39.99, 91.113 40.775, 91.113 40.795, 91.15 40.795, 91.113 39.99)), ((91.113 40.925, 91.113 41.71, 91.15 41.71, 91.15 41.73, 91.113 41.73, 91.107 41.73, 91.107 41.71, 91.113 40.925)), ((91.15 41.73, 91.15 41.795, 91.143 41.795, 91.143 41.785, 91.107 41.785, 91.107 41.775, 91.1 41.775, 91.1 41.71, 91.15 41.73)), ((91.15 41.795, 91.15 41.84, 91.1 41.84, 91.15 41.795)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:11534213,"MULTIPOLYGON (((92.105 41.795, 91.15 41.795, 91.15 40.84, 92.105 41.795)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:11534214,"MULTIPOLYGON (((91.15 40.84, 91.15 39.905, 92.085 39.905, 91.15 40.84)))"
IfcDoor,K_32_Deur_profielstaal_dubbel:DO.xxx_2000x2400(1850x2325)mm:11534232,"MULTIPOLYGON (((91.113 47.17, 91.113 47.19, 91.15 47.19, 91.15 47.17, 91.113 47.17, 91.107 47.17, 91.107 47.19, 91.107 47.975, 91.1 47.975, 91.1 48.06, 91.107 48.06, 91.107 48.05, 91.143 48.05, 91.143 48.04, 91.15 48.04, 91.15 48.105, 91.113 48.105, 91.113 48.125, 91.15 48.125, 91.113 47.17)), ((91.113 48.105, 91.107 48.105, 91.107 48.125, 91.1 48.125, 91.113 48.105)), ((91.107 47.19, 91.1 47.19, 91.1 47.125, 91.1 47.06, 91.15 47.06, 91.15 47.105, 91.143 47.105, 91.143 47.115, 91.107 47.115, 91.107 47.125, 91.107 47.19)), ((91.113 47.19, 91.113 47.975, 91.113 47.995, 91.15 47.995, 91.113 47.19)), ((91.113 48.125, 91.113 48.91, 91.15 48.91, 91.15 48.93, 91.113 48.93, 91.107 48.93, 91.107 48.91, 91.113 48.125)), ((91.15 48.93, 91.15 48.995, 91.143 48.995, 91.143 48.985, 91.107 48.985, 91.107 48.975, 91.1 48.975, 91.1 48.91, 91.15 48.93)), ((91.15 48.995, 91.15 49.04, 91.1 49.04, 91.15 48.995)))"
IfcCovering,Basic Wall:K_41_Generiek_150mm:11442808,"MULTIPOLYGON (((100.18 27.8, 100.15 27.8, 100.15 28.55, 100.18 28.55, 100.18 27.8, 100.2 27.8, 100.3 27.8, 100.3 28.55, 100.2 28.55, 100.18 27.8)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099409,"MULTIPOLYGON (((109.4 41.6, 106.6 41.6, 106.6 43.7, 109.4 43.7, 109.4 41.6)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099390,"MULTIPOLYGON (((109.4 39.35, 106.6 39.35, 106.6 41.45, 109.4 41.45, 109.4 39.35)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099299,"MULTIPOLYGON (((106.6 43.85, 106.6 45.95, 109.4 45.95, 109.4 43.85, 106.6 43.85)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093318,"MULTIPOLYGON (((112.3 47.2, 114.9 47.2, 114.9 45.05, 112.3 45.05, 112.3 47.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093303,"MULTIPOLYGON (((114.9 44.8, 114.9 42.65, 112.3 42.65, 112.3 44.8, 114.9 44.8)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093109,"MULTIPOLYGON (((114.9 40.25, 114.9 38.1, 112.3 38.1, 112.3 40.25, 114.9 40.25)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093290,"MULTIPOLYGON (((114.9 42.525, 114.9 40.375, 112.3 40.375, 112.3 42.525, 114.9 42.525)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087951,"MULTIPOLYGON (((23.165 43.075, 23.165 40.675, 21.065 40.675, 21.065 43.075, 23.165 43.075)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087878,"MULTIPOLYGON (((94.7 42.2, 96.7 42.2, 96.7 40.25, 94.7 40.25, 94.7 42.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087619,"MULTIPOLYGON (((96.7 40.05, 96.7 38.1, 94.7 38.1, 94.7 40.05, 96.7 40.05)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1400x2480(1100x2300)mm:11047209,"MULTIPOLYGON (((23.075 40.775, 23.075 42.975, 23.125 42.975, 23.125 42.545, 23.125 41.205, 23.125 40.775, 23.075 40.775)), ((23.125 42.545, 23.2 42.545, 23.2 41.205, 23.125 42.545)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11020147,"MULTIPOLYGON (((114.81 45.625, 114.81 46.125, 114.86 46.125, 114.86 45.625, 114.935 45.625, 114.935 45.505, 114.86 45.505, 114.86 45.625, 114.81 45.625)), ((114.81 46.125, 114.81 46.625, 114.86 46.625, 114.935 46.625, 114.935 46.745, 114.86 46.745, 114.86 46.625, 114.81 46.125)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11020149,"MULTIPOLYGON (((114.81 38.675, 114.81 39.175, 114.86 39.175, 114.86 38.675, 114.935 38.675, 114.935 38.555, 114.86 38.555, 114.86 38.675, 114.81 38.675)), ((114.81 39.175, 114.81 39.675, 114.86 39.675, 114.935 39.675, 114.935 39.795, 114.86 39.795, 114.86 39.675, 114.81 39.175)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11020143,"MULTIPOLYGON (((114.81 40.95, 114.81 41.45, 114.86 41.45, 114.86 40.95, 114.935 40.95, 114.935 40.83, 114.86 40.83, 114.86 40.95, 114.81 40.95)), ((114.81 41.45, 114.81 41.95, 114.86 41.95, 114.935 41.95, 114.935 42.07, 114.86 42.07, 114.86 41.95, 114.81 41.45)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11020145,"MULTIPOLYGON (((114.81 43.225, 114.81 43.725, 114.86 43.725, 114.86 43.225, 114.935 43.225, 114.935 43.105, 114.86 43.105, 114.86 43.225, 114.81 43.225)), ((114.81 43.725, 114.81 44.225, 114.86 44.225, 114.935 44.225, 114.935 44.345, 114.86 44.345, 114.86 44.225, 114.81 43.725)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1200x2480(900x2300)mm:11018488,"MULTIPOLYGON (((94.79 39.075, 94.74 39.075, 94.74 39.525, 94.665 39.525, 94.665 39.645, 94.74 39.645, 94.74 39.525, 94.79 39.525, 94.79 39.075, 94.79 38.625, 94.74 38.625, 94.79 39.075)), ((94.665 38.625, 94.74 38.625, 94.74 38.505, 94.665 38.505, 94.665 38.625)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1200x2480(900x2300)mm:11018490,"MULTIPOLYGON (((94.79 41.225, 94.74 41.225, 94.74 41.675, 94.665 41.675, 94.665 41.795, 94.74 41.795, 94.74 41.675, 94.79 41.675, 94.79 41.225, 94.79 40.775, 94.74 40.775, 94.79 41.225)), ((94.665 40.775, 94.74 40.775, 94.74 40.655, 94.665 40.655, 94.665 40.775)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11016439,"MULTIPOLYGON (((106.69 40.445, 106.64 40.445, 106.64 40.895, 106.565 40.895, 106.565 40.94, 106.64 40.94, 106.64 40.895, 106.69 40.895, 106.69 40.445, 106.69 39.995, 106.64 39.995, 106.69 40.445)), ((106.565 39.995, 106.64 39.995, 106.64 39.95, 106.565 39.95, 106.565 39.995)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11016441,"MULTIPOLYGON (((106.69 42.695, 106.64 42.695, 106.64 43.145, 106.565 43.145, 106.565 43.19, 106.64 43.19, 106.64 43.145, 106.69 43.145, 106.69 42.695, 106.69 42.245, 106.64 42.245, 106.69 42.695)), ((106.565 42.245, 106.64 42.245, 106.64 42.2, 106.565 42.2, 106.565 42.245)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10969010,"MULTIPOLYGON (((99.1125 35.75, 99.1 35.75, 99.1 36.3375, 99.1125 36.3375, 99.1125 36.325, 99.1125 35.75, 99.125 35.75, 99.125 36.275, 99.175 36.275, 99.175 35.75, 99.1125 35.75)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10969164,"MULTIPOLYGON (((103.625 47.525, 103.675 47.525, 103.675 47.5125, 103.6875 47.5125, 103.6875 47.5, 103.6875 46.25, 103.675 46.25, 103.625 46.25, 103.625 47.525, 103.625 47.575, 103.6125 47.575, 103.6125 46.25, 103.6 46.25, 103.6 47.5875, 103.6125 47.5875, 103.625 47.525)), ((103.6875 47.5, 103.7 47.5, 103.7 46.25, 103.6875 47.5)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10969009,"MULTIPOLYGON (((99.1125 36.3375, 99.1 36.3375, 99.1 36.35, 100.3 36.35, 100.3 36.3375, 99.1125 36.3375, 99.1125 36.325, 99.125 36.325, 99.125 36.275, 99.175 36.275, 100.3 36.275, 100.3 36.325, 99.1125 36.3375)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10969003,"MULTIPOLYGON (((99.1125 48.975, 99.1125 48.9625, 99.1 48.9625, 99.1 49.55, 99.1125 49.55, 99.1125 48.975, 99.125 48.975, 99.125 49.025, 99.125 49.55, 99.175 49.55, 99.175 49.025, 99.1125 48.975)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10969002,"MULTIPOLYGON (((100.3 48.9625, 100.3 48.95, 99.1 48.95, 99.1 48.9625, 99.1125 48.9625, 99.1125 48.975, 99.125 48.975, 99.125 49.025, 99.175 49.025, 100.3 49.025, 100.3 48.975, 100.3 48.9625)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10968994,"MULTIPOLYGON (((111.0875 48.9625, 111.1 48.9625, 111.1 48.95, 109.9 48.95, 109.9 48.9625, 111.0875 48.9625, 111.0875 48.975, 111.075 48.975, 111.075 49.025, 111.025 49.025, 109.9 49.025, 109.9 48.975, 111.0875 48.9625)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10968995,"MULTIPOLYGON (((111.0875 49.55, 111.1 49.55, 111.1 48.9625, 111.0875 48.9625, 111.0875 48.975, 111.0875 49.55, 111.075 49.55, 111.075 49.025, 111.025 49.025, 111.025 49.55, 111.0875 49.55)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10968918,"MULTIPOLYGON (((111.0875 36.325, 111.0875 36.3375, 111.1 36.3375, 111.1 35.75, 111.0875 35.75, 111.0875 36.325, 111.075 36.325, 111.075 36.275, 111.075 35.75, 111.025 35.75, 111.025 36.275, 111.0875 36.325)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10968917,"MULTIPOLYGON (((109.9 36.3375, 109.9 36.35, 111.1 36.35, 111.1 36.3375, 111.0875 36.3375, 111.0875 36.325, 111.075 36.325, 111.075 36.275, 111.025 36.275, 109.9 36.275, 109.9 36.325, 109.9 36.3375)))"
IfcStairFlight,Precast Stair:Stair:10938992 Run 1,"MULTIPOLYGON (((103.425 42.76, 103.425 42.917919, 102.225 42.917919, 102.225 42.76, 103.425 42.76, 103.425 42.54, 102.225 42.54, 103.425 42.76)))"
IfcStairFlight,Precast Stair:Stair:10938977 Run 1,"MULTIPOLYGON (((100.825 42.54, 100.825 42.382081, 102.025 42.382081, 102.025 42.54, 100.825 42.54, 100.825 42.76, 102.025 42.76, 100.825 42.54)))"
IfcCovering,Basic Wall:K_41_Generiek_50mm:10908191,"MULTIPOLYGON (((31.2 46.375, 31.2 48.325, 31.2 48.345, 31.22 48.345, 31.22 46.375, 31.2 46.375)), ((31.22 48.345, 31.22 48.375, 31.25 48.375, 31.25 46.355, 31.22 46.355, 31.22 48.345)))"
IfcWall,Basic Wall:K_22_Metalstud_2.100.2_150mm:10908498,"MULTIPOLYGON (((20.84 46.15, 20.84 46.1375, 20.8525 46.1375, 23.49 46.1375, 23.49 46.15, 23.39 46.15, 20.84 46.15, 20.74 46.15, 20.74 46.25, 23.3775 46.25, 23.3775 46.2625, 23.365 46.2625, 23.365 46.275, 20.715 46.275, 20.715 46.2625, 20.7275 46.2625, 20.84 46.15)), ((23.49 46.1375, 23.5025 46.1375, 23.5025 46.125, 20.8525 46.125, 23.49 46.1375)))"
IfcOpeningElement,Basic Wall:K_41_Generiek_50mm:10908189,"MULTIPOLYGON (((27.649 47.285, 24.601 47.285, 24.601 48.325, 27.649 48.325, 27.649 47.285)))"
IfcCovering,Basic Wall:K_41_Generiek_50mm:10908190,"MULTIPOLYGON (((26.375 46.355, 26.375 46.375, 31.22 46.375, 31.22 46.355, 31.25 46.355, 31.25 46.325, 26.355 46.325, 26.355 46.355, 26.375 46.355)))"
IfcCovering,Basic Wall:K_41_Generiek_50mm:10908189,"MULTIPOLYGON (((26.355 47.285, 26.375 47.285, 26.375 46.355, 26.355 46.355, 26.355 46.325, 26.325 46.325, 26.325 47.285, 26.355 47.285)), ((26.355 48.345, 26.375 48.345, 26.375 48.325, 26.355 48.325, 26.355 48.345, 26.355 48.375, 26.325 48.375, 26.325 48.325, 26.355 48.345)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_100.2_125mm:10907829,"MULTIPOLYGON (((31.45 48.5625, 31.45 48.575, 31.675 48.575, 31.675 48.5625, 31.6625 48.5625, 31.6625 48.55, 31.65 48.55, 31.45 48.55, 31.45 48.5625)), ((31.65 48.55, 31.65 48.45, 31.45 48.45, 31.65 48.55)))"
IfcCovering,Basic Wall:K_41_Generiek_50mm:10908188,"MULTIPOLYGON (((31.2 48.345, 31.2 48.325, 26.375 48.325, 26.375 48.345, 26.355 48.345, 26.355 48.375, 31.22 48.375, 31.22 48.345, 31.2 48.345)))"
IfcWall,Basic Wall:K_22_Metalstud_2.100.2_150mm:10905097,"MULTIPOLYGON (((23.5025 48.45, 26.125 48.45, 26.125 48.4375, 23.515 48.4375, 23.5025 48.4375, 23.5025 48.45, 23.49 48.45, 23.49 48.55, 26.125 48.55, 26.125 48.5625, 23.39 48.5625, 23.3775 48.5625, 23.3775 48.575, 26.125 48.575, 23.5025 48.45)), ((26.125 48.4375, 26.125 48.425, 23.515 48.425, 26.125 48.4375)))"
