type,name,geometry
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10490373:1,"MULTIPOLYGON (((92.55 50.19, 92.65 50.19, 92.65 51.23, 92.55 51.23, 92.55 50.19)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10490359:1,"MULTIPOLYGON (((105.01 51.4, 105.01 51.5, 103.97 51.5, 103.97 51.4, 105.01 51.4)))"
IfcOpeningElement,K_32_Deur_profielstaal_dubbel:DO.xxx_2000x2400(1850x2325)mm:10308552:1,"MULTIPOLYGON (((93.675 35.475, 93.675 35.425, 95.675 35.425, 95.675 35.475, 93.675 35.475)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10307858:1,"MULTIPOLYGON (((100.3 48.91, 100.4 48.91, 100.4 47.87, 100.3 47.87, 100.3 48.91)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10307861:1,"MULTIPOLYGON (((100.3 37.43, 100.4 37.43, 100.4 36.39, 100.3 36.39, 100.3 37.43)))"
IfcOpeningElement,K_32_Deur_profielstaal_dubbel:DO.xxx_2000x2400(1850x2325)mm:10307965:1,"MULTIPOLYGON (((93.675 49.875, 93.675 49.825, 95.675 49.825, 95.675 49.875, 93.675 49.875)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10307498:1,"MULTIPOLYGON (((98.38 40.085, 98.48 40.085, 98.48 39.045, 98.38 39.045, 98.38 40.085)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10794828:1,"MULTIPOLYGON (((98.38 39.055, 98.48 39.055, 98.48 38.015, 98.38 38.015, 98.38 39.055)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10307500:1,"MULTIPOLYGON (((99.835 40.2, 99.835 40.1, 98.795 40.1, 98.795 40.2, 99.835 40.2)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10795800:1,"MULTIPOLYGON (((98.38 46.965, 98.48 46.965, 98.48 45.925, 98.38 45.925, 98.38 46.965)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:9359427:1,"MULTIPOLYGON (((98.795 43.75, 98.795 43.85, 99.835 43.85, 99.835 43.75, 98.795 43.75)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9359415:1,"MULTIPOLYGON (((99.835 38, 99.835 37.85, 98.795 37.85, 98.795 38, 99.835 38)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:9359425:1,"MULTIPOLYGON (((98.38 44.905, 98.48 44.905, 98.48 43.865, 98.38 43.865, 98.38 44.905)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10795778:1,"MULTIPOLYGON (((98.38 45.935, 98.48 45.935, 98.48 44.895, 98.38 44.895, 98.38 45.935)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9359416:1,"MULTIPOLYGON (((98.795 47.3, 98.795 47.45, 99.835 47.45, 99.835 47.3, 98.795 47.3)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9054052,"MULTIPOLYGON (((93.176 39.675, 96.224 39.675, 96.224 38.475, 93.176 38.475, 93.176 39.675)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9054050,"MULTIPOLYGON (((116.424 40.8, 113.376 40.8, 113.376 42.1, 116.424 42.1, 116.424 40.8)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9054050,"MULTIPOLYGON (((116.424 38.525, 113.376 38.525, 113.376 39.825, 116.424 39.825, 116.424 38.525)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9054052,"MULTIPOLYGON (((93.176 41.825, 96.224 41.825, 96.224 40.625, 93.176 40.625, 93.176 41.825)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9054050,"MULTIPOLYGON (((116.424 45.475, 113.376 45.475, 113.376 46.775, 116.424 46.775, 116.424 45.475)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9054050,"MULTIPOLYGON (((116.424 43.075, 113.376 43.075, 113.376 44.375, 116.424 44.375, 116.424 43.075)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9052185:1,"MULTIPOLYGON (((110.98 38, 110.98 37.85, 109.94 37.85, 109.94 38, 110.98 38)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9052186:1,"MULTIPOLYGON (((94.45 43.53, 94.6 43.53, 94.6 42.49, 94.45 42.49, 94.45 43.53)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9052183:1,"MULTIPOLYGON (((109.94 47.3, 109.94 47.45, 110.98 47.45, 110.98 47.3, 109.94 47.3)))"
IfcOpeningElement,K_32_Deur_dubbel:DO.xxxx_schacht_1940x2370(1800x2300)mm_100mm:10618898:1,"MULTIPOLYGON (((102.77 48.95, 102.77 49.05, 100.83 49.05, 100.83 48.95, 102.77 48.95)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8119598:1,"MULTIPOLYGON (((104.78 47.6, 104.78 47.5, 103.74 47.5, 103.74 47.6, 104.78 47.6)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8119588:1,"MULTIPOLYGON (((103.74 37.7, 103.74 37.8, 104.78 37.8, 104.78 37.7, 103.74 37.7)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:10618895:1,"MULTIPOLYGON (((102.57 47.6, 102.57 47.5, 101.53 47.5, 101.53 47.6, 102.57 47.6)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_600mm:8096971,"MULTIPOLYGON (((106.35 51.074, 106.35 48.026, 104.55 48.026, 104.55 51.074, 106.35 51.074)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8096949,"MULTIPOLYGON (((107.876 37.7, 110.924 37.7, 110.924 36.35, 107.876 36.35, 107.876 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8096949,"MULTIPOLYGON (((107.876 48.95, 110.924 48.95, 110.924 47.6, 107.876 47.6, 107.876 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_600mm:8096965,"MULTIPOLYGON (((106.35 37.274, 106.35 34.226, 104.55 34.226, 104.55 37.274, 106.35 37.274)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8096912,"MULTIPOLYGON (((108.124 39.92, 105.076 39.92, 105.076 40.97, 108.124 40.97, 108.124 39.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8096947,"MULTIPOLYGON (((99.276 37.7, 102.324 37.7, 102.324 36.35, 99.276 36.35, 99.276 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8096947,"MULTIPOLYGON (((99.276 48.95, 102.324 48.95, 102.324 47.6, 99.276 47.6, 99.276 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8096908,"MULTIPOLYGON (((104.974 39.35, 101.926 39.35, 101.926 40.39, 104.974 40.39, 104.974 39.35)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8096908,"MULTIPOLYGON (((104.974 44.92, 101.926 44.92, 101.926 45.96, 104.974 45.96, 104.974 44.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8096912,"MULTIPOLYGON (((108.124 42.17, 105.076 42.17, 105.076 43.22, 108.124 43.22, 108.124 42.17)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8096906,"MULTIPOLYGON (((105.27 37.776, 105.27 40.824, 106.31 40.824, 106.31 37.776, 105.27 37.776)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8096907,"MULTIPOLYGON (((105.27 44.476, 105.27 47.524, 106.31 47.524, 106.31 44.476, 105.27 44.476)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920574,"MULTIPOLYGON (((91.3 35, 91 35, 91 34.1, 91.3 34.1, 91.3 35)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920544,"MULTIPOLYGON (((91.3 35.15, 91 35.15, 91 35, 91.3 35, 91.3 35.15)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920567,"MULTIPOLYGON (((91.3 29.6, 91 29.6, 91 28.55, 91.3 28.55, 91.3 28.85, 91.3 29.6)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920572,"MULTIPOLYGON (((91.3 31.4, 91 31.4, 91 29.6, 91.3 29.6, 91.3 31.4)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920573,"MULTIPOLYGON (((91.3 34.1, 91 34.1, 91 32.3, 91.3 32.3, 91.3 34.1)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920569,"MULTIPOLYGON (((91.3 32.3, 91 32.3, 91 31.85, 91 31.4, 91.3 31.4, 91.3 31.85, 91.3 32.3)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920568,"MULTIPOLYGON (((91.3 28.85, 91.3 28.55, 92.95 28.55, 92.95 28.85, 91.3 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920576,"MULTIPOLYGON (((97.45 28.85, 97.45 28.55, 98.35 28.55, 98.35 28.85, 97.45 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920577,"MULTIPOLYGON (((95.65 28.85, 95.65 28.55, 96.55 28.55, 96.55 28.85, 95.65 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920578,"MULTIPOLYGON (((93.85 28.85, 93.85 28.55, 95.65 28.55, 95.65 28.85, 93.85 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920570,"MULTIPOLYGON (((92.95 28.85, 92.95 28.55, 93.4 28.55, 93.85 28.55, 93.85 28.85, 93.4 28.85, 92.95 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920575,"MULTIPOLYGON (((98.35 28.85, 98.35 28.55, 100.15 28.55, 100.15 28.85, 98.35 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920541,"MULTIPOLYGON (((100.15 28.85, 100.15 28.55, 100.3 28.55, 100.3 28.85, 100.15 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920571,"MULTIPOLYGON (((96.55 28.85, 96.55 28.55, 97 28.55, 97.45 28.55, 97.45 28.85, 97 28.85, 96.55 28.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11920293,"MULTIPOLYGON (((91.3 35, 91.3 34.1, 91.02 34.1, 91.02 35, 91.3 35)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920309,"MULTIPOLYGON (((91.3 35.15, 91 35.15, 91 35, 91.3 35, 91.3 35.15)))"
IfcPlate,K_21_Elementgevel_paneel_buitenhoek:Glas_300mm:11920289,"MULTIPOLYGON (((91.02 29.6, 91.3 29.6, 91.3 28.85, 91.02 28.57, 91.02 29.6)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11920295,"MULTIPOLYGON (((91.3 31.4, 91.3 29.6, 91.02 29.6, 91.02 31.4, 91.3 31.4)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920334,"MULTIPOLYGON (((91.3 32.3, 91 32.3, 91 31.4, 91.3 31.4, 91.3 32.3)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11920311,"MULTIPOLYGON (((91.3 34.1, 91.3 32.3, 91.02 32.3, 91.02 34.1, 91.3 34.1)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920336,"MULTIPOLYGON (((96.55 28.85, 96.55 28.55, 97.45 28.55, 97.45 28.85, 96.55 28.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11920299,"MULTIPOLYGON (((95.65 28.85, 96.55 28.85, 96.55 28.57, 95.65 28.57, 95.65 28.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11920322,"MULTIPOLYGON (((93.85 28.85, 95.65 28.85, 95.65 28.57, 93.85 28.57, 93.85 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920335,"MULTIPOLYGON (((92.95 28.85, 92.95 28.55, 93.85 28.55, 93.85 28.85, 92.95 28.85)))"
IfcPlate,K_21_Elementgevel_paneel_buitenhoek:Glas_300mm:11920297,"MULTIPOLYGON (((91.3 28.85, 92.95 28.85, 92.95 28.57, 91.02 28.57, 91.3 28.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11920306,"MULTIPOLYGON (((100.15 28.85, 100.15 28.55, 100.3 28.55, 100.3 28.85, 100.15 28.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11920305,"MULTIPOLYGON (((98.35 28.85, 100.15 28.85, 100.15 28.57, 98.35 28.57, 98.35 28.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11920320,"MULTIPOLYGON (((97.45 28.85, 98.35 28.85, 98.35 28.57, 97.45 28.57, 97.45 28.85)))"
IfcCovering,Basic Wall:K_41_Generiek_150mm:11434936,"MULTIPOLYGON (((100.15 27.8, 100.18 27.8, 100.18 28.55, 100.15 28.55, 100.15 27.8)), ((100.2 27.8, 100.2 28.55, 100.18 28.55, 100.18 27.8, 100.2 27.8)), ((100.3 28.55, 100.2 28.55, 100.2 27.8, 100.3 27.8, 100.3 28.55)))"
IfcCovering,Basic Wall:K_41_Generiek_150mm:11437186,"MULTIPOLYGON (((100.15 27.8, 100.18 27.8, 100.18 28.55, 100.15 28.55, 100.15 27.8)), ((100.2 27.8, 100.2 28.55, 100.18 28.55, 100.18 27.8, 100.2 27.8)), ((100.3 28.55, 100.2 28.55, 100.2 27.8, 100.3 27.8, 100.3 28.55)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099409,"MULTIPOLYGON (((109.4 41.6, 106.6 41.6, 106.6 43.7, 109.4 43.7, 109.4 41.6)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099390,"MULTIPOLYGON (((109.4 39.35, 106.6 39.35, 106.6 41.45, 109.4 41.45, 109.4 39.35)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099299,"MULTIPOLYGON (((106.6 43.85, 106.6 45.95, 109.4 45.95, 109.4 43.85, 106.6 43.85)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093318,"MULTIPOLYGON (((112.3 47.2, 114.9 47.2, 114.9 45.05, 112.3 45.05, 112.3 47.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093303,"MULTIPOLYGON (((114.9 44.8, 114.9 42.65, 112.3 42.65, 112.3 44.8, 114.9 44.8)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093109,"MULTIPOLYGON (((114.9 40.25, 114.9 38.1, 112.3 38.1, 112.3 40.25, 114.9 40.25)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093290,"MULTIPOLYGON (((114.9 42.525, 114.9 40.375, 112.3 40.375, 112.3 42.525, 114.9 42.525)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087878,"MULTIPOLYGON (((94.7 42.2, 96.7 42.2, 96.7 40.25, 94.7 40.25, 94.7 42.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087619,"MULTIPOLYGON (((96.7 40.05, 96.7 38.1, 94.7 38.1, 94.7 40.05, 96.7 40.05)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1300x2480(1160x2410)mm_250mm:11021048,"MULTIPOLYGON (((115.11 45.53, 115.15 45.53, 115.15 45.485, 114.9 45.485, 114.9 45.545, 115.11 45.545, 115.11 45.53)), ((115.15 46.765, 115.15 46.72, 115.11 46.72, 115.11 46.705, 114.9 46.705, 114.9 46.765, 115.15 46.765)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1300x2480(1160x2410)mm_250mm:11021050,"MULTIPOLYGON (((115.15 39.815, 115.15 39.77, 115.11 39.77, 115.11 39.755, 114.9 39.755, 114.9 39.815, 115.15 39.815)), ((115.15 38.58, 115.15 38.535, 114.9 38.535, 114.9 38.595, 115.11 38.595, 115.11 38.58, 115.15 38.58)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1300x2480(1160x2410)mm_250mm:11021046,"MULTIPOLYGON (((115.11 43.13, 115.15 43.13, 115.15 43.085, 114.9 43.085, 114.9 43.145, 115.11 43.145, 115.11 43.13)), ((115.15 44.365, 115.15 44.32, 115.11 44.32, 115.11 44.305, 114.9 44.305, 114.9 44.365, 115.15 44.365)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1300x2480(1160x2410)mm_250mm:11021044,"MULTIPOLYGON (((115.15 42.09, 115.15 42.045, 115.11 42.045, 115.11 42.03, 114.9 42.03, 114.9 42.09, 115.15 42.09)), ((115.15 40.855, 115.15 40.81, 114.9 40.81, 114.9 40.87, 115.11 40.87, 115.11 40.855, 115.15 40.855)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1200x2480(900x2300)mm:11018428,"MULTIPOLYGON (((94.79 39.075, 94.74 39.075, 94.74 38.625, 94.79 38.625, 94.79 39.075)), ((94.79 39.075, 94.79 39.525, 94.74 39.525, 94.74 39.075, 94.79 39.075)), ((94.74 39.975, 94.74 38.175, 94.79 38.175, 94.79 39.975, 94.74 39.975)), ((94.74 39.645, 94.665 39.645, 94.665 39.525, 94.74 39.525, 94.74 39.645)), ((94.665 38.505, 94.74 38.505, 94.74 38.625, 94.665 38.625, 94.665 38.505)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1200x2480(900x2300)mm:11018430,"MULTIPOLYGON (((94.79 41.225, 94.74 41.225, 94.74 40.775, 94.79 40.775, 94.79 41.225)), ((94.79 41.225, 94.79 41.675, 94.74 41.675, 94.74 41.225, 94.79 41.225)), ((94.74 42.125, 94.74 40.325, 94.79 40.325, 94.79 42.125, 94.74 42.125)), ((94.74 41.795, 94.665 41.795, 94.665 41.675, 94.74 41.675, 94.74 41.795)), ((94.665 40.655, 94.74 40.655, 94.74 40.775, 94.665 40.775, 94.665 40.655)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11016396,"MULTIPOLYGON (((106.69 42.695, 106.64 42.695, 106.64 42.245, 106.69 42.245, 106.69 42.695)), ((106.69 42.695, 106.69 43.145, 106.64 43.145, 106.64 42.695, 106.69 42.695)), ((106.64 43.595, 106.64 41.795, 106.69 41.795, 106.69 43.595, 106.64 43.595)), ((106.64 43.19, 106.565 43.19, 106.565 43.145, 106.64 43.145, 106.64 43.19)), ((106.565 42.2, 106.64 42.2, 106.64 42.245, 106.565 42.245, 106.565 42.2)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11016394,"MULTIPOLYGON (((106.69 40.445, 106.64 40.445, 106.64 39.995, 106.69 39.995, 106.69 40.445)), ((106.69 40.445, 106.69 40.895, 106.64 40.895, 106.64 40.445, 106.69 40.445)), ((106.64 41.345, 106.64 39.545, 106.69 39.545, 106.69 41.345, 106.64 41.345)), ((106.64 40.94, 106.565 40.94, 106.565 40.895, 106.64 40.895, 106.64 40.94)), ((106.565 39.95, 106.64 39.95, 106.64 39.995, 106.565 39.995, 106.565 39.95)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10958153,"MULTIPOLYGON (((99.1125 48.975, 99.1125 48.9625, 99.1 48.9625, 99.1 49.55, 99.1125 49.55, 99.1125 48.975, 99.125 48.975, 99.125 49.025, 99.125 49.55, 99.175 49.55, 99.175 49.025, 99.1125 48.975)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10958053,"MULTIPOLYGON (((99.1125 35.75, 99.1 35.75, 99.1 36.3375, 99.1125 36.3375, 99.1125 36.325, 99.1125 35.75, 99.125 35.75, 99.125 36.275, 99.175 36.275, 99.175 35.75, 99.1125 35.75)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10958152,"MULTIPOLYGON (((100.3 48.9625, 100.3 48.95, 99.1 48.95, 99.1 48.9625, 99.1125 48.9625, 99.1125 48.975, 99.125 48.975, 99.125 49.025, 99.175 49.025, 100.3 49.025, 100.3 48.975, 100.3 48.9625)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10958052,"MULTIPOLYGON (((99.1125 36.3375, 99.1 36.3375, 99.1 36.35, 100.3 36.35, 100.3 36.3375, 99.1125 36.3375, 99.1125 36.325, 99.125 36.325, 99.125 36.275, 99.175 36.275, 100.3 36.275, 100.3 36.325, 99.1125 36.3375)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10958014,"MULTIPOLYGON (((111.0875 36.325, 111.0875 36.3375, 111.1 36.3375, 111.1 35.75, 111.0875 35.75, 111.0875 36.325, 111.075 36.325, 111.075 36.275, 111.075 35.75, 111.025 35.75, 111.025 36.275, 111.0875 36.325)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10958013,"MULTIPOLYGON (((109.9 36.3375, 109.9 36.35, 111.1 36.35, 111.1 36.3375, 111.0875 36.3375, 111.0875 36.325, 111.075 36.325, 111.075 36.275, 111.025 36.275, 109.9 36.275, 109.9 36.325, 109.9 36.3375)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10957906,"MULTIPOLYGON (((111.0875 48.9625, 111.1 48.9625, 111.1 48.95, 109.9 48.95, 109.9 48.9625, 111.0875 48.9625, 111.0875 48.975, 111.075 48.975, 111.075 49.025, 111.025 49.025, 109.9 49.025, 109.9 48.975, 111.0875 48.9625)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10957907,"MULTIPOLYGON (((111.0875 49.55, 111.1 49.55, 111.1 48.9625, 111.0875 48.9625, 111.0875 48.975, 111.0875 49.55, 111.075 49.55, 111.075 49.025, 111.025 49.025, 111.025 49.55, 111.0875 49.55)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10957783,"MULTIPOLYGON (((103.625 47.525, 103.675 47.525, 103.675 47.5125, 103.6875 47.5125, 103.6875 47.5, 103.6875 46.25, 103.675 46.25, 103.625 46.25, 103.625 47.525, 103.625 47.575, 103.6125 47.575, 103.6125 46.25, 103.6 46.25, 103.6 47.5875, 103.6125 47.5875, 103.625 47.525)), ((103.6875 47.5, 103.7 47.5, 103.7 46.25, 103.6875 47.5)))"
IfcSlab,Precast Stair:Stair:10938910 Landing 1,"MULTIPOLYGON (((102.2 44.96, 102.225 44.96, 103.425 44.96, 103.425 45.975, 100.825 45.975, 100.825 44.96, 102.05 44.96, 102.05 44.875, 102.2 44.875, 102.2 44.96)))"
IfcStairFlight,Precast Stair:Stair:10938910 Run 1,"MULTIPOLYGON (((102.225 44.84903, 102.225 44.74, 103.425 44.74, 103.425 44.84903, 103.425 44.96, 102.225 44.96, 102.225 44.84903)))"
IfcStairFlight,Precast Stair:Stair:10938895 Run 1,"MULTIPOLYGON (((102.025 40.45097, 102.025 40.56, 100.825 40.56, 100.825 40.45097, 100.825 40.34, 102.025 40.34, 102.025 40.45097)))"
