type,name,geometry
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11486941,"MULTIPOLYGON (((123.09 57.83, 123.11 57.83, 123.11 57.79, 123.09 57.79, 123.09 57.55, 123.13 57.55, 123.13 57.83, 123.12 57.83, 123.12 57.85, 123.09 57.85, 123.09 57.83, 120.74 57.83, 120.74 57.85, 120.71 57.85, 120.71 57.83, 120.7 57.83, 120.7 57.55, 120.74 57.55, 120.74 57.79, 123.09 57.83)), ((120.74 57.79, 120.72 57.79, 120.72 57.83, 120.74 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11488839,"MULTIPOLYGON (((123.73 57.85, 123.73 57.55, 123.13 57.55, 123.13 57.85, 123.73 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11486939,"MULTIPOLYGON (((120.06 57.83, 120.08 57.83, 120.08 57.79, 120.06 57.79, 120.06 57.55, 120.1 57.55, 120.1 57.83, 120.09 57.83, 120.09 57.85, 120.06 57.85, 120.06 57.83, 117.14 57.83, 117.14 57.85, 117.11 57.85, 117.11 57.83, 117.1 57.83, 117.1 57.55, 117.14 57.55, 117.14 57.79, 120.06 57.83)), ((117.14 57.79, 117.12 57.79, 117.12 57.83, 117.14 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11488838,"MULTIPOLYGON (((120.7 57.85, 120.7 57.55, 120.1 57.55, 120.1 57.85, 120.7 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11486937,"MULTIPOLYGON (((116.46 57.83, 116.48 57.83, 116.48 57.79, 116.46 57.79, 116.46 57.55, 116.5 57.55, 116.5 57.83, 116.49 57.83, 116.49 57.85, 116.46 57.85, 116.46 57.83, 113.69 57.83, 113.69 57.85, 113.66 57.85, 113.66 57.83, 113.65 57.83, 113.65 57.55, 113.69 57.55, 113.69 57.79, 116.46 57.83)), ((113.69 57.79, 113.67 57.79, 113.67 57.83, 113.69 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11488837,"MULTIPOLYGON (((117.1 57.85, 117.1 57.55, 116.5 57.55, 116.5 57.85, 117.1 57.85)))"
IfcCovering,Basic Wall:K_41_Generiek_150mm:11480842,"MULTIPOLYGON (((100.18 27.8, 100.15 27.8, 100.15 28.55, 100.18 28.55, 100.18 27.8, 100.2 27.8, 100.3 27.8, 100.3 28.55, 100.2 28.55, 100.18 27.8)))"
IfcPlate,K_21_Elementgevel_paneel_buitenhoek:Glas_300mm:11474593,"MULTIPOLYGON (((5.2 36.62, 6.15 36.62, 6.15 36.6, 6.18 36.6, 6.18 36.62, 6.19 36.62, 6.19 36.9, 6.15 36.9, 6.15 36.66, 5.2 36.66, 5.18 36.66, 5.18 36.62, 5.2 36.62, 5.2 36.6, 5.165 36.6, 5.165 36.62, 5.16 36.62, 5.16 36.6, 5.11 36.6, 5.2 36.69, 5.2 36.62)), ((6.15 36.66, 6.17 36.66, 6.17 36.62, 6.15 36.66)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11474553,"MULTIPOLYGON (((6.83 36.62, 6.81 36.62, 6.81 36.66, 6.83 36.66, 6.83 36.9, 6.79 36.9, 6.79 36.62, 6.8 36.62, 6.8 36.6, 6.83 36.6, 6.83 36.62, 9.75 36.62, 9.75 36.6, 9.78 36.6, 9.78 36.62, 9.79 36.62, 9.79 36.9, 9.75 36.9, 9.75 36.66, 6.83 36.62)), ((9.75 36.66, 9.77 36.66, 9.77 36.62, 9.75 36.66)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474920,"MULTIPOLYGON (((6.19 36.6, 6.19 36.9, 6.79 36.9, 6.79 36.6, 6.19 36.6)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474917,"MULTIPOLYGON (((16.99 36.6, 16.99 36.9, 17.59 36.9, 17.59 36.6, 16.99 36.6)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11474473,"MULTIPOLYGON (((14.03 36.62, 14.01 36.62, 14.01 36.66, 14.03 36.66, 14.03 36.9, 13.99 36.9, 13.99 36.62, 14 36.62, 14 36.6, 14.03 36.6, 14.03 36.62, 16.95 36.62, 16.95 36.6, 16.98 36.6, 16.98 36.62, 16.99 36.62, 16.99 36.9, 16.95 36.9, 16.95 36.66, 14.03 36.62)), ((16.95 36.66, 16.97 36.66, 16.97 36.62, 16.95 36.66)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474918,"MULTIPOLYGON (((13.39 36.6, 13.39 36.9, 13.99 36.9, 13.99 36.6, 13.39 36.6)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11474513,"MULTIPOLYGON (((10.43 36.62, 10.41 36.62, 10.41 36.66, 10.43 36.66, 10.43 36.9, 10.39 36.9, 10.39 36.62, 10.4 36.62, 10.4 36.6, 10.43 36.6, 10.43 36.62, 13.35 36.62, 13.35 36.6, 13.38 36.6, 13.38 36.62, 13.39 36.62, 13.39 36.9, 13.35 36.9, 13.35 36.66, 10.43 36.62)), ((13.35 36.66, 13.37 36.66, 13.37 36.62, 13.35 36.66)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474919,"MULTIPOLYGON (((9.79 36.6, 9.79 36.9, 10.39 36.9, 10.39 36.6, 9.79 36.6)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11473383,"MULTIPOLYGON (((21.23 36.62, 21.21 36.62, 21.21 36.66, 21.23 36.66, 21.23 36.9, 21.19 36.9, 21.19 36.62, 21.2 36.62, 21.2 36.6, 21.23 36.6, 21.23 36.62, 23.96 36.62, 23.96 36.6, 23.99 36.6, 23.99 36.62, 24 36.62, 24 36.9, 23.96 36.9, 23.96 36.66, 21.23 36.62)), ((23.96 36.66, 23.98 36.66, 23.98 36.62, 23.96 36.66)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474916,"MULTIPOLYGON (((20.59 36.6, 20.59 36.9, 21.19 36.9, 21.19 36.6, 20.59 36.6)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11474433,"MULTIPOLYGON (((17.63 36.62, 17.61 36.62, 17.61 36.66, 17.63 36.66, 17.63 36.9, 17.59 36.9, 17.59 36.62, 17.6 36.62, 17.6 36.6, 17.63 36.6, 17.63 36.62, 20.55 36.62, 20.55 36.6, 20.58 36.6, 20.58 36.62, 20.59 36.62, 20.59 36.9, 20.55 36.9, 20.55 36.66, 17.63 36.62)), ((20.55 36.66, 20.57 36.66, 20.57 36.62, 20.55 36.66)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11473387,"MULTIPOLYGON (((24.64 36.62, 24.62 36.62, 24.62 36.66, 24.64 36.66, 24.64 36.9, 24.6 36.9, 24.6 36.62, 24.61 36.62, 24.61 36.6, 24.64 36.6, 24.64 36.62, 27.56 36.62, 27.56 36.6, 27.59 36.6, 27.59 36.62, 27.6 36.62, 27.6 36.9, 27.56 36.9, 27.56 36.66, 24.64 36.62)), ((27.56 36.66, 27.58 36.66, 27.58 36.62, 27.56 36.66)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474764,"MULTIPOLYGON (((24 36.6, 24 36.9, 24.6 36.9, 24.6 36.6, 24 36.6)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474751,"MULTIPOLYGON (((34.8 36.6, 34.8 36.9, 36 36.9, 36 36.6, 34.8 36.6)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11473395,"MULTIPOLYGON (((31.84 36.62, 31.82 36.62, 31.82 36.66, 31.84 36.66, 31.84 36.9, 31.8 36.9, 31.8 36.62, 31.81 36.62, 31.81 36.6, 31.84 36.6, 31.84 36.62, 34.76 36.62, 34.76 36.6, 34.79 36.6, 34.79 36.62, 34.8 36.62, 34.8 36.9, 34.76 36.9, 34.76 36.66, 31.84 36.62)), ((34.76 36.66, 34.78 36.66, 34.78 36.62, 34.76 36.66)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474766,"MULTIPOLYGON (((31.2 36.6, 31.2 36.9, 31.8 36.9, 31.8 36.6, 31.2 36.6)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11473368,"MULTIPOLYGON (((28.24 36.62, 28.22 36.62, 28.22 36.66, 28.24 36.66, 28.24 36.9, 28.2 36.9, 28.2 36.62, 28.21 36.62, 28.21 36.6, 28.24 36.6, 28.24 36.62, 31.16 36.62, 31.16 36.6, 31.19 36.6, 31.19 36.62, 31.2 36.62, 31.2 36.9, 31.16 36.9, 31.16 36.66, 28.24 36.62)), ((31.16 36.66, 31.18 36.66, 31.18 36.62, 31.16 36.66)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11474765,"MULTIPOLYGON (((27.6 36.6, 27.6 36.9, 28.2 36.9, 28.2 36.6, 27.6 36.6)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471688,"MULTIPOLYGON (((74.4 35, 74.4 35.3, 75 35.3, 75 35, 74.4 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:8259357,"MULTIPOLYGON (((71.44 35.02, 71.42 35.02, 71.42 35.06, 71.44 35.06, 71.44 35.3, 71.4 35.3, 71.4 35.02, 71.41 35.02, 71.41 35, 71.44 35, 71.44 35.02, 74.36 35.02, 74.36 35, 74.39 35, 74.39 35.02, 74.4 35.02, 74.4 35.3, 74.36 35.3, 74.36 35.06, 71.44 35.02)), ((74.36 35.06, 74.38 35.06, 74.38 35.02, 74.36 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11473004,"MULTIPOLYGON (((70.2 35, 70.2 35.3, 71.4 35.3, 71.4 35, 70.2 35)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471686,"MULTIPOLYGON (((81.6 35, 81.6 35.3, 82.2 35.3, 82.2 35, 81.6 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:2612360,"MULTIPOLYGON (((78.64 35.02, 78.62 35.02, 78.62 35.06, 78.64 35.06, 78.64 35.3, 78.6 35.3, 78.6 35.02, 78.61 35.02, 78.61 35, 78.64 35, 78.64 35.02, 81.56 35.02, 81.56 35, 81.59 35, 81.59 35.02, 81.6 35.02, 81.6 35.3, 81.56 35.3, 81.56 35.06, 78.64 35.02)), ((81.56 35.06, 81.58 35.06, 81.58 35.02, 81.56 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471685,"MULTIPOLYGON (((78 35, 78 35.3, 78.6 35.3, 78.6 35, 78 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:1014478,"MULTIPOLYGON (((75.04 35.02, 75.02 35.02, 75.02 35.06, 75.04 35.06, 75.04 35.3, 75 35.3, 75 35.02, 75.01 35.02, 75.01 35, 75.04 35, 75.04 35.02, 77.96 35.02, 77.96 35, 77.99 35, 77.99 35.02, 78 35.02, 78 35.3, 77.96 35.3, 77.96 35.06, 75.04 35.02)), ((77.96 35.06, 77.98 35.06, 77.98 35.02, 77.96 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471689,"MULTIPOLYGON (((88.8 35, 88.8 35.3, 90.25 35.3, 90.25 35.15, 90.25 35, 88.8 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:2612378,"MULTIPOLYGON (((85.84 35.02, 85.82 35.02, 85.82 35.06, 85.84 35.06, 85.84 35.3, 85.8 35.3, 85.8 35.02, 85.81 35.02, 85.81 35, 85.84 35, 85.84 35.02, 88.76 35.02, 88.76 35, 88.79 35, 88.79 35.02, 88.8 35.02, 88.8 35.3, 88.76 35.3, 88.76 35.06, 85.84 35.02)), ((88.76 35.06, 88.78 35.06, 88.78 35.02, 88.76 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471687,"MULTIPOLYGON (((85.2 35, 85.2 35.3, 85.8 35.3, 85.8 35, 85.2 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:1014748,"MULTIPOLYGON (((82.24 35.02, 82.22 35.02, 82.22 35.06, 82.24 35.06, 82.24 35.3, 82.2 35.3, 82.2 35.02, 82.21 35.02, 82.21 35, 82.24 35, 82.24 35.02, 85.16 35.02, 85.16 35, 85.19 35, 85.19 35.02, 85.2 35.02, 85.2 35.3, 85.16 35.3, 85.16 35.06, 82.24 35.02)), ((85.16 35.06, 85.18 35.06, 85.18 35.02, 85.16 35.06)))"
IfcWall,Basic Wall:K_22_Kalkzandsteen_150mm:11232668,"MULTIPOLYGON (((116.5 20.75, 116.175 20.75, 116.175 20.9, 116.5 20.9, 116.5 20.75)))"
IfcStairFlight,Precast Stair:Stair:11227397 Run 2,"MULTIPOLYGON (((124.575 49.48, 124.775 49.48, 124.775 50.48, 124.575 50.48, 124.575 49.48)))"
IfcSlab,Precast Stair:Stair:11227397 Landing 1,"MULTIPOLYGON (((123.575 48.28, 124.575 48.28, 124.575 49.28, 124.575 49.48, 124.575 50.48, 123.575 50.48, 123.575 48.28)))"
IfcStairFlight,Precast Stair:Stair:11227397 Run 1,"MULTIPOLYGON (((124.775 49.28, 124.575 49.28, 124.575 48.28, 124.775 48.28, 124.826329 48.28, 124.826329 49.28, 124.775 49.28)))"
IfcSlab,Precast Stair:Stair:11227051 Landing 1,"MULTIPOLYGON (((124.575 47.08, 124.575 46.88, 124.575 45.88, 123.575 45.88, 123.575 48.08, 124.575 48.08, 124.575 47.08)))"
IfcStairFlight,Precast Stair:Stair:11227051 Run 2,"MULTIPOLYGON (((124.775 46.88, 124.575 46.88, 124.575 45.88, 124.775 45.88, 124.775 46.88)))"
IfcStairFlight,Precast Stair:Stair:11227051 Run 1,"MULTIPOLYGON (((124.575 47.08, 124.775 47.08, 124.892656 47.08, 124.892656 48.08, 124.775 48.08, 124.575 48.08, 124.575 47.08)))"
IfcWall,Basic Wall:K_22_Kalkzandsteen_150mm:11223161,"MULTIPOLYGON (((123.55 49.775, 123.55 48.105, 123.4 48.105, 123.4 49.775, 123.55 49.775)))"
IfcWall,Basic Wall:K_22_Kalkzandsteen_150mm:11223048,"MULTIPOLYGON (((129.5 48.105, 123.55 48.105, 123.55 48.255, 129.5 48.255, 129.5 48.105)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11129178,"MULTIPOLYGON (((43.075 40.4, 43.075 37.2, 40.675 37.2, 40.675 40.4, 43.075 40.4)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11129011,"MULTIPOLYGON (((40.475 37.2, 38.075 37.2, 38.075 40.4, 40.475 40.4, 40.475 37.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099409,"MULTIPOLYGON (((109.4 41.6, 106.6 41.6, 106.6 43.7, 109.4 43.7, 109.4 41.6)))"
IfcTransportElement,K_66_Lift_centraal_2-vleugels_enkelzijdig:Lift T1_1350kg-18pers:11099389,"MULTIPOLYGON (((106.77 40.445, 106.77 39.995, 106.72 39.995, 106.72 40.445, 106.77 40.445, 106.77 40.895, 106.72 40.895, 106.77 40.445)), ((109.235 41.19, 109.235 39.95, 106.845 39.95, 106.845 39.995, 106.865 39.995, 106.865 39.97, 109.215 39.97, 109.215 41.17, 106.865 41.17, 106.865 40.895, 106.845 40.895, 106.845 41.19, 109.235 41.19)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099390,"MULTIPOLYGON (((109.4 39.35, 106.6 39.35, 106.6 41.45, 109.4 41.45, 109.4 39.35)))"
IfcTransportElement,K_66_Lift_centraal_2-vleugels_enkelzijdig:Lift T1_1350kg-18pers:11099408,"MULTIPOLYGON (((106.77 42.695, 106.77 42.245, 106.72 42.245, 106.72 42.695, 106.77 42.695, 106.77 43.145, 106.72 43.145, 106.77 42.695)), ((109.235 43.44, 109.235 42.2, 106.845 42.2, 106.845 42.245, 106.865 42.245, 106.865 42.22, 109.215 42.22, 109.215 43.42, 106.865 43.42, 106.865 43.145, 106.845 43.145, 106.845 43.44, 109.235 43.44)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099299,"MULTIPOLYGON (((106.6 43.85, 106.6 45.95, 109.4 45.95, 109.4 43.85, 106.6 43.85)))"
IfcTransportElement,K_66_Lift_centraal_2-vleugels_enkelzijdig:Lift T1_1350kg-18pers:11099297,"MULTIPOLYGON (((106.72 45.305, 106.77 45.305, 106.77 44.855, 106.72 44.855, 106.72 45.305)), ((106.77 44.855, 106.77 44.405, 106.72 44.405, 106.77 44.855)), ((106.845 45.35, 109.235 45.35, 109.235 44.11, 106.845 44.11, 106.845 44.405, 106.865 44.405, 106.865 44.13, 109.215 44.13, 109.215 45.33, 106.865 45.33, 106.865 45.305, 106.845 45.305, 106.845 45.35)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093318,"MULTIPOLYGON (((112.3 47.2, 114.9 47.2, 114.9 45.05, 112.3 45.05, 112.3 47.2)))"
IfcTransportElement,K_66_Lift_centraal_2-vleugels_dubbelzijdig:Lift T4_1275kg-17pers:11093302,"MULTIPOLYGON (((112.47 43.225, 112.47 42.725, 112.42 42.725, 112.42 44.725, 112.47 44.725, 112.47 44.225, 112.505 44.225, 112.505 44.495, 114.695 44.495, 114.695 44.225, 114.73 44.225, 114.73 43.225, 114.695 43.225, 114.695 43.105, 112.505 43.105, 112.505 43.225, 112.47 43.225)), ((114.73 44.225, 114.73 44.725, 114.78 44.725, 114.78 42.725, 114.73 42.725, 114.73 44.225)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093303,"MULTIPOLYGON (((114.9 44.8, 114.9 42.65, 112.3 42.65, 112.3 44.8, 114.9 44.8)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093109,"MULTIPOLYGON (((114.9 40.25, 114.9 38.1, 112.3 38.1, 112.3 40.25, 114.9 40.25)))"
