type,name,geometry
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367039:1,"MULTIPOLYGON (((108.345 50.05, 108.345 49.98, 107.355 49.98, 107.355 50.05, 108.345 50.05)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367042:1,"MULTIPOLYGON (((109.72 31.055, 109.65 31.055, 109.65 32.045, 109.72 32.045, 109.72 31.055)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367045:1,"MULTIPOLYGON (((107.355 35.25, 107.355 35.32, 108.345 35.32, 108.345 35.25, 107.355 35.25)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367030:1,"MULTIPOLYGON (((100.54 54.245, 100.61 54.245, 100.61 53.255, 100.54 53.255, 100.54 54.245)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367033:1,"MULTIPOLYGON (((102.845 50.05, 102.845 49.98, 101.855 49.98, 101.855 50.05, 102.845 50.05)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367036:1,"MULTIPOLYGON (((109.66 53.255, 109.59 53.255, 109.59 54.245, 109.66 54.245, 109.66 53.255)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367351:1,"MULTIPOLYGON (((97.625 40.7, 97.625 40.77, 98.615 40.77, 98.615 40.7, 97.625 40.7)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366906:1,"MULTIPOLYGON (((98.45 39.71, 98.45 39.64, 97.61 39.64, 97.61 39.71, 98.45 39.71)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366900:1,"MULTIPOLYGON (((97.54 40.7, 97.61 40.7, 97.61 39.71, 97.54 39.71, 97.54 40.7)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366730:1,"MULTIPOLYGON (((103.12 36.655, 103.19 36.655, 103.19 35.665, 103.12 35.665, 103.12 36.655)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366742:1,"MULTIPOLYGON (((103.12 37.59, 103.19 37.59, 103.19 36.75, 103.12 36.75, 103.12 37.59)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366888:1,"MULTIPOLYGON (((116.57 42.53, 116.57 42.6, 117.56 42.6, 117.56 42.53, 116.57 42.53)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366908:1,"MULTIPOLYGON (((99.37 40.7, 99.37 40.77, 100.36 40.77, 100.36 40.7, 99.37 40.7)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366890:1,"MULTIPOLYGON (((96.96 52.85, 96.96 52.78, 95.97 52.78, 95.97 52.85, 96.96 52.85)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366661:1,"MULTIPOLYGON (((107.08 35.665, 107.01 35.665, 107.01 36.655, 107.08 36.655, 107.08 35.665)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366673:1,"MULTIPOLYGON (((107.08 36.75, 107.01 36.75, 107.01 37.59, 107.08 37.59, 107.08 36.75)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366627:1,"MULTIPOLYGON (((114.37 50.09, 114.3 50.09, 114.3 51.08, 114.37 51.08, 114.37 50.09)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366892:1,"MULTIPOLYGON (((114.23 52.85, 114.23 52.78, 113.24 52.78, 113.24 52.85, 114.23 52.85)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366631:1,"MULTIPOLYGON (((95.83 51.08, 95.9 51.08, 95.9 50.09, 95.83 50.09, 95.83 51.08)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366561:1,"MULTIPOLYGON (((95.2 49.61, 95.27 49.61, 95.27 48.62, 95.2 48.62, 95.2 49.61)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366570:1,"MULTIPOLYGON (((115 48.62, 114.93 48.62, 114.93 49.61, 115 49.61, 115 48.62)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366982:1,"MULTIPOLYGON (((97 51.565, 97.07 51.565, 97.07 50.575, 97 50.575, 97 51.565)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366550:1,"MULTIPOLYGON (((113.12 48.55, 113.12 48.48, 112.28 48.48, 112.28 48.55, 113.12 48.55)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366574:1,"MULTIPOLYGON (((112.185 48.55, 112.185 48.48, 111.195 48.48, 111.195 48.55, 112.185 48.55)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366572:1,"MULTIPOLYGON (((114.89 48.55, 114.89 48.48, 113.9 48.48, 113.9 48.55, 114.89 48.55)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366936:1,"MULTIPOLYGON (((113.2 50.575, 113.13 50.575, 113.13 51.565, 113.2 51.565, 113.2 50.575)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366544:1,"MULTIPOLYGON (((97.92 48.55, 97.92 48.48, 97.08 48.48, 97.08 48.55, 97.92 48.55)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366563:1,"MULTIPOLYGON (((96.3 48.55, 96.3 48.48, 95.31 48.48, 95.31 48.55, 96.3 48.55)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366565:1,"MULTIPOLYGON (((99.005 48.55, 99.005 48.48, 98.015 48.48, 98.015 48.55, 99.005 48.55)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366464:1,"MULTIPOLYGON (((102.9 34.35, 102.97 34.35, 102.97 33.36, 102.9 33.36, 102.9 34.35)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366469:1,"MULTIPOLYGON (((103.12 49.635, 103.19 49.635, 103.19 48.645, 103.12 48.645, 103.12 49.635)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366481:1,"MULTIPOLYGON (((103.12 48.55, 103.19 48.55, 103.19 47.71, 103.12 47.71, 103.12 48.55)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10367310:1,"MULTIPOLYGON (((113.2 36.09, 113.13 36.09, 113.13 37.08, 113.2 37.08, 113.2 36.09)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366449:1,"MULTIPOLYGON (((110.805 37.8, 110.805 37.73, 109.815 37.73, 109.815 37.8, 110.805 37.8)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366462:1,"MULTIPOLYGON (((107.3 33.36, 107.23 33.36, 107.23 34.35, 107.3 34.35, 107.3 33.36)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366911:1,"MULTIPOLYGON (((112.775 44.6, 112.775 44.53, 111.785 44.53, 111.785 44.6, 112.775 44.6)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366434:1,"MULTIPOLYGON (((111.07 45.59, 111.07 45.66, 111.91 45.66, 111.91 45.59, 111.07 45.59)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366420:1,"MULTIPOLYGON (((112.86 44.6, 112.79 44.6, 112.79 45.59, 112.86 45.59, 112.86 44.6)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_meterkast_840x2370(700x2300)mm_70mm:10366349:1,"MULTIPOLYGON (((107.08 47.71, 107.01 47.71, 107.01 48.55, 107.08 48.55, 107.08 47.71)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366452:1,"MULTIPOLYGON (((102.9 51.94, 102.97 51.94, 102.97 50.95, 102.9 50.95, 102.9 51.94)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366440:1,"MULTIPOLYGON (((110.83 44.6, 110.83 44.53, 109.84 44.53, 109.84 44.6, 110.83 44.6)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366579:1,"MULTIPOLYGON (((108.36 37.8, 108.36 37.59, 107.32 37.59, 107.32 37.8, 108.36 37.8)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366438:1,"MULTIPOLYGON (((107.3 50.95, 107.23 50.95, 107.23 51.94, 107.3 51.94, 107.3 50.95)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_990x2370(850x2300)mm_70mm:10366331:1,"MULTIPOLYGON (((107.08 48.645, 107.01 48.645, 107.01 49.635, 107.08 49.635, 107.08 48.645)))"
IfcOpeningElement,K_32_Deur_profielstaal_enkel:DO.xxxx_1050x2400(900x2325)mm:10366236:1,"MULTIPOLYGON (((106.35 46, 106.35 45.95, 105.3 45.95, 105.3 46, 106.35 46)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366225:1,"MULTIPOLYGON (((109.4 39.01, 109.61 39.01, 109.61 37.97, 109.4 37.97, 109.4 39.01)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366230:1,"MULTIPOLYGON (((100.36 37.8, 100.36 37.59, 99.32 37.59, 99.32 37.8, 100.36 37.8)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366232:1,"MULTIPOLYGON (((99.32 39.05, 99.32 39.26, 100.36 39.26, 100.36 39.05, 99.32 39.05)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366178:1,"MULTIPOLYGON (((107.32 47.5, 107.32 47.71, 108.36 47.71, 108.36 47.5, 107.32 47.5)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366181:1,"MULTIPOLYGON (((102.88 37.8, 102.88 37.59, 101.84 37.59, 101.84 37.8, 102.88 37.8)))"
IfcOpeningElement,K_32_Deur_profielstaal_enkel:DO.xxxx_1050x2400(900x2325)mm:10366234:1,"MULTIPOLYGON (((105.3 39.3, 105.3 39.35, 106.35 39.35, 106.35 39.3, 105.3 39.3)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366152:1,"MULTIPOLYGON (((109.84 47.5, 109.84 47.71, 110.88 47.71, 110.88 47.5, 109.84 47.5)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366154:1,"MULTIPOLYGON (((110.88 46.25, 110.88 46.04, 109.84 46.04, 109.84 46.25, 110.88 46.25)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366170:1,"MULTIPOLYGON (((99.32 47.5, 99.32 47.71, 100.36 47.71, 100.36 47.5, 99.32 47.5)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_210mm:10366176:1,"MULTIPOLYGON (((101.84 47.5, 101.84 47.71, 102.88 47.71, 102.88 47.5, 101.84 47.5)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:10341801,"MULTIPOLYGON (((108.124 42.17, 105.076 42.17, 105.076 43.22, 108.124 43.22, 108.124 42.17)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:10341801,"MULTIPOLYGON (((108.124 44.33, 105.076 44.33, 105.076 45.38, 108.124 45.38, 108.124 44.33)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:10341797,"MULTIPOLYGON (((104.974 39.4, 101.926 39.4, 101.926 40.44, 104.974 40.44, 104.974 39.4)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:10341797,"MULTIPOLYGON (((104.974 44.86, 101.926 44.86, 101.926 45.9, 104.974 45.9, 104.974 44.86)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:10341801,"MULTIPOLYGON (((108.124 39.92, 105.076 39.92, 105.076 40.97, 108.124 40.97, 108.124 39.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341760,"MULTIPOLYGON (((92.25 51.174, 92.25 48.126, 91.15 48.126, 91.15 51.174, 92.25 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:10341795,"MULTIPOLYGON (((104.55 37.776, 104.55 40.824, 106.35 40.824, 106.35 37.776, 104.55 37.776)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:10341796,"MULTIPOLYGON (((104.55 44.476, 104.55 47.524, 106.35 47.524, 106.35 44.476, 104.55 44.476)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341760,"MULTIPOLYGON (((102.9 51.174, 102.9 48.126, 101.8 48.126, 101.8 51.174, 102.9 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341760,"MULTIPOLYGON (((108.4 51.174, 108.4 48.126, 107.3 48.126, 107.3 51.174, 108.4 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341760,"MULTIPOLYGON (((119.05 51.174, 119.05 48.126, 117.95 48.126, 117.95 51.174, 119.05 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341759,"MULTIPOLYGON (((119.05 37.174, 119.05 34.126, 117.95 34.126, 117.95 37.174, 119.05 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341760,"MULTIPOLYGON (((97 51.174, 97 48.126, 95.65 48.126, 95.65 51.174, 97 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341760,"MULTIPOLYGON (((114.55 51.174, 114.55 48.126, 113.2 48.126, 113.2 51.174, 114.55 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341759,"MULTIPOLYGON (((108.4 37.174, 108.4 34.126, 107.3 34.126, 107.3 37.174, 108.4 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341759,"MULTIPOLYGON (((102.9 37.174, 102.9 34.126, 101.8 34.126, 101.8 37.174, 102.9 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341759,"MULTIPOLYGON (((92.25 37.174, 92.25 34.126, 91.15 34.126, 91.15 37.174, 92.25 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341759,"MULTIPOLYGON (((114.55 37.174, 114.55 34.126, 113.2 34.126, 113.2 37.174, 114.55 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:10341759,"MULTIPOLYGON (((97 37.174, 97 34.126, 95.65 34.126, 95.65 37.174, 97 37.174)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11625889,"MULTIPOLYGON (((100.4 46.0525, 100.4 46.04, 92.4 46.04, 92.4 46.0525, 100.4 46.0525, 100.4 46.065, 92.4 46.065, 92.4 46.14, 100.4 46.14, 100.4 46.15, 92.4 46.15, 92.4 46.225, 100.4 46.225, 100.4 46.2375, 92.4 46.2375, 100.4 46.0525)), ((92.4 46.2375, 92.4 46.25, 100.4 46.25, 92.4 46.2375)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11611849,"MULTIPOLYGON (((97.1 55.35, 97.11 55.35, 97.11 51.69, 97.11 51.68, 97.1 51.68, 97.1 55.35, 97.025 55.35, 97.025 51.605, 97.025 51.5925, 97.0125 51.5925, 97.0125 55.35, 97.1 55.35)), ((97.11 55.35, 97.185 55.35, 97.185 51.765, 97.185 51.69, 97.11 55.35)), ((97.1975 51.7775, 97.1975 55.35, 97.21 55.35, 97.21 51.79, 97.21 51.7775, 97.1975 51.7775, 97.1975 51.765, 97.1975 51.7775)), ((97.0125 51.5925, 97.0125 51.58, 97 51.58, 97 55.35, 97.0125 51.5925)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11611848,"MULTIPOLYGON (((113.1875 51.5925, 113.1875 51.58, 113.2 51.58, 113.2 55.35, 113.1875 55.35, 113.1875 51.5925, 113.175 51.5925, 113.175 51.605, 113.175 55.35, 113.1 55.35, 113.1 51.68, 113.09 51.68, 113.09 51.69, 113.09 55.35, 113.015 55.35, 113.0025 55.35, 112.99 55.35, 112.99 51.79, 112.99 51.7775, 113.0025 51.7775, 113.1875 51.5925)), ((113.09 51.69, 113.015 51.69, 113.015 51.765, 113.09 51.69)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11611847,"MULTIPOLYGON (((112.76 39.15, 112.75 39.15, 112.75 39.075, 112.675 39.075, 112.675 39.0625, 112.6625 39.0625, 112.6625 39.05, 117.8 39.05, 117.8 39.0625, 117.8 39.075, 117.8 39.15, 112.76 39.15, 112.76 39.16, 112.835 39.16, 112.835 39.235, 112.8475 39.235, 112.8475 39.2475, 112.86 39.2475, 117.8 39.2475, 117.8 39.235, 117.8 39.16, 112.76 39.15)), ((112.86 39.2475, 112.86 39.26, 117.8 39.26, 112.86 39.2475)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11611846,"MULTIPOLYGON (((97.1975 35.25, 97.21 35.25, 97.21 29.95, 97.1975 29.95, 97.1975 35.25, 97.185 35.25, 97.185 29.95, 97.11 29.95, 97.11 35.25, 97.1 35.25, 97.1 29.95, 97.025 29.95, 97.025 35.25, 97.0125 35.25, 97 35.25, 97 29.95, 97.0125 29.95, 97.1975 35.25)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11611845,"MULTIPOLYGON (((113.0025 35.25, 113.0025 29.95, 112.99 29.95, 112.99 35.25, 113.0025 35.25, 113.015 35.25, 113.015 29.95, 113.09 29.95, 113.1 29.95, 113.1 35.25, 113.175 35.25, 113.175 29.95, 113.1875 29.95, 113.2 29.95, 113.2 35.25, 113.1875 35.25, 113.0025 35.25)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11611844,"MULTIPOLYGON (((109.6025 51.765, 109.6025 50.05, 109.59 50.05, 109.59 51.7775, 109.6025 51.7775, 109.6025 51.765, 109.615 51.765, 109.615 51.69, 109.69 51.69, 109.69 51.68, 109.7 51.68, 109.7 51.605, 109.775 51.605, 109.775 51.5925, 109.7875 51.5925, 109.7875 51.58, 109.8 51.58, 109.8 50.05, 109.7875 50.05, 109.775 50.05, 109.6025 51.765)), ((109.7 50.05, 109.69 50.05, 109.615 50.05, 109.7 50.05)))"
IfcWall,Basic Wall:K_22_Generiek_210mm:11611841,"MULTIPOLYGON (((100.4 55.35, 100.4 56.6, 100.61 56.6, 100.61 55.35, 100.4 55.35)))"
IfcWall,Basic Wall:K_22_Generiek_210mm:11611842,"MULTIPOLYGON (((109.59 55.35, 109.59 56.6, 109.8 56.6, 109.8 55.35, 109.59 55.35)))"
IfcWall,Basic Wall:K_22_Metalstud_dubbel_2.75-75.2_210mm:11611843,"MULTIPOLYGON (((100.5975 51.765, 100.5975 50.05, 100.61 50.05, 100.61 51.7775, 100.5975 51.7775, 100.5975 51.765, 100.585 51.765, 100.585 51.69, 100.51 51.69, 100.51 51.68, 100.51 50.05, 100.5 50.05, 100.425 50.05, 100.425 51.5925, 100.4125 51.5925, 100.4125 51.58, 100.4 51.58, 100.4 50.05, 100.4125 50.05, 100.5975 51.765)), ((100.5 50.05, 100.5 51.605, 100.5 51.68, 100.5 50.05)))"
IfcWall,Basic Wall:K_22_Generiek_150mm:11611839,"MULTIPOLYGON (((100.4 28.7, 100.4 29.95, 100.55 29.95, 100.55 28.7, 100.4 28.7)))"
IfcWall,Basic Wall:K_22_Generiek_150mm:11611840,"MULTIPOLYGON (((109.65 28.7, 109.65 29.95, 109.8 29.95, 109.8 28.7, 109.65 28.7)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_400x900mm:11594483,"MULTIPOLYGON (((109.4 56.6, 109.4 57.5, 109.8 57.5, 109.8 56.6, 109.4 56.6)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_400x900mm:11594479,"MULTIPOLYGON (((100.4 56.6, 100.4 57.5, 100.8 57.5, 100.8 56.6, 100.4 56.6)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_400mm:11594481,"MULTIPOLYGON (((109.8 35.65, 109.4 35.65, 109.4 37.8, 109.8 37.8, 109.8 35.65)), ((109.8 49.65, 109.4 49.65, 109.4 47.5, 109.8 47.5, 109.8 49.65)), ((109.8 46.25, 109.4 46.25, 109.4 39.05, 109.8 39.05, 109.8 46.25)))"
