type,name,geometry
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:9066444:1,"MULTIPOLYGON (((100.4 47.87, 100.3 47.87, 100.3 48.91, 100.4 48.91, 100.4 47.87)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9065511:1,"MULTIPOLYGON (((96.76 47.45, 96.76 47.3, 95.72 47.3, 95.72 47.45, 96.76 47.45)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9065447,"MULTIPOLYGON (((116.424 45.475, 113.376 45.475, 113.376 46.775, 116.424 46.775, 116.424 45.475)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9065508:1,"MULTIPOLYGON (((110.98 47.45, 110.98 47.3, 109.94 47.3, 109.94 47.45, 110.98 47.45)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:11033879:1,"MULTIPOLYGON (((117.1 23.79, 116.95 23.79, 116.95 24.83, 117.1 24.83, 117.1 23.79)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8561163:1,"MULTIPOLYGON (((18.765 40.155, 18.915 40.155, 18.915 39.115, 18.765 39.115, 18.765 40.155)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_125mm:8345398:1,"MULTIPOLYGON (((36.3 38.13, 36.175 38.13, 36.175 39.17, 36.3 39.17, 36.3 38.13)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8244111,"MULTIPOLYGON (((24.951 43.035, 27.999 43.035, 27.999 41.995, 24.951 41.995, 24.951 43.035)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8244115,"MULTIPOLYGON (((19.541 42.575, 22.589 42.575, 22.589 41.175, 19.541 41.175, 19.541 42.575)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8244116,"MULTIPOLYGON (((21.641 42.575, 24.689 42.575, 24.689 41.175, 21.641 41.175, 21.641 42.575)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_350mm:8244110,"MULTIPOLYGON (((23.515 39.151, 23.515 42.199, 26.125 42.199, 26.125 39.151, 23.515 39.151)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8190708:1,"MULTIPOLYGON (((103.25 27.745, 103.4 27.745, 103.4 26.705, 103.25 26.705, 103.25 27.745)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9565079:1,"MULTIPOLYGON (((113.05 50.19, 112.9 50.19, 112.9 51.23, 113.05 51.23, 113.05 50.19)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:8185177,"MULTIPOLYGON (((107.32 24.326, 107.32 27.374, 108.36 27.374, 108.36 24.326, 107.32 24.326)))"
IfcOpeningElement,K_32_Deur_dubbel:DO.xxxx_schacht_1940x2370(1800x2300)mm_100mm:10951085:1,"MULTIPOLYGON (((100.83 48.95, 100.83 49.05, 102.77 49.05, 102.77 48.95, 100.83 48.95)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8183100:1,"MULTIPOLYGON (((104.78 47.6, 104.78 47.5, 103.74 47.5, 103.74 47.6, 104.78 47.6)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8145605,"MULTIPOLYGON (((99.276 48.95, 102.324 48.95, 102.324 47.6, 99.276 47.6, 99.276 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8145607,"MULTIPOLYGON (((107.876 37.7, 110.924 37.7, 110.924 36.35, 107.876 36.35, 107.876 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8145607,"MULTIPOLYGON (((107.876 48.95, 110.924 48.95, 110.924 47.6, 107.876 47.6, 107.876 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8145580,"MULTIPOLYGON (((108.124 42.17, 105.076 42.17, 105.076 43.22, 108.124 43.22, 108.124 42.17)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8145580,"MULTIPOLYGON (((108.124 39.92, 105.076 39.92, 105.076 40.97, 108.124 40.97, 108.124 39.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8145605,"MULTIPOLYGON (((99.276 37.7, 102.324 37.7, 102.324 36.35, 99.276 36.35, 99.276 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8145575,"MULTIPOLYGON (((105.27 44.476, 105.27 47.524, 106.31 47.524, 106.31 44.476, 105.27 44.476)))"
IfcOpeningElement,K_31_WIN_WB_Raam_laagbouw_vast:WI.xxxx_1415x2330mm:4719593:1,"MULTIPOLYGON (((21.29 56.28, 21.54 56.28, 21.54 54.865, 21.29 54.865, 21.29 56.28)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8504348:1,"MULTIPOLYGON (((31.855 40.5, 31.855 40.65, 32.895 40.65, 32.895 40.5, 31.855 40.5)))"
IfcOpeningElement,K_31_WIN_WB_Raam_laagbouw_vast:WI.xxxx_1415x2330mm:4719594:1,"MULTIPOLYGON (((21.29 54.465, 21.54 54.465, 21.54 53.05, 21.29 53.05, 21.29 54.465)))"
IfcOpeningElement,K_31_WIN_WB_Raam_laagbouw_vast:WI.xxxx_1415x2330mm:4719588:1,"MULTIPOLYGON (((21.29 59.91, 21.54 59.91, 21.54 58.495, 21.29 58.495, 21.29 59.91)))"
IfcOpeningElement,K_31_WIN_WB_Raam_laagbouw_vast:WI.xxxx_1415x2330mm:4719592:1,"MULTIPOLYGON (((21.29 58.095, 21.54 58.095, 21.54 56.68, 21.29 56.68, 21.29 58.095)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11483894,"MULTIPOLYGON (((21.39 30.13, 21.09 30.13, 21.09 30.47, 21.39 30.47, 21.39 30.13)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11483658,"MULTIPOLYGON (((21.37 30.51, 21.37 30.49, 21.33 30.49, 21.33 30.51, 21.09 30.51, 21.09 30.47, 21.37 30.47, 21.37 30.48, 21.39 30.48, 21.39 30.51, 21.37 30.51, 21.37 33.85, 21.39 33.85, 21.39 33.88, 21.37 33.88, 21.37 33.89, 21.09 33.89, 21.09 33.85, 21.33 33.85, 21.37 30.51)), ((21.33 33.85, 21.33 33.87, 21.37 33.87, 21.33 33.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11483895,"MULTIPOLYGON (((21.39 34.49, 21.09 34.49, 21.09 36.6, 21.39 36.6, 21.39 34.49)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11483892,"MULTIPOLYGON (((21.39 33.89, 21.09 33.89, 21.09 34.49, 21.39 34.49, 21.39 33.89)))"
IfcCovering,Basic Wall:K_41_Generiek_150mm:11470038,"MULTIPOLYGON (((100.18 27.8, 100.15 27.8, 100.15 28.55, 100.18 28.55, 100.18 27.8, 100.2 27.8, 100.3 27.8, 100.3 28.55, 100.2 28.55, 100.18 27.8)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471068,"MULTIPOLYGON (((74.4 35, 74.4 35.3, 75 35.3, 75 35, 74.4 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:2591284,"MULTIPOLYGON (((71.44 35.02, 71.42 35.02, 71.42 35.06, 71.44 35.06, 71.44 35.3, 71.4 35.3, 71.4 35.02, 71.41 35.02, 71.41 35, 71.44 35, 71.44 35.02, 74.36 35.02, 74.36 35, 74.39 35, 74.39 35.02, 74.4 35.02, 74.4 35.3, 74.36 35.3, 74.36 35.06, 71.44 35.02)), ((74.36 35.06, 74.38 35.06, 74.38 35.02, 74.36 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11473003,"MULTIPOLYGON (((70.2 35, 70.2 35.3, 71.4 35.3, 71.4 35, 70.2 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:9342350,"MULTIPOLYGON (((82.24 35.02, 82.22 35.02, 82.22 35.06, 82.24 35.06, 82.24 35.3, 82.2 35.3, 82.2 35.02, 82.21 35.02, 82.21 35, 82.24 35, 82.24 35.02, 85.16 35.02, 85.16 35, 85.19 35, 85.19 35.02, 85.2 35.02, 85.2 35.3, 85.16 35.3, 85.16 35.06, 82.24 35.02)), ((85.16 35.06, 85.18 35.06, 85.18 35.02, 85.16 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471070,"MULTIPOLYGON (((81.6 35, 81.6 35.3, 82.2 35.3, 82.2 35, 81.6 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:9342330,"MULTIPOLYGON (((78.64 35.02, 78.62 35.02, 78.62 35.06, 78.64 35.06, 78.64 35.3, 78.6 35.3, 78.6 35.02, 78.61 35.02, 78.61 35, 78.64 35, 78.64 35.02, 81.56 35.02, 81.56 35, 81.59 35, 81.59 35.02, 81.6 35.02, 81.6 35.3, 81.56 35.3, 81.56 35.06, 78.64 35.02)), ((81.56 35.06, 81.58 35.06, 81.58 35.02, 81.56 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471069,"MULTIPOLYGON (((78 35, 78 35.3, 78.6 35.3, 78.6 35, 78 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:9342310,"MULTIPOLYGON (((75.04 35.02, 75.02 35.02, 75.02 35.06, 75.04 35.06, 75.04 35.3, 75 35.3, 75 35.02, 75.01 35.02, 75.01 35, 75.04 35, 75.04 35.02, 77.96 35.02, 77.96 35, 77.99 35, 77.99 35.02, 78 35.02, 78 35.3, 77.96 35.3, 77.96 35.06, 75.04 35.02)), ((77.96 35.06, 77.98 35.06, 77.98 35.02, 77.96 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471072,"MULTIPOLYGON (((88.8 35, 88.8 35.3, 90.25 35.3, 90.25 35.15, 90.25 35, 88.8 35)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:9342370,"MULTIPOLYGON (((85.84 35.02, 85.82 35.02, 85.82 35.06, 85.84 35.06, 85.84 35.3, 85.8 35.3, 85.8 35.02, 85.81 35.02, 85.81 35, 85.84 35, 85.84 35.02, 88.76 35.02, 88.76 35, 88.79 35, 88.79 35.02, 88.8 35.02, 88.8 35.3, 88.76 35.3, 88.76 35.06, 85.84 35.02)), ((88.76 35.06, 88.78 35.06, 88.78 35.02, 88.76 35.06)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11471071,"MULTIPOLYGON (((85.2 35, 85.2 35.3, 85.8 35.3, 85.8 35, 85.2 35)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11496475,"MULTIPOLYGON (((129.5 57.85, 129.5 57.55, 129.2 57.55, 129.2 57.85, 129.5 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11494627,"MULTIPOLYGON (((129.16 57.83, 129.18 57.83, 129.18 57.79, 129.16 57.79, 129.16 57.55, 129.2 57.55, 129.2 57.83, 129.19 57.83, 129.19 57.85, 129.16 57.85, 129.16 57.83, 126.8 57.83, 126.8 57.85, 126.77 57.85, 126.77 57.83, 126.76 57.83, 126.76 57.55, 126.8 57.55, 126.8 57.79, 129.16 57.83)), ((126.8 57.79, 126.78 57.79, 126.78 57.83, 126.8 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11494387,"MULTIPOLYGON (((123.09 57.83, 123.11 57.83, 123.11 57.79, 123.09 57.79, 123.09 57.55, 123.13 57.55, 123.13 57.83, 123.12 57.83, 123.12 57.85, 123.09 57.85, 123.09 57.83, 120.74 57.83, 120.74 57.85, 120.71 57.85, 120.71 57.83, 120.7 57.83, 120.7 57.55, 120.74 57.55, 120.74 57.79, 123.09 57.83)), ((120.74 57.79, 120.72 57.79, 120.72 57.83, 120.74 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11496463,"MULTIPOLYGON (((123.73 57.85, 123.73 57.55, 123.13 57.55, 123.13 57.85, 123.73 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11494499,"MULTIPOLYGON (((126.12 57.83, 126.14 57.83, 126.14 57.79, 126.12 57.79, 126.12 57.55, 126.16 57.55, 126.16 57.83, 126.15 57.83, 126.15 57.85, 126.12 57.85, 126.12 57.83, 123.77 57.83, 123.77 57.85, 123.74 57.85, 123.74 57.83, 123.73 57.83, 123.73 57.55, 123.77 57.55, 123.77 57.79, 126.12 57.83)), ((123.77 57.79, 123.75 57.79, 123.75 57.83, 123.77 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11496464,"MULTIPOLYGON (((126.76 57.85, 126.76 57.55, 126.16 57.55, 126.16 57.85, 126.76 57.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11496462,"MULTIPOLYGON (((120.7 57.85, 120.7 57.55, 120.1 57.55, 120.1 57.85, 120.7 57.85)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11496460,"MULTIPOLYGON (((113.65 57.85, 113.65 57.55, 112.75 57.55, 112.75 57.85, 113.65 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11493960,"MULTIPOLYGON (((116.46 57.83, 116.48 57.83, 116.48 57.79, 116.46 57.79, 116.46 57.55, 116.5 57.55, 116.5 57.83, 116.49 57.83, 116.49 57.85, 116.46 57.85, 116.46 57.83, 113.69 57.83, 113.69 57.85, 113.66 57.85, 113.66 57.83, 113.65 57.83, 113.65 57.55, 113.69 57.55, 113.69 57.79, 116.46 57.83)), ((113.69 57.79, 113.67 57.79, 113.67 57.83, 113.69 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11496461,"MULTIPOLYGON (((117.1 57.85, 117.1 57.55, 116.5 57.55, 116.5 57.85, 117.1 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11494204,"MULTIPOLYGON (((120.06 57.83, 120.08 57.83, 120.08 57.79, 120.06 57.79, 120.06 57.55, 120.1 57.55, 120.1 57.83, 120.09 57.83, 120.09 57.85, 120.06 57.85, 120.06 57.83, 117.14 57.83, 117.14 57.85, 117.11 57.85, 117.11 57.83, 117.1 57.83, 117.1 57.55, 117.14 57.55, 117.14 57.79, 120.06 57.83)), ((117.14 57.79, 117.12 57.79, 117.12 57.83, 117.14 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11151356,"MULTIPOLYGON (((108.21 57.83, 108.23 57.83, 108.23 57.79, 108.21 57.79, 108.21 57.55, 108.25 57.55, 108.25 57.83, 108.24 57.83, 108.24 57.85, 108.21 57.85, 108.21 57.83, 106.49 57.83, 106.49 57.85, 106.46 57.85, 106.46 57.83, 106.45 57.83, 106.45 57.55, 106.49 57.55, 106.49 57.79, 108.21 57.83)), ((106.49 57.79, 106.47 57.79, 106.47 57.83, 106.49 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11229592,"MULTIPOLYGON (((109.11 57.83, 109.13 57.83, 109.13 57.79, 109.11 57.79, 109.11 57.55, 109.15 57.55, 109.15 57.83, 109.14 57.83, 109.14 57.85, 109.11 57.85, 109.11 57.83, 108.29 57.83, 108.29 57.85, 108.26 57.85, 108.26 57.83, 108.25 57.83, 108.25 57.55, 108.29 57.55, 108.29 57.79, 109.11 57.83)), ((108.29 57.79, 108.27 57.79, 108.27 57.83, 108.29 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11456628,"MULTIPOLYGON (((110.05 57.85, 110.05 57.55, 109.15 57.55, 109.15 57.85, 110.05 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11150709,"MULTIPOLYGON (((111.81 57.83, 111.83 57.83, 111.83 57.79, 111.81 57.79, 111.81 57.55, 111.85 57.55, 111.85 57.83, 111.84 57.83, 111.84 57.85, 111.81 57.85, 111.81 57.83, 110.09 57.83, 110.09 57.85, 110.06 57.85, 110.06 57.83, 110.05 57.83, 110.05 57.55, 110.09 57.55, 110.09 57.79, 111.81 57.83)), ((110.09 57.79, 110.07 57.79, 110.07 57.83, 110.09 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11151497,"MULTIPOLYGON (((112.71 57.83, 112.73 57.83, 112.73 57.79, 112.71 57.79, 112.71 57.55, 112.75 57.55, 112.75 57.83, 112.74 57.83, 112.74 57.85, 112.71 57.85, 112.71 57.83, 111.89 57.83, 111.89 57.85, 111.86 57.85, 111.86 57.83, 111.85 57.83, 111.85 57.55, 111.89 57.55, 111.89 57.79, 112.71 57.83)), ((111.89 57.79, 111.87 57.79, 111.87 57.83, 111.89 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11229643,"MULTIPOLYGON (((103.71 57.83, 103.73 57.83, 103.73 57.79, 103.71 57.79, 103.71 57.55, 103.75 57.55, 103.75 57.83, 103.74 57.83, 103.74 57.85, 103.71 57.85, 103.71 57.83, 101.99 57.83, 101.99 57.85, 101.96 57.85, 101.96 57.83, 101.95 57.83, 101.95 57.55, 101.99 57.55, 101.99 57.79, 103.71 57.83)), ((101.99 57.79, 101.97 57.79, 101.97 57.83, 101.99 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11151159,"MULTIPOLYGON (((104.61 57.83, 104.63 57.83, 104.63 57.79, 104.61 57.79, 104.61 57.55, 104.65 57.55, 104.65 57.83, 104.64 57.83, 104.64 57.85, 104.61 57.85, 104.61 57.83, 103.79 57.83, 103.79 57.85, 103.76 57.85, 103.76 57.83, 103.75 57.83, 103.75 57.55, 103.79 57.55, 103.79 57.79, 104.61 57.83)), ((103.79 57.79, 103.77 57.79, 103.77 57.83, 103.79 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11456630,"MULTIPOLYGON (((105.55 57.85, 105.55 57.55, 104.65 57.55, 104.65 57.85, 105.55 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11151284,"MULTIPOLYGON (((106.41 57.83, 106.43 57.83, 106.43 57.79, 106.41 57.79, 106.41 57.55, 106.45 57.55, 106.45 57.83, 106.44 57.83, 106.44 57.85, 106.41 57.85, 106.41 57.83, 105.59 57.83, 105.59 57.85, 105.56 57.85, 105.56 57.83, 105.55 57.83, 105.55 57.55, 105.59 57.55, 105.59 57.79, 106.41 57.83)), ((105.59 57.79, 105.57 57.79, 105.57 57.83, 105.59 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11151570,"MULTIPOLYGON (((100.11 57.83, 100.13 57.83, 100.13 57.79, 100.11 57.79, 100.11 57.55, 100.15 57.55, 100.15 57.83, 100.14 57.83, 100.14 57.85, 100.11 57.85, 100.11 57.83, 98.39 57.83, 98.39 57.85, 98.36 57.85, 98.36 57.83, 98.35 57.83, 98.35 57.55, 98.39 57.55, 98.39 57.79, 100.11 57.83)), ((98.39 57.79, 98.37 57.79, 98.37 57.83, 98.39 57.79)))"
IfcCovering,Basic Wall:K_21_Generiek_300mm:11456629,"MULTIPOLYGON (((101.05 57.85, 101.05 57.55, 100.15 57.55, 100.15 57.85, 101.05 57.85)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11150985,"MULTIPOLYGON (((101.91 57.83, 101.93 57.83, 101.93 57.79, 101.91 57.79, 101.91 57.55, 101.95 57.55, 101.95 57.83, 101.94 57.83, 101.94 57.85, 101.91 57.85, 101.91 57.83, 101.09 57.83, 101.09 57.85, 101.06 57.85, 101.06 57.83, 101.05 57.83, 101.05 57.55, 101.09 57.55, 101.09 57.79, 101.91 57.83)), ((101.09 57.79, 101.07 57.79, 101.07 57.83, 101.09 57.79)))"
IfcPlate,K_21_Elementgevel_paneel_standaard:Glas_300mm:11456469,"MULTIPOLYGON (((98.31 57.83, 98.33 57.83, 98.33 57.79, 98.31 57.79, 98.31 57.55, 98.35 57.55, 98.35 57.83, 98.34 57.83, 98.34 57.85, 98.31 57.85, 98.31 57.83, 97.49 57.83, 97.49 57.85, 97.46 57.85, 97.46 57.83, 97.45 57.83, 97.45 57.55, 97.49 57.55, 97.49 57.79, 98.31 57.83)), ((97.49 57.79, 97.47 57.79, 97.47 57.83, 97.49 57.79)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:11273824,"MULTIPOLYGON (((91.15 42.3625, 94.45 42.3625, 94.45 42.35, 91.15 42.35, 91.15 42.3625, 91.15 42.375, 94.45 42.375, 94.45 42.425, 94.45 42.4375, 94.45 42.45, 91.15 42.45, 91.15 42.4375, 91.15 42.3625)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:11273587,"MULTIPOLYGON (((96.95 37.8625, 100.3 37.8625, 100.3 37.85, 96.95 37.85, 96.95 37.8625, 96.95 37.875, 100.3 37.875, 100.3 37.925, 100.3 37.9375, 100.3 37.95, 96.95 37.95, 96.95 37.9375, 96.95 37.8625)))"
IfcWall,Basic Wall:K_22_Kalkzandsteen_150mm:11239210,"MULTIPOLYGON (((116.175 20.9, 116.5 20.9, 116.5 20.75, 116.175 20.75, 116.175 20.9)))"
IfcWall,Basic Wall:K_22_Kalkzandsteen_150mm:11226914,"MULTIPOLYGON (((129.5 48.105, 123.55 48.105, 123.55 48.255, 129.5 48.255, 129.5 48.105)))"
IfcWall,Basic Wall:K_22_Kalkzandsteen_150mm:11226269,"MULTIPOLYGON (((123.55 49.925, 123.55 48.105, 123.4 48.105, 123.4 49.925, 123.55 49.925)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099409,"MULTIPOLYGON (((109.4 41.6, 106.6 41.6, 106.6 43.7, 109.4 43.7, 109.4 41.6)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099390,"MULTIPOLYGON (((109.4 39.35, 106.6 39.35, 106.6 41.45, 109.4 41.45, 109.4 39.35)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099299,"MULTIPOLYGON (((106.6 43.85, 106.6 45.95, 109.4 45.95, 109.4 43.85, 106.6 43.85)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093318,"MULTIPOLYGON (((112.3 47.2, 114.9 47.2, 114.9 45.05, 112.3 45.05, 112.3 47.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093303,"MULTIPOLYGON (((114.9 44.8, 114.9 42.65, 112.3 42.65, 112.3 44.8, 114.9 44.8)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093109,"MULTIPOLYGON (((114.9 40.25, 114.9 38.1, 112.3 38.1, 112.3 40.25, 114.9 40.25)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093290,"MULTIPOLYGON (((114.9 42.525, 114.9 40.375, 112.3 40.375, 112.3 42.525, 114.9 42.525)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087951,"MULTIPOLYGON (((23.165 43.075, 23.165 40.675, 21.065 40.675, 21.065 43.075, 23.165 43.075)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087878,"MULTIPOLYGON (((94.7 42.2, 96.7 42.2, 96.7 40.25, 94.7 40.25, 94.7 42.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087619,"MULTIPOLYGON (((96.7 40.05, 96.7 38.1, 94.7 38.1, 94.7 40.05, 96.7 40.05)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1400x2480(1100x2300)mm:11047530,"MULTIPOLYGON (((21.155 42.425, 21.155 41.875, 21.105 41.875, 21.105 42.425, 21.03 42.425, 21.03 42.545, 21.105 42.545, 21.105 42.425, 21.155 42.425)), ((21.155 41.875, 21.155 41.325, 21.105 41.325, 21.03 41.325, 21.03 41.205, 21.105 41.205, 21.105 41.325, 21.155 41.875)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1400x2480(1100x2300)mm:11047475,"MULTIPOLYGON (((23.075 41.875, 23.125 41.875, 23.125 41.325, 23.2 41.325, 23.2 41.205, 23.125 41.205, 23.125 41.325, 23.075 41.325, 23.075 41.875, 23.075 42.425, 23.125 42.425, 23.075 41.875)), ((23.2 42.425, 23.125 42.425, 23.125 42.545, 23.2 42.545, 23.2 42.425)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:11036345,"MULTIPOLYGON (((110.83 48.855, 109.9 48.855, 109.9 47.925, 110.83 48.855)))"
