type,name,geometry
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9067697,"MULTIPOLYGON (((116.424 45.475, 113.376 45.475, 113.376 46.775, 116.424 46.775, 116.424 45.475)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9067708:1,"MULTIPOLYGON (((110.98 47.45, 110.98 47.3, 109.94 47.3, 109.94 47.45, 110.98 47.45)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:9067710:1,"MULTIPOLYGON (((109.5 36.39, 109.4 36.39, 109.4 37.43, 109.5 37.43, 109.5 36.39)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8313880,"MULTIPOLYGON (((124.824 57.85, 121.776 57.85, 121.776 59.5, 124.824 59.5, 124.824 57.85)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8324073:1,"MULTIPOLYGON (((103.74 37.7, 103.74 37.8, 104.78 37.8, 104.78 37.7, 103.74 37.7)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8324080:1,"MULTIPOLYGON (((104.78 47.6, 104.78 47.5, 103.74 47.5, 103.74 47.6, 104.78 47.6)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_600mm:8148764,"MULTIPOLYGON (((106.375 37.274, 106.375 34.226, 104.375 34.226, 104.375 37.274, 106.375 37.274)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_600mm:8148767,"MULTIPOLYGON (((106.35 51.074, 106.35 48.026, 104.55 48.026, 104.55 51.074, 106.35 51.074)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8148752,"MULTIPOLYGON (((99.276 48.95, 102.324 48.95, 102.324 47.6, 99.276 47.6, 99.276 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8148754,"MULTIPOLYGON (((107.876 37.7, 110.924 37.7, 110.924 36.35, 107.876 36.35, 107.876 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8148754,"MULTIPOLYGON (((107.876 48.95, 110.924 48.95, 110.924 47.6, 107.876 47.6, 107.876 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8148723,"MULTIPOLYGON (((104.974 39.35, 101.926 39.35, 101.926 40.39, 104.974 40.39, 104.974 39.35)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8148723,"MULTIPOLYGON (((104.974 44.92, 101.926 44.92, 101.926 45.96, 104.974 45.96, 104.974 44.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8148752,"MULTIPOLYGON (((99.276 37.7, 102.324 37.7, 102.324 36.35, 99.276 36.35, 99.276 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8148721,"MULTIPOLYGON (((105.27 37.776, 105.27 40.824, 106.31 40.824, 106.31 37.776, 105.27 37.776)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8148722,"MULTIPOLYGON (((105.27 44.476, 105.27 47.524, 106.31 47.524, 106.31 44.476, 105.27 44.476)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914057,"MULTIPOLYGON (((58.8 38.85, 60.7 38.85, 60.7 38.45, 58.8 38.45, 58.8 38.85)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914050,"MULTIPOLYGON (((58.8 38.45, 60.7 38.45, 60.7 38.05, 58.8 38.05, 58.8 38.45)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914055,"MULTIPOLYGON (((59.392946 38.635, 59.424872 38.635, 59.424872 38.665, 59.392946 38.665, 59.392946 38.635)), ((60.099868 38.635, 60.131793 38.635, 60.131793 38.665, 60.099868 38.665, 60.099868 38.635)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914056,"MULTIPOLYGON (((60.7 38.85, 62.8 38.85, 62.8 38.45, 60.7 38.45, 60.7 38.85)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914048,"MULTIPOLYGON (((59.392946 38.235, 59.424872 38.235, 59.424872 38.265, 59.392946 38.265, 59.392946 38.235)), ((60.099868 38.235, 60.131793 38.235, 60.131793 38.265, 60.099868 38.265, 60.099868 38.235)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914049,"MULTIPOLYGON (((60.7 38.45, 62.8 38.45, 62.8 38.05, 60.7 38.05, 60.7 38.45)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914041,"MULTIPOLYGON (((59.392946 37.835, 59.424872 37.835, 59.424872 37.865, 59.392946 37.865, 59.392946 37.835)), ((60.099868 37.835, 60.131793 37.835, 60.131793 37.865, 60.099868 37.865, 60.099868 37.835)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914042,"MULTIPOLYGON (((60.7 38.05, 62.8 38.05, 62.8 37.65, 60.7 37.65, 60.7 38.05)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914043,"MULTIPOLYGON (((58.8 38.05, 60.7 38.05, 60.7 37.65, 58.8 37.65, 58.8 38.05)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914034,"MULTIPOLYGON (((59.392946 37.435, 59.424872 37.435, 59.424872 37.465, 59.392946 37.465, 59.392946 37.435)), ((60.099868 37.435, 60.131793 37.435, 60.131793 37.465, 60.099868 37.465, 60.099868 37.435)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914035,"MULTIPOLYGON (((60.7 37.65, 62.8 37.65, 62.8 37.25, 60.7 37.25, 60.7 37.65)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914036,"MULTIPOLYGON (((58.8 37.65, 60.7 37.65, 60.7 37.25, 58.8 37.25, 58.8 37.65)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914028,"MULTIPOLYGON (((60.7 37.25, 62.8 37.25, 62.8 36.85, 60.7 36.85, 60.7 37.25)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914029,"MULTIPOLYGON (((58.8 37.25, 60.7 37.25, 60.7 36.85, 58.8 36.85, 58.8 37.25)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914022,"MULTIPOLYGON (((58.8 36.85, 60.7 36.85, 60.7 36.45, 58.8 36.45, 58.8 36.85)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914027,"MULTIPOLYGON (((59.392946 37.035, 59.424872 37.035, 59.424872 37.065, 59.392946 37.065, 59.392946 37.035)), ((60.099868 37.035, 60.131793 37.035, 60.131793 37.065, 60.099868 37.065, 60.099868 37.035)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914015,"MULTIPOLYGON (((58.8 36.45, 60.7 36.45, 60.7 36.05, 58.8 36.05, 58.8 36.45)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914020,"MULTIPOLYGON (((59.392946 36.635, 59.424872 36.635, 59.424872 36.665, 59.392946 36.665, 59.392946 36.635)), ((60.099868 36.635, 60.131793 36.635, 60.131793 36.665, 60.099868 36.665, 60.099868 36.635)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914021,"MULTIPOLYGON (((60.7 36.85, 62.8 36.85, 62.8 36.45, 60.7 36.45, 60.7 36.85)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914013,"MULTIPOLYGON (((59.392946 36.235, 59.424872 36.235, 59.424872 36.265, 59.392946 36.265, 59.392946 36.235)), ((60.099868 36.235, 60.131793 36.235, 60.131793 36.265, 60.099868 36.265, 60.099868 36.235)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914014,"MULTIPOLYGON (((60.7 36.45, 62.8 36.45, 62.8 36.05, 60.7 36.05, 60.7 36.45)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11914006,"MULTIPOLYGON (((59.392946 35.835, 59.424872 35.835, 59.424872 35.865, 59.392946 35.865, 59.392946 35.835)), ((60.099868 35.835, 60.131793 35.835, 60.131793 35.865, 60.099868 35.865, 60.099868 35.835)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914007,"MULTIPOLYGON (((60.7 36.05, 62.8 36.05, 62.8 35.65, 60.7 35.65, 60.7 36.05)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914008,"MULTIPOLYGON (((58.8 36.05, 60.7 36.05, 60.7 35.65, 58.8 35.65, 58.8 36.05)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913999,"MULTIPOLYGON (((59.392946 35.435, 59.424872 35.435, 59.424872 35.465, 59.392946 35.465, 59.392946 35.435)), ((60.099868 35.435, 60.131793 35.435, 60.131793 35.465, 60.099868 35.465, 60.099868 35.435)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11914000,"MULTIPOLYGON (((60.7 35.65, 62.8 35.65, 62.8 35.25, 60.7 35.25, 60.7 35.65)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11914001,"MULTIPOLYGON (((58.8 35.65, 60.7 35.65, 60.7 35.25, 58.8 35.25, 58.8 35.65)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913993,"MULTIPOLYGON (((60.7 35.25, 62.8 35.25, 62.8 34.85, 60.7 34.85, 60.7 35.25)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913994,"MULTIPOLYGON (((58.8 35.25, 60.7 35.25, 60.7 34.85, 58.8 34.85, 58.8 35.25)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913492,"MULTIPOLYGON (((21.7 45.425, 22.1 45.425, 22.1 43.525, 21.7 43.525, 21.7 45.425)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913992,"MULTIPOLYGON (((59.392946 35.035, 59.424872 35.035, 59.424872 35.065, 59.392946 35.065, 59.392946 35.035)), ((60.099868 35.035, 60.131793 35.035, 60.131793 35.065, 60.099868 35.065, 60.099868 35.035)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913485,"MULTIPOLYGON (((22.1 45.425, 22.5 45.425, 22.5 43.525, 22.1 43.525, 22.1 45.425)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913490,"MULTIPOLYGON (((21.885 44.856793, 21.885 44.824868, 21.915 44.824868, 21.915 44.856793, 21.885 44.856793)), ((21.885 44.149872, 21.885 44.117946, 21.915 44.117946, 21.915 44.149872, 21.885 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913491,"MULTIPOLYGON (((21.7 47.525, 22.1 47.525, 22.1 45.425, 21.7 45.425, 21.7 47.525)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913483,"MULTIPOLYGON (((22.285 44.856793, 22.285 44.824868, 22.315 44.824868, 22.315 44.856793, 22.285 44.856793)), ((22.285 44.149872, 22.285 44.117946, 22.315 44.117946, 22.315 44.149872, 22.285 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913484,"MULTIPOLYGON (((22.1 47.525, 22.5 47.525, 22.5 45.425, 22.1 45.425, 22.1 47.525)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913441,"MULTIPOLYGON (((22.685 44.856793, 22.685 44.824868, 22.715 44.824868, 22.715 44.856793, 22.685 44.856793)), ((22.685 44.149872, 22.685 44.117946, 22.715 44.117946, 22.715 44.149872, 22.685 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913442,"MULTIPOLYGON (((22.5 47.525, 22.9 47.525, 22.9 45.425, 22.5 45.425, 22.5 47.525)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913443,"MULTIPOLYGON (((22.5 45.425, 22.9 45.425, 22.9 43.525, 22.5 43.525, 22.5 45.425)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913434,"MULTIPOLYGON (((23.085 44.856793, 23.085 44.824868, 23.115 44.824868, 23.115 44.856793, 23.085 44.856793)), ((23.085 44.149872, 23.085 44.117946, 23.115 44.117946, 23.115 44.149872, 23.085 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913435,"MULTIPOLYGON (((22.9 47.525, 23.3 47.525, 23.3 45.425, 22.9 45.425, 22.9 47.525)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913436,"MULTIPOLYGON (((22.9 45.425, 23.3 45.425, 23.3 43.525, 22.9 43.525, 22.9 45.425)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913428,"MULTIPOLYGON (((23.3 47.525, 23.7 47.525, 23.7 45.425, 23.3 45.425, 23.3 47.525)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913429,"MULTIPOLYGON (((23.3 45.425, 23.7 45.425, 23.7 43.525, 23.3 43.525, 23.3 45.425)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913422,"MULTIPOLYGON (((23.7 45.425, 24.1 45.425, 24.1 43.525, 23.7 43.525, 23.7 45.425)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913427,"MULTIPOLYGON (((23.485 44.856793, 23.485 44.824868, 23.515 44.824868, 23.515 44.856793, 23.485 44.856793)), ((23.485 44.149872, 23.485 44.117946, 23.515 44.117946, 23.515 44.149872, 23.485 44.149872)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913420,"MULTIPOLYGON (((23.885 44.856793, 23.885 44.824868, 23.915 44.824868, 23.915 44.856793, 23.885 44.856793)), ((23.885 44.149872, 23.885 44.117946, 23.915 44.117946, 23.915 44.149872, 23.885 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913421,"MULTIPOLYGON (((23.7 47.525, 24.1 47.525, 24.1 45.425, 23.7 45.425, 23.7 47.525)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913413,"MULTIPOLYGON (((24.285 44.856793, 24.285 44.824868, 24.315 44.824868, 24.315 44.856793, 24.285 44.856793)), ((24.285 44.149872, 24.285 44.117946, 24.315 44.117946, 24.315 44.149872, 24.285 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913414,"MULTIPOLYGON (((24.1 47.525, 24.5 47.525, 24.5 45.425, 24.1 45.425, 24.1 47.525)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913415,"MULTIPOLYGON (((24.1 45.425, 24.5 45.425, 24.5 43.525, 24.1 43.525, 24.1 45.425)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913406,"MULTIPOLYGON (((24.685 44.856793, 24.685 44.824868, 24.715 44.824868, 24.715 44.856793, 24.685 44.856793)), ((24.685 44.149872, 24.685 44.117946, 24.715 44.117946, 24.715 44.149872, 24.685 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913407,"MULTIPOLYGON (((24.5 47.525, 24.9 47.525, 24.9 45.425, 24.5 45.425, 24.5 47.525)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913408,"MULTIPOLYGON (((24.5 45.425, 24.9 45.425, 24.9 43.525, 24.5 43.525, 24.5 45.425)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913387,"MULTIPOLYGON (((25.085 44.856793, 25.085 44.824868, 25.115 44.824868, 25.115 44.856793, 25.085 44.856793)), ((25.085 44.149872, 25.085 44.117946, 25.115 44.117946, 25.115 44.149872, 25.085 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913388,"MULTIPOLYGON (((24.9 47.525, 25.3 47.525, 25.3 45.425, 24.9 45.425, 24.9 47.525)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913389,"MULTIPOLYGON (((24.9 45.425, 25.3 45.425, 25.3 43.525, 24.9 43.525, 24.9 45.425)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913328,"MULTIPOLYGON (((25.3 47.525, 25.7 47.525, 25.7 45.425, 25.3 45.425, 25.3 47.525)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913329,"MULTIPOLYGON (((25.3 45.425, 25.7 45.425, 25.7 43.525, 25.3 43.525, 25.3 45.425)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913281,"MULTIPOLYGON (((30.39 49.4, 29.99 49.4, 29.99 51.3, 30.39 51.3, 30.39 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913327,"MULTIPOLYGON (((25.485 44.856793, 25.485 44.824868, 25.515 44.824868, 25.515 44.856793, 25.485 44.856793)), ((25.485 44.149872, 25.485 44.117946, 25.515 44.117946, 25.515 44.149872, 25.485 44.149872)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913274,"MULTIPOLYGON (((29.99 47.3, 29.59 47.3, 29.59 49.4, 29.99 49.4, 29.99 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913275,"MULTIPOLYGON (((29.99 49.4, 29.59 49.4, 29.59 51.3, 29.99 51.3, 29.99 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913279,"MULTIPOLYGON (((30.205 49.968207, 30.205 50.000132, 30.175 50.000132, 30.175 49.968207, 30.205 49.968207)), ((30.205 50.675128, 30.205 50.707054, 30.175 50.707054, 30.175 50.675128, 30.205 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913280,"MULTIPOLYGON (((30.39 47.3, 29.99 47.3, 29.99 49.4, 30.39 49.4, 30.39 47.3)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913210,"MULTIPOLYGON (((13.005 49.968207, 13.005 50.000132, 12.975 50.000132, 12.975 49.968207, 13.005 49.968207)), ((13.005 50.675128, 13.005 50.707054, 12.975 50.707054, 12.975 50.675128, 13.005 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913211,"MULTIPOLYGON (((13.24 47.3, 12.74 47.3, 12.74 49.4, 13.24 49.4, 13.24 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913212,"MULTIPOLYGON (((13.24 49.4, 12.74 49.4, 12.74 51.3, 13.24 51.3, 13.24 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913273,"MULTIPOLYGON (((29.805 49.968207, 29.805 50.000132, 29.775 50.000132, 29.775 49.968207, 29.805 49.968207)), ((29.805 50.675128, 29.805 50.707054, 29.775 50.707054, 29.775 50.675128, 29.805 50.675128)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913204,"MULTIPOLYGON (((12.505 49.968207, 12.505 50.000132, 12.475 50.000132, 12.475 49.968207, 12.505 49.968207)), ((12.505 50.675128, 12.505 50.707054, 12.475 50.707054, 12.475 50.675128, 12.505 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913205,"MULTIPOLYGON (((12.74 47.3, 12.24 47.3, 12.24 49.4, 12.74 49.4, 12.74 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913206,"MULTIPOLYGON (((12.74 49.4, 12.24 49.4, 12.24 51.3, 12.74 51.3, 12.74 49.4)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913194,"MULTIPOLYGON (((11.74 49.4, 11.24 49.4, 11.24 51.3, 11.74 51.3, 11.74 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913198,"MULTIPOLYGON (((12.005 49.968207, 12.005 50.000132, 11.975 50.000132, 11.975 49.968207, 12.005 49.968207)), ((12.005 50.675128, 12.005 50.707054, 11.975 50.707054, 11.975 50.675128, 12.005 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913199,"MULTIPOLYGON (((12.24 47.3, 11.74 47.3, 11.74 49.4, 12.24 49.4, 12.24 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913200,"MULTIPOLYGON (((12.24 49.4, 11.74 49.4, 11.74 51.3, 12.24 51.3, 12.24 49.4)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913188,"MULTIPOLYGON (((11.24 49.4, 10.74 49.4, 10.74 51.3, 11.24 51.3, 11.24 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913192,"MULTIPOLYGON (((11.505 49.968207, 11.505 50.000132, 11.475 50.000132, 11.475 49.968207, 11.505 49.968207)), ((11.505 50.675128, 11.505 50.707054, 11.475 50.707054, 11.475 50.675128, 11.505 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913193,"MULTIPOLYGON (((11.74 47.3, 11.24 47.3, 11.24 49.4, 11.74 49.4, 11.74 47.3)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913181,"MULTIPOLYGON (((10.74 47.3, 10.24 47.3, 10.24 49.4, 10.74 49.4, 10.74 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913182,"MULTIPOLYGON (((10.74 49.4, 10.24 49.4, 10.24 51.3, 10.74 51.3, 10.74 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913186,"MULTIPOLYGON (((11.005 49.968207, 11.005 50.000132, 10.975 50.000132, 10.975 49.968207, 11.005 49.968207)), ((11.005 50.675128, 11.005 50.707054, 10.975 50.707054, 10.975 50.675128, 11.005 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913187,"MULTIPOLYGON (((11.24 47.3, 10.74 47.3, 10.74 49.4, 11.24 49.4, 11.24 47.3)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913174,"MULTIPOLYGON (((10.005 49.968207, 10.005 50.000132, 9.975 50.000132, 9.975 49.968207, 10.005 49.968207)), ((10.005 50.675128, 10.005 50.707054, 9.975 50.707054, 9.975 50.675128, 10.005 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913175,"MULTIPOLYGON (((10.24 47.3, 9.74 47.3, 9.74 49.4, 10.24 49.4, 10.24 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913176,"MULTIPOLYGON (((10.24 49.4, 9.74 49.4, 9.74 51.3, 10.24 51.3, 10.24 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913180,"MULTIPOLYGON (((10.505 49.968207, 10.505 50.000132, 10.475 50.000132, 10.475 49.968207, 10.505 49.968207)), ((10.505 50.675128, 10.505 50.707054, 10.475 50.707054, 10.475 50.675128, 10.505 50.675128)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913168,"MULTIPOLYGON (((9.505 49.968207, 9.505 50.000132, 9.475 50.000132, 9.475 49.968207, 9.505 49.968207)), ((9.505 50.675128, 9.505 50.707054, 9.475 50.707054, 9.475 50.675128, 9.505 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913169,"MULTIPOLYGON (((9.74 47.3, 9.24 47.3, 9.24 49.4, 9.74 49.4, 9.74 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913170,"MULTIPOLYGON (((9.74 49.4, 9.24 49.4, 9.24 51.3, 9.74 51.3, 9.74 49.4)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913158,"MULTIPOLYGON (((8.74 49.4, 8.24 49.4, 8.24 51.3, 8.74 51.3, 8.74 49.4)))"
IfcBuildingElementProxy,K_72_Bike:Bike:11913162,"MULTIPOLYGON (((9.005 49.968207, 9.005 50.000132, 8.975 50.000132, 8.975 49.968207, 9.005 49.968207)), ((9.005 50.675128, 9.005 50.707054, 8.975 50.707054, 8.975 50.675128, 9.005 50.675128)))"
IfcBuildingElementProxy,K_00_Operation zone_Bicycle:Operation zone_Bicycle:11913163,"MULTIPOLYGON (((9.24 47.3, 8.74 47.3, 8.74 49.4, 9.24 49.4, 9.24 47.3)))"
IfcBuildingElementProxy,K_00_Placement zone_Bicycle:Placement zone_Bicycle:11913164,"MULTIPOLYGON (((9.24 49.4, 8.74 49.4, 8.74 51.3, 9.24 51.3, 9.24 49.4)))"
