type,name,geometry
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9042997:1,"MULTIPOLYGON (((98.25 41.495, 98.1 41.495, 98.1 42.535, 98.25 42.535, 98.25 41.495)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:9043044:1,"MULTIPOLYGON (((98.25 42.765, 98.1 42.765, 98.1 43.805, 98.25 43.805, 98.25 42.765)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:9043047:1,"MULTIPOLYGON (((98.25 38.53, 98.15 38.53, 98.15 39.57, 98.25 39.57, 98.25 38.53)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9031862,"MULTIPOLYGON (((113.824 40.8, 110.776 40.8, 110.776 42.1, 113.824 42.1, 113.824 40.8)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9031862,"MULTIPOLYGON (((113.824 43.075, 110.776 43.075, 110.776 44.375, 113.824 44.375, 113.824 43.075)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9031862,"MULTIPOLYGON (((113.824 45.475, 110.776 45.475, 110.776 46.775, 113.824 46.775, 113.824 45.475)))"
IfcOpeningElement,Basic Wall:K_22_Beton_prefab_250mm:9031862,"MULTIPOLYGON (((113.824 38.525, 110.776 38.525, 110.776 39.825, 113.824 39.825, 113.824 38.525)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10639548:1,"MULTIPOLYGON (((114.055 29.875, 114.055 29.775, 113.015 29.775, 113.015 29.875, 114.055 29.875)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8683047:1,"MULTIPOLYGON (((112.205 29.875, 112.205 29.775, 111.165 29.775, 111.165 29.875, 112.205 29.875)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8683062:1,"MULTIPOLYGON (((108.075 33.975, 108.175 33.975, 108.175 32.935, 108.075 32.935, 108.075 33.975)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10698649:1,"MULTIPOLYGON (((97.995 55.425, 97.995 55.525, 99.035 55.525, 99.035 55.425, 97.995 55.425)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10698397:1,"MULTIPOLYGON (((96.145 55.425, 96.145 55.525, 97.185 55.525, 97.185 55.425, 96.145 55.425)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10660741:1,"MULTIPOLYGON (((113.015 33.825, 113.015 33.925, 114.055 33.925, 114.055 33.825, 113.015 33.825)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10692513:1,"MULTIPOLYGON (((107.375 52.835, 107.475 52.835, 107.475 51.795, 107.375 51.795, 107.375 52.835)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10692511:1,"MULTIPOLYGON (((107.375 51.105, 107.475 51.105, 107.475 50.065, 107.375 50.065, 107.375 51.105)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8683020:1,"MULTIPOLYGON (((97.185 51.475, 97.185 51.375, 96.145 51.375, 96.145 51.475, 97.185 51.475)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8683001:1,"MULTIPOLYGON (((113.015 55.425, 113.015 55.525, 114.055 55.525, 114.055 55.425, 113.015 55.425)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10667120:1,"MULTIPOLYGON (((111.165 55.425, 111.165 55.525, 112.205 55.525, 112.205 55.425, 111.165 55.425)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8683010:1,"MULTIPOLYGON (((102.825 50.065, 102.725 50.065, 102.725 51.105, 102.825 51.105, 102.825 50.065)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10690049:1,"MULTIPOLYGON (((102.825 51.795, 102.725 51.795, 102.725 52.835, 102.825 52.835, 102.825 51.795)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8683003:1,"MULTIPOLYGON (((114.055 51.475, 114.055 51.375, 113.015 51.375, 113.015 51.475, 114.055 51.475)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:8635249:1,"MULTIPOLYGON (((104.58 49.65, 104.58 49.75, 105.62 49.75, 105.62 49.65, 104.58 49.65)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:8632286:1,"MULTIPOLYGON (((105.62 35.65, 105.62 35.55, 104.58 35.55, 104.58 35.65, 105.62 35.65)))"
IfcOpeningElement,K_32_Deur_dubbel:DO.xxxx_schacht_1940x2370(1800x2300)mm_100mm:10616606:1,"MULTIPOLYGON (((100.83 49.05, 100.83 49.15, 102.77 49.15, 102.77 49.05, 100.83 49.05)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107566:1,"MULTIPOLYGON (((100.4 34.52, 100.55 34.52, 100.55 33.48, 100.4 33.48, 100.4 34.52)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107569:1,"MULTIPOLYGON (((109.8 50.78, 109.65 50.78, 109.65 51.82, 109.8 51.82, 109.8 50.78)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107572:1,"MULTIPOLYGON (((100.4 51.82, 100.55 51.82, 100.55 50.78, 100.4 50.78, 100.4 51.82)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:10616603:1,"MULTIPOLYGON (((102.57 47.6, 102.57 47.5, 101.53 47.5, 101.53 47.6, 102.57 47.6)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8107558:1,"MULTIPOLYGON (((104.78 47.6, 104.78 47.5, 103.74 47.5, 103.74 47.6, 104.78 47.6)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107563:1,"MULTIPOLYGON (((109.8 33.48, 109.65 33.48, 109.65 34.52, 109.8 34.52, 109.8 33.48)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107517:1,"MULTIPOLYGON (((111.95 35.21, 112.1 35.21, 112.1 34.17, 111.95 34.17, 111.95 35.21)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107515:1,"MULTIPOLYGON (((110.88 31.3, 110.88 31.15, 109.84 31.15, 109.84 31.3, 110.88 31.3)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:8107548:1,"MULTIPOLYGON (((103.74 37.7, 103.74 37.8, 104.78 37.8, 104.78 37.7, 103.74 37.7)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107531:1,"MULTIPOLYGON (((98.25 50.09, 98.1 50.09, 98.1 51.13, 98.25 51.13, 98.25 50.09)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107533:1,"MULTIPOLYGON (((99.32 54, 99.32 54.15, 100.36 54.15, 100.36 54, 99.32 54)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:8635238:1,"MULTIPOLYGON (((111.95 32.37, 112.05 32.37, 112.05 31.33, 111.95 31.33, 111.95 32.37)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107527:1,"MULTIPOLYGON (((111.95 51.13, 112.1 51.13, 112.1 50.09, 111.95 50.09, 111.95 51.13)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_150mm:8107529:1,"MULTIPOLYGON (((109.84 54, 109.84 54.15, 110.88 54.15, 110.88 54, 109.84 54)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:8635246:1,"MULTIPOLYGON (((98.25 52.93, 98.15 52.93, 98.15 53.97, 98.25 53.97, 98.25 52.93)))"
IfcOpeningElement,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:8635242:1,"MULTIPOLYGON (((111.95 53.97, 112.05 53.97, 112.05 52.93, 111.95 52.93, 111.95 53.97)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8047536,"MULTIPOLYGON (((108.124 39.92, 105.076 39.92, 105.076 40.97, 108.124 40.97, 108.124 39.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8047536,"MULTIPOLYGON (((108.124 42.17, 105.076 42.17, 105.076 43.22, 108.124 43.22, 108.124 42.17)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8047531,"MULTIPOLYGON (((105.27 44.476, 105.27 47.524, 106.31 47.524, 106.31 44.476, 105.27 44.476)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8047532,"MULTIPOLYGON (((104.974 39.35, 101.926 39.35, 101.926 40.39, 104.974 40.39, 104.974 39.35)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8047532,"MULTIPOLYGON (((104.974 44.92, 101.926 44.92, 101.926 45.96, 104.974 45.96, 104.974 44.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047489,"MULTIPOLYGON (((112.05 51.174, 112.05 48.126, 110.5 48.126, 110.5 51.174, 112.05 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047489,"MULTIPOLYGON (((105.65 51.174, 105.65 48.126, 104.55 48.126, 104.55 51.174, 105.65 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8047530,"MULTIPOLYGON (((105.27 37.776, 105.27 40.824, 106.31 40.824, 106.31 37.776, 105.27 37.776)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047488,"MULTIPOLYGON (((99.7 37.174, 99.7 34.126, 98.15 34.126, 98.15 37.174, 99.7 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047488,"MULTIPOLYGON (((105.65 37.174, 105.65 34.126, 104.55 34.126, 104.55 37.174, 105.65 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047489,"MULTIPOLYGON (((99.7 51.174, 99.7 48.126, 98.15 48.126, 98.15 51.174, 99.7 51.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047487,"MULTIPOLYGON (((107.876 52.1, 110.924 52.1, 110.924 50.75, 107.876 50.75, 107.876 52.1)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047488,"MULTIPOLYGON (((112.05 37.174, 112.05 34.126, 110.5 34.126, 110.5 37.174, 112.05 37.174)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047487,"MULTIPOLYGON (((107.876 48.95, 110.924 48.95, 110.924 47.6, 107.876 47.6, 107.876 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047487,"MULTIPOLYGON (((107.876 37.7, 110.924 37.7, 110.924 36.35, 107.876 36.35, 107.876 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047487,"MULTIPOLYGON (((107.876 34.55, 110.924 34.55, 110.924 33.2, 107.876 33.2, 107.876 34.55)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047486,"MULTIPOLYGON (((99.276 37.7, 102.324 37.7, 102.324 36.35, 99.276 36.35, 99.276 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047486,"MULTIPOLYGON (((99.276 34.55, 102.324 34.55, 102.324 33.2, 99.276 33.2, 99.276 34.55)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047486,"MULTIPOLYGON (((99.276 52.1, 102.324 52.1, 102.324 50.75, 99.276 50.75, 99.276 52.1)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8047486,"MULTIPOLYGON (((99.276 48.95, 102.324 48.95, 102.324 47.6, 99.276 47.6, 99.276 48.95)))"
IfcFlowTerminal,K_00_Installatievoorziening:K_62_Verdeelkast_1000x350x2400mm:11652865,"MULTIPOLYGON (((100.8 47.375, 101.15 47.375, 101.15 46.375, 100.8 46.375, 100.8 47.375)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099409,"MULTIPOLYGON (((109.4 41.6, 106.6 41.6, 106.6 43.7, 109.4 43.7, 109.4 41.6)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099390,"MULTIPOLYGON (((109.4 39.35, 106.6 39.35, 106.6 41.45, 109.4 41.45, 109.4 39.35)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099299,"MULTIPOLYGON (((106.6 43.85, 106.6 45.95, 109.4 45.95, 109.4 43.85, 106.6 43.85)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093318,"MULTIPOLYGON (((112.3 47.2, 114.9 47.2, 114.9 45.05, 112.3 45.05, 112.3 47.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093303,"MULTIPOLYGON (((114.9 44.8, 114.9 42.65, 112.3 42.65, 112.3 44.8, 114.9 44.8)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093109,"MULTIPOLYGON (((114.9 40.25, 114.9 38.1, 112.3 38.1, 112.3 40.25, 114.9 40.25)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093290,"MULTIPOLYGON (((114.9 42.525, 114.9 40.375, 112.3 40.375, 112.3 42.525, 114.9 42.525)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11019508,"MULTIPOLYGON (((112.39 39.175, 112.34 39.175, 112.34 39.675, 112.265 39.675, 112.265 39.795, 112.34 39.795, 112.34 39.675, 112.39 39.675, 112.39 39.175, 112.39 38.675, 112.34 38.675, 112.39 39.175)), ((112.265 38.675, 112.34 38.675, 112.34 38.555, 112.265 38.555, 112.265 38.675)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11019502,"MULTIPOLYGON (((112.39 41.45, 112.34 41.45, 112.34 41.95, 112.265 41.95, 112.265 42.07, 112.34 42.07, 112.34 41.95, 112.39 41.95, 112.39 41.45, 112.39 40.95, 112.34 40.95, 112.39 41.45)), ((112.265 40.95, 112.34 40.95, 112.34 40.83, 112.265 40.83, 112.265 40.95)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11019504,"MULTIPOLYGON (((112.39 43.725, 112.34 43.725, 112.34 44.225, 112.265 44.225, 112.265 44.345, 112.34 44.345, 112.34 44.225, 112.39 44.225, 112.39 43.725, 112.39 43.225, 112.34 43.225, 112.39 43.725)), ((112.265 43.225, 112.34 43.225, 112.34 43.105, 112.265 43.105, 112.265 43.225)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1300x2480(1000x2300)mm:11019506,"MULTIPOLYGON (((112.39 46.125, 112.34 46.125, 112.34 46.625, 112.265 46.625, 112.265 46.745, 112.34 46.745, 112.34 46.625, 112.39 46.625, 112.39 46.125, 112.39 45.625, 112.34 45.625, 112.39 46.125)), ((112.265 45.625, 112.34 45.625, 112.34 45.505, 112.265 45.505, 112.265 45.625)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11014922,"MULTIPOLYGON (((106.69 40.445, 106.64 40.445, 106.64 40.895, 106.565 40.895, 106.565 40.94, 106.64 40.94, 106.64 40.895, 106.69 40.895, 106.69 40.445, 106.69 39.995, 106.64 39.995, 106.69 40.445)), ((106.565 39.995, 106.64 39.995, 106.64 39.95, 106.565 39.95, 106.565 39.995)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11014924,"MULTIPOLYGON (((106.69 42.695, 106.64 42.695, 106.64 43.145, 106.565 43.145, 106.565 43.19, 106.64 43.19, 106.64 43.145, 106.69 43.145, 106.69 42.695, 106.69 42.245, 106.64 42.245, 106.69 42.695)), ((106.565 42.245, 106.64 42.245, 106.64 42.2, 106.565 42.2, 106.565 42.245)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10972260,"MULTIPOLYGON (((103.625 47.525, 103.675 47.525, 103.675 47.5125, 103.6875 47.5125, 103.6875 47.5, 103.6875 46.25, 103.675 46.25, 103.625 46.25, 103.625 47.525, 103.625 47.575, 103.6125 47.575, 103.6125 46.25, 103.6 46.25, 103.6 47.5875, 103.6125 47.5875, 103.625 47.525)), ((103.6875 47.5, 103.7 47.5, 103.7 46.25, 103.6875 47.5)))"
IfcStairFlight,Precast Stair:Stair:10938318 Run 1,"MULTIPOLYGON (((103.425 42.76, 103.425 42.917919, 102.225 42.917919, 102.225 42.76, 103.425 42.76, 103.425 42.54, 102.225 42.54, 103.425 42.76)))"
IfcStairFlight,Precast Stair:Stair:10938305 Run 1,"MULTIPOLYGON (((100.825 42.54, 100.825 42.382081, 102.025 42.382081, 102.025 42.54, 100.825 42.54, 100.825 42.76, 102.025 42.76, 100.825 42.54)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10698650,"MULTIPOLYGON (((98.05 55.525, 98.98 55.525, 98.98 56.455, 98.05 55.525)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10698649,"MULTIPOLYGON (((98.98 55.525, 98.98 55.485, 98.965 55.485, 98.065 55.485, 98.05 55.485, 98.05 55.525, 98.98 55.525, 99.025 55.525, 99.025 55.425, 98.965 55.425, 98.98 55.525)), ((98.05 55.525, 98.005 55.525, 98.005 55.425, 98.065 55.425, 98.05 55.525)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10698626,"MULTIPOLYGON (((97.2125 55.425, 97.2 55.425, 97.2 54.15, 97.2125 54.15, 97.2125 55.425, 97.225 55.425, 97.225 54.15, 97.275 54.15, 97.2875 54.15, 97.3 54.15, 97.3 55.425, 97.2875 55.425, 97.275 55.425, 97.2125 55.425)))"
IfcWall,Basic Wall:K_22_Generiek_25mm:10698623,"MULTIPOLYGON (((95.965 53.54, 95.965 54.44, 95.99 54.44, 95.99 53.54, 95.965 53.54)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_45.1_57mm:10698624,"MULTIPOLYGON (((97.4875 55.425, 97.5 55.425, 97.5 54.15, 97.4875 54.15, 97.4875 55.425, 97.4425 55.425, 97.4425 54.15, 97.4875 55.425)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10698622,"MULTIPOLYGON (((97.5 55.42, 97.5 55.425, 99.05 55.425, 99.05 55.42, 99.045 55.42, 99.045 55.41, 99.035 55.41, 97.515 55.41, 97.505 55.41, 97.505 55.42, 97.5 55.42)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10698621,"MULTIPOLYGON (((97.505 54.155, 97.505 54.15, 97.5 54.15, 97.5 55.42, 97.505 55.42, 97.505 55.41, 97.515 55.41, 97.515 54.165, 97.515 54.155, 97.505 54.155)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10698403,"MULTIPOLYGON (((95.055 53.53, 95.05 53.53, 95.05 55.425, 95.055 55.425, 95.055 55.42, 95.065 55.42, 95.065 55.41, 95.065 53.54, 95.055 53.54, 95.055 53.53)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10698404,"MULTIPOLYGON (((95.055 55.42, 95.055 55.425, 97.2 55.425, 97.2 55.42, 97.195 55.42, 97.195 55.41, 97.185 55.41, 95.065 55.41, 95.065 55.42, 95.055 55.42)))"
