type,name,geometry
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_600mm:8093899,"MULTIPOLYGON (((106.35 37.274, 106.35 34.226, 104.55 34.226, 104.55 37.274, 106.35 37.274)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8091822,"MULTIPOLYGON (((108.124 39.92, 105.076 39.92, 105.076 40.97, 108.124 40.97, 108.124 39.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8092217,"MULTIPOLYGON (((99.276 37.7, 102.324 37.7, 102.324 36.35, 99.276 36.35, 99.276 37.7)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_500mm:8092217,"MULTIPOLYGON (((99.276 48.95, 102.324 48.95, 102.324 47.6, 99.276 47.6, 99.276 48.95)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8091818,"MULTIPOLYGON (((104.974 44.92, 101.926 44.92, 101.926 45.96, 104.974 45.96, 104.974 44.92)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8091822,"MULTIPOLYGON (((108.124 42.17, 105.076 42.17, 105.076 43.22, 108.124 43.22, 108.124 42.17)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8091816,"MULTIPOLYGON (((105.27 37.776, 105.27 40.824, 106.31 40.824, 106.31 37.776, 105.27 37.776)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8091817,"MULTIPOLYGON (((105.27 44.476, 105.27 47.524, 106.31 47.524, 106.31 44.476, 105.27 44.476)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_250mm:8091818,"MULTIPOLYGON (((104.974 39.35, 101.926 39.35, 101.926 40.39, 104.974 40.39, 104.974 39.35)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099409,"MULTIPOLYGON (((109.4 41.6, 106.6 41.6, 106.6 43.7, 109.4 43.7, 109.4 41.6)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099390,"MULTIPOLYGON (((109.4 39.35, 106.6 39.35, 106.6 41.45, 109.4 41.45, 109.4 39.35)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11099299,"MULTIPOLYGON (((106.6 43.85, 106.6 45.95, 109.4 45.95, 109.4 43.85, 106.6 43.85)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093318,"MULTIPOLYGON (((112.3 47.2, 114.9 47.2, 114.9 45.05, 112.3 45.05, 112.3 47.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093303,"MULTIPOLYGON (((114.9 44.8, 114.9 42.65, 112.3 42.65, 112.3 44.8, 114.9 44.8)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093109,"MULTIPOLYGON (((114.9 40.25, 114.9 38.1, 112.3 38.1, 112.3 40.25, 114.9 40.25)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11093290,"MULTIPOLYGON (((114.9 42.525, 114.9 40.375, 112.3 40.375, 112.3 42.525, 114.9 42.525)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087878,"MULTIPOLYGON (((94.7 42.2, 96.7 42.2, 96.7 40.25, 94.7 40.25, 94.7 42.2)))"
IfcBuildingElementProxy,K_00_Clash object_Box:Placement zone:11087619,"MULTIPOLYGON (((96.7 40.05, 96.7 38.1, 94.7 38.1, 94.7 40.05, 96.7 40.05)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1200x2480(900x2300)mm:11017112,"MULTIPOLYGON (((94.79 39.075, 94.74 39.075, 94.74 39.525, 94.665 39.525, 94.665 39.645, 94.74 39.645, 94.74 39.525, 94.79 39.525, 94.79 39.075, 94.79 38.625, 94.74 38.625, 94.79 39.075)), ((94.665 38.625, 94.74 38.625, 94.74 38.505, 94.665 38.505, 94.665 38.625)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1200x2480(900x2300)mm:11017289,"MULTIPOLYGON (((94.79 41.225, 94.74 41.225, 94.74 41.675, 94.665 41.675, 94.665 41.795, 94.74 41.795, 94.74 41.675, 94.79 41.675, 94.79 41.225, 94.79 40.775, 94.74 40.775, 94.79 41.225)), ((94.665 40.775, 94.74 40.775, 94.74 40.655, 94.665 40.655, 94.665 40.775)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11016349,"MULTIPOLYGON (((106.69 40.445, 106.64 40.445, 106.64 40.895, 106.565 40.895, 106.565 40.94, 106.64 40.94, 106.64 40.895, 106.69 40.895, 106.69 40.445, 106.69 39.995, 106.64 39.995, 106.69 40.445)), ((106.565 39.995, 106.64 39.995, 106.64 39.95, 106.565 39.95, 106.565 39.995)))"
IfcDoor,K_66_Liftdeur_centraal_2-vleugels:1050x2600(900x2500)mm:11016351,"MULTIPOLYGON (((106.69 42.695, 106.64 42.695, 106.64 43.145, 106.565 43.145, 106.565 43.19, 106.64 43.19, 106.64 43.145, 106.69 43.145, 106.69 42.695, 106.69 42.245, 106.64 42.245, 106.69 42.695)), ((106.565 42.245, 106.64 42.245, 106.64 42.2, 106.565 42.2, 106.565 42.245)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10949311,"MULTIPOLYGON (((100.8 47.575, 100.8 47.525, 101.53 47.525, 101.53 47.575, 100.8 47.575, 100.8 47.5875, 100.8 47.6, 101.53 47.6, 101.53 47.5875, 100.8 47.575)), ((100.8 47.525, 100.8 47.5125, 100.8 47.5, 101.53 47.5, 101.53 47.5125, 100.8 47.525)), ((103.6 47.5125, 103.6 47.525, 103.6 47.575, 102.57 47.575, 102.57 47.525, 102.57 47.5125, 102.57 47.5, 103.6 47.5, 103.6 47.5125)), ((103.6 47.575, 103.6 47.5875, 102.57 47.5875, 102.57 47.6, 103.6 47.6, 103.6 47.575)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10948631,"MULTIPOLYGON (((99.1125 36.3375, 99.1 36.3375, 99.1 36.35, 100.3 36.35, 100.3 36.3375, 99.1125 36.3375, 99.1125 36.325, 99.125 36.325, 99.125 36.275, 99.175 36.275, 100.3 36.275, 100.3 36.325, 99.1125 36.3375)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10948632,"MULTIPOLYGON (((99.1125 35.75, 99.1 35.75, 99.1 36.3375, 99.1125 36.3375, 99.1125 36.325, 99.1125 35.75, 99.125 35.75, 99.125 36.275, 99.175 36.275, 99.175 35.75, 99.1125 35.75)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10947636,"MULTIPOLYGON (((99.1125 48.975, 99.1125 48.9625, 99.1 48.9625, 99.1 49.55, 99.1125 49.55, 99.1125 48.975, 99.125 48.975, 99.125 49.025, 99.125 49.55, 99.175 49.55, 99.175 49.025, 99.1125 48.975)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10947635,"MULTIPOLYGON (((100.3 48.9625, 100.3 48.95, 99.1 48.95, 99.1 48.9625, 99.1125 48.9625, 99.1125 48.975, 99.125 48.975, 99.125 49.025, 99.175 49.025, 100.3 49.025, 100.3 48.975, 100.3 48.9625)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10947634,"MULTIPOLYGON (((111.0875 49.55, 111.1 49.55, 111.1 48.9625, 111.0875 48.9625, 111.0875 48.975, 111.075 48.975, 111.075 49.025, 111.075 49.55, 111.0875 49.55)), ((111.075 49.025, 111.025 49.025, 111.025 49.55, 111.075 49.025)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10947345,"MULTIPOLYGON (((111.0875 36.325, 111.0875 36.3375, 111.1 36.3375, 111.1 35.75, 111.0875 35.75, 111.0875 36.325, 111.075 36.325, 111.075 36.275, 111.075 35.75, 111.025 35.75, 111.025 36.275, 111.0875 36.325)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10947633,"MULTIPOLYGON (((111.0875 48.9625, 111.1 48.9625, 111.1 48.95, 109.9 48.95, 109.9 48.9625, 111.0875 48.9625, 111.0875 48.975, 111.075 48.975, 111.075 49.025, 111.025 49.025, 109.9 49.025, 109.9 48.975, 111.0875 48.9625)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:10947344,"MULTIPOLYGON (((109.9 36.3375, 109.9 36.35, 111.1 36.35, 111.1 36.3375, 111.0875 36.3375, 111.0875 36.325, 111.075 36.325, 111.075 36.275, 111.025 36.275, 109.9 36.275, 109.9 36.325, 109.9 36.3375)))"
IfcStairFlight,Precast Stair:Stair:10938792 Run 1,"MULTIPOLYGON (((103.425 42.76, 103.425 42.917919, 102.225 42.917919, 102.225 42.76, 103.425 42.76, 103.425 42.54, 102.225 42.54, 103.425 42.76)))"
IfcStairFlight,Precast Stair:Stair:10938777 Run 1,"MULTIPOLYGON (((100.825 42.54, 100.825 42.382081, 102.025 42.382081, 102.025 42.54, 100.825 42.54, 100.825 42.76, 102.025 42.76, 100.825 42.54)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10792925,"MULTIPOLYGON (((96.955 47.295, 96.95 47.295, 96.95 47.3, 98.375 47.3, 98.375 47.295, 98.365 47.295, 98.365 47.285, 96.965 47.285, 96.955 47.285, 96.955 47.295)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10792926,"MULTIPOLYGON (((96.955 45.985, 96.955 45.98, 96.95 45.98, 96.95 47.295, 96.955 47.295, 96.955 47.285, 96.965 47.285, 96.965 45.995, 96.965 45.985, 96.955 45.985)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10792924,"MULTIPOLYGON (((98.375 47.3, 98.38 47.3, 98.38 46.965, 98.375 46.965, 98.365 46.965, 98.365 47.295, 98.375 47.295, 98.375 47.3)))"
IfcOpeningElement,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10792924,"MULTIPOLYGON (((96.956 46.965, 100.004 46.965, 100.004 45.925, 96.956 45.925, 96.956 46.965)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10792923,"MULTIPOLYGON (((98.375 45.985, 98.38 45.985, 98.38 45.98, 96.955 45.98, 96.955 45.985, 96.965 45.985, 96.965 45.995, 98.365 45.995, 98.375 45.995, 98.375 45.985)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_45.1_57mm:10791731,"MULTIPOLYGON (((97.1375 45.88, 97.15 45.88, 97.15 44.95, 97.1375 44.95, 97.1375 45.88, 97.0925 45.88, 97.0925 44.95, 97.1375 45.88)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10791729,"MULTIPOLYGON (((97.15 45.875, 97.15 45.88, 98.38 45.88, 98.38 45.875, 98.375 45.875, 98.375 45.865, 98.365 45.865, 97.165 45.865, 97.155 45.865, 97.155 45.875, 97.15 45.875)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10791730,"MULTIPOLYGON (((97.155 44.955, 97.155 44.95, 97.15 44.95, 97.15 45.875, 97.155 45.875, 97.155 45.865, 97.165 45.865, 97.165 44.965, 97.165 44.955, 97.155 44.955)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10791727,"MULTIPOLYGON (((98.375 44.955, 98.38 44.955, 98.38 44.95, 97.155 44.95, 97.155 44.955, 97.165 44.955, 97.165 44.965, 98.365 44.965, 98.375 44.965, 98.375 44.955)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10791660,"MULTIPOLYGON (((98.48 44.95, 98.44 44.95, 98.44 44.965, 98.44 45.865, 98.44 45.88, 98.48 45.88, 98.48 44.95, 98.48 44.905, 98.38 44.905, 98.38 44.965, 98.48 44.95)), ((98.48 45.88, 98.48 45.925, 98.38 45.925, 98.38 45.865, 98.48 45.88)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10791661,"MULTIPOLYGON (((98.48 45.88, 98.48 44.95, 99.41 44.95, 98.48 45.88)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10791679,"MULTIPOLYGON (((98.44 46.91, 98.48 46.91, 98.48 45.98, 98.44 45.98, 98.44 45.995, 98.44 46.895, 98.44 46.91)), ((98.48 46.91, 98.48 46.955, 98.38 46.955, 98.38 46.895, 98.48 46.91)), ((98.44 45.995, 98.38 45.995, 98.38 45.935, 98.48 45.935, 98.44 45.995)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10791680,"MULTIPOLYGON (((99.41 46.91, 98.48 46.91, 98.48 45.98, 99.41 46.91)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10791608,"MULTIPOLYGON (((98.38 45.955, 96.95 45.955, 96.95 45.905, 96.95 45.8925, 96.95 45.88, 98.38 45.88, 98.38 45.8925, 98.38 45.905, 98.38 45.955, 98.38 45.9675, 96.95 45.9675, 98.38 45.955)), ((96.95 45.9675, 96.95 45.98, 98.38 45.98, 96.95 45.9675)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_45.1_57mm:10789770,"MULTIPOLYGON (((97.1375 41.9, 97.15 41.9, 97.15 40.2, 97.1375 40.2, 97.1375 41.9, 97.0925 41.9, 97.0925 40.2, 97.1375 41.9)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10787864,"MULTIPOLYGON (((98.375 38, 98.38 38, 98.38 38.015, 98.375 38.015, 98.365 38.015, 98.365 38.005, 98.375 38.005, 98.375 38)))"
IfcOpeningElement,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10787864,"MULTIPOLYGON (((96.956 39.055, 100.004 39.055, 100.004 38.015, 96.956 38.015, 96.956 39.055)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10787618,"MULTIPOLYGON (((97.155 38.005, 97.15 38.005, 97.15 39, 97.155 39, 97.155 38.995, 97.165 38.995, 97.165 38.985, 97.165 38.015, 97.155 38.015, 97.155 38.005)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_45.1_57mm:10787619,"MULTIPOLYGON (((97.1375 39, 97.15 39, 97.15 38, 97.1375 38, 97.1375 39, 97.0925 39, 97.0925 38, 97.1375 39)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10787616,"MULTIPOLYGON (((97.155 38.995, 97.155 39, 98.38 39, 98.38 38.995, 98.375 38.995, 98.375 38.985, 98.365 38.985, 97.165 38.985, 97.165 38.995, 97.155 38.995)))"
IfcCovering,Basic Wall:K_42_Tegelwerk_150x150mm_15mm:10787617,"MULTIPOLYGON (((98.375 38.005, 98.375 38, 97.15 38, 97.15 38.005, 97.155 38.005, 97.155 38.015, 97.165 38.015, 98.365 38.015, 98.365 38.005, 98.375 38.005)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10787574,"MULTIPOLYGON (((98.48 38.07, 98.44 38.07, 98.44 38.085, 98.44 38.985, 98.44 39, 98.48 39, 98.48 38.07, 98.48 38.025, 98.38 38.025, 98.38 38.085, 98.48 38.07)), ((98.48 39, 98.48 39.045, 98.38 39.045, 98.38 38.985, 98.48 39)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10787575,"MULTIPOLYGON (((98.48 39, 98.48 38.07, 99.41 38.07, 98.48 39)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10787438,"MULTIPOLYGON (((98.38 39.0875, 96.95 39.0875, 96.95 39.1, 98.38 39.1, 98.38 39.0875, 98.38 39.075, 96.95 39.075, 96.95 39.025, 96.95 39.0125, 96.95 39, 98.38 39, 98.38 39.0125, 98.38 39.025, 98.38 39.0875)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:10617589,"MULTIPOLYGON (((102.875 49.55, 102.875 49.025, 102.825 49.025, 102.825 49.0375, 102.825 49.55, 102.875 49.55, 102.8875 49.55, 102.8875 48.975, 102.875 48.975, 102.875 49.55)), ((102.825 49.0375, 102.8125 49.0375, 102.8125 49.05, 102.8 49.05, 102.8 49.55, 102.8125 49.55, 102.825 49.0375)), ((102.8875 49.55, 102.9 49.55, 102.9 48.9625, 102.8875 48.9625, 102.8875 49.55)))"
IfcFlowTerminal,K_00_Installatievoorziening:K_62_Verdeelkast_1000x350x2400mm:10617314,"MULTIPOLYGON (((100.8 47.375, 101.15 47.375, 101.15 46.375, 100.8 46.375, 100.8 47.375)))"
IfcDoor,K_32_Deur_dubbel:DO.xxxx_schacht_1940x2370(1800x2300)mm_100mm:10617205,"MULTIPOLYGON (((100.885 48.95, 100.885 48.99, 100.9 48.99, 101.785 48.99, 101.785 48.95, 100.885 48.95, 100.84 48.95, 100.84 49.05, 100.9 49.05, 100.885 48.95)), ((101.785 48.95, 102.715 48.95, 102.76 48.95, 102.76 49.05, 102.7 49.05, 102.7 48.99, 102.715 48.99, 101.785 48.95)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10617206,"MULTIPOLYGON (((101.816689 48.709298, 102.715 48.95, 101.785 48.95, 101.816689 48.709298)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10617207,"MULTIPOLYGON (((101.785 48.95, 100.885 48.95, 101.754333 48.717063, 101.785 48.95)))"
IfcFlowTerminal,K_00_Installatievoorziening:K_62_Nutskast_2000x500x2400mm:10617200,"MULTIPOLYGON (((102.8 49.55, 102.8 49.05, 100.8 49.05, 100.8 49.55, 102.8 49.55)))"
IfcFlowTerminal,K_00_Installatievoorziening:K_65_Patchkast_1250x700x2400mm:10617201,"MULTIPOLYGON (((103.6 46.25, 102.9 46.25, 102.9 47.5, 103.6 47.5, 103.6 46.25)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_schacht_1040x2370(900x2300)mm_100mm:10617202,"MULTIPOLYGON (((101.585 47.56, 101.585 47.6, 102.515 47.6, 102.515 47.56, 102.5 47.56, 101.6 47.56, 101.585 47.56)), ((101.585 47.6, 101.54 47.6, 101.54 47.5, 101.6 47.5, 101.585 47.6)), ((102.5 47.56, 102.5 47.5, 102.56 47.5, 102.56 47.6, 102.5 47.56)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10617203,"MULTIPOLYGON (((102.483311 47.840702, 101.585 47.6, 102.515 47.6, 102.483311 47.840702)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10603304,"MULTIPOLYGON (((114.275 33.8, 113.345 33.8, 113.345 32.87, 114.275 33.8)))"
IfcBuildingElementProxy,K_30_Opening swing operation:Standard:10603300,"MULTIPOLYGON (((106.175 33.8, 105.245 33.8, 105.245 32.87, 106.175 33.8)))"
IfcDoor,K_32_Deur_enkel:DO.xxxx_1040x2370(900x2300)mm_100mm:10603301,"MULTIPOLYGON (((113.055 33.84, 113.055 33.8, 112.125 33.8, 112.125 33.84, 112.14 33.84, 113.04 33.84, 113.055 33.84)), ((113.055 33.8, 113.1 33.8, 113.1 33.9, 113.04 33.9, 113.055 33.8)), ((112.14 33.84, 112.14 33.9, 112.08 33.9, 112.08 33.8, 112.14 33.84)))"
